date,GIFI_Open,GIFI_High,GIFI_Low,GIFI_Close,GIFI_Volume,GIFI_Dividends,GIFI_Stock Splits
2013-01-18 00:00:00+00:00,23.86000061035156,24.059999465942383,23.31999969482422,22.2430362701416,28000,0.0,
2013-01-22 00:00:00+00:00,22.75,24.75,22.75,22.752342224121094,30400,0.0,
2013-01-23 00:00:00+00:00,24.440000534057617,24.440000534057617,23.63999938964844,22.039308547973636,24700,0.0,
2013-01-24 00:00:00+00:00,23.770000457763672,24.13999938964844,23.520000457763672,21.993003845214844,33100,0.0,
2013-01-25 00:00:00+00:00,23.989999771118164,23.989999771118164,23.01000022888184,21.511474609375,42200,0.0,
2013-01-28 00:00:00+00:00,23.38999938964844,23.540000915527344,22.84000015258789,21.7059383392334,36400,0.0,
2013-01-29 00:00:00+00:00,23.3700008392334,24.0,23.18000030517578,21.98374557495117,46800,0.0,
2013-01-30 00:00:00+00:00,23.76000022888184,23.76000022888184,22.40999984741211,20.81695556640625,27900,0.0,
2013-01-31 00:00:00+00:00,22.5,23.36000061035156,22.1200008392334,21.50221443176269,40800,0.0,
2013-02-01 00:00:00+00:00,23.540000915527344,23.709999084472656,23.06999969482422,21.85410499572754,17800,0.0,
2013-02-04 00:00:00+00:00,23.68000030517578,23.690000534057617,22.520000457763672,21.011425018310547,29900,0.0,
2013-02-05 00:00:00+00:00,22.950000762939453,23.040000915527344,22.6200008392334,21.09476661682129,35900,0.0,
2013-02-06 00:00:00+00:00,22.489999771118164,23.43000030517578,22.020000457763672,20.99290657043457,13000,0.0,
2013-02-07 00:00:00+00:00,22.59000015258789,23.040000915527344,22.309999465942383,20.69657516479492,54100,0.0,
2013-02-08 00:00:00+00:00,22.43000030517578,23.040000915527344,22.43000030517578,21.113279342651367,21300,0.0,
2013-02-11 00:00:00+00:00,22.6299991607666,22.899999618530277,22.489999771118164,21.03920555114746,25300,0.0,
2013-02-12 00:00:00+00:00,22.690000534057617,23.01000022888184,22.440000534057617,20.946605682373047,47900,0.0,
2013-02-13 00:00:00+00:00,22.71999931335449,23.799999237060547,22.68000030517578,21.993003845214844,31400,0.0,
2013-02-14 00:00:00+00:00,23.56999969482422,25.239999771118164,23.56999969482422,22.789382934570312,21700,0.0,
2013-02-15 00:00:00+00:00,24.81999969482422,24.81999969482422,24.18000030517578,22.585657119750977,26200,0.0,
2013-02-19 00:00:00+00:00,24.399999618530277,25.489999771118164,24.3700008392334,23.317216873168945,32500,0.0,
2013-02-20 00:00:00+00:00,25.13999938964844,25.309999465942383,23.979999542236328,22.270814895629883,35600,0.0,
2013-02-21 00:00:00+00:00,23.96999931335449,24.32999992370605,23.399999618530277,22.39120101928711,19700,0.0,
2013-02-22 00:00:00+00:00,24.399999618530277,25.190000534057617,24.31999969482422,23.20609664916992,23200,0.0,
2013-02-25 00:00:00+00:00,25.270000457763672,25.3799991607666,23.950000762939453,22.224512100219727,27000,0.0,
2013-02-26 00:00:00+00:00,24.299999237060547,24.61000061035156,22.8799991607666,21.650379180908203,21200,0.0,
2013-02-27 00:00:00+00:00,23.459999084472656,24.51000022888184,23.350000381469727,22.53009986877441,23600,0.0,
2013-02-28 00:00:00+00:00,24.299999237060547,24.989999771118164,23.729999542236328,22.048564910888672,43400,0.0,
2013-03-01 00:00:00+00:00,23.26000022888184,23.26000022888184,22.18000030517578,21.289230346679688,27100,0.0,
2013-03-04 00:00:00+00:00,22.84000015258789,24.0,22.280000686645508,20.96512222290039,45300,0.0,
2013-03-05 00:00:00+00:00,23.01000022888184,23.8700008392334,22.540000915527344,21.391096115112305,29200,0.0,
2013-03-06 00:00:00+00:00,23.07999992370605,23.399999618530277,22.6299991607666,21.27996826171875,13700,0.0,
2013-03-07 00:00:00+00:00,22.8700008392334,23.25,22.68000030517578,21.298492431640625,20700,0.0,
2013-03-08 00:00:00+00:00,23.0,23.13999938964844,22.649999618530277,21.08551025390625,47000,0.0,
2013-03-11 00:00:00+00:00,22.549999237060547,23.170000076293945,22.270000457763672,20.835479736328125,41600,0.0,
2013-03-12 00:00:00+00:00,21.25,22.6200008392334,20.200000762939453,20.44654655456543,64200,0.0,
2013-03-13 00:00:00+00:00,22.09000015258789,22.149999618530277,21.5,20.418773651123047,24300,0.0,
2013-03-14 00:00:00+00:00,22.0,22.100000381469727,21.68000030517578,20.3908634185791,16400,0.1,
2013-03-15 00:00:00+00:00,22.01000022888184,22.530000686645508,21.989999771118164,20.69784545898437,103400,0.0,
2013-03-18 00:00:00+00:00,21.690000534057617,22.63999938964844,21.56999969482422,20.65132713317871,85500,0.0,
2013-03-19 00:00:00+00:00,22.43000030517578,22.489999771118164,21.8700008392334,20.446678161621094,18500,0.0,
2013-03-20 00:00:00+00:00,22.049999237060547,22.07999992370605,21.649999618530277,20.40016365051269,19200,0.0,
2013-03-21 00:00:00+00:00,21.600000381469727,21.809999465942383,21.299999237060547,20.16760635375977,52400,0.0,
2013-03-22 00:00:00+00:00,21.75,21.899999618530277,21.36000061035156,20.288536071777344,26200,0.0,
2013-03-25 00:00:00+00:00,21.86000061035156,22.40999984741211,21.86000061035156,20.828073501586918,16900,0.0,
2013-03-26 00:00:00+00:00,22.709999084472656,22.950000762939453,22.06999969482422,20.86528587341309,13700,0.0,
2013-03-27 00:00:00+00:00,21.950000762939453,22.420000076293945,21.5,20.4373779296875,15700,0.0,
2013-03-28 00:00:00+00:00,21.96999931335449,21.96999931335449,20.76000022888184,19.59085464477539,45500,0.0,
2013-04-01 00:00:00+00:00,21.13999938964844,21.71999931335449,20.6299991607666,19.36759757995605,49300,0.0,
2013-04-02 00:00:00+00:00,21.170000076293945,21.84000015258789,20.96999931335449,19.99085807800293,78500,0.0,
2013-04-03 00:00:00+00:00,20.020000457763672,20.149999618530277,19.36000061035156,18.148984909057617,402900,0.0,
2013-04-04 00:00:00+00:00,19.5,19.700000762939453,19.200000762939453,18.279216766357425,80100,0.0,
2013-04-05 00:00:00+00:00,19.0,19.989999771118164,19.0,18.47456741333008,92200,0.0,
2013-04-08 00:00:00+00:00,19.950000762939453,20.0,19.63999938964844,18.4931697845459,44900,0.0,
2013-04-09 00:00:00+00:00,19.8799991607666,19.8799991607666,19.59000015258789,18.3071231842041,98600,0.0,
2013-04-10 00:00:00+00:00,19.709999084472656,19.82999992370605,19.549999237060547,18.428054809570312,96300,0.0,
2013-04-11 00:00:00+00:00,19.739999771118164,20.020000457763672,19.61000061035156,18.61410140991211,98300,0.0,
2013-04-12 00:00:00+00:00,20.0,20.68000030517578,19.520000457763672,19.125736236572266,133700,0.0,
2013-04-15 00:00:00+00:00,20.290000915527344,20.309999465942383,20.059999465942383,18.80015182495117,97600,0.0,
2013-04-16 00:00:00+00:00,20.399999618530277,20.489999771118164,20.01000022888184,18.85596466064453,83000,0.0,
2013-04-17 00:00:00+00:00,20.07999992370605,20.200000762939453,19.61000061035156,18.455957412719727,78000,0.0,
2013-04-18 00:00:00+00:00,19.739999771118164,20.1200008392334,19.600000381469727,18.455957412719727,27300,0.0,
2013-04-19 00:00:00+00:00,19.709999084472656,20.1299991607666,19.61000061035156,18.60480308532715,46500,0.0,
2013-04-22 00:00:00+00:00,20.149999618530277,20.149999618530277,18.76000022888184,17.77688980102539,92700,0.0,
2013-04-23 00:00:00+00:00,19.32999992370605,19.3700008392334,18.809999465942383,17.95363426208496,45600,0.0,
2013-04-24 00:00:00+00:00,19.420000076293945,20.0,19.059999465942383,18.595502853393555,33800,0.0,
2013-04-25 00:00:00+00:00,20.1299991607666,20.61000061035156,19.84000015258789,18.97690200805664,55800,0.0,
2013-04-26 00:00:00+00:00,20.13999938964844,20.13999938964844,19.200000762939453,18.47456741333008,112000,0.0,
2013-04-29 00:00:00+00:00,20.01000022888184,20.459999084472656,19.75,18.753639221191406,36900,0.0,
2013-04-30 00:00:00+00:00,20.25,20.6200008392334,19.920000076293945,19.125736236572266,58400,0.0,
2013-05-01 00:00:00+00:00,20.450000762939453,20.450000762939453,19.43000030517578,18.372238159179688,100500,0.0,
2013-05-02 00:00:00+00:00,19.950000762939453,20.530000686645508,19.780000686645508,18.88387680053711,78400,0.0,
2013-05-03 00:00:00+00:00,20.6299991607666,21.06999969482422,20.3799991607666,19.153642654418945,58800,0.0,
2013-05-06 00:00:00+00:00,20.780000686645508,20.790000915527344,20.200000762939453,18.85596466064453,41200,0.0,
2013-05-07 00:00:00+00:00,20.31999969482422,20.59000015258789,20.280000686645508,18.97690200805664,41800,0.0,
2013-05-08 00:00:00+00:00,20.459999084472656,20.6299991607666,20.290000915527344,19.13504219055176,34900,0.0,
2013-05-09 00:00:00+00:00,20.440000534057617,21.280000686645508,20.239999771118164,19.414108276367188,83600,0.0,
2013-05-10 00:00:00+00:00,20.82999992370605,20.940000534057617,20.26000022888184,18.96544647216797,21800,0.1,
2013-05-13 00:00:00+00:00,20.15999984741211,20.440000534057617,19.540000915527344,18.535478591918945,24200,0.0,
2013-05-14 00:00:00+00:00,19.76000022888184,20.6200008392334,19.76000022888184,18.984140396118164,46700,0.0,
2013-05-15 00:00:00+00:00,20.1299991607666,20.420000076293945,19.61000061035156,18.70372200012207,25100,0.0,
2013-05-16 00:00:00+00:00,19.86000061035156,20.25,19.5,18.75980567932129,18400,0.0,
2013-05-17 00:00:00+00:00,20.209999084472656,20.40999984741211,19.979999542236328,19.00283432006836,32600,0.0,
2013-05-20 00:00:00+00:00,20.21999931335449,20.31999969482422,19.850000381469727,18.96544647216797,22300,0.0,
2013-05-21 00:00:00+00:00,20.229999542236328,20.399999618530277,20.18000030517578,18.984140396118164,18100,0.0,
2013-05-22 00:00:00+00:00,20.270000457763672,20.290000915527344,19.6200008392334,18.507429122924805,31600,0.0,
2013-05-23 00:00:00+00:00,19.63999938964844,20.13999938964844,19.63999938964844,18.82523536682129,22000,0.0,
2013-05-24 00:00:00+00:00,20.030000686645508,20.36000061035156,19.989999771118164,19.03087615966797,32100,0.0,
2013-05-28 00:00:00+00:00,20.709999084472656,21.0,20.709999084472656,19.601051330566406,98800,0.0,
2013-05-29 00:00:00+00:00,20.780000686645508,21.450000762939453,20.770000457763672,19.853429794311523,27300,0.0,
2013-05-30 00:00:00+00:00,21.26000022888184,21.280000686645508,20.81999969482422,19.6197452545166,38400,0.0,
2013-05-31 00:00:00+00:00,20.8700008392334,21.11000061035156,20.309999465942383,19.283252716064453,58000,0.0,
2013-06-03 00:00:00+00:00,20.88999938964844,21.57999992370605,20.6299991607666,20.10580062866211,53200,0.0,
2013-06-04 00:00:00+00:00,21.450000762939453,21.82999992370605,20.850000381469727,19.56366729736328,22300,0.0,
2013-06-05 00:00:00+00:00,20.770000457763672,21.040000915527344,20.540000915527344,19.199125289916992,11500,0.0,
2013-06-06 00:00:00+00:00,20.5,20.850000381469727,20.21999931335449,19.395418167114254,37600,0.0,
2013-06-07 00:00:00+00:00,20.979999542236328,21.0,20.739999771118164,19.554319381713867,28800,0.0,
2013-06-10 00:00:00+00:00,20.799999237060547,21.0,20.540000915527344,19.582359313964844,11500,0.0,
2013-06-11 00:00:00+00:00,20.649999618530277,20.8700008392334,20.399999618530277,19.114999771118164,16000,0.0,
2013-06-12 00:00:00+00:00,20.59000015258789,20.61000061035156,20.1299991607666,18.956098556518555,18800,0.0,
2013-06-13 00:00:00+00:00,20.280000686645508,20.75,20.13999938964844,19.386070251464844,9200,0.0,
2013-06-14 00:00:00+00:00,20.6299991607666,20.8700008392334,20.350000381469727,19.03087615966797,27100,0.0,
2013-06-17 00:00:00+00:00,20.690000534057617,21.09000015258789,20.520000457763672,19.50758171081543,24800,0.0,
2013-06-18 00:00:00+00:00,20.989999771118164,21.07999992370605,20.479999542236328,19.6197452545166,48400,0.0,
2013-06-19 00:00:00+00:00,21.0,21.38999938964844,20.280000686645508,19.78800392150879,31800,0.0,
2013-06-20 00:00:00+00:00,20.770000457763672,21.809999465942383,20.770000457763672,19.65713882446289,32700,0.0,
2013-06-21 00:00:00+00:00,21.100000381469727,21.479999542236328,20.5,20.040372848510746,77000,0.0,
2013-06-24 00:00:00+00:00,21.1200008392334,22.6299991607666,20.5,19.5730094909668,43100,0.0,
2013-06-25 00:00:00+00:00,21.09000015258789,21.780000686645508,20.920000076293945,19.6384391784668,43400,0.0,
2013-06-26 00:00:00+00:00,21.270000457763672,21.270000457763672,19.51000022888184,18.96544647216797,50600,0.0,
2013-06-27 00:00:00+00:00,20.51000022888184,20.530000686645508,19.3700008392334,18.133543014526367,50800,0.0,
2013-06-28 00:00:00+00:00,19.21999931335449,19.65999984741211,18.809999465942383,17.89986801147461,96400,0.0,
2013-07-01 00:00:00+00:00,18.920000076293945,19.86000061035156,18.920000076293945,18.395265579223636,29900,0.0,
2013-07-02 00:00:00+00:00,19.51000022888184,20.26000022888184,19.51000022888184,18.778507232666016,20400,0.0,
2013-07-03 00:00:00+00:00,19.549999237060547,20.40999984741211,19.549999237060547,18.68503189086914,11500,0.0,
2013-07-05 00:00:00+00:00,20.530000686645508,20.88999938964844,20.13999938964844,19.50758171081543,32100,0.0,
2013-07-08 00:00:00+00:00,20.799999237060547,21.190000534057617,20.729999542236328,19.77864646911621,24900,0.0,
2013-07-09 00:00:00+00:00,21.25,21.780000686645508,20.56999969482422,20.09645652770996,48600,0.0,
2013-07-10 00:00:00+00:00,21.549999237060547,21.75,21.07999992370605,20.28340148925781,30700,0.0,
2013-07-11 00:00:00+00:00,21.780000686645508,22.459999084472656,21.770000457763672,20.88162040710449,41300,0.0,
2013-07-12 00:00:00+00:00,22.3700008392334,22.770000457763672,22.26000022888184,20.993783950805664,32200,0.0,
2013-07-15 00:00:00+00:00,22.63999938964844,23.0,22.46999931335449,21.42375373840332,33900,0.0,
2013-07-16 00:00:00+00:00,22.8799991607666,22.899999618530277,22.729999542236328,21.36767578125,27600,0.0,
2013-07-17 00:00:00+00:00,22.920000076293945,23.059999465942383,22.479999542236328,21.21811866760254,29500,0.0,
2013-07-18 00:00:00+00:00,22.809999465942383,23.25,22.700000762939453,21.69482421875,41100,0.0,
2013-07-19 00:00:00+00:00,23.13999938964844,23.25,22.520000457763672,21.722864151000977,32800,0.0,
2013-07-22 00:00:00+00:00,22.979999542236328,23.59000015258789,22.979999542236328,22.02197265625,31300,0.0,
2013-07-23 00:00:00+00:00,23.559999465942383,23.559999465942383,23.020000457763672,21.648088455200195,15900,0.0,
2013-07-24 00:00:00+00:00,23.229999542236328,23.450000762939453,22.71999931335449,21.50788307189941,13800,0.0,
2013-07-25 00:00:00+00:00,22.950000762939453,23.809999465942383,22.670000076293945,22.255659103393555,25900,0.0,
2013-07-26 00:00:00+00:00,23.71999931335449,23.82999992370605,23.32999992370605,22.040666580200195,19300,0.0,
2013-07-29 00:00:00+00:00,23.940000534057617,24.0,23.739999771118164,22.32108497619629,20800,0.0,
2013-07-30 00:00:00+00:00,23.88999938964844,24.43000030517578,23.88999938964844,22.81648826599121,31300,0.0,
2013-07-31 00:00:00+00:00,24.399999618530277,24.989999771118164,24.31999969482422,23.115596771240234,43100,0.0,
2013-08-01 00:00:00+00:00,24.68000030517578,25.0,24.520000457763672,23.134292602539062,36800,0.0,
2013-08-02 00:00:00+00:00,24.520000457763672,25.0,24.200000762939453,23.36797142028809,43700,0.0,
2013-08-05 00:00:00+00:00,25.0,25.0,24.799999237060547,23.36797142028809,30100,0.0,
2013-08-06 00:00:00+00:00,24.989999771118164,25.0,24.520000457763672,23.106250762939453,23900,0.0,
2013-08-07 00:00:00+00:00,24.739999771118164,24.989999771118164,24.57999992370605,23.143787384033203,13700,0.1,
2013-08-08 00:00:00+00:00,24.979999542236328,24.979999542236328,24.40999984741211,23.087482452392575,17300,0.0,
2013-08-09 00:00:00+00:00,24.65999984741211,24.709999084472656,24.309999465942383,22.918546676635746,28300,0.0,
2013-08-12 00:00:00+00:00,24.299999237060547,24.729999542236328,24.290000915527344,22.909162521362305,22500,0.0,
2013-08-13 00:00:00+00:00,24.530000686645508,24.540000915527344,24.1200008392334,23.02178955078125,13900,0.0,
2013-08-14 00:00:00+00:00,24.43000030517578,24.520000457763672,24.1200008392334,22.63699531555176,19400,0.0,
2013-08-15 00:00:00+00:00,23.920000076293945,24.06999969482422,23.09000015258789,21.773557662963867,23600,0.0,
2013-08-16 00:00:00+00:00,23.01000022888184,23.07999992370605,22.84000015258789,21.57646942138672,20600,0.0,
2013-08-19 00:00:00+00:00,22.71999931335449,23.15999984741211,22.57999992370605,21.548311233520508,13400,0.0,
2013-08-20 00:00:00+00:00,22.989999771118164,23.739999771118164,21.43000030517578,22.092653274536133,28100,0.0,
2013-08-21 00:00:00+00:00,23.31999969482422,24.690000534057617,23.06999969482422,21.73601531982422,5800,0.0,
2013-08-22 00:00:00+00:00,23.520000457763672,23.559999465942383,22.75,22.008190155029297,19700,0.0,
2013-08-23 00:00:00+00:00,23.34000015258789,24.229999542236328,23.15999984741211,22.52437210083008,47900,0.0,
2013-08-26 00:00:00+00:00,23.96999931335449,24.25,23.209999084472656,22.355438232421875,14800,0.0,
2013-08-27 00:00:00+00:00,23.36000061035156,23.739999771118164,22.700000762939453,21.39814567565918,12400,0.0,
2013-08-28 00:00:00+00:00,23.26000022888184,24.56999969482422,23.26000022888184,22.59945297241211,59700,0.0,
2013-08-29 00:00:00+00:00,24.149999618530277,24.46999931335449,23.76000022888184,22.937318801879883,36300,0.0,
2013-08-30 00:00:00+00:00,24.399999618530277,24.479999542236328,23.200000762939453,22.04572868347168,41300,0.0,
2013-09-03 00:00:00+00:00,23.81999969482422,24.25,23.68000030517578,22.43990707397461,29800,0.0,
2013-09-04 00:00:00+00:00,23.959999084472656,24.040000915527344,22.3799991607666,21.229217529296875,55700,0.0,
2013-09-05 00:00:00+00:00,22.700000762939453,23.96999931335449,22.520000457763672,22.186506271362305,43200,0.0,
2013-09-06 00:00:00+00:00,23.780000686645508,23.780000686645508,22.940000534057617,22.055110931396484,20700,0.0,
2013-09-09 00:00:00+00:00,23.670000076293945,24.020000457763672,23.670000076293945,22.54313850402832,20200,0.0,
2013-09-10 00:00:00+00:00,24.13999938964844,24.15999984741211,23.420000076293945,22.59945297241211,39600,0.0,
2013-09-11 00:00:00+00:00,23.90999984741211,24.200000762939453,23.75,22.308517456054688,28200,0.0,
2013-09-12 00:00:00+00:00,23.899999618530277,24.11000061035156,23.280000686645508,21.961257934570312,33300,0.0,
2013-09-13 00:00:00+00:00,23.559999465942383,23.8700008392334,23.030000686645508,21.69847679138184,35400,0.0,
2013-09-16 00:00:00+00:00,23.46999931335449,23.600000381469727,22.82999992370605,21.904953002929688,47900,0.0,
2013-09-17 00:00:00+00:00,23.21999931335449,24.25,23.200000762939453,22.749610900878903,42800,0.0,
2013-09-18 00:00:00+00:00,24.31999969482422,24.520000457763672,23.93000030517578,22.674531936645508,43800,0.0,
2013-09-19 00:00:00+00:00,24.170000076293945,24.479999542236328,23.86000061035156,22.777774810791016,15300,0.0,
