date,MCY_Open,MCY_High,MCY_Low,MCY_Close,MCY_Volume,MCY_Dividends,MCY_Stock Splits
1987-01-21 00:00:00+00:00,0.0,4.96875,4.90625,1.3359944820404053,95600,0.0,
1987-01-22 00:00:00+00:00,0.0,4.96875,4.90625,1.327592372894287,128800,0.0,
1987-01-23 00:00:00+00:00,0.0,4.96875,4.875,1.327592372894287,221200,0.0,
1987-01-26 00:00:00+00:00,0.0,4.875,4.78125,1.2855807542800903,18400,0.0,
1987-01-27 00:00:00+00:00,0.0,4.84375,4.84375,1.3023850917816162,10400,0.0,
1987-01-28 00:00:00+00:00,0.0,4.8125,4.6875,1.2603715658187866,443200,0.0,
1987-01-29 00:00:00+00:00,0.0,4.6875,4.625,1.2603715658187866,79200,0.0,
1987-01-30 00:00:00+00:00,0.0,4.65625,4.65625,1.251969814300537,19200,0.0,
1987-02-02 00:00:00+00:00,0.0,4.65625,4.5625,1.2351653575897217,456800,0.0,
1987-02-03 00:00:00+00:00,0.0,4.625,4.5625,1.243567705154419,646000,0.0,
1987-02-04 00:00:00+00:00,0.0,4.625,4.59375,1.2351653575897217,17200,0.0,
1987-02-05 00:00:00+00:00,0.0,5.25,4.65625,1.394811987876892,1416000,0.0,
1987-02-06 00:00:00+00:00,0.0,5.4375,5.1875,1.462032437324524,548000,0.0,
1987-02-09 00:00:00+00:00,0.0,5.5625,5.40625,1.4956414699554443,559200,0.0,
1987-02-10 00:00:00+00:00,0.0,5.5625,5.46875,1.4872397184371948,363200,0.0,
1987-02-11 00:00:00+00:00,0.0,5.5625,5.5,1.4956414699554443,61600,0.0,
1987-02-12 00:00:00+00:00,0.0,5.9375,5.5,1.5796669721603394,259200,0.0,
1987-02-13 00:00:00+00:00,0.0,6.09375,5.84375,1.6048742532730105,234400,0.0,
1987-02-17 00:00:00+00:00,0.0,6.1875,5.96875,1.6636908054351809,156800,0.0,
1987-02-18 00:00:00+00:00,0.0,6.25,6.1875,1.6720939874649048,654000,0.0,
1987-02-19 00:00:00+00:00,0.0,6.25,6.0,1.6300816535949707,166400,0.0,
1987-02-20 00:00:00+00:00,0.0,6.125,6.03125,1.6468857526779177,78400,0.0,
1987-02-23 00:00:00+00:00,0.0,6.15625,6.0,1.6132762432098389,77600,0.0,
1987-02-24 00:00:00+00:00,0.0,6.0625,6.0,1.6300816535949707,14800,0.0,
1987-02-25 00:00:00+00:00,0.0,6.0625,6.0,1.6132762432098389,114800,0.0,
1987-02-26 00:00:00+00:00,0.0,6.0,6.0,1.6132762432098389,50000,0.0,
1987-02-27 00:00:00+00:00,0.0,6.0625,6.0,1.6132762432098389,13200,0.0,
1987-03-02 00:00:00+00:00,0.0,6.0625,6.0,1.6132762432098389,35600,0.0,
1987-03-03 00:00:00+00:00,0.0,6.0625,6.0,1.6132762432098389,24000,0.0,
1987-03-04 00:00:00+00:00,0.0,6.125,6.0,1.6468857526779177,75200,0.0,
1987-03-05 00:00:00+00:00,0.0,6.125,6.09375,1.6384849548339844,8800,0.0,
1987-03-06 00:00:00+00:00,0.0,6.09375,6.0,1.6132762432098389,50800,0.0,
1987-03-09 00:00:00+00:00,0.0,6.0,5.59375,1.5208492279052734,166400,0.0,
1987-03-10 00:00:00+00:00,0.0,5.65625,5.59375,1.5208492279052734,21200,0.0,
1987-03-11 00:00:00+00:00,0.0,5.65625,5.59375,1.5040452480316162,84800,0.0,
1987-03-12 00:00:00+00:00,0.0,5.625,5.59375,1.512446403503418,38400,0.0,
1987-03-13 00:00:00+00:00,0.0,5.71875,5.59375,1.5292516946792605,36400,0.0,
1987-03-16 00:00:00+00:00,0.0,5.71875,5.65625,1.5292516946792605,53200,0.0,
1987-03-17 00:00:00+00:00,0.0,5.6875,5.65625,1.5208492279052734,112000,0.0,
1987-03-18 00:00:00+00:00,0.0,5.75,5.65625,1.5208492279052734,32800,0.0,
1987-03-19 00:00:00+00:00,0.0,5.71875,5.65625,1.5208492279052734,6800,0.0,
1987-03-20 00:00:00+00:00,0.0,5.71875,5.65625,1.537653565406799,26400,0.0,
1987-03-23 00:00:00+00:00,0.0,5.75,5.65625,1.5208492279052734,186800,0.0,
1987-03-24 00:00:00+00:00,0.0,5.75,5.6875,1.5292516946792605,17200,0.0,
1987-03-25 00:00:00+00:00,0.0,5.78125,5.6875,1.537653565406799,329600,0.0,
1987-03-26 00:00:00+00:00,0.0,5.78125,5.71875,1.537653565406799,11600,0.0,
1987-03-27 00:00:00+00:00,0.0,5.78125,5.71875,1.537653565406799,41200,0.0,
1987-03-30 00:00:00+00:00,0.0,5.75,5.625,1.512446403503418,63600,0.0,
1987-03-31 00:00:00+00:00,0.0,5.625,5.46875,1.4704333543777466,106800,0.0,
1987-04-01 00:00:00+00:00,0.0,5.53125,5.40625,1.4788367748260498,42400,0.0,
1987-04-02 00:00:00+00:00,0.0,5.5,5.4375,1.462032437324524,30000,0.0,
1987-04-03 00:00:00+00:00,0.0,5.5625,5.5,1.4956414699554443,48800,0.0,
1987-04-06 00:00:00+00:00,0.0,5.5625,5.5,1.4956414699554443,18000,0.0,
1987-04-07 00:00:00+00:00,0.0,5.59375,5.5,1.4872397184371948,22400,0.0,
1987-04-08 00:00:00+00:00,0.0,5.65625,5.53125,1.512446403503418,40800,0.0,
1987-04-09 00:00:00+00:00,0.0,5.65625,5.625,1.512446403503418,13200,0.0,
1987-04-10 00:00:00+00:00,0.0,5.625,5.5625,1.5040452480316162,141600,0.0,
1987-04-13 00:00:00+00:00,0.0,5.5625,5.125,1.394811987876892,80800,0.0,
1987-04-14 00:00:00+00:00,0.0,5.125,4.9375,1.3359944820404053,135600,0.0,
1987-04-15 00:00:00+00:00,0.0,5.0,4.9375,1.327592372894287,18000,0.0,
1987-04-16 00:00:00+00:00,0.0,5.25,5.0625,1.411617636680603,33200,0.0,
1987-04-20 00:00:00+00:00,0.0,5.3125,5.25,1.411617636680603,26400,0.0,
1987-04-21 00:00:00+00:00,0.0,5.25,5.1875,1.411617636680603,36400,0.0,
1987-04-22 00:00:00+00:00,0.0,5.21875,5.21875,1.403214693069458,34800,0.0,
1987-04-23 00:00:00+00:00,0.0,5.21875,5.125,1.3780070543289185,23600,0.0,
1987-04-24 00:00:00+00:00,0.0,5.125,4.96875,1.3443963527679443,32000,0.0,
1987-04-27 00:00:00+00:00,0.0,5.03125,4.84375,1.3107870817184448,62800,0.0,
1987-04-28 00:00:00+00:00,0.0,5.0625,4.90625,1.3443963527679443,57600,0.0,
1987-04-29 00:00:00+00:00,0.0,5.1875,5.0,1.394811987876892,81600,0.0,
1987-04-30 00:00:00+00:00,0.0,5.1875,5.125,1.3780070543289185,5600,0.0,
1987-05-01 00:00:00+00:00,0.0,5.1875,5.0625,1.361202836036682,47200,0.0,
1987-05-04 00:00:00+00:00,0.0,5.125,5.0625,1.361202836036682,27200,0.0,
1987-05-05 00:00:00+00:00,0.0,5.1875,5.125,1.394811987876892,21200,0.0,
1987-05-06 00:00:00+00:00,0.0,5.21875,5.15625,1.3864096403121948,16400,0.0,
1987-05-07 00:00:00+00:00,0.0,5.1875,4.4375,1.2099581956863403,342000,0.0,
1987-05-08 00:00:00+00:00,0.0,4.625,4.4375,1.2267628908157349,182400,0.0,
1987-05-11 00:00:00+00:00,0.0,4.59375,4.5625,1.2267628908157349,32800,0.0,
1987-05-12 00:00:00+00:00,0.0,4.5625,4.34375,1.193152666091919,81600,0.0,
1987-05-13 00:00:00+00:00,0.0,4.4375,4.375,1.1763474941253662,32000,0.0,
1987-05-14 00:00:00+00:00,0.0,4.4375,4.375,1.1763474941253662,36000,0.0,
1987-05-15 00:00:00+00:00,0.0,4.40625,4.0625,1.100725769996643,302400,0.0,
1987-05-18 00:00:00+00:00,0.0,4.125,4.0625,1.092322826385498,47200,0.0,
1987-05-19 00:00:00+00:00,0.0,4.125,4.03125,1.100725769996643,246400,0.0,
1987-05-20 00:00:00+00:00,0.0,4.0625,4.0,1.0755181312561035,69200,0.0,
1987-05-21 00:00:00+00:00,0.0,4.09375,4.0,1.100725769996643,62800,0.0,
1987-05-22 00:00:00+00:00,0.0,4.15625,4.03125,1.109127640724182,123200,0.0,
1987-05-26 00:00:00+00:00,0.0,4.1875,4.15625,1.1259324550628662,43600,0.0,
1987-05-27 00:00:00+00:00,0.0,4.25,4.15625,1.1175296306610107,52800,0.0,
1987-05-28 00:00:00+00:00,0.0,4.25,4.15625,1.1427375078201294,44000,0.0,
1987-05-29 00:00:00+00:00,0.0,4.28125,4.21875,1.1343353986740112,55200,0.0,
1987-06-01 00:00:00+00:00,0.0,4.3125,4.21875,1.1511399745941162,64400,0.0,
1987-06-02 00:00:00+00:00,0.0,4.34375,4.28125,1.1511399745941162,37200,0.0,
1987-06-03 00:00:00+00:00,0.0,4.375,4.28125,1.1763474941253662,125600,0.0,
1987-06-04 00:00:00+00:00,0.0,4.375,4.34375,1.1679446697235107,33600,0.0,
1987-06-05 00:00:00+00:00,0.0,4.375,4.375,1.1763474941253662,13600,0.0,
1987-06-08 00:00:00+00:00,0.0,4.40625,4.3125,1.159542679786682,320400,0.0,
1987-06-09 00:00:00+00:00,0.0,4.40625,4.3125,1.1679446697235107,49600,0.0,
1987-06-10 00:00:00+00:00,0.0,4.4375,4.34375,1.193152666091919,120400,0.0,
1987-06-11 00:00:00+00:00,0.0,4.46875,4.40625,1.2015548944473269,178000,0.0,
1987-06-12 00:00:00+00:00,0.0,4.53125,4.4375,1.2183597087860107,128000,0.0,
1987-06-15 00:00:00+00:00,0.0,4.59375,4.5625,1.2351653575897217,43600,0.0,
1987-06-16 00:00:00+00:00,0.0,4.625,4.5625,1.2351653575897217,134800,0.0,
1987-06-17 00:00:00+00:00,0.0,4.5625,4.5,1.2099581956863403,55200,0.0,
1987-06-18 00:00:00+00:00,0.0,4.53125,4.4375,1.2099581956863403,104400,0.0,
1987-06-19 00:00:00+00:00,0.0,4.5,4.40625,1.1847503185272217,21600,0.0,
1987-06-22 00:00:00+00:00,0.0,4.46875,4.40625,1.1847503185272217,40800,0.0,
1987-06-23 00:00:00+00:00,0.0,4.46875,4.375,1.1847503185272217,76400,0.0,
1987-06-24 00:00:00+00:00,0.0,4.34375,4.125,1.1343353986740112,160800,0.0,
1987-06-25 00:00:00+00:00,0.0,4.25,4.1875,1.1343353986740112,200400,0.0,
1987-06-26 00:00:00+00:00,0.0,4.25,4.1875,1.1427375078201294,296000,0.0,
1987-06-29 00:00:00+00:00,0.0,4.25,4.15625,1.1259324550628662,92800,0.0,
1987-06-30 00:00:00+00:00,0.0,4.1875,4.125,1.109127640724182,61600,0.0,
1987-07-01 00:00:00+00:00,0.0,4.1875,4.125,1.1259324550628662,12000,0.0,
1987-07-02 00:00:00+00:00,0.0,4.1875,4.125,1.1175296306610107,126800,0.0,
1987-07-06 00:00:00+00:00,0.0,4.21875,4.125,1.1175296306610107,100400,0.0,
1987-07-07 00:00:00+00:00,0.0,4.1875,4.125,1.1175296306610107,454400,0.0,
1987-07-08 00:00:00+00:00,0.0,4.21875,4.125,1.1175296306610107,92400,0.0,
1987-07-09 00:00:00+00:00,0.0,4.25,4.125,1.1175296306610107,10000,0.0,
1987-07-10 00:00:00+00:00,0.0,4.1875,4.125,1.109127640724182,54800,0.0,
1987-07-13 00:00:00+00:00,0.0,4.1875,4.125,1.109127640724182,26800,0.0,
1987-07-14 00:00:00+00:00,0.0,4.15625,4.09375,1.1175296306610107,28400,0.0,
1987-07-15 00:00:00+00:00,0.0,4.125,4.0,1.109127640724182,126800,0.0,
1987-07-16 00:00:00+00:00,0.0,4.0625,4.0,1.0755181312561035,53600,0.0,
1987-07-17 00:00:00+00:00,0.0,4.0625,4.0,1.092322826385498,622800,0.0,
1987-07-20 00:00:00+00:00,0.0,4.0625,3.9375,1.058713436126709,41200,0.0,
1987-07-21 00:00:00+00:00,0.0,4.0,3.90625,1.067115306854248,390400,0.0,
1987-07-22 00:00:00+00:00,0.0,3.96875,3.9375,1.067115306854248,68400,0.0,
1987-07-23 00:00:00+00:00,0.0,3.96875,3.90625,1.0503110885620115,39600,0.0,
1987-07-24 00:00:00+00:00,0.0,3.96875,3.90625,1.0503110885620115,2800,0.0,
1987-07-27 00:00:00+00:00,0.0,3.96875,3.90625,1.0503110885620115,8000,0.0,
1987-07-28 00:00:00+00:00,0.0,4.0,3.9375,1.0755181312561035,143200,0.0,
1987-07-29 00:00:00+00:00,0.0,4.15625,4.03125,1.109127640724182,194400,0.0,
1987-07-30 00:00:00+00:00,0.0,4.21875,4.09375,1.1343353986740112,173600,0.0,
1987-07-31 00:00:00+00:00,0.0,4.21875,4.1875,1.1259324550628662,235200,0.0,
1987-08-03 00:00:00+00:00,0.0,4.21875,4.1875,1.1259324550628662,23200,0.0,
1987-08-04 00:00:00+00:00,0.0,4.21875,4.125,1.109127640724182,482400,0.0,
1987-08-05 00:00:00+00:00,0.0,4.15625,4.125,1.109127640724182,523600,0.0,
1987-08-06 00:00:00+00:00,0.0,4.15625,4.0625,1.100725769996643,338000,0.0,
1987-08-07 00:00:00+00:00,0.0,4.15625,4.0625,1.1175296306610107,78000,0.0,
1987-08-10 00:00:00+00:00,0.0,4.5625,4.15625,1.2267628908157349,199200,0.0,
1987-08-11 00:00:00+00:00,0.0,4.78125,4.5625,1.2603715658187866,327600,0.0,
1987-08-12 00:00:00+00:00,0.0,5.375,4.78125,1.411617636680603,770800,0.0,
1987-08-13 00:00:00+00:00,0.0,5.40625,5.25,1.436824917793274,134800,0.0,
1987-08-14 00:00:00+00:00,0.0,5.40625,5.28125,1.436824917793274,379600,0.0,
1987-08-17 00:00:00+00:00,0.0,5.28125,4.90625,1.327592372894287,318000,0.0,
1987-08-18 00:00:00+00:00,0.0,4.9375,4.8125,1.3107870817184448,68400,0.0,
1987-08-19 00:00:00+00:00,0.0,4.96875,4.78125,1.3359944820404053,701600,0.0,
1987-08-20 00:00:00+00:00,0.0,5.125,5.0,1.361202836036682,88800,0.0,
1987-08-21 00:00:00+00:00,0.0,5.375,5.0625,1.445226550102234,168800,0.0,
1987-08-24 00:00:00+00:00,0.0,5.375,5.3125,1.4284225702285769,51200,0.0,
1987-08-25 00:00:00+00:00,0.0,5.3125,5.1875,1.394811987876892,118000,0.0,
1987-08-26 00:00:00+00:00,0.0,5.28125,5.21875,1.403214693069458,100800,0.0,
1987-08-27 00:00:00+00:00,0.0,5.25,5.1875,1.394811987876892,64400,0.0,
1987-08-28 00:00:00+00:00,0.0,5.1875,5.125,1.3780070543289185,20800,0.0,
1987-08-31 00:00:00+00:00,0.0,5.1875,5.125,1.3780070543289185,40400,0.0,
1987-09-01 00:00:00+00:00,0.0,5.1875,4.84375,1.3023850917816162,137200,0.0,
1987-09-02 00:00:00+00:00,0.0,4.8125,4.65625,1.2603715658187866,136000,0.0,
1987-09-03 00:00:00+00:00,0.0,4.75,4.65625,1.251969814300537,38400,0.0,
1987-09-04 00:00:00+00:00,0.0,4.6875,4.625,1.243567705154419,117200,0.0,
1987-09-08 00:00:00+00:00,0.0,4.6875,4.5,1.2099581956863403,50400,0.0,
1987-09-09 00:00:00+00:00,0.0,4.53125,4.4375,1.2069189548492432,38400,0.02,
1987-09-10 00:00:00+00:00,0.0,4.65625,4.53125,1.23223876953125,24800,0.0,
1987-09-11 00:00:00+00:00,0.0,4.6875,4.5625,1.2659991979599,32800,0.0,
1987-09-14 00:00:00+00:00,0.0,4.75,4.625,1.2491194009780884,20800,0.0,
1987-09-15 00:00:00+00:00,0.0,4.75,4.625,1.2828792333602903,174000,0.0,
1987-09-16 00:00:00+00:00,0.0,4.75,4.625,1.2744390964508057,10400,0.0,
1987-09-17 00:00:00+00:00,0.0,4.75,4.4375,1.2069189548492432,236800,0.0,
1987-09-18 00:00:00+00:00,0.0,4.46875,4.4375,1.2069189548492432,85200,0.0,
1987-09-21 00:00:00+00:00,0.0,4.46875,4.4375,1.2069189548492432,67600,0.0,
1987-09-22 00:00:00+00:00,0.0,4.53125,4.4375,1.2069189548492432,52400,0.0,
1987-09-23 00:00:00+00:00,0.0,4.59375,4.46875,1.2237991094589231,183200,0.0,
1987-09-24 00:00:00+00:00,0.0,4.5625,4.46875,1.215359091758728,344000,0.0,
1987-09-25 00:00:00+00:00,0.0,4.59375,4.46875,1.23223876953125,122400,0.0,
1987-09-28 00:00:00+00:00,0.0,4.625,4.5,1.215359091758728,102000,0.0,
1987-09-29 00:00:00+00:00,0.0,4.5625,4.5,1.23223876953125,207600,0.0,
1987-09-30 00:00:00+00:00,0.0,4.5625,4.5,1.23223876953125,214800,0.0,
1987-10-01 00:00:00+00:00,0.0,4.5625,4.5,1.23223876953125,218400,0.0,
1987-10-02 00:00:00+00:00,0.0,4.6875,4.5,1.2659991979599,345600,0.0,
1987-10-05 00:00:00+00:00,0.0,4.90625,4.625,1.308199167251587,297600,0.0,
1987-10-06 00:00:00+00:00,0.0,4.875,4.78125,1.291319727897644,232800,0.0,
1987-10-07 00:00:00+00:00,0.0,4.84375,4.78125,1.291319727897644,26000,0.0,
1987-10-08 00:00:00+00:00,0.0,4.8125,4.6875,1.2659991979599,157600,0.0,
1987-10-09 00:00:00+00:00,0.0,4.75,4.625,1.2659991979599,70000,0.0,
1987-10-12 00:00:00+00:00,0.0,4.625,4.46875,1.215359091758728,83200,0.0,
1987-10-13 00:00:00+00:00,0.0,4.5,4.4375,1.215359091758728,343200,0.0,
1987-10-14 00:00:00+00:00,0.0,4.5,4.4375,1.1984786987304688,32800,0.0,
1987-10-15 00:00:00+00:00,0.0,4.65625,4.4375,1.2491194009780884,137600,0.0,
1987-10-16 00:00:00+00:00,0.0,4.59375,4.4375,1.2069189548492432,97200,0.0,
1987-10-19 00:00:00+00:00,0.0,4.375,4.0,1.080319046974182,84800,0.0,
1987-10-20 00:00:00+00:00,0.0,3.96875,3.71875,1.0043593645095823,174400,0.0,
1987-10-21 00:00:00+00:00,0.0,3.90625,3.75,1.0465596914291382,254400,0.0,
1987-10-22 00:00:00+00:00,0.0,3.84375,3.5,0.9452791213989258,108400,0.0,
1987-10-23 00:00:00+00:00,0.0,3.5,3.125,0.8861998319625854,195600,0.0,
1987-10-26 00:00:00+00:00,0.0,3.25,3.15625,0.8693194389343262,413200,0.0,
1987-10-27 00:00:00+00:00,0.0,3.53125,3.25,0.9452791213989258,210400,0.0,
1987-10-28 00:00:00+00:00,0.0,3.5625,3.4375,0.9621594548225404,114000,0.0,
1987-10-29 00:00:00+00:00,0.0,3.8125,3.53125,1.0296790599822998,37200,0.0,
1987-10-30 00:00:00+00:00,0.0,4.03125,3.875,1.080319046974182,98400,0.0,
1987-11-02 00:00:00+00:00,0.0,4.0,3.96875,1.071879506111145,17200,0.0,
1987-11-03 00:00:00+00:00,0.0,3.8125,3.71875,1.0043593645095823,34000,0.0,
1987-11-04 00:00:00+00:00,0.0,3.75,3.75,1.0127992630004885,175600,0.0,
1987-11-05 00:00:00+00:00,0.0,3.8125,3.75,1.0212393999099731,62000,0.0,
1987-11-06 00:00:00+00:00,0.0,3.96875,3.78125,1.0212393999099731,57200,0.0,
1987-11-09 00:00:00+00:00,0.0,3.875,3.4375,0.9283994436264038,138800,0.0,
1987-11-10 00:00:00+00:00,0.0,3.4375,3.3125,0.9283994436264038,146400,0.0,
1987-11-11 00:00:00+00:00,0.0,3.46875,3.40625,0.9199591279029846,7600,0.0,
1987-11-12 00:00:00+00:00,0.0,3.625,3.5,0.9537191390991212,419200,0.0,
1987-11-13 00:00:00+00:00,0.0,3.59375,3.5,0.9537191390991212,832800,0.0,
1987-11-16 00:00:00+00:00,0.0,3.625,3.53125,0.979038953781128,118800,0.0,
1987-11-17 00:00:00+00:00,0.0,3.59375,3.5625,0.9621594548225404,18000,0.0,
1987-11-18 00:00:00+00:00,0.0,3.625,3.5,0.979038953781128,212400,0.0,
1987-11-19 00:00:00+00:00,0.0,3.625,3.5,0.9537191390991212,406000,0.0,
1987-11-20 00:00:00+00:00,0.0,3.625,3.53125,0.9621594548225404,56000,0.0,
1987-11-23 00:00:00+00:00,0.0,3.625,3.53125,0.9621594548225404,78400,0.0,
1987-11-24 00:00:00+00:00,0.0,3.625,3.5625,0.979038953781128,133600,0.0,
1987-11-25 00:00:00+00:00,0.0,3.8125,3.5625,1.0296790599822998,98400,0.0,
1987-11-27 00:00:00+00:00,0.0,3.8125,3.78125,1.0296790599822998,37600,0.0,
1987-11-30 00:00:00+00:00,0.0,3.71875,3.625,0.979038953781128,87200,0.0,
1987-12-01 00:00:00+00:00,0.0,3.6875,3.625,0.9874799251556396,304000,0.0,
1987-12-02 00:00:00+00:00,0.0,3.6875,3.625,0.9874799251556396,326800,0.0,
1987-12-03 00:00:00+00:00,0.0,3.6875,3.5625,0.979038953781128,318400,0.0,
1987-12-04 00:00:00+00:00,0.0,3.59375,3.4375,0.9283994436264038,336000,0.0,
1987-12-07 00:00:00+00:00,0.0,3.5,3.4375,0.9283994436264038,20800,0.0,
1987-12-08 00:00:00+00:00,0.0,3.53125,3.4375,0.9537191390991212,92000,0.0,
1987-12-09 00:00:00+00:00,0.0,3.53125,3.4375,0.9421756267547609,24800,0.02,
1987-12-10 00:00:00+00:00,0.0,3.5,3.4375,0.9336875081062316,88800,0.0,
1987-12-11 00:00:00+00:00,0.0,3.5,3.40625,0.9336875081062316,9200,0.0,
1987-12-14 00:00:00+00:00,0.0,3.40625,3.40625,0.9251989126205444,35600,0.0,
1987-12-15 00:00:00+00:00,0.0,3.5,3.40625,0.9421756267547609,498800,0.0,
1987-12-16 00:00:00+00:00,0.0,3.625,3.46875,0.967639684677124,116400,0.0,
1987-12-17 00:00:00+00:00,0.0,3.625,3.5625,0.984615921974182,12800,0.0,
1987-12-18 00:00:00+00:00,0.0,3.5625,3.5,0.9506637454032898,113600,0.0,
1987-12-21 00:00:00+00:00,0.0,3.5625,3.5,0.9506637454032898,102800,0.0,
1987-12-22 00:00:00+00:00,0.0,3.5625,3.5,0.9506637454032898,128400,0.0,
1987-12-23 00:00:00+00:00,0.0,3.5625,3.5,0.9506637454032898,14400,0.0,
1987-12-24 00:00:00+00:00,0.0,3.5625,3.5,0.9506637454032898,76400,0.0,
1987-12-28 00:00:00+00:00,0.0,3.53125,3.46875,0.9421756267547609,187600,0.0,
1987-12-29 00:00:00+00:00,0.0,3.53125,3.46875,0.9421756267547609,170800,0.0,
1987-12-30 00:00:00+00:00,0.0,3.5,3.4375,0.9336875081062316,231600,0.0,
1987-12-31 00:00:00+00:00,0.0,3.5,3.4375,0.9421756267547609,136800,0.0,
1988-01-04 00:00:00+00:00,0.0,3.5,3.5,0.9506637454032898,4800,0.0,
1988-01-05 00:00:00+00:00,0.0,3.5625,3.5,0.967639684677124,21600,0.0,
1988-01-06 00:00:00+00:00,0.0,3.5625,3.5,0.9506637454032898,3200,0.0,
1988-01-07 00:00:00+00:00,0.0,3.625,3.5625,0.984615921974182,95200,0.0,
1988-01-08 00:00:00+00:00,0.0,3.625,3.5625,0.9761282801628112,148400,0.0,
1988-01-11 00:00:00+00:00,0.0,3.625,3.5625,0.984615921974182,58400,0.0,
1988-01-12 00:00:00+00:00,0.0,3.59375,3.59375,0.9761282801628112,15600,0.0,
1988-01-13 00:00:00+00:00,0.0,3.65625,3.625,0.9931038618087769,30000,0.0,
1988-01-14 00:00:00+00:00,0.0,3.6875,3.65625,1.0015923976898191,7600,0.0,
1988-01-15 00:00:00+00:00,0.0,3.71875,3.6875,1.010080337524414,14000,0.0,
1988-01-18 00:00:00+00:00,0.0,3.75,3.6875,1.0015923976898191,10800,0.0,
1988-01-19 00:00:00+00:00,0.0,3.6875,3.6875,1.0015923976898191,8000,0.0,
1988-01-20 00:00:00+00:00,0.0,3.6875,3.625,1.0015923976898191,23600,0.0,
1988-01-21 00:00:00+00:00,0.0,3.625,3.5625,0.967639684677124,91200,0.0,
1988-01-22 00:00:00+00:00,0.0,3.625,3.5625,0.984615921974182,83600,0.0,
1988-01-25 00:00:00+00:00,0.0,3.59375,3.5625,0.967639684677124,39200,0.0,
1988-01-26 00:00:00+00:00,0.0,3.65625,3.5625,0.967639684677124,15200,0.0,
1988-01-27 00:00:00+00:00,0.0,3.625,3.5625,0.967639684677124,88400,0.0,
1988-01-28 00:00:00+00:00,0.0,3.5625,3.5625,0.967639684677124,1200,0.0,
1988-01-29 00:00:00+00:00,0.0,3.65625,3.5625,0.984615921974182,1523600,0.0,
1988-02-01 00:00:00+00:00,0.0,3.75,3.65625,1.010080337524414,46400,0.0,
1988-02-02 00:00:00+00:00,0.0,3.75,3.65625,1.0015923976898191,12400,0.0,
1988-02-03 00:00:00+00:00,0.0,3.84375,3.75,1.0440325736999512,37600,0.0,
1988-02-04 00:00:00+00:00,0.0,3.84375,3.84375,1.0440325736999512,2000,0.0,
1988-02-05 00:00:00+00:00,0.0,3.84375,3.625,1.0015923976898191,458800,0.0,
1988-02-08 00:00:00+00:00,0.0,3.84375,3.84375,1.0440325736999512,2400,0.0,
1988-02-09 00:00:00+00:00,0.0,3.75,3.75,1.0185682773590088,29200,0.0,
1988-02-10 00:00:00+00:00,0.0,3.8125,3.78125,1.0270565748214722,3200,0.0,
1988-02-11 00:00:00+00:00,0.0,3.75,3.75,1.0185682773590088,1200,0.0,
1988-02-12 00:00:00+00:00,0.0,3.8125,3.75,1.0185682773590088,18800,0.0,
1988-02-16 00:00:00+00:00,0.0,3.78125,3.75,1.0270565748214722,4000,0.0,
1988-02-17 00:00:00+00:00,0.0,3.8125,3.75,1.03554368019104,24800,0.0,
1988-02-18 00:00:00+00:00,0.0,3.6875,3.0625,0.8997350335121155,1551200,0.0,
1988-02-19 00:00:00+00:00,0.0,3.4375,3.28125,0.9251989126205444,305200,0.0,
1988-02-22 00:00:00+00:00,0.0,3.4375,3.34375,0.9251989126205444,75200,0.0,
1988-02-23 00:00:00+00:00,0.0,3.375,3.3125,0.8997350335121155,129200,0.0,
1988-02-24 00:00:00+00:00,0.0,3.375,3.3125,0.8997350335121155,508800,0.0,
1988-02-25 00:00:00+00:00,0.0,3.375,3.3125,0.9082235097885132,108400,0.0,
1988-02-26 00:00:00+00:00,0.0,3.375,3.3125,0.9082235097885132,10400,0.0,
1988-02-29 00:00:00+00:00,0.0,3.375,3.3125,0.8997350335121155,32400,0.0,
1988-03-01 00:00:00+00:00,0.0,3.375,3.3125,0.8997350335121155,388400,0.0,
1988-03-02 00:00:00+00:00,0.0,3.375,3.3125,0.9167112708091736,159200,0.0,
1988-03-03 00:00:00+00:00,0.0,3.375,3.34375,0.9167112708091736,17600,0.0,
1988-03-04 00:00:00+00:00,0.0,3.375,3.34375,0.9167112708091736,74400,0.0,
1988-03-07 00:00:00+00:00,0.0,3.375,3.34375,0.9167112708091736,312400,0.0,
1988-03-08 00:00:00+00:00,0.0,3.4375,3.34375,0.9167112708091736,208400,0.0,
1988-03-09 00:00:00+00:00,0.0,3.4375,3.34375,0.9314088225364684,210400,0.0225,
1988-03-10 00:00:00+00:00,0.0,3.4375,3.375,0.9399536848068236,27600,0.0,
1988-03-11 00:00:00+00:00,0.0,3.4375,3.375,0.9399536848068236,164400,0.0,
1988-03-14 00:00:00+00:00,0.0,3.4375,3.375,0.922863781452179,20400,0.0,
1988-03-15 00:00:00+00:00,0.0,3.4375,3.375,0.9399536848068236,72800,0.0,
1988-03-16 00:00:00+00:00,0.0,3.4375,3.375,0.9399536848068236,93200,0.0,
1988-03-17 00:00:00+00:00,0.0,3.4375,3.40625,0.9314088225364684,24000,0.0,
1988-03-18 00:00:00+00:00,0.0,3.53125,3.4375,0.9399536848068236,27600,0.0,
1988-03-21 00:00:00+00:00,0.0,3.5,3.40625,0.9484988451004028,54800,0.0,
1988-03-22 00:00:00+00:00,0.0,3.46875,3.40625,0.9314088225364684,14000,0.0,
