date,ANF_Open,ANF_High,ANF_Low,ANF_Close,ANF_Volume,ANF_Dividends,ANF_Stock Splits
1997-12-01 00:00:00+00:00,15.09375,15.25,15.03125,10.09488296508789,665000,0.0,
1997-12-02 00:00:00+00:00,15.21875,15.21875,14.8125,9.866394996643066,205600,0.0,
1997-12-03 00:00:00+00:00,14.8125,14.96875,14.8125,9.887166976928713,312000,0.0,
1997-12-04 00:00:00+00:00,15.0,15.5625,14.78125,9.949478149414062,339400,0.0,
1997-12-05 00:00:00+00:00,14.96875,15.3125,14.75,10.17796230316162,401000,0.0,
1997-12-08 00:00:00+00:00,15.5,16.28125,15.5,10.344134330749512,380400,0.0,
1997-12-09 00:00:00+00:00,15.5,16.0,15.3125,10.634930610656738,359600,0.0,
1997-12-10 00:00:00+00:00,15.625,15.9375,15.625,10.447993278503418,203600,0.0,
1997-12-11 00:00:00+00:00,15.65625,15.65625,15.03125,10.385679244995115,365800,0.0,
1997-12-12 00:00:00+00:00,15.625,16.9375,15.625,10.884190559387209,541000,0.0,
1997-12-15 00:00:00+00:00,16.0,16.0625,14.9375,10.09488296508789,475800,0.0,
1997-12-16 00:00:00+00:00,15.375,15.375,15.0625,10.09488296508789,101800,0.0,
1997-12-17 00:00:00+00:00,15.3125,15.625,15.09375,10.053336143493652,138000,0.0,
1997-12-18 00:00:00+00:00,15.125,15.125,13.5,9.139396667480469,546800,0.0,
1997-12-19 00:00:00+00:00,13.625,14.5,13.625,9.534053802490234,238600,0.0,
1997-12-22 00:00:00+00:00,14.34375,14.34375,13.6875,9.38865089416504,154800,0.0,
1997-12-23 00:00:00+00:00,14.25,14.375,14.03125,9.51328182220459,149400,0.0,
1997-12-24 00:00:00+00:00,14.34375,15.3125,14.34375,9.928709983825684,88600,0.0,
1997-12-26 00:00:00+00:00,15.0625,15.46875,14.875,9.970248222351074,98600,0.0,
1997-12-29 00:00:00+00:00,15.03125,15.25,14.625,9.970248222351074,249800,0.0,
1997-12-30 00:00:00+00:00,15.0,15.3125,14.75,10.09488296508789,378600,0.0,
1997-12-31 00:00:00+00:00,15.25,16.0,15.0,10.385679244995115,115000,0.0,
1998-01-02 00:00:00+00:00,15.65625,15.65625,15.09375,10.219510078430176,124400,0.0,
1998-01-05 00:00:00+00:00,15.4375,15.625,15.0625,10.344134330749512,330800,0.0,
1998-01-06 00:00:00+00:00,15.625,16.3125,15.5625,10.842650413513184,116200,0.0,
1998-01-07 00:00:00+00:00,16.1875,16.96875,15.5,10.53108024597168,349400,0.0,
1998-01-08 00:00:00+00:00,16.0,16.3125,16.0,10.634930610656738,180600,0.0,
1998-01-09 00:00:00+00:00,16.03125,16.25,15.75,10.634930610656738,148000,0.0,
1998-01-12 00:00:00+00:00,15.5,16.625,15.40625,11.05036163330078,170200,0.0,
1998-01-13 00:00:00+00:00,16.5625,16.6875,16.1875,10.988046646118164,87600,0.0,
1998-01-14 00:00:00+00:00,16.5,16.5,16.03125,10.780335426330566,56000,0.0,
1998-01-15 00:00:00+00:00,16.34375,16.46875,16.0625,10.738791465759276,92600,0.0,
1998-01-16 00:00:00+00:00,16.25,17.25,16.0625,10.9049654006958,248800,0.0,
1998-01-20 00:00:00+00:00,16.5,17.75,16.375,11.52810287475586,276400,0.0,
1998-01-21 00:00:00+00:00,17.1875,17.3125,16.78125,11.361932754516602,106200,0.0,
1998-01-22 00:00:00+00:00,17.03125,17.03125,16.5,11.029590606689451,52800,0.0,
1998-01-23 00:00:00+00:00,16.65625,16.6875,15.625,10.551849365234377,135800,0.0,
1998-01-26 00:00:00+00:00,16.0,16.0,14.9375,10.074109077453612,343600,0.0,
1998-01-27 00:00:00+00:00,15.09375,15.09375,14.4375,9.824851989746094,378000,0.0,
1998-01-28 00:00:00+00:00,15.1875,15.4375,15.09375,10.198736190795898,321400,0.0,
1998-01-29 00:00:00+00:00,15.375,16.25,15.375,10.634930610656738,275400,0.0,
1998-01-30 00:00:00+00:00,16.125,16.1875,15.53125,10.344134330749512,130200,0.0,
1998-02-02 00:00:00+00:00,15.6875,16.125,15.59375,10.551849365234377,155200,0.0,
1998-02-03 00:00:00+00:00,15.875,15.875,15.6875,10.427221298217772,155200,0.0,
1998-02-04 00:00:00+00:00,15.75,15.75,15.15625,10.427221298217772,245000,0.0,
1998-02-05 00:00:00+00:00,15.75,16.0625,15.375,10.364904403686523,197600,0.0,
1998-02-06 00:00:00+00:00,15.8125,16.8125,15.8125,11.1749906539917,195000,0.0,
1998-02-09 00:00:00+00:00,16.75,17.0,16.375,11.2996187210083,286200,0.0,
1998-02-10 00:00:00+00:00,16.9375,16.9375,16.4375,10.967273712158203,178000,0.0,
1998-02-11 00:00:00+00:00,16.5625,16.75,16.3125,11.09190273284912,105800,0.0,
1998-02-12 00:00:00+00:00,16.5,17.4375,16.375,11.569646835327148,316600,0.0,
1998-02-13 00:00:00+00:00,17.59375,18.75,17.59375,12.130471229553224,1223800,0.0,
1998-02-17 00:00:00+00:00,19.375,19.375,18.1875,12.338186264038086,1020800,0.0,
1998-02-18 00:00:00+00:00,19.5,19.5,17.8125,12.130471229553224,3115000,0.0,
1998-02-19 00:00:00+00:00,18.125,18.125,17.5,11.860444068908691,735200,0.0,
1998-02-20 00:00:00+00:00,17.84375,17.875,17.0625,11.73581600189209,855400,0.0,
1998-02-23 00:00:00+00:00,17.75,17.875,17.71875,11.83967399597168,319200,0.0,
1998-02-24 00:00:00+00:00,17.8125,17.875,17.125,11.445018768310549,281800,0.0,
1998-02-25 00:00:00+00:00,17.25,17.5625,17.15625,11.569646835327148,309000,0.0,
1998-02-26 00:00:00+00:00,17.21875,17.5625,17.15625,11.631958961486816,257000,0.0,
1998-02-27 00:00:00+00:00,17.375,17.4375,17.0625,11.465792655944824,115800,0.0,
1998-03-02 00:00:00+00:00,17.1875,17.6875,17.03125,11.631958961486816,206800,0.0,
1998-03-03 00:00:00+00:00,17.5625,18.25,17.5625,11.985072135925291,330600,0.0,
1998-03-04 00:00:00+00:00,18.03125,18.3125,17.875,12.0889310836792,143400,0.0,
1998-03-05 00:00:00+00:00,18.125,18.8125,17.75,12.358956336975098,280200,0.0,
1998-03-06 00:00:00+00:00,18.625,19.46875,18.5,12.525124549865724,362200,0.0,
1998-03-09 00:00:00+00:00,18.90625,19.3125,18.84375,12.670528411865234,253600,0.0,
1998-03-10 00:00:00+00:00,19.1875,19.875,18.9375,13.085959434509276,596800,0.0,
1998-03-11 00:00:00+00:00,20.0,20.0625,19.71875,13.148268699645996,330000,0.0,
1998-03-12 00:00:00+00:00,19.71875,21.25,19.65625,13.979125022888184,583800,0.0,
1998-03-13 00:00:00+00:00,21.03125,22.1875,21.03125,14.207611083984377,670400,0.0,
1998-03-16 00:00:00+00:00,21.40625,21.875,21.25,14.124518394470217,707800,0.0,
1998-03-17 00:00:00+00:00,21.1875,22.25,21.1875,14.78921127319336,1297400,0.0,
1998-03-18 00:00:00+00:00,21.9375,22.375,21.875,14.74766445159912,297600,0.0,
1998-03-19 00:00:00+00:00,22.0625,22.71875,22.0625,14.996915817260742,467800,0.0,
1998-03-20 00:00:00+00:00,22.5625,23.75,22.5625,15.78623104095459,565600,0.0,
1998-03-23 00:00:00+00:00,22.875,22.90625,22.28125,15.12154769897461,696400,0.0,
1998-03-24 00:00:00+00:00,22.6875,23.25,22.65625,15.204631805419922,424600,0.0,
1998-03-25 00:00:00+00:00,22.8125,22.875,21.0,14.290695190429688,858800,0.0,
1998-03-26 00:00:00+00:00,21.53125,21.53125,21.28125,14.18683910369873,343200,0.0,
1998-03-27 00:00:00+00:00,21.46875,21.5,20.5625,14.020663261413574,146600,0.0,
1998-03-30 00:00:00+00:00,21.28125,21.3125,20.875,13.896034240722656,146600,0.0,
1998-03-31 00:00:00+00:00,21.0,21.3125,20.875,13.979125022888184,566800,0.0,
1998-04-01 00:00:00+00:00,21.03125,21.03125,20.46875,13.626005172729492,278000,0.0,
1998-04-02 00:00:00+00:00,20.625,20.75,20.34375,13.79218292236328,705200,0.0,
1998-04-03 00:00:00+00:00,21.0,21.4375,20.875,13.916808128356934,421800,0.0,
1998-04-06 00:00:00+00:00,21.0,21.1875,20.71875,13.83372688293457,235800,0.0,
1998-04-07 00:00:00+00:00,20.71875,20.75,19.75,13.293668746948242,232600,0.0,
1998-04-08 00:00:00+00:00,20.0,20.875,19.84375,13.77141284942627,493200,0.0,
1998-04-09 00:00:00+00:00,22.125,23.125,22.125,15.10077667236328,1088000,0.0,
1998-04-13 00:00:00+00:00,22.84375,22.84375,22.0,14.726893424987791,292000,0.0,
1998-04-14 00:00:00+00:00,22.15625,22.46875,21.75,14.560729026794434,367600,0.0,
1998-04-15 00:00:00+00:00,21.75,21.75,20.96875,14.249149322509766,433800,0.0,
1998-04-16 00:00:00+00:00,21.3125,21.34375,20.625,13.979125022888184,236400,0.0,
1998-04-17 00:00:00+00:00,21.03125,21.03125,20.71875,13.854493141174316,273200,0.0,
1998-04-20 00:00:00+00:00,20.96875,21.84375,20.9375,14.290695190429688,410600,0.0,
1998-04-21 00:00:00+00:00,21.625,22.1875,21.5625,14.623037338256836,641600,0.0,
1998-04-22 00:00:00+00:00,22.125,22.25,21.28125,14.290695190429688,343400,0.0,
1998-04-23 00:00:00+00:00,21.40625,21.75,21.28125,14.290695190429688,528200,0.0,
1998-04-24 00:00:00+00:00,21.4375,21.5,21.3125,14.22837734222412,220600,0.0,
1998-04-27 00:00:00+00:00,21.21875,21.21875,20.5625,13.79218292236328,283600,0.0,
1998-04-28 00:00:00+00:00,20.84375,21.34375,20.8125,14.18683910369873,636800,0.0,
1998-04-29 00:00:00+00:00,21.34375,21.625,21.3125,14.311464309692385,846400,0.0,
1998-04-30 00:00:00+00:00,21.5625,22.375,21.5625,14.78921127319336,341400,0.0,
1998-05-01 00:00:00+00:00,22.25,22.25,22.0625,14.78921127319336,364000,0.0,
1998-05-04 00:00:00+00:00,22.625,23.09375,22.625,15.26694393157959,504400,0.0,
1998-05-05 00:00:00+00:00,22.90625,23.40625,22.625,15.536977767944336,392400,0.0,
1998-05-06 00:00:00+00:00,23.4375,24.0,22.625,15.329258918762209,561200,0.0,
1998-05-07 00:00:00+00:00,23.5,23.625,22.125,15.017695426940918,875600,0.0,
1998-05-08 00:00:00+00:00,22.625,22.875,22.25,14.93460178375244,544600,0.0,
1998-05-11 00:00:00+00:00,22.5,22.6875,21.8125,14.560729026794434,562000,0.0,
1998-05-12 00:00:00+00:00,21.90625,21.90625,21.0625,14.082982063293455,1487800,0.0,
1998-05-13 00:00:00+00:00,21.25,21.8125,21.25,14.498408317565918,2980200,0.0,
1998-05-14 00:00:00+00:00,20.96875,21.375,20.4375,13.79218292236328,6353200,0.0,
1998-05-15 00:00:00+00:00,21.375,21.5625,21.03125,14.06220817565918,1990000,0.0,
1998-05-18 00:00:00+00:00,21.0625,21.21875,20.90625,13.896034240722656,1528200,0.0,
1998-05-19 00:00:00+00:00,21.1875,21.3125,20.9375,14.06220817565918,2155800,0.0,
1998-05-20 00:00:00+00:00,21.1875,21.625,21.15625,14.18683910369873,2104200,0.0,
1998-05-21 00:00:00+00:00,21.40625,21.4375,20.96875,14.082982063293455,433200,0.0,
1998-05-22 00:00:00+00:00,21.1875,21.3125,20.5,13.83372688293457,612800,0.0,
1998-05-26 00:00:00+00:00,20.875,21.125,20.78125,13.83372688293457,569400,0.0,
1998-05-27 00:00:00+00:00,20.5,20.5,19.6875,13.58446979522705,1486200,0.0,
1998-05-28 00:00:00+00:00,20.375,20.75,20.375,13.667556762695312,981000,0.0,
1998-05-29 00:00:00+00:00,20.75,21.25,20.59375,14.041439056396484,1738200,0.0,
1998-06-01 00:00:00+00:00,21.0,21.3125,20.875,13.958355903625488,990000,0.0,
1998-06-02 00:00:00+00:00,20.9375,21.1875,20.5625,13.937582015991213,557400,0.0,
1998-06-03 00:00:00+00:00,21.0,21.0,20.59375,13.750635147094728,978800,0.0,
1998-06-04 00:00:00+00:00,20.6875,21.0,20.6875,13.958355903625488,1182200,0.0,
1998-06-05 00:00:00+00:00,20.9375,21.34375,20.875,14.10374927520752,946400,0.0,
1998-06-08 00:00:00+00:00,21.3125,22.1875,21.3125,14.74766445159912,2988400,0.0,
1998-06-09 00:00:00+00:00,22.28125,22.4375,21.8125,14.768438339233398,1177600,0.0,
1998-06-10 00:00:00+00:00,22.21875,22.25,21.875,14.539949417114258,2047200,0.0,
1998-06-11 00:00:00+00:00,21.75,21.78125,21.0625,14.041439056396484,918400,0.0,
1998-06-12 00:00:00+00:00,21.03125,21.09375,20.5,13.812955856323242,1010600,0.0,
1998-06-15 00:00:00+00:00,20.625,20.6875,20.25,13.5221529006958,902600,0.0,
1998-06-16 00:00:00+00:00,20.34375,20.34375,19.75,13.293668746948242,1748600,0.0,
1998-06-17 00:00:00+00:00,20.0625,20.34375,20.0625,13.45984172821045,1806800,0.0,
1998-06-18 00:00:00+00:00,20.1875,20.25,20.0,13.37675666809082,585600,0.0,
1998-06-19 00:00:00+00:00,20.125,20.1875,19.9375,13.293668746948242,827200,0.0,
1998-06-22 00:00:00+00:00,20.03125,20.03125,19.6875,13.189814567565918,1291800,0.0,
1998-06-23 00:00:00+00:00,19.9375,20.625,19.9375,13.314437866210938,2365000,0.0,
1998-06-24 00:00:00+00:00,20.25,20.75,20.25,13.79218292236328,1670400,0.0,
1998-06-25 00:00:00+00:00,21.5,21.5,21.0,14.290695190429688,1409600,0.0,
1998-06-26 00:00:00+00:00,21.6875,21.6875,21.4375,14.26992130279541,771400,0.0,
1998-06-29 00:00:00+00:00,21.46875,21.9375,21.46875,14.26992130279541,1069200,0.0,
1998-06-30 00:00:00+00:00,21.65625,22.0,21.5625,14.623037338256836,896800,0.0,
1998-07-01 00:00:00+00:00,22.125,22.5,22.125,14.95538330078125,1163400,0.0,
1998-07-02 00:00:00+00:00,22.75,23.125,22.75,15.204631805419922,724600,0.0,
1998-07-06 00:00:00+00:00,23.0,23.90625,23.0,15.578518867492676,1454800,0.0,
1998-07-07 00:00:00+00:00,23.46875,23.46875,22.6875,15.12154769897461,502000,0.0,
1998-07-08 00:00:00+00:00,23.125,23.5,23.0,15.453897476196287,1176200,0.0,
1998-07-09 00:00:00+00:00,23.34375,23.625,22.625,15.038466453552246,681600,0.0,
1998-07-10 00:00:00+00:00,22.75,22.78125,22.125,14.913830757141112,521200,0.0,
1998-07-13 00:00:00+00:00,22.5,22.8125,22.375,14.893065452575684,466800,0.0,
1998-07-14 00:00:00+00:00,22.4375,23.46875,22.21875,15.453897476196287,1039400,0.0,
1998-07-15 00:00:00+00:00,23.875,25.0,23.875,16.201663970947266,2759400,0.0,
1998-07-16 00:00:00+00:00,24.5,24.875,24.1875,16.13935089111328,1176600,0.0,
1998-07-17 00:00:00+00:00,24.34375,24.6875,24.15625,16.056262969970703,754000,0.0,
1998-07-20 00:00:00+00:00,24.25,24.34375,23.375,15.557756423950195,601800,0.0,
1998-07-21 00:00:00+00:00,23.15625,23.875,22.8125,15.536977767944336,751000,0.0,
1998-07-22 00:00:00+00:00,23.25,24.125,23.125,16.01471519470215,865200,0.0,
1998-07-23 00:00:00+00:00,24.375,24.5,23.53125,15.703145027160645,1040800,0.0,
1998-07-24 00:00:00+00:00,23.75,24.09375,22.75,15.453897476196287,1343000,0.0,
1998-07-27 00:00:00+00:00,22.875,23.0,22.6875,15.225407600402832,483600,0.0,
1998-07-28 00:00:00+00:00,23.0625,23.09375,22.5,15.059236526489258,593200,0.0,
1998-07-29 00:00:00+00:00,22.65625,23.28125,22.65625,15.26694393157959,559400,0.0,
1998-07-30 00:00:00+00:00,22.8125,22.96875,22.75,15.26694393157959,572000,0.0,
1998-07-31 00:00:00+00:00,23.0,23.28125,23.0,15.43312168121338,411000,0.0,
1998-08-03 00:00:00+00:00,24.0,24.0,23.21875,15.557756423950195,947000,0.0,
1998-08-04 00:00:00+00:00,23.40625,23.5625,22.71875,15.308493614196776,1127200,0.0,
1998-08-05 00:00:00+00:00,22.8125,23.5625,22.28125,14.95538330078125,947400,0.0,
1998-08-06 00:00:00+00:00,22.375,22.75,22.3125,14.976156234741213,744400,0.0,
1998-08-07 00:00:00+00:00,23.0,23.5,22.625,15.453897476196287,724200,0.0,
1998-08-10 00:00:00+00:00,24.0,24.46875,23.5,16.056262969970703,1352600,0.0,
1998-08-11 00:00:00+00:00,23.59375,24.9375,23.34375,16.575542449951172,1096000,0.0,
1998-08-12 00:00:00+00:00,25.75,26.375,25.375,17.094823837280273,4046000,0.0,
1998-08-13 00:00:00+00:00,25.84375,26.5,25.84375,17.406400680541992,1949800,0.0,
1998-08-14 00:00:00+00:00,26.5,26.8125,26.0,17.344093322753906,1551800,0.0,
1998-08-17 00:00:00+00:00,26.09375,27.15625,25.6875,17.75950813293457,1401800,0.0,
1998-08-18 00:00:00+00:00,26.71875,27.75,26.6875,17.92568016052246,1388800,0.0,
1998-08-19 00:00:00+00:00,26.96875,26.96875,26.0,17.634883880615234,1391000,0.0,
1998-08-20 00:00:00+00:00,26.125,26.875,26.125,17.863372802734375,680200,0.0,
1998-08-21 00:00:00+00:00,26.75,26.8125,25.75,17.55179786682129,1357400,0.0,
1998-08-24 00:00:00+00:00,26.40625,26.96875,26.34375,17.738739013671875,375600,0.0,
1998-08-25 00:00:00+00:00,26.78125,26.9375,26.5,17.697195053100586,584200,0.0,
1998-08-26 00:00:00+00:00,26.625,26.625,25.6875,17.074054718017578,689800,0.0,
1998-08-27 00:00:00+00:00,24.875,25.21875,23.5625,15.78623104095459,1615400,0.0,
1998-08-28 00:00:00+00:00,24.0,24.375,23.0,15.78623104095459,2021000,0.0,
1998-08-31 00:00:00+00:00,23.625,23.875,21.4375,14.290695190429688,2021200,0.0,
1998-09-01 00:00:00+00:00,21.625,21.84375,20.0,13.958355903625488,4774800,0.0,
1998-09-02 00:00:00+00:00,21.125,21.75,20.875,14.16606616973877,2295800,0.0,
1998-09-03 00:00:00+00:00,21.25,23.125,21.125,14.913830757141112,1371200,0.0,
1998-09-04 00:00:00+00:00,22.5,23.0625,22.28125,14.893065452575684,541800,0.0,
1998-09-08 00:00:00+00:00,23.96875,24.0,23.53125,15.682374954223633,1294600,0.0,
1998-09-09 00:00:00+00:00,24.0,24.1875,23.5,15.744688034057615,1731800,0.0,
1998-09-10 00:00:00+00:00,23.59375,23.59375,22.75,15.43312168121338,1013400,0.0,
1998-09-11 00:00:00+00:00,23.25,24.0,22.9375,15.703145027160645,438600,0.0,
1998-09-14 00:00:00+00:00,24.5,25.375,24.375,16.201663970947266,1149400,0.0,
1998-09-15 00:00:00+00:00,24.375,24.625,23.9375,16.284740447998047,662800,0.0,
1998-09-16 00:00:00+00:00,25.9375,25.9375,25.1875,16.907886505126953,1878400,0.0,
1998-09-17 00:00:00+00:00,25.03125,26.59375,24.5625,17.011737823486328,3601600,0.0,
1998-09-18 00:00:00+00:00,25.75,25.96875,25.1875,17.074054718017578,1179200,0.0,
1998-09-21 00:00:00+00:00,24.75,24.8125,24.15625,16.222431182861328,1656600,0.0,
1998-09-22 00:00:00+00:00,24.34375,25.375,24.34375,16.741718292236328,923400,0.0,
1998-09-23 00:00:00+00:00,25.5,25.5,24.375,16.450912475585938,2001200,0.0,
1998-09-24 00:00:00+00:00,24.65625,24.65625,22.5,15.95240879058838,3397000,0.0,
1998-09-25 00:00:00+00:00,23.875,23.875,22.75,15.163092613220217,1341000,0.0,
1998-09-28 00:00:00+00:00,23.03125,23.25,20.78125,14.436095237731934,1515800,0.0,
1998-09-29 00:00:00+00:00,21.6875,21.6875,19.90625,13.916808128356934,2926200,0.0,
1998-09-30 00:00:00+00:00,20.75,22.21875,20.71875,14.623037338256836,2023400,0.0,
1998-10-01 00:00:00+00:00,21.0625,21.21875,18.625,12.6082181930542,4652200,0.0,
1998-10-02 00:00:00+00:00,19.09375,19.125,15.9375,11.881217956542969,3245200,0.0,
1998-10-05 00:00:00+00:00,17.9375,17.9375,16.5,11.424245834350586,1109800,0.0,
1998-10-06 00:00:00+00:00,17.5,17.9375,17.25,11.548874855041504,1204000,0.0,
1998-10-07 00:00:00+00:00,17.5,17.6875,16.6875,11.52810287475586,1301400,0.0,
1998-10-08 00:00:00+00:00,17.25,17.25,14.75,10.884190559387209,1499200,0.0,
1998-10-09 00:00:00+00:00,16.40625,17.09375,16.0,11.09190273284912,1425000,0.0,
1998-10-12 00:00:00+00:00,17.0,18.90625,17.0,11.881217956542969,2401200,0.0,
1998-10-13 00:00:00+00:00,17.96875,18.53125,17.25,11.590415954589844,782400,0.0,
1998-10-14 00:00:00+00:00,17.375,17.875,17.0,11.777361869812012,767200,0.0,
1998-10-15 00:00:00+00:00,17.71875,18.75,17.25,12.338186264038086,1440400,0.0,
1998-10-16 00:00:00+00:00,19.5,20.25,19.3125,13.33520793914795,1487800,0.0,
1998-10-19 00:00:00+00:00,20.0,21.875,19.25,13.667556762695312,1288600,0.0,
1998-10-20 00:00:00+00:00,21.5,22.21875,20.71875,13.79218292236328,1676400,0.0,
1998-10-21 00:00:00+00:00,20.25,20.65625,19.28125,13.563693046569824,1061800,0.0,
1998-10-22 00:00:00+00:00,20.4375,21.0,19.53125,13.563693046569824,1609000,0.0,
1998-10-23 00:00:00+00:00,20.0,20.0,18.75,12.85747241973877,3448000,0.0,
1998-10-26 00:00:00+00:00,19.34375,19.375,18.53125,12.462818145751951,1524000,0.0,
1998-10-27 00:00:00+00:00,19.21875,19.5,18.125,12.130471229553224,2275400,0.0,
1998-10-28 00:00:00+00:00,18.3125,19.125,18.3125,12.504353523254396,1098600,0.0,
1998-10-29 00:00:00+00:00,18.9375,19.21875,18.78125,12.566670417785645,1118000,0.0,
1998-10-30 00:00:00+00:00,19.03125,20.375,19.03125,13.189814567565918,980200,0.0,
1998-11-02 00:00:00+00:00,20.34375,22.0,20.1875,13.896034240722656,1335800,0.0,
1998-11-03 00:00:00+00:00,20.90625,21.6875,20.875,14.10374927520752,1297800,0.0,
1998-11-04 00:00:00+00:00,22.125,23.25,21.875,14.95538330078125,1824200,0.0,
1998-11-05 00:00:00+00:00,23.4375,23.5,22.1875,15.038466453552246,1787400,0.0,
1998-11-06 00:00:00+00:00,22.375,23.6875,22.25,15.620057106018066,1396000,0.0,
1998-11-09 00:00:00+00:00,24.375,24.4375,23.28125,16.056262969970703,1619200,0.0,
1998-11-10 00:00:00+00:00,24.46875,24.75,23.0,16.118572235107422,3837800,0.0,
1998-11-11 00:00:00+00:00,24.96875,25.375,24.8125,16.617084503173828,5547400,0.0,
1998-11-12 00:00:00+00:00,25.0,25.96875,25.0,17.053287506103516,1766000,0.0,
1998-11-13 00:00:00+00:00,25.84375,26.125,25.71875,17.261005401611328,889200,0.0,
1998-11-16 00:00:00+00:00,26.125,26.4375,26.125,17.42717170715332,1046800,0.0,
1998-11-17 00:00:00+00:00,26.125,26.625,25.75,17.67642593383789,1605000,0.0,
1998-11-18 00:00:00+00:00,26.75,27.4375,26.75,18.112627029418945,1110000,0.0,
1998-11-19 00:00:00+00:00,27.34375,27.75,26.84375,17.884132385253906,1182000,0.0,
1998-11-20 00:00:00+00:00,27.03125,27.875,27.03125,18.46573638916016,1023400,0.0,
1998-11-23 00:00:00+00:00,27.78125,29.21875,27.625,19.40044593811035,1616000,0.0,
1998-11-24 00:00:00+00:00,28.875,28.9375,28.0,18.6942195892334,1564000,0.0,
1998-11-25 00:00:00+00:00,28.0625,28.0625,27.25,18.361888885498047,749200,0.0,
1998-11-27 00:00:00+00:00,27.625,28.0625,27.5625,18.486507415771484,282400,0.0,
1998-11-30 00:00:00+00:00,27.96875,28.3125,27.625,18.61113548278809,1113000,0.0,
1998-12-01 00:00:00+00:00,27.875,27.90625,26.84375,18.21648597717285,780000,0.0,
1998-12-02 00:00:00+00:00,27.40625,27.8125,27.375,18.237245559692383,745400,0.0,
1998-12-03 00:00:00+00:00,27.71875,28.34375,27.09375,18.00876808166504,742800,0.0,
1998-12-04 00:00:00+00:00,27.1875,27.4375,26.59375,17.780282974243164,1016800,0.0,
1998-12-07 00:00:00+00:00,26.71875,26.75,25.90625,17.780282974243164,1272600,0.0,
1998-12-08 00:00:00+00:00,27.0,28.46875,26.96875,18.77730178833008,942400,0.0,
1998-12-09 00:00:00+00:00,28.4375,29.4375,28.09375,19.35890769958496,722800,0.0,
1998-12-10 00:00:00+00:00,29.15625,29.8125,28.375,19.109657287597656,639600,0.0,
1998-12-11 00:00:00+00:00,28.75,29.96875,28.71875,19.67047691345215,937400,0.0,
1998-12-14 00:00:00+00:00,29.21875,29.25,28.625,19.109657287597656,703200,0.0,
1998-12-15 00:00:00+00:00,28.75,30.75,28.75,19.732789993286133,865200,0.0,
1998-12-16 00:00:00+00:00,29.75,30.25,29.28125,19.483539581298828,864400,0.0,
1998-12-17 00:00:00+00:00,29.6875,30.625,29.5,19.94049644470215,1278400,0.0,
1998-12-18 00:00:00+00:00,30.0,30.53125,29.875,20.18976593017578,944200,0.0,
1998-12-21 00:00:00+00:00,31.0,31.84375,30.875,20.937522888183597,684200,0.0,
1998-12-22 00:00:00+00:00,31.875,32.9375,31.8125,21.581443786621094,1542400,0.0,
1998-12-23 00:00:00+00:00,33.0625,33.25,30.625,20.43902015686035,1408200,0.0,
1998-12-24 00:00:00+00:00,30.78125,31.875,30.78125,21.124475479125977,317800,0.0,
1998-12-28 00:00:00+00:00,31.65625,32.25,31.65625,21.186790466308597,444600,0.0,
1998-12-29 00:00:00+00:00,31.625,34.125,31.625,22.391525268554688,1372000,0.0,
1998-12-30 00:00:00+00:00,33.75,36.125,33.625,24.01168441772461,1042000,0.0,
1998-12-31 00:00:00+00:00,36.0,36.0,35.03125,23.513185501098636,751600,0.0,
1999-01-04 00:00:00+00:00,35.0625,36.09375,32.84375,22.329214096069336,1647600,0.0,
1999-01-05 00:00:00+00:00,34.5,34.75,33.59375,22.370750427246094,1370200,0.0,
1999-01-06 00:00:00+00:00,34.5,35.1875,34.0625,22.765403747558597,1103200,0.0,
1999-01-07 00:00:00+00:00,33.875,34.59375,33.5,22.3499813079834,630400,0.0,
1999-01-08 00:00:00+00:00,33.125,33.96875,31.875,21.60221099853516,1070600,0.0,
1999-01-11 00:00:00+00:00,32.75,34.375,32.46875,22.453838348388672,1155400,0.0,
1999-01-12 00:00:00+00:00,32.6875,33.90625,32.5,21.76838111877441,580000,0.0,
1999-01-13 00:00:00+00:00,31.84375,33.5,31.0625,21.60221099853516,981200,0.0,
1999-01-14 00:00:00+00:00,33.0,35.0,32.8125,21.8099308013916,1158200,0.0,
