date,MED_Open,MED_High,MED_Low,MED_Close,MED_Volume,MED_Dividends,MED_Stock Splits
2010-07-01 00:00:00+00:00,25.57999992370605,25.959999084472656,24.38999938964844,19.45465087890625,736900,0.0,
2010-07-02 00:00:00+00:00,25.899999618530277,26.0,24.5,18.743078231811523,491800,0.0,
2010-07-06 00:00:00+00:00,25.1200008392334,25.559999465942383,23.84000015258789,18.24345970153809,525700,0.0,
2010-07-07 00:00:00+00:00,24.07999992370605,25.489999771118164,23.700000762939453,19.288110733032227,464600,0.0,
2010-07-08 00:00:00+00:00,25.940000534057617,27.11000061035156,25.84000015258789,20.49929428100586,575300,0.0,
2010-07-09 00:00:00+00:00,27.280000686645508,27.65999984741211,27.01000022888184,20.862648010253903,358300,0.0,
2010-07-12 00:00:00+00:00,27.8799991607666,28.149999618530277,27.100000381469727,21.142736434936523,516800,0.0,
2010-07-13 00:00:00+00:00,28.59000015258789,29.709999084472656,28.299999237060547,22.376632690429688,893400,0.0,
2010-07-14 00:00:00+00:00,29.82999992370605,30.46999931335449,29.15999984741211,22.8383903503418,497100,0.0,
2010-07-15 00:00:00+00:00,30.200000762939453,30.479999542236328,29.06999969482422,22.58101272583008,516900,0.0,
2010-07-16 00:00:00+00:00,30.1299991607666,30.1299991607666,28.649999618530277,21.937572479248047,428600,0.0,
2010-07-19 00:00:00+00:00,29.790000915527344,29.790000915527344,27.959999084472656,21.793746948242188,364100,0.0,
2010-07-20 00:00:00+00:00,28.239999771118164,29.75,27.82999992370605,22.48261260986328,417000,0.0,
2010-07-21 00:00:00+00:00,30.239999771118164,30.5,29.31999969482422,22.34634780883789,400800,0.0,
2010-07-22 00:00:00+00:00,30.299999237060547,30.479999542236328,30.01000022888184,22.982223510742188,483700,0.0,
2010-07-23 00:00:00+00:00,30.149999618530277,31.43000030517578,29.809999465942383,23.74678611755371,549300,0.0,
2010-07-26 00:00:00+00:00,31.5,32.5,31.399999618530277,24.602182388305664,573600,0.0,
2010-07-27 00:00:00+00:00,32.66999816894531,32.97999954223633,31.6299991607666,23.981449127197266,372900,0.0,
2010-07-28 00:00:00+00:00,31.43000030517578,31.6200008392334,30.25,23.04277992248535,413500,0.0,
2010-07-29 00:00:00+00:00,30.940000534057617,31.489999771118164,29.76000022888184,23.3607177734375,348300,0.0,
2010-07-30 00:00:00+00:00,30.06999969482422,31.32999992370605,30.049999237060547,22.89138412475586,373000,0.0,
2010-08-02 00:00:00+00:00,30.959999084472656,31.59000015258789,30.5,23.73921012878418,404400,0.0,
2010-08-03 00:00:00+00:00,31.229999542236328,31.899999618530277,30.6200008392334,23.42884635925293,355900,0.0,
2010-08-04 00:00:00+00:00,31.1200008392334,31.63999938964844,30.690000534057617,23.91332054138184,433200,0.0,
2010-08-05 00:00:00+00:00,31.21999931335449,32.709999084472656,29.729999542236328,22.512887954711918,839600,0.0,
2010-08-06 00:00:00+00:00,29.11000061035156,29.57999992370605,28.520000457763672,22.33878517150879,668000,0.0,
2010-08-09 00:00:00+00:00,29.84000015258789,31.239999771118164,29.75,23.330434799194336,496400,0.0,
2010-08-10 00:00:00+00:00,30.200000762939453,30.690000534057617,29.780000686645508,22.78540802001953,307800,0.0,
2010-08-11 00:00:00+00:00,29.190000534057617,29.5,27.780000686645508,21.521228790283203,713900,0.0,
2010-08-12 00:00:00+00:00,27.51000022888184,29.059999465942383,27.299999237060547,21.73318290710449,293000,0.0,
2010-08-13 00:00:00+00:00,28.700000762939453,28.770000457763672,27.86000061035156,21.127595901489254,330100,0.0,
2010-08-16 00:00:00+00:00,27.75,28.520000457763672,27.32999992370605,21.30170249938965,355800,0.0,
2010-08-17 00:00:00+00:00,28.729999542236328,28.82999992370605,28.059999465942383,21.460670471191406,253700,0.0,
2010-08-18 00:00:00+00:00,28.209999084472656,28.709999084472656,27.57999992370605,21.521228790283203,226300,0.0,
2010-08-19 00:00:00+00:00,27.979999542236328,28.5,27.76000022888184,21.195720672607425,268100,0.0,
2010-08-20 00:00:00+00:00,27.959999084472656,28.049999237060547,27.13999938964844,21.15787506103516,360700,0.0,
2010-08-23 00:00:00+00:00,28.34000015258789,28.61000061035156,27.450000762939453,20.83993911743164,218600,0.0,
2010-08-24 00:00:00+00:00,27.09000015258789,27.32999992370605,25.96999931335449,20.22677421569824,456500,0.0,
2010-08-25 00:00:00+00:00,26.479999542236328,27.209999084472656,25.81999969482422,20.529577255249023,300600,0.0,
2010-08-26 00:00:00+00:00,27.36000061035156,27.940000534057617,26.71999931335449,20.24948501586914,207200,0.0,
2010-08-27 00:00:00+00:00,26.940000534057617,28.100000381469727,26.13999938964844,21.24871635437012,366900,0.0,
2010-08-30 00:00:00+00:00,27.81999969482422,28.040000915527344,26.729999542236328,20.234346389770508,164500,0.0,
2010-08-31 00:00:00+00:00,26.479999542236328,27.190000534057617,26.209999084472656,20.22677421569824,181000,0.0,
2010-09-01 00:00:00+00:00,27.56999969482422,28.3799991607666,27.26000022888184,21.468242645263672,285300,0.0,
2010-09-02 00:00:00+00:00,28.3700008392334,28.8799991607666,28.01000022888184,21.513656616210938,258300,0.0,
2010-09-03 00:00:00+00:00,28.790000915527344,29.5,28.459999084472656,21.84673500061035,231600,0.0,
2010-09-07 00:00:00+00:00,28.43000030517578,28.670000076293945,27.88999938964844,21.483381271362305,380300,0.0,
2010-09-08 00:00:00+00:00,28.450000762939453,29.1200008392334,28.3700008392334,21.59693145751953,217200,0.0,
2010-09-09 00:00:00+00:00,29.11000061035156,29.1200008392334,27.25,20.66582679748535,309000,0.0,
2010-09-10 00:00:00+00:00,27.489999771118164,27.709999084472656,27.0,20.567419052124023,276600,0.0,
2010-09-13 00:00:00+00:00,27.61000061035156,27.739999771118164,26.25,20.264629364013672,532100,0.0,
2010-09-14 00:00:00+00:00,26.540000915527344,27.280000686645508,26.0,20.14351272583008,402500,0.0,
2010-09-15 00:00:00+00:00,26.21999931335449,26.399999618530277,25.780000686645508,19.727155685424805,456800,0.0,
2010-09-16 00:00:00+00:00,25.90999984741211,26.59000015258789,25.799999237060547,19.99967765808105,166900,0.0,
2010-09-17 00:00:00+00:00,26.709999084472656,26.96999931335449,25.979999542236328,20.173789978027344,269500,0.0,
2010-09-20 00:00:00+00:00,26.649999618530277,27.229999542236328,26.34000015258789,20.438735961914062,411900,0.0,
2010-09-21 00:00:00+00:00,27.040000915527344,27.229999542236328,26.59000015258789,20.173789978027344,169200,0.0,
2010-09-22 00:00:00+00:00,26.479999542236328,26.809999465942383,25.799999237060547,19.863420486450195,213700,0.0,
2010-09-23 00:00:00+00:00,25.989999771118164,26.559999465942383,25.25,19.26539802551269,346200,0.0,
2010-09-24 00:00:00+00:00,25.84000015258789,26.06999969482422,25.280000686645508,19.666603088378903,333600,0.0,
2010-09-27 00:00:00+00:00,25.959999084472656,26.75,25.63999938964844,20.18892478942871,233000,0.0,
2010-09-28 00:00:00+00:00,26.57999992370605,27.07999992370605,26.149999618530277,20.469018936157227,238600,0.0,
2010-09-29 00:00:00+00:00,27.0,27.280000686645508,26.700000762939453,20.574995040893555,194500,0.0,
2010-09-30 00:00:00+00:00,27.36000061035156,27.38999938964844,26.61000061035156,20.53714370727539,181900,0.0,
2010-10-01 00:00:00+00:00,27.270000457763672,27.3799991607666,26.51000022888184,20.32518577575684,148600,0.0,
2010-10-04 00:00:00+00:00,26.520000457763672,26.899999618530277,25.989999771118164,19.916410446166992,191100,0.0,
2010-10-05 00:00:00+00:00,26.61000061035156,26.959999084472656,26.11000061035156,20.25705909729004,247100,0.0,
2010-10-06 00:00:00+00:00,26.780000686645508,26.899999618530277,25.93000030517578,19.78015518188477,207700,0.0,
2010-10-07 00:00:00+00:00,26.200000762939453,26.3799991607666,25.799999237060547,19.825571060180664,194300,0.0,
2010-10-08 00:00:00+00:00,26.149999618530277,26.700000762939453,26.1200008392334,20.06781005859375,121600,0.0,
2010-10-11 00:00:00+00:00,26.34000015258789,27.11000061035156,26.34000015258789,20.28733253479004,173400,0.0,
2010-10-12 00:00:00+00:00,26.780000686645508,26.809999465942383,26.25,20.05266571044922,215800,0.0,
2010-10-13 00:00:00+00:00,26.649999618530277,27.270000457763672,26.549999237060547,20.4235954284668,207800,0.0,
2010-10-14 00:00:00+00:00,27.0,27.100000381469727,26.170000076293945,19.969402313232425,229700,0.0,
2010-10-15 00:00:00+00:00,26.51000022888184,26.65999984741211,25.739999771118164,19.51520729064941,403000,0.0,
2010-10-18 00:00:00+00:00,25.780000686645508,25.8799991607666,23.76000022888184,18.644664764404297,606400,0.0,
2010-10-19 00:00:00+00:00,24.399999618530277,24.489999771118164,23.15999984741211,17.834686279296875,469100,0.0,
2010-10-20 00:00:00+00:00,23.57999992370605,23.950000762939453,23.239999771118164,18.008800506591797,289800,0.0,
2010-10-21 00:00:00+00:00,23.8799991607666,24.07999992370605,23.26000022888184,17.88767433166504,265300,0.0,
2010-10-22 00:00:00+00:00,23.690000534057617,23.8700008392334,23.459999084472656,17.933095932006836,177300,0.0,
2010-10-25 00:00:00+00:00,23.82999992370605,24.18000030517578,23.43000030517578,17.91796112060547,303100,0.0,
2010-10-26 00:00:00+00:00,23.729999542236328,24.21999931335449,23.5,17.89525032043457,279800,0.0,
2010-10-27 00:00:00+00:00,23.549999237060547,24.0,23.34000015258789,17.85740089416504,231900,0.0,
2010-10-28 00:00:00+00:00,23.799999237060547,23.81999969482422,23.030000686645508,17.713565826416016,194600,0.0,
2010-10-29 00:00:00+00:00,23.32999992370605,23.989999771118164,23.26000022888184,18.076919555664062,248900,0.0,
2010-11-01 00:00:00+00:00,23.8799991607666,23.959999084472656,23.15999984741211,17.69843101501465,220400,0.0,
2010-11-02 00:00:00+00:00,23.75,24.040000915527344,23.5,18.129913330078125,273700,0.0,
2010-11-03 00:00:00+00:00,23.950000762939453,24.950000762939453,23.90999984741211,18.77335357666016,524700,0.0,
2010-11-04 00:00:00+00:00,25.31999969482422,25.739999771118164,25.0,19.46221351623535,879400,0.0,
2010-11-05 00:00:00+00:00,25.25,25.25,23.86000061035156,18.205612182617188,1064500,0.0,
2010-11-08 00:00:00+00:00,23.88999938964844,24.489999771118164,23.3799991607666,18.46298599243164,457600,0.0,
2010-11-09 00:00:00+00:00,24.5,25.43000030517578,24.350000381469727,18.621957778930664,465800,0.0,
2010-11-10 00:00:00+00:00,24.59000015258789,24.84000015258789,24.15999984741211,18.60681915283203,227200,0.0,
2010-11-11 00:00:00+00:00,24.31999969482422,24.38999938964844,23.93000030517578,18.122344970703125,193500,0.0,
2010-11-12 00:00:00+00:00,23.71999931335449,23.950000762939453,23.399999618530277,17.796838760375977,235600,0.0,
2010-11-15 00:00:00+00:00,23.540000915527344,23.88999938964844,23.170000076293945,17.85740089416504,221100,0.0,
2010-11-16 00:00:00+00:00,23.399999618530277,23.479999542236328,22.739999771118164,17.668149948120117,351100,0.0,
2010-11-17 00:00:00+00:00,23.43000030517578,23.71999931335449,23.15999984741211,17.60002326965332,108800,0.0,
2010-11-18 00:00:00+00:00,23.540000915527344,23.709999084472656,23.32999992370605,17.781700134277344,155900,0.0,
2010-11-19 00:00:00+00:00,23.3799991607666,23.8799991607666,23.239999771118164,18.0315055847168,140500,0.0,
2010-11-22 00:00:00+00:00,23.57999992370605,23.850000381469727,23.489999771118164,17.993650436401367,167900,0.0,
2010-11-23 00:00:00+00:00,23.270000457763672,23.920000076293945,23.030000686645508,18.06935310363769,242200,0.0,
2010-11-24 00:00:00+00:00,24.0,24.3700008392334,23.600000381469727,18.447851181030277,275300,0.0,
2010-11-26 00:00:00+00:00,24.13999938964844,24.36000061035156,23.979999542236328,18.21318626403809,161600,0.0,
2010-11-29 00:00:00+00:00,24.0,24.489999771118164,23.600000381469727,18.48570251464844,278900,0.0,
2010-11-30 00:00:00+00:00,24.07999992370605,24.780000686645508,23.899999618530277,18.440282821655277,426700,0.0,
2010-12-01 00:00:00+00:00,24.790000915527344,25.8799991607666,24.75,19.272968292236328,517900,0.0,
2010-12-02 00:00:00+00:00,25.600000381469727,26.489999771118164,25.5,19.94669532775879,515200,0.0,
2010-12-03 00:00:00+00:00,26.350000381469727,27.51000022888184,25.88999938964844,20.77938270568848,511400,0.0,
2010-12-06 00:00:00+00:00,27.38999938964844,29.479999542236328,27.36000061035156,22.25550842285156,920400,0.0,
2010-12-07 00:00:00+00:00,30.0,30.21999931335449,29.13999938964844,22.19495391845703,597700,0.0,
2010-12-08 00:00:00+00:00,29.46999931335449,29.940000534057617,28.13999938964844,21.490951538085938,508200,0.0,
2010-12-09 00:00:00+00:00,28.36000061035156,28.96999931335449,28.21999931335449,21.930004119873047,271000,0.0,
2010-12-10 00:00:00+00:00,29.11000061035156,29.270000457763672,28.530000686645508,21.786176681518555,255100,0.0,
2010-12-13 00:00:00+00:00,29.479999542236328,29.479999542236328,28.63999938964844,21.73318290710449,146400,0.0,
2010-12-14 00:00:00+00:00,28.84000015258789,29.200000762939453,28.559999465942383,21.98299789428711,186300,0.0,
2010-12-15 00:00:00+00:00,29.07999992370605,29.59000015258789,28.76000022888184,21.81645774841309,197800,0.0,
2010-12-16 00:00:00+00:00,28.799999237060547,28.93000030517578,28.540000915527344,21.72561836242676,117700,0.0,
2010-12-17 00:00:00+00:00,28.76000022888184,29.239999771118164,28.059999465942383,22.11168670654297,461500,0.0,
2010-12-20 00:00:00+00:00,29.3700008392334,30.21999931335449,28.76000022888184,22.70970344543457,419200,0.0,
2010-12-21 00:00:00+00:00,30.239999771118164,31.299999237060547,30.0,23.68622398376465,405100,0.0,
2010-12-22 00:00:00+00:00,31.479999542236328,31.489999771118164,30.71999931335449,23.474266052246094,303800,0.0,
2010-12-23 00:00:00+00:00,30.8799991607666,31.07999992370605,30.690000534057617,23.3758544921875,125600,0.0,
2010-12-27 00:00:00+00:00,30.700000762939453,31.229999542236328,30.700000762939453,23.534820556640625,101400,0.0,
2010-12-28 00:00:00+00:00,31.09000015258789,31.100000381469727,29.790000915527344,22.7626895904541,188600,0.0,
2010-12-29 00:00:00+00:00,30.13999938964844,30.170000076293945,29.100000381469727,22.1419677734375,204500,0.0,
2010-12-30 00:00:00+00:00,29.209999084472656,29.450000762939453,29.09000015258789,22.11168670654297,152600,0.0,
2010-12-31 00:00:00+00:00,29.059999465942383,29.06999969482422,28.75,21.861873626708984,130300,0.0,
2011-01-03 00:00:00+00:00,29.1200008392334,29.979999542236328,29.01000022888184,22.58101272583008,237700,0.0,
2011-01-04 00:00:00+00:00,29.920000076293945,29.950000762939453,28.6200008392334,22.020849227905277,264700,0.0,
2011-01-05 00:00:00+00:00,28.940000534057617,29.3799991607666,28.739999771118164,22.1570987701416,156000,0.0,
2011-01-06 00:00:00+00:00,29.25,29.5,27.940000534057617,21.22600746154785,450100,0.0,
2011-01-07 00:00:00+00:00,27.8799991607666,28.040000915527344,26.15999984741211,20.18892478942871,533200,0.0,
2011-01-10 00:00:00+00:00,26.520000457763672,26.700000762939453,25.34000015258789,19.2048397064209,412600,0.0,
2011-01-11 00:00:00+00:00,25.63999938964844,25.729999542236328,24.450000762939453,19.40922737121582,637300,0.0,
2011-01-12 00:00:00+00:00,25.940000534057617,26.57999992370605,25.68000030517578,19.969402313232425,398700,0.0,
2011-01-13 00:00:00+00:00,26.32999992370605,26.540000915527344,25.71999931335449,19.71958923339844,400300,0.0,
2011-01-14 00:00:00+00:00,25.90999984741211,25.979999542236328,25.239999771118164,19.46221351623535,312300,0.0,
2011-01-18 00:00:00+00:00,25.690000534057617,25.86000061035156,25.100000381469727,19.35623359680176,245100,0.0,
2011-01-19 00:00:00+00:00,25.739999771118164,25.739999771118164,24.350000381469727,18.91718292236328,645100,0.0,
2011-01-20 00:00:00+00:00,24.93000030517578,25.149999618530277,24.450000762939453,18.705224990844727,295200,0.0,
2011-01-21 00:00:00+00:00,24.93000030517578,25.209999084472656,24.25,18.447851181030277,279500,0.0,
2011-01-24 00:00:00+00:00,24.40999984741211,24.81999969482422,24.399999618530277,18.48570251464844,224300,0.0,
2011-01-25 00:00:00+00:00,24.420000076293945,24.729999542236328,24.26000022888184,18.621957778930664,179400,0.0,
2011-01-26 00:00:00+00:00,24.600000381469727,24.989999771118164,24.34000015258789,18.652233123779297,230000,0.0,
2011-01-27 00:00:00+00:00,24.690000534057617,25.59000015258789,24.489999771118164,19.272968292236328,325000,0.0,
2011-01-28 00:00:00+00:00,25.84000015258789,25.850000381469727,24.549999237060547,18.5916748046875,313900,0.0,
2011-01-31 00:00:00+00:00,24.59000015258789,24.82999992370605,23.899999618530277,18.10720634460449,269600,0.0,
2011-02-01 00:00:00+00:00,24.059999465942383,24.59000015258789,24.049999237060547,18.50084114074707,311600,0.0,
2011-02-02 00:00:00+00:00,24.309999465942383,24.32999992370605,23.959999084472656,18.402427673339844,324000,0.0,
2011-02-03 00:00:00+00:00,24.31999969482422,24.46999931335449,23.84000015258789,18.402427673339844,380700,0.0,
2011-02-04 00:00:00+00:00,24.280000686645508,24.46999931335449,24.0,18.402427673339844,201800,0.0,
2011-02-07 00:00:00+00:00,24.350000381469727,24.76000022888184,24.0,18.720367431640625,314200,0.0,
2011-02-08 00:00:00+00:00,24.709999084472656,24.790000915527344,24.270000457763672,18.46298599243164,212800,0.0,
2011-02-09 00:00:00+00:00,24.209999084472656,24.56999969482422,24.209999084472656,18.394865036010746,165200,0.0,
2011-02-10 00:00:00+00:00,24.239999771118164,24.65999984741211,24.059999465942383,18.28888320922852,158800,0.0,
2011-02-11 00:00:00+00:00,24.09000015258789,24.56999969482422,24.01000022888184,18.584102630615234,165000,0.0,
2011-02-14 00:00:00+00:00,24.56999969482422,25.8799991607666,24.40999984741211,19.1669921875,268800,0.0,
2011-02-15 00:00:00+00:00,25.229999542236328,25.799999237060547,25.100000381469727,19.053442001342773,229800,0.0,
2011-02-16 00:00:00+00:00,25.299999237060547,25.68000030517578,25.270000457763672,19.40165328979492,170400,0.0,
2011-02-17 00:00:00+00:00,26.26000022888184,27.81999969482422,26.25,20.74152946472168,926200,0.0,
2011-02-18 00:00:00+00:00,27.600000381469727,27.739999771118164,26.63999938964844,20.552282333374023,377300,0.0,
2011-02-22 00:00:00+00:00,26.76000022888184,26.850000381469727,25.3700008392334,19.371381759643555,477100,0.0,
2011-02-23 00:00:00+00:00,25.549999237060547,25.670000076293945,24.420000076293945,18.803638458251957,347100,0.0,
2011-02-24 00:00:00+00:00,24.690000534057617,25.239999771118164,24.549999237060547,19.09129524230957,275700,0.0,
2011-02-25 00:00:00+00:00,24.799999237060547,24.88999938964844,22.190000534057617,17.274511337280273,2008800,0.0,
2011-02-28 00:00:00+00:00,22.81999969482422,23.75,22.81999969482422,17.516752243041992,598300,0.0,
