date,LKFN_Open,LKFN_High,LKFN_Low,LKFN_Close,LKFN_Volume,LKFN_Dividends,LKFN_Stock Splits
1998-08-19 00:00:00+00:00,6.625,6.6666669845581055,6.5,3.401773452758789,16500,0.0,
1998-08-20 00:00:00+00:00,6.625,6.645833015441895,6.625,3.391144275665283,1200,0.0,
1998-08-21 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,3.401773452758789,21300,0.0,
1998-08-24 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,3.401773452758789,0,0.0,
1998-08-25 00:00:00+00:00,6.375,6.458333015441895,6.375,3.2954704761505127,13200,0.0,
1998-08-26 00:00:00+00:00,6.458333015441895,6.458333015441895,6.458333015441895,3.2954704761505127,0,0.0,
1998-08-27 00:00:00+00:00,6.375,6.458333015441895,6.375,3.2954704761505127,4200,0.0,
1998-08-28 00:00:00+00:00,6.458333015441895,6.458333015441895,6.458333015441895,3.2954704761505127,0,0.0,
1998-08-31 00:00:00+00:00,6.458333015441895,6.458333015441895,6.458333015441895,3.2954704761505127,0,0.0,
1998-09-01 00:00:00+00:00,6.625,6.6666669845581055,6.625,3.401773452758789,900,0.0,
1998-09-02 00:00:00+00:00,6.625,6.625,6.625,3.3805124759674072,2400,0.0,
1998-09-03 00:00:00+00:00,6.5,6.625,6.333333015441895,3.23168420791626,4800,0.0,
1998-09-04 00:00:00+00:00,6.625,6.625,6.625,3.3805124759674072,3300,0.0,
1998-09-08 00:00:00+00:00,6.583333015441895,6.6666669845581055,6.5416669845581055,3.337991952896118,9000,0.0,
1998-09-09 00:00:00+00:00,6.5416669845581055,6.6666669845581055,6.5416669845581055,3.401773452758789,3600,0.0,
1998-09-10 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,3.401773452758789,0,0.0,
1998-09-11 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,3.401773452758789,0,0.0,
1998-09-14 00:00:00+00:00,6.5625,6.583333015441895,6.5625,3.3592517375946045,4500,0.0,
1998-09-15 00:00:00+00:00,6.5416669845581055,6.645833015441895,6.375,3.316730260848999,15300,0.0,
1998-09-16 00:00:00+00:00,6.645833015441895,6.6666669845581055,6.645833015441895,3.401773452758789,36000,0.0,
1998-09-17 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,3.401773452758789,0,0.0,
1998-09-18 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,3.401773452758789,0,0.0,
1998-09-21 00:00:00+00:00,6.375,6.5,6.375,3.316730260848999,2100,0.0,
1998-09-22 00:00:00+00:00,6.5416669845581055,6.5416669845581055,6.53125,3.3326756954193115,1800,0.0,
1998-09-23 00:00:00+00:00,6.5416669845581055,6.5416669845581055,6.53125,3.3326756954193115,1500,0.0,
1998-09-24 00:00:00+00:00,6.5416669845581055,6.6666669845581055,6.5,3.343306303024292,39300,0.0,
1998-09-25 00:00:00+00:00,6.552083015441895,6.552083015441895,6.552083015441895,3.343306303024292,0,0.0,
1998-09-28 00:00:00+00:00,6.583333015441895,6.583333015441895,6.583333015441895,3.3592517375946045,900,0.0,
1998-09-29 00:00:00+00:00,6.583333015441895,6.583333015441895,6.583333015441895,3.3592517375946045,3600,0.0,
1998-09-30 00:00:00+00:00,6.583333015441895,6.583333015441895,6.583333015441895,3.3592517375946045,0,0.0,
1998-10-01 00:00:00+00:00,6.583333015441895,6.583333015441895,6.5,3.3592517375946045,16500,0.0,
1998-10-02 00:00:00+00:00,6.583333015441895,6.583333015441895,6.583333015441895,3.3592517375946045,1200,0.0,
1998-10-05 00:00:00+00:00,6.583333015441895,6.583333015441895,6.583333015441895,3.3592517375946045,0,0.0,
1998-10-06 00:00:00+00:00,6.583333015441895,6.583333015441895,6.583333015441895,3.3592517375946045,0,0.0,
1998-10-07 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2464804649353027,1500,0.03,
1998-10-08 00:00:00+00:00,6.375,6.375,6.375,3.2678377628326416,300,0.0,
1998-10-09 00:00:00+00:00,6.375,6.375,6.375,3.2678377628326416,0,0.0,
1998-10-12 00:00:00+00:00,6.2916669845581055,6.2916669845581055,5.75,3.1396875381469727,53700,0.0,
1998-10-13 00:00:00+00:00,6.020833015441895,6.020833015441895,6.020833015441895,3.0862905979156494,4200,0.0,
1998-10-14 00:00:00+00:00,6.020833015441895,6.020833015441895,6.020833015441895,3.0862905979156494,0,0.0,
1998-10-15 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,3.161046504974365,4500,0.0,
1998-10-16 00:00:00+00:00,6.458333015441895,6.458333015441895,6.458333015441895,3.310555219650269,900,0.0,
1998-10-19 00:00:00+00:00,6.458333015441895,6.458333015441895,6.458333015441895,3.310555219650269,0,0.0,
1998-10-20 00:00:00+00:00,6.333333015441895,6.333333015441895,6.0,3.16371488571167,10800,0.0,
1998-10-21 00:00:00+00:00,6.171875,6.171875,6.171875,3.16371488571167,0,0.0,
1998-10-22 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2464804649353027,10200,0.0,
1998-10-23 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2464804649353027,0,0.0,
1998-10-26 00:00:00+00:00,6.1666669845581055,6.302083015441895,6.1666669845581055,3.161046504974365,9600,0.0,
1998-10-27 00:00:00+00:00,6.1875,6.2916669845581055,6.1875,3.225120782852173,34500,0.0,
1998-10-28 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.2916669845581055,3.225120782852173,12600,0.0,
1998-10-29 00:00:00+00:00,6.2916669845581055,6.2916669845581055,6.2916669845581055,3.225120782852173,3000,0.0,
1998-10-30 00:00:00+00:00,6.2916669845581055,6.2916669845581055,6.208333015441895,3.182404041290283,19500,0.0,
1998-11-02 00:00:00+00:00,6.208333015441895,6.208333015441895,6.0,3.075612783432007,3300,0.0,
1998-11-03 00:00:00+00:00,6.1875,6.1875,6.1875,3.171724796295166,300,0.0,
1998-11-04 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,3.11832857131958,3000,0.0,
1998-11-05 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,3.11832857131958,1500,0.0,
1998-11-06 00:00:00+00:00,5.75,6.1666669845581055,5.6666669845581055,3.161046504974365,24900,0.0,
1998-11-09 00:00:00+00:00,6.208333015441895,6.208333015441895,6.208333015441895,3.182404041290283,1200,0.0,
1998-11-10 00:00:00+00:00,5.9375,5.9375,5.9375,3.043576002120972,300,0.0,
1998-11-11 00:00:00+00:00,6.1875,6.1875,6.1875,3.171724796295166,600,0.0,
1998-11-12 00:00:00+00:00,6.083333015441895,6.083333015441895,5.5,2.9474618434906006,42900,0.0,
1998-11-13 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.0,3.075612783432007,39900,0.0,
1998-11-16 00:00:00+00:00,6.1666669845581055,6.583333015441895,6.1666669845581055,3.353271961212158,36600,0.0,
1998-11-17 00:00:00+00:00,6.625,6.625,6.625,3.395989179611206,7500,0.0,
1998-11-18 00:00:00+00:00,6.625,6.625,6.333333015441895,3.2464804649353027,80700,0.0,
1998-11-19 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2464804649353027,0,0.0,
1998-11-20 00:00:00+00:00,6.0416669845581055,6.0416669845581055,6.0416669845581055,3.096970558166504,3000,0.0,
1998-11-23 00:00:00+00:00,6.5,6.5,6.0,3.075612783432007,53400,0.0,
1998-11-24 00:00:00+00:00,6.2916669845581055,6.333333015441895,6.083333015441895,3.2464804649353027,28500,0.0,
1998-11-25 00:00:00+00:00,6.083333015441895,6.333333015441895,6.083333015441895,3.2464804649353027,1500,0.0,
1998-11-27 00:00:00+00:00,6.2916669845581055,6.2916669845581055,6.083333015441895,3.11832857131958,6600,0.0,
1998-11-30 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,3.11832857131958,300,0.0,
1998-12-01 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,3.11832857131958,0,0.0,
1998-12-02 00:00:00+00:00,6.083333015441895,6.25,6.083333015441895,3.182404041290283,24900,0.0,
1998-12-03 00:00:00+00:00,6.333333015441895,6.333333015441895,6.25,3.2037627696990967,10500,0.0,
1998-12-04 00:00:00+00:00,6.333333015441895,6.5416669845581055,6.333333015441895,3.353271961212158,33900,0.0,
1998-12-07 00:00:00+00:00,6.5,6.5,6.4166669845581055,3.2891957759857178,3900,0.0,
1998-12-08 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2464804649353027,18000,0.0,
1998-12-09 00:00:00+00:00,6.5,6.5,6.333333015441895,3.310555219650269,16200,0.0,
1998-12-10 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2464804649353027,10800,0.0,
1998-12-11 00:00:00+00:00,6.0,6.0,6.0,3.075612783432007,300,0.0,
1998-12-14 00:00:00+00:00,6.1666669845581055,6.2916669845581055,6.1666669845581055,3.161046504974365,19800,0.0,
1998-12-15 00:00:00+00:00,6.1666669845581055,6.2916669845581055,6.1666669845581055,3.225120782852173,4800,0.0,
1998-12-16 00:00:00+00:00,6.2916669845581055,6.2916669845581055,6.2916669845581055,3.225120782852173,300,0.0,
1998-12-17 00:00:00+00:00,6.25,6.25,6.25,3.2037627696990967,3900,0.0,
1998-12-18 00:00:00+00:00,6.333333015441895,6.333333015441895,6.1666669845581055,3.225120782852173,5700,0.0,
1998-12-21 00:00:00+00:00,6.1666669845581055,6.2916669845581055,6.1666669845581055,3.225120782852173,6300,0.0,
1998-12-22 00:00:00+00:00,6.1666669845581055,6.2916669845581055,6.1666669845581055,3.225120782852173,17400,0.0,
1998-12-23 00:00:00+00:00,6.25,6.25,6.25,3.2037627696990967,2400,0.0,
1998-12-24 00:00:00+00:00,6.25,6.25,6.25,3.2037627696990967,0,0.0,
1998-12-28 00:00:00+00:00,6.25,6.25,6.1666669845581055,3.2037627696990967,25200,0.0,
1998-12-29 00:00:00+00:00,6.083333015441895,6.2916669845581055,6.083333015441895,3.225120782852173,14400,0.0,
1998-12-30 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,3.161046504974365,15000,0.0,
1998-12-31 00:00:00+00:00,6.125,6.1666669845581055,6.083333015441895,3.161046504974365,47700,0.0,
1999-01-04 00:00:00+00:00,6.1666669845581055,6.25,5.9166669845581055,3.161046504974365,630900,0.0,
1999-01-05 00:00:00+00:00,6.1666669845581055,6.333333015441895,5.9166669845581055,3.1396875381469727,654600,0.0,
1999-01-06 00:00:00+00:00,6.1666669845581055,6.2291669845581055,6.083333015441895,3.2088003158569336,30600,0.03,
1999-01-07 00:00:00+00:00,6.208333015441895,6.208333015441895,6.083333015441895,3.1336770057678223,7200,0.0,
1999-01-08 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,3.1336770057678223,0,0.0,
1999-01-11 00:00:00+00:00,6.208333015441895,6.208333015441895,6.125,3.155142307281494,12300,0.0,
1999-01-12 00:00:00+00:00,6.1666669845581055,6.25,6.1666669845581055,3.219531774520874,21900,0.0,
1999-01-13 00:00:00+00:00,6.1666669845581055,6.25,6.083333015441895,3.219531774520874,27000,0.0,
1999-01-14 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,3.1336770057678223,300,0.0,
1999-01-15 00:00:00+00:00,6.25,6.25,6.083333015441895,3.198068380355835,11400,0.0,
1999-01-19 00:00:00+00:00,6.333333015441895,6.333333015441895,6.1875,3.187336206436157,4200,0.0,
1999-01-20 00:00:00+00:00,6.333333015441895,6.5,6.333333015441895,3.3483145236968994,82500,0.0,
1999-01-21 00:00:00+00:00,6.625,6.625,6.4166669845581055,3.305387020111084,7200,0.0,
1999-01-22 00:00:00+00:00,6.333333015441895,6.583333015441895,6.333333015441895,3.3912415504455566,3000,0.0,
1999-01-25 00:00:00+00:00,6.333333015441895,6.520833015441895,6.333333015441895,3.3590452671051025,5400,0.0,
1999-01-26 00:00:00+00:00,6.5,6.520833015441895,6.5,3.3590452671051025,3600,0.0,
1999-01-27 00:00:00+00:00,6.333333015441895,6.3541669845581055,6.333333015441895,3.273191213607788,6300,0.0,
1999-01-28 00:00:00+00:00,6.5,6.5,6.4166669845581055,3.305387020111084,39300,0.0,
1999-01-29 00:00:00+00:00,6.4166669845581055,6.458333015441895,6.333333015441895,3.2624588012695312,17400,0.0,
1999-02-01 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2624588012695312,1800,0.0,
1999-02-02 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2624588012695312,3000,0.0,
1999-02-03 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2624588012695312,5400,0.0,
1999-02-04 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,3.176605463027954,300,0.0,
1999-02-05 00:00:00+00:00,6.1666669845581055,6.4791669845581055,6.1666669845581055,3.33758282661438,1800,0.0,
1999-02-08 00:00:00+00:00,6.4791669845581055,6.4791669845581055,6.4791669845581055,3.33758282661438,0,0.0,
1999-02-09 00:00:00+00:00,6.333333015441895,6.4166669845581055,6.333333015441895,3.2624588012695312,47100,0.0,
1999-02-10 00:00:00+00:00,6.1666669845581055,6.333333015441895,6.1666669845581055,3.2624588012695312,18900,0.0,
1999-02-11 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2624588012695312,600,0.0,
1999-02-12 00:00:00+00:00,6.5,6.5,6.5,3.3483145236968994,600,0.0,
1999-02-16 00:00:00+00:00,6.5,6.5,6.4166669845581055,3.305387020111084,2400,0.0,
1999-02-17 00:00:00+00:00,6.5,6.5,6.5,3.3483145236968994,600,0.0,
1999-02-18 00:00:00+00:00,6.458333015441895,6.458333015441895,6.333333015441895,3.2624588012695312,51300,0.0,
1999-02-19 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2624588012695312,12900,0.0,
1999-02-22 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,3.2624588012695312,2400,0.0,
1999-02-23 00:00:00+00:00,6.4166669845581055,6.4166669845581055,6.083333015441895,3.2624588012695312,15600,0.0,
1999-02-24 00:00:00+00:00,6.083333015441895,6.4166669845581055,6.083333015441895,3.305387020111084,36600,0.0,
1999-02-25 00:00:00+00:00,6.083333015441895,6.395833015441895,6.083333015441895,3.294652938842773,2700,0.0,
1999-02-26 00:00:00+00:00,6.083333015441895,6.083333015441895,6.0,3.090749740600586,3000,0.0,
1999-03-01 00:00:00+00:00,6.0,6.333333015441895,6.0,3.2624588012695312,13500,0.0,
1999-03-02 00:00:00+00:00,6.083333015441895,6.2916669845581055,6.083333015441895,3.240994930267334,2400,0.0,
1999-03-03 00:00:00+00:00,6.0,6.0,6.0,3.090749740600586,3000,0.0,
1999-03-04 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.125,3.155142307281494,10500,0.0,
1999-03-05 00:00:00+00:00,6.125,6.125,6.125,3.155142307281494,600,0.0,
1999-03-08 00:00:00+00:00,6.083333015441895,6.25,6.083333015441895,3.219531774520874,3300,0.0,
1999-03-09 00:00:00+00:00,6.25,6.25,6.25,3.219531774520874,0,0.0,
1999-03-10 00:00:00+00:00,6.25,6.25,6.25,3.219531774520874,0,0.0,
1999-03-11 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.0,3.101482391357422,3900,0.0,
1999-03-12 00:00:00+00:00,6.208333015441895,6.208333015441895,6.208333015441895,3.198068380355835,2700,0.0,
1999-03-15 00:00:00+00:00,6.125,6.1666669845581055,6.083333015441895,3.1336770057678223,9300,0.0,
1999-03-16 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.0,3.090749740600586,9300,0.0,
1999-03-17 00:00:00+00:00,6.083333015441895,6.083333015441895,6.0416669845581055,3.1122148036956787,2100,0.0,
1999-03-18 00:00:00+00:00,6.0416669845581055,6.0416669845581055,6.0416669845581055,3.1122148036956787,0,0.0,
1999-03-19 00:00:00+00:00,6.0416669845581055,6.0416669845581055,6.0416669845581055,3.1122148036956787,0,0.0,
1999-03-22 00:00:00+00:00,6.083333015441895,6.1666669845581055,6.083333015441895,3.176605463027954,1200,0.0,
1999-03-23 00:00:00+00:00,6.0,6.1666669845581055,6.0,3.1122148036956787,19200,0.0,
1999-03-24 00:00:00+00:00,6.125,6.125,6.125,3.155142307281494,6000,0.0,
1999-03-25 00:00:00+00:00,6.145833015441895,6.1666669845581055,6.145833015441895,3.176605463027954,6000,0.0,
1999-03-26 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,3.176605463027954,24600,0.0,
1999-03-29 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.1666669845581055,3.176605463027954,0,0.0,
1999-03-30 00:00:00+00:00,6.0,6.0,6.0,3.090749740600586,2400,0.0,
1999-03-31 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.0,3.090749740600586,3000,0.0,
1999-04-01 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.0,3.090749740600586,8700,0.0,
1999-04-05 00:00:00+00:00,6.0,6.0,6.0,3.090749740600586,0,0.0,
1999-04-06 00:00:00+00:00,6.0,6.0,6.0,3.090749740600586,0,0.0,
1999-04-07 00:00:00+00:00,6.0,6.0,6.0,3.106281280517578,5100,0.03,
1999-04-08 00:00:00+00:00,6.0,6.078125,6.0,3.146728277206421,4200,0.0,
1999-04-09 00:00:00+00:00,6.0,6.0,5.875,3.041567325592041,3000,0.0,
1999-04-12 00:00:00+00:00,6.0,6.0,6.0,3.106281280517578,9000,0.0,
1999-04-13 00:00:00+00:00,5.875,5.958333015441895,5.7916669845581055,2.9984254837036133,15000,0.0,
1999-04-14 00:00:00+00:00,5.9791669845581055,5.9791669845581055,5.75,3.084710597991944,7500,0.0,
1999-04-15 00:00:00+00:00,5.958333015441895,5.958333015441895,5.958333015441895,3.084710597991944,0,0.0,
1999-04-16 00:00:00+00:00,5.833333015441895,5.833333015441895,5.75,3.0199966430664062,12600,0.0,
1999-04-19 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.0631394386291504,11400,0.0,
1999-04-20 00:00:00+00:00,5.770833015441895,5.7916669845581055,5.770833015441895,2.9984254837036133,17700,0.0,
1999-04-21 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.0631394386291504,10800,0.0,
1999-04-22 00:00:00+00:00,5.9166669845581055,6.1666669845581055,5.9166669845581055,3.106281280517578,21000,0.0,
1999-04-23 00:00:00+00:00,6.0,6.1666669845581055,6.0,3.106281280517578,23700,0.0,
1999-04-26 00:00:00+00:00,6.0,6.0416669845581055,6.0,3.1278531551361084,9000,0.0,
1999-04-27 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,2400,0.0,
1999-04-28 00:00:00+00:00,6.1666669845581055,6.1666669845581055,6.0,3.106281280517578,31200,0.0,
1999-04-29 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,1200,0.0,
1999-04-30 00:00:00+00:00,5.833333015441895,5.9166669845581055,5.833333015441895,3.0199966430664062,1500,0.0,
1999-05-03 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.833333015441895,3.0199966430664062,3600,0.0,
1999-05-04 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,0,0.0,
1999-05-05 00:00:00+00:00,5.833333015441895,5.895833015441895,5.833333015441895,3.0523531436920166,6900,0.0,
1999-05-06 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.0631394386291504,300,0.0,
1999-05-07 00:00:00+00:00,5.9166669845581055,5.9791669845581055,5.9166669845581055,3.0631394386291504,58800,0.0,
1999-05-10 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,3000,0.0,
1999-05-11 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.0631394386291504,2400,0.0,
1999-05-12 00:00:00+00:00,6.0,6.0,5.9791669845581055,3.095496654510498,10800,0.0,
1999-05-13 00:00:00+00:00,5.9791669845581055,5.9791669845581055,5.9791669845581055,3.095496654510498,0,0.0,
1999-05-14 00:00:00+00:00,5.875,6.0,5.875,3.106281280517578,16200,0.0,
1999-05-17 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.0631394386291504,1200,0.0,
1999-05-18 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,3.0631394386291504,0,0.0,
1999-05-19 00:00:00+00:00,5.833333015441895,5.9166669845581055,5.833333015441895,3.0631394386291504,8400,0.0,
1999-05-20 00:00:00+00:00,6.0,6.0,5.9166669845581055,3.084710597991944,4800,0.0,
1999-05-21 00:00:00+00:00,5.958333015441895,5.958333015441895,5.833333015441895,3.0199966430664062,19500,0.0,
1999-05-24 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.833333015441895,3.0199966430664062,4800,0.0,
1999-05-25 00:00:00+00:00,5.958333015441895,5.958333015441895,5.958333015441895,3.084710597991944,900,0.0,
1999-05-26 00:00:00+00:00,5.9166669845581055,6.0,5.833333015441895,3.106281280517578,31800,0.0,
1999-05-27 00:00:00+00:00,6.0,6.0,6.0,3.106281280517578,107700,0.0,
1999-05-28 00:00:00+00:00,6.0,6.0,6.0,3.106281280517578,0,0.0,
1999-06-01 00:00:00+00:00,6.0,6.0,6.0,3.106281280517578,1500,0.0,
1999-06-02 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,8700,0.0,
1999-06-03 00:00:00+00:00,5.9791669845581055,5.9791669845581055,5.875,3.041567325592041,5400,0.0,
1999-06-04 00:00:00+00:00,6.0,6.0,6.0,3.106281280517578,4500,0.0,
1999-06-07 00:00:00+00:00,6.0,6.0,5.833333015441895,3.106281280517578,14100,0.0,
1999-06-08 00:00:00+00:00,5.8541669845581055,5.8541669845581055,5.770833015441895,2.9876396656036377,12000,0.0,
1999-06-09 00:00:00+00:00,5.770833015441895,5.770833015441895,5.770833015441895,2.9876396656036377,0,0.0,
1999-06-10 00:00:00+00:00,5.770833015441895,5.833333015441895,5.7604169845581055,3.0199966430664062,82200,0.0,
1999-06-11 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,0,0.0,
1999-06-14 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,600,0.0,
1999-06-15 00:00:00+00:00,5.6875,5.833333015441895,5.6875,3.0199966430664062,2700,0.0,
1999-06-16 00:00:00+00:00,5.770833015441895,5.770833015441895,5.770833015441895,2.9876396656036377,1800,0.0,
1999-06-17 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,7500,0.0,
1999-06-18 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,9000,0.0,
1999-06-21 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,3.0199966430664062,0,0.0,
