date,IMMR_Open,IMMR_High,IMMR_Low,IMMR_Close,IMMR_Volume,IMMR_Dividends,IMMR_Stock Splits
2001-01-29 00:00:00+00:00,11.96875,12.375,11.25,11.390830039978027,92100,0.0,
2001-01-30 00:00:00+00:00,12.1875,12.1875,11.5,11.450468063354492,13800,0.0,
2001-01-31 00:00:00+00:00,12.125,12.1875,11.625,11.09264087677002,26000,0.0,
2001-02-01 00:00:00+00:00,11.5,11.75,11.125,11.152277946472168,26800,0.0,
2001-02-02 00:00:00+00:00,11.5,11.8125,10.125,10.07879638671875,85700,0.0,
2001-02-05 00:00:00+00:00,10.125,11.25,10.0625,10.73481273651123,12900,0.0,
2001-02-06 00:00:00+00:00,11.0,11.5,10.125,10.257710456848145,48800,0.0,
2001-02-07 00:00:00+00:00,10.75,10.75,10.0,10.019157409667969,31200,0.0,
2001-02-08 00:00:00+00:00,10.5,10.8125,9.875,9.959521293640137,55500,0.0,
2001-02-09 00:00:00+00:00,10.375,10.75,9.875,9.899884223937988,59800,0.0,
2001-02-12 00:00:00+00:00,10.375,10.5625,9.0,8.587849617004395,48200,0.0,
2001-02-13 00:00:00+00:00,9.59375,10.0625,9.3125,9.392962455749512,35200,0.0,
2001-02-14 00:00:00+00:00,9.75,9.875,8.875,8.945676803588867,19500,0.0,
2001-02-15 00:00:00+00:00,8.984375,9.0,7.5,7.752921104431152,316900,0.0,
2001-02-16 00:00:00+00:00,8.125,8.1875,7.5625,7.693283081054687,153000,0.0,
2001-02-20 00:00:00+00:00,8.03125,8.0625,7.5,7.39509391784668,117100,0.0,
2001-02-21 00:00:00+00:00,7.6875,7.875,7.453125,7.126722812652588,264100,0.0,
2001-02-22 00:00:00+00:00,7.4375,7.625,6.9375,7.216179847717285,79300,0.0,
2001-02-23 00:00:00+00:00,7.4375,7.6875,7.125,7.15654182434082,170800,0.0,
2001-02-26 00:00:00+00:00,7.5,7.5,7.0,6.798715114593506,123000,0.0,
2001-02-27 00:00:00+00:00,7.375,7.375,6.25,6.739077091217041,212000,0.0,
2001-02-28 00:00:00+00:00,7.0,7.125,5.96875,6.679439544677734,215900,0.0,
2001-03-01 00:00:00+00:00,6.125,7.0,6.0,6.679439544677734,163800,0.0,
2001-03-02 00:00:00+00:00,6.6875,7.125,6.625,6.679439544677734,179400,0.0,
2001-03-05 00:00:00+00:00,6.9375,7.109375,6.1875,5.963785171508789,30400,0.0,
2001-03-06 00:00:00+00:00,6.25,6.5625,6.25,6.2321553230285645,47300,0.0,
2001-03-07 00:00:00+00:00,6.5,6.71875,6.125,5.963785171508789,230300,0.0,
2001-03-08 00:00:00+00:00,6.25,6.9375,6.25,6.500526428222656,445900,0.0,
2001-03-09 00:00:00+00:00,6.8125,7.0625,6.0625,6.440887928009033,31500,0.0,
2001-03-12 00:00:00+00:00,6.75,6.75,6.0,5.7848711013793945,27600,0.0,
2001-03-13 00:00:00+00:00,6.25,6.5,6.0625,5.904147624969482,95400,0.0,
2001-03-14 00:00:00+00:00,5.9375,6.40625,5.1875,5.725234031677246,131200,0.0,
2001-03-15 00:00:00+00:00,6.34375,6.4375,5.25,5.486682415008545,146600,0.0,
2001-03-16 00:00:00+00:00,5.625,6.0,4.96875,4.8306660652160645,145300,0.0,
2001-03-19 00:00:00+00:00,5.5,5.75,5.1875,5.456862926483154,97300,0.0,
2001-03-20 00:00:00+00:00,6.0,6.0,4.5,4.532476902008057,191900,0.0,
2001-03-21 00:00:00+00:00,4.5,4.5,3.5,3.8168225288391113,93700,0.0,
2001-03-22 00:00:00+00:00,3.703125,4.5,3.375,4.174649238586426,123900,0.0,
2001-03-23 00:00:00+00:00,4.3125,5.15625,4.3125,4.413201332092285,168800,0.0,
2001-03-26 00:00:00+00:00,4.625,5.5,4.375,4.890303134918213,168600,0.0,
2001-03-27 00:00:00+00:00,5.3125,5.515625,4.84375,5.009578704833984,128700,0.0,
2001-03-28 00:00:00+00:00,5.359375,5.40625,4.75,4.890303134918213,52400,0.0,
2001-03-29 00:00:00+00:00,5.125,5.125,4.90625,4.7710280418396,41800,0.0,
2001-03-30 00:00:00+00:00,5.0,5.875,5.0,5.427044868469238,213700,0.0,
2001-04-02 00:00:00+00:00,5.75,5.75,5.3125,5.188492774963379,67300,0.0,
2001-04-03 00:00:00+00:00,5.5,5.5,3.75,3.876460552215576,117900,0.0,
2001-04-04 00:00:00+00:00,4.5,4.5,3.8125,3.9957354068756095,44800,0.0,
2001-04-05 00:00:00+00:00,4.5,5.0,4.21875,4.7710280418396,69200,0.0,
2001-04-06 00:00:00+00:00,4.78125,5.625,4.625,4.949942111968994,141100,0.0,
2001-04-09 00:00:00+00:00,5.21999979019165,5.21999979019165,5.0,4.866448402404785,87100,0.0,
2001-04-10 00:00:00+00:00,5.340000152587891,5.389999866485596,5.139999866485596,5.028663158416748,34500,0.0,
2001-04-11 00:00:00+00:00,5.5,5.5,5.25,5.095458030700684,67100,0.0,
2001-04-12 00:00:00+00:00,5.25,5.820000171661377,5.150000095367432,5.553476810455322,66800,0.0,
2001-04-16 00:00:00+00:00,5.829999923706055,5.829999923706055,5.300000190734863,5.20042085647583,37900,0.0,
2001-04-17 00:00:00+00:00,5.5,5.699999809265137,5.5,5.324467182159424,37800,0.0,
2001-04-18 00:00:00+00:00,5.579999923706055,6.119999885559082,5.5,5.648897647857666,107100,0.0,
2001-04-19 00:00:00+00:00,6.090000152587891,6.090000152587891,5.199999809265137,5.448513984680176,115100,0.0,
2001-04-20 00:00:00+00:00,6.0,6.050000190734863,5.619999885559082,5.3721771240234375,10200,0.0,
2001-04-23 00:00:00+00:00,5.619999885559082,5.760000228881836,5.449999809265137,5.209962368011475,5900,0.0,
2001-04-24 00:00:00+00:00,5.300000190734863,5.309999942779541,5.119999885559082,4.961868762969971,7800,0.0,
2001-04-25 00:00:00+00:00,5.21999979019165,5.429999828338623,5.119999885559082,5.085916042327881,12000,0.0,
2001-04-26 00:00:00+00:00,5.130000114440918,6.260000228881836,5.130000114440918,5.77294397354126,112900,0.0,
2001-04-27 00:00:00+00:00,6.079999923706055,6.300000190734863,6.0,5.820653915405273,92000,0.0,
2001-04-30 00:00:00+00:00,6.110000133514404,6.300000190734863,6.0,5.849281311035156,132000,0.0,
2001-05-01 00:00:00+00:00,6.639999866485596,6.639999866485596,5.800000190734863,5.944701194763184,88300,0.0,
2001-05-02 00:00:00+00:00,6.110000133514404,6.150000095367432,5.900000095367432,5.667981147766113,78600,0.0,
2001-05-03 00:00:00+00:00,5.75,6.0,4.900000095367432,4.875991344451904,140300,0.0,
2001-05-04 00:00:00+00:00,4.960000038146973,6.0,4.949999809265137,5.362635135650635,145400,0.0,
2001-05-07 00:00:00+00:00,5.639999866485596,5.639999866485596,5.449999809265137,5.20042085647583,9000,0.0,
2001-05-08 00:00:00+00:00,5.5,5.920000076293945,5.349999904632568,5.133626461029053,15500,0.0,
2001-05-09 00:00:00+00:00,5.409999847412109,5.46999979019165,4.900000095367432,4.790112018585205,110000,0.0,
2001-05-10 00:00:00+00:00,5.25,5.349999904632568,5.070000171661377,4.866448402404785,87700,0.0,
2001-05-11 00:00:00+00:00,5.139999866485596,5.21999979019165,5.019999980926514,4.904616832733154,93700,0.0,
2001-05-14 00:00:00+00:00,5.110000133514404,5.110000133514404,4.630000114440918,4.637439727783203,147200,0.0,
2001-05-15 00:00:00+00:00,4.800000190734863,4.949999809265137,4.800000190734863,4.646981239318848,32900,0.0,
2001-05-16 00:00:00+00:00,4.860000133514404,4.940000057220459,4.639999866485596,4.437056541442871,60400,0.0,
2001-05-17 00:00:00+00:00,4.940000057220459,4.940000057220459,4.400000095367432,4.227130889892578,105600,0.0,
2001-05-18 00:00:00+00:00,4.429999828338623,4.579999923706055,4.429999828338623,4.351177215576172,105100,0.0,
2001-05-21 00:00:00+00:00,4.5,4.940000057220459,4.5,4.599270820617676,223100,0.0,
2001-05-22 00:00:00+00:00,4.710000038146973,5.03000020980835,4.5,4.656522750854492,552200,0.0,
2001-05-23 00:00:00+00:00,5.099999904632568,5.400000095367432,4.900000095367432,4.828280448913574,147300,0.0,
2001-05-24 00:00:00+00:00,5.340000152587891,5.340000152587891,5.010000228881836,4.818738460540772,118300,0.0,
2001-05-25 00:00:00+00:00,5.110000133514404,5.110000133514404,4.949999809265137,4.732860565185547,83600,0.0,
2001-05-29 00:00:00+00:00,5.010000228881836,5.010000228881836,4.53000020980835,4.389346122741699,45600,0.0,
2001-05-30 00:00:00+00:00,4.599999904632568,4.599999904632568,4.199999809265137,4.036289691925049,103300,0.0,
2001-05-31 00:00:00+00:00,4.25,4.480000019073486,4.210000038146973,4.055373668670654,147300,0.0,
2001-06-01 00:00:00+00:00,4.300000190734863,4.340000152587891,3.859999895095825,4.055373668670654,230100,0.0,
2001-06-04 00:00:00+00:00,4.159999847412109,4.340000152587891,4.0,3.9122424125671382,42400,0.0,
2001-06-05 00:00:00+00:00,4.019999980926514,4.980000019073486,4.010000228881836,4.666064739227295,82800,0.0,
2001-06-06 00:00:00+00:00,4.989999771118164,6.110000133514404,4.900000095367432,5.77294397354126,144600,0.0,
2001-06-07 00:00:00+00:00,6.019999980926514,6.900000095367432,5.800000190734863,5.801569938659668,227800,0.0,
2001-06-08 00:00:00+00:00,5.710000038146973,5.800000190734863,5.099999904632568,5.219503879547119,61200,0.0,
2001-06-11 00:00:00+00:00,5.699999809265137,6.300000190734863,5.349999904632568,6.001952648162842,167600,0.0,
2001-06-12 00:00:00+00:00,6.03000020980835,6.300000190734863,5.5,6.001952648162842,106900,0.0,
2001-06-13 00:00:00+00:00,6.239999771118164,6.949999809265137,6.170000076293945,6.011495590209961,526400,0.0,
2001-06-14 00:00:00+00:00,6.190000057220459,6.289999961853027,5.78000020980835,5.54393482208252,89600,0.0,
2001-06-15 00:00:00+00:00,5.610000133514404,6.0,5.5,5.534392833709717,84700,0.0,
2001-06-18 00:00:00+00:00,5.75,6.199999809265137,5.75,5.753859996795654,49500,0.0,
2001-06-19 00:00:00+00:00,6.03000020980835,6.199999809265137,5.809999942779541,5.89699125289917,80700,0.0,
2001-06-20 00:00:00+00:00,6.300000190734863,6.480000019073486,5.760000228881836,5.792027950286865,147700,0.0,
2001-06-21 00:00:00+00:00,6.199999809265137,6.199999809265137,5.909999847412109,5.725234031677246,29300,0.0,
2001-06-22 00:00:00+00:00,6.050000190734863,6.050000190734863,5.400000095367432,5.343552112579346,89600,0.0,
2001-06-25 00:00:00+00:00,5.849999904632568,6.0,5.449999809265137,5.248130798339844,10500,0.0,
2001-06-26 00:00:00+00:00,5.820000171661377,6.0,5.400000095367432,5.5821027755737305,14700,0.0,
2001-06-27 00:00:00+00:00,6.099999904632568,6.150000095367432,5.900000095367432,5.868364810943604,69000,0.0,
2001-06-28 00:00:00+00:00,6.150000095367432,7.170000076293945,6.050000190734863,6.774858951568604,142100,0.0,
2001-06-29 00:00:00+00:00,6.550000190734863,7.25,6.400000095367432,6.679439544677734,269600,0.0,
2001-07-02 00:00:00+00:00,7.150000095367432,7.300000190734863,7.0,6.965701103210449,88600,0.0,
2001-07-03 00:00:00+00:00,7.599999904632568,7.980000019073486,7.210000038146973,7.299673080444336,144500,0.0,
2001-07-05 00:00:00+00:00,7.96999979019165,7.989999771118164,7.300000190734863,7.585935115814209,45700,0.0,
2001-07-06 00:00:00+00:00,7.949999809265137,7.989999771118164,7.099999904632568,6.927533149719238,80300,0.0,
2001-07-09 00:00:00+00:00,7.440000057220459,7.489999771118164,6.900000095367432,6.631728649139404,11800,0.0,
2001-07-10 00:00:00+00:00,7.110000133514404,7.159999847412109,6.900000095367432,6.631728649139404,60200,0.0,
2001-07-11 00:00:00+00:00,7.179999828338623,7.190000057220459,6.25,6.355008602142334,48200,0.0,
2001-07-12 00:00:00+00:00,6.800000190734863,7.199999809265137,6.800000190734863,6.679439544677734,72000,0.0,
2001-07-13 00:00:00+00:00,7.199999809265137,7.199999809265137,6.25,6.393177032470703,64500,0.0,
2001-07-16 00:00:00+00:00,7.150000095367432,7.199999809265137,6.510000228881836,6.488597869873047,74700,0.0,
2001-07-17 00:00:00+00:00,7.119999885559082,7.170000076293945,6.900000095367432,6.679439544677734,107700,0.0,
2001-07-18 00:00:00+00:00,7.0,7.139999866485596,6.699999809265137,6.440887928009033,34800,0.0,
2001-07-19 00:00:00+00:00,6.989999771118164,7.150000095367432,6.75,6.488597869873047,49700,0.0,
2001-07-20 00:00:00+00:00,7.139999866485596,7.150000095367432,6.75,6.69852352142334,23900,0.0,
2001-07-23 00:00:00+00:00,7.0,7.199999809265137,6.75,6.440887928009033,33400,0.0,
2001-07-24 00:00:00+00:00,6.800000190734863,6.849999904632568,6.199999809265137,5.9828691482543945,23100,0.0,
2001-07-25 00:00:00+00:00,6.380000114440918,6.380000114440918,6.159999847412109,6.011495590209961,17000,0.0,
2001-07-26 00:00:00+00:00,6.199999809265137,6.230000019073486,5.550000190734863,5.677523136138916,75000,0.0,
2001-07-27 00:00:00+00:00,5.989999771118164,6.25,5.559999942779541,5.725234031677246,30400,0.0,
2001-07-30 00:00:00+00:00,5.75,6.25,5.579999923706055,5.820653915405273,20200,0.0,
2001-07-31 00:00:00+00:00,6.199999809265137,6.199999809265137,5.519999980926514,5.35309362411499,56900,0.0,
2001-08-01 00:00:00+00:00,5.599999904632568,5.800000190734863,4.849999904632568,5.486682415008545,47000,0.0,
2001-08-02 00:00:00+00:00,5.699999809265137,5.699999809265137,5.019999980926514,5.095458030700684,97500,0.0,
2001-08-03 00:00:00+00:00,5.550000190734863,5.550000190734863,4.199999809265137,4.990495681762695,27700,0.0,
2001-08-06 00:00:00+00:00,5.199999809265137,5.400000095367432,5.099999904632568,5.152710437774658,25000,0.0,
2001-08-07 00:00:00+00:00,5.139999866485596,5.340000152587891,5.139999866485596,5.0572896003723145,54800,0.0,
2001-08-08 00:00:00+00:00,5.21999979019165,5.400000095367432,4.949999809265137,5.009578704833984,49400,0.0,
2001-08-09 00:00:00+00:00,5.300000190734863,5.309999942779541,4.949999809265137,4.7710280418396,66900,0.0,
2001-08-10 00:00:00+00:00,5.199999809265137,5.199999809265137,4.760000228881836,4.723317623138428,50100,0.0,
2001-08-13 00:00:00+00:00,5.050000190734863,5.079999923706055,4.599999904632568,4.389346122741699,41100,0.0,
2001-08-14 00:00:00+00:00,4.900000095367432,5.059999942779541,4.400000095367432,4.484766483306885,40900,0.0,
2001-08-15 00:00:00+00:00,4.900000095367432,4.900000095367432,4.5,4.675607204437256,29100,0.0,
2001-08-16 00:00:00+00:00,4.670000076293945,5.099999904632568,4.409999847412109,4.484766483306885,87400,0.0,
2001-08-17 00:00:00+00:00,4.559999942779541,4.800000190734863,4.559999942779541,4.389346122741699,7000,0.0,
2001-08-20 00:00:00+00:00,4.78000020980835,4.880000114440918,4.5,4.389346122741699,35200,0.0,
2001-08-21 00:00:00+00:00,4.659999847412109,4.800000190734863,4.409999847412109,4.217588901519775,36500,0.0,
2001-08-22 00:00:00+00:00,4.409999847412109,4.800000190734863,4.320000171661377,4.293924808502197,31400,0.0,
2001-08-23 00:00:00+00:00,4.440000057220459,4.550000190734863,4.309999942779541,4.19850492477417,48300,0.0,
2001-08-24 00:00:00+00:00,4.320000171661377,4.599999904632568,4.320000171661377,4.370261669158936,262000,0.0,
2001-08-27 00:00:00+00:00,4.679999828338623,4.679999828338623,4.5,4.3416361808776855,97500,0.0,
2001-08-28 00:00:00+00:00,4.550000190734863,4.599999904632568,4.449999809265137,4.255756378173828,79400,0.0,
2001-08-29 00:00:00+00:00,4.400000095367432,4.519999980926514,4.309999942779541,4.313009262084961,35000,0.0,
2001-08-30 00:00:00+00:00,4.400000095367432,4.489999771118164,4.300000190734863,4.19850492477417,28000,0.0,
2001-08-31 00:00:00+00:00,4.03000020980835,4.400000095367432,4.03000020980835,3.874074459075928,119300,0.0,
2001-09-04 00:00:00+00:00,4.059999942779541,4.300000190734863,4.050000190734863,3.864532709121704,8500,0.0,
2001-09-05 00:00:00+00:00,4.050000190734863,4.199999809265137,4.0,3.9599533081054688,15800,0.0,
2001-09-06 00:00:00+00:00,4.150000095367432,4.519999980926514,4.0,4.103083610534668,23600,0.0,
2001-09-07 00:00:00+00:00,4.519999980926514,4.53000020980835,4.070000171661377,3.931327342987061,41900,0.0,
2001-09-10 00:00:00+00:00,4.050000190734863,4.340000152587891,3.9700000286102295,3.9599533081054688,42600,0.0,
2001-09-17 00:00:00+00:00,4.300000190734863,4.570000171661377,3.799999952316284,3.7214019298553462,47100,0.0,
2001-09-18 00:00:00+00:00,3.799999952316284,4.21999979019165,3.400000095367432,3.7214019298553462,23700,0.0,
2001-09-19 00:00:00+00:00,3.5999999046325684,4.050000190734863,3.3499999046325684,3.864532709121704,61000,0.0,
2001-09-20 00:00:00+00:00,3.75,3.930000066757202,3.450000047683716,3.5305609703063965,39900,0.0,
2001-09-21 00:00:00+00:00,3.7300000190734863,3.75,3.200000047683716,3.053457975387573,44600,0.0,
2001-09-24 00:00:00+00:00,3.200000047683716,3.25,2.220000028610229,2.862617015838623,404600,0.0,
2001-09-25 00:00:00+00:00,3.0999999046325684,3.190000057220459,2.450000047683716,2.4332242012023926,165500,0.0,
2001-09-26 00:00:00+00:00,2.5,3.0,2.5,2.862617015838623,54400,0.0,
2001-09-27 00:00:00+00:00,3.0,3.0,2.75,2.862617015838623,11800,0.0,
2001-09-28 00:00:00+00:00,3.049999952316284,3.0999999046325684,3.049999952316284,2.958037137985229,30600,0.0,
2001-10-01 00:00:00+00:00,3.150000095367432,3.380000114440918,3.0999999046325684,3.225215196609497,57800,0.0,
2001-10-02 00:00:00+00:00,3.3499999046325684,4.289999961853027,3.200000047683716,3.7309436798095694,90100,0.0,
2001-10-03 00:00:00+00:00,3.900000095367432,4.079999923706055,3.5799999237060547,3.750028133392334,37600,0.0,
2001-10-04 00:00:00+00:00,3.930000066757202,4.0,3.549999952316284,3.8168225288391113,6200,0.0,
2001-10-05 00:00:00+00:00,3.759999990463257,4.090000152587891,3.0999999046325684,3.6068971157073975,49900,0.0,
2001-10-08 00:00:00+00:00,3.990000009536743,4.079999923706055,3.650000095367432,3.893158674240112,2400,0.0,
2001-10-09 00:00:00+00:00,3.7799999713897705,4.150000095367432,3.5,3.339719772338867,30800,0.0,
2001-10-10 00:00:00+00:00,3.5,3.619999885559082,3.299999952316284,3.454224109649658,178000,0.0,
2001-10-11 00:00:00+00:00,3.5999999046325684,4.199999809265137,3.5999999046325684,3.931327342987061,52100,0.0,
2001-10-12 00:00:00+00:00,4.119999885559082,4.119999885559082,3.950000047683716,3.778653860092163,46800,0.0,
2001-10-15 00:00:00+00:00,3.950000047683716,4.150000095367432,3.940000057220459,3.8168225288391113,17100,0.0,
2001-10-16 00:00:00+00:00,4.010000228881836,4.099999904632568,3.940000057220459,3.9122424125671382,182100,0.0,
2001-10-17 00:00:00+00:00,4.099999904632568,4.849999904632568,3.950000047683716,4.293924808502197,80800,0.0,
2001-10-18 00:00:00+00:00,4.460000038146973,4.5,4.460000038146973,4.2843828201293945,44200,0.0,
2001-10-19 00:00:00+00:00,4.460000038146973,4.5,4.400000095367432,4.293924808502197,17800,0.0,
2001-10-22 00:00:00+00:00,4.519999980926514,4.800000190734863,4.449999809265137,4.484766483306885,40200,0.0,
2001-10-23 00:00:00+00:00,4.75,4.989999771118164,4.599999904632568,4.761485576629639,31900,0.0,
2001-10-24 00:00:00+00:00,4.909999847412109,5.0,4.900000095367432,4.685149669647217,39500,0.0,
2001-10-25 00:00:00+00:00,5.0,6.159999847412109,4.510000228881836,5.687065601348877,184300,0.0,
2001-10-26 00:00:00+00:00,5.599999904632568,5.599999904632568,4.71999979019165,4.8091959953308105,141700,0.0,
2001-10-29 00:00:00+00:00,5.25,5.329999923706055,4.989999771118164,5.038206100463867,61200,0.0,
2001-10-30 00:00:00+00:00,5.0,5.099999904632568,4.449999809265137,4.685149669647217,133600,0.0,
2001-10-31 00:00:00+00:00,4.920000076293945,4.949999809265137,4.349999904632568,4.246214389801025,52500,0.0,
2001-11-01 00:00:00+00:00,4.460000038146973,4.960000038146973,4.300000190734863,4.723317623138428,31700,0.0,
2001-11-02 00:00:00+00:00,5.0,5.150000095367432,4.829999923706055,4.627897262573242,24200,0.0,
2001-11-05 00:00:00+00:00,4.929999828338623,4.949999809265137,4.699999809265137,4.723317623138428,14600,0.0,
2001-11-06 00:00:00+00:00,4.949999809265137,4.949999809265137,4.5,4.723317623138428,14800,0.0,
2001-11-07 00:00:00+00:00,5.0,5.099999904632568,4.75,4.751943588256836,83700,0.0,
2001-11-08 00:00:00+00:00,4.699999809265137,4.929999828338623,4.5,4.522934436798096,22900,0.0,
2001-11-09 00:00:00+00:00,4.449999809265137,4.599999904632568,4.210000038146973,4.1412529945373535,11100,0.0,
2001-11-12 00:00:00+00:00,4.699999809265137,4.929999828338623,4.400000095367432,4.704233169555664,3900,0.0,
2001-11-13 00:00:00+00:00,4.699999809265137,4.980000019073486,4.699999809265137,4.723317623138428,53500,0.0,
2001-11-14 00:00:00+00:00,4.920000076293945,5.050000190734863,4.849999904632568,4.675607204437256,76500,0.0,
2001-11-15 00:00:00+00:00,4.949999809265137,4.949999809265137,4.699999809265137,4.503849983215332,10500,0.0,
2001-11-16 00:00:00+00:00,4.949999809265137,5.150000095367432,4.880000114440918,4.828280448913574,76700,0.0,
2001-11-19 00:00:00+00:00,5.099999904632568,5.199999809265137,5.099999904632568,4.89507532119751,113700,0.0,
2001-11-20 00:00:00+00:00,5.199999809265137,5.449999809265137,5.190000057220459,4.971411228179932,56200,0.0,
2001-11-21 00:00:00+00:00,5.340000152587891,5.349999904632568,5.210000038146973,5.04774808883667,10900,0.0,
2001-11-23 00:00:00+00:00,5.210000038146973,5.340000152587891,5.210000038146973,5.095458030700684,7400,0.0,
2001-11-26 00:00:00+00:00,5.360000133514404,5.449999809265137,4.760000228881836,4.723317623138428,21600,0.0,
2001-11-27 00:00:00+00:00,4.989999771118164,5.199999809265137,4.699999809265137,4.627897262573242,17500,0.0,
2001-11-28 00:00:00+00:00,4.860000133514404,4.949999809265137,4.599999904632568,4.389346122741699,25700,0.0,
2001-11-29 00:00:00+00:00,4.610000133514404,4.699999809265137,4.309999942779541,4.150794506072998,12100,0.0,
2001-11-30 00:00:00+00:00,4.5,4.699999809265137,4.400000095367432,4.293924808502197,12600,0.0,
2001-12-03 00:00:00+00:00,4.400000095367432,4.579999923706055,4.400000095367432,4.19850492477417,11600,0.0,
2001-12-04 00:00:00+00:00,4.650000095367432,4.650000095367432,4.119999885559082,4.007663249969482,17200,0.0,
2001-12-05 00:00:00+00:00,4.199999809265137,4.300000190734863,4.119999885559082,4.017205715179443,21900,0.0,
2001-12-06 00:00:00+00:00,4.230000019073486,4.239999771118164,4.050000190734863,3.874074459075928,15400,0.0,
2001-12-07 00:00:00+00:00,4.050000190734863,5.340000152587891,4.050000190734863,5.009578704833984,223300,0.0,
2001-12-10 00:00:00+00:00,5.300000190734863,5.510000228881836,4.96999979019165,5.248130798339844,331600,0.0,
2001-12-11 00:00:00+00:00,5.5,5.699999809265137,5.210000038146973,4.971411228179932,35600,0.0,
2001-12-12 00:00:00+00:00,5.300000190734863,5.5,4.75,5.152710437774658,26300,0.0,
2001-12-13 00:00:00+00:00,5.099999904632568,5.400000095367432,4.849999904632568,4.7710280418396,97900,0.0,
2001-12-14 00:00:00+00:00,4.96999979019165,5.059999942779541,4.71999979019165,4.503849983215332,40100,0.0,
2001-12-17 00:00:00+00:00,4.699999809265137,5.099999904632568,4.699999809265137,4.7710280418396,74900,0.0,
2001-12-18 00:00:00+00:00,4.920000076293945,5.159999847412109,4.78000020980835,4.818738460540772,71000,0.0,
2001-12-19 00:00:00+00:00,4.809999942779541,5.449999809265137,4.809999942779541,5.190878391265869,142200,0.0,
2001-12-20 00:00:00+00:00,5.409999847412109,5.610000133514404,5.0,5.248130798339844,64400,0.0,
2001-12-21 00:00:00+00:00,5.559999942779541,5.599999904632568,5.269999980926514,5.248130798339844,212600,0.0,
2001-12-24 00:00:00+00:00,5.199999809265137,5.829999923706055,5.199999809265137,5.563018321990967,96600,0.0,
2001-12-26 00:00:00+00:00,5.800000190734863,6.0,5.760000228881836,5.677523136138916,119500,0.0,
2001-12-27 00:00:00+00:00,5.980000019073486,5.989999771118164,5.800000190734863,5.5821027755737305,101000,0.0,
2001-12-28 00:00:00+00:00,5.800000190734863,6.889999866485596,5.550000190734863,6.393177032470703,351300,0.0,
