date,TZA_Open,TZA_High,TZA_Low,TZA_Close,TZA_Volume,TZA_Dividends,TZA_Stock Splits
2017-08-29 00:00:00+00:00,705.2000122070312,708.7999877929688,685.2000122070312,634.828857421875,203208,0.0,
2017-08-30 00:00:00+00:00,691.5999755859375,694.0,674.7999877929688,623.4203491210938,130300,0.0,
2017-08-31 00:00:00+00:00,669.2000122070312,672.4000244140625,654.0,603.91552734375,165923,0.0,
2017-09-01 00:00:00+00:00,653.5999755859375,657.2000122070312,644.4000244140625,595.0831298828125,122658,0.0,
2017-09-05 00:00:00+00:00,644.7999877929688,672.7999877929688,641.2000122070312,611.2760009765625,189403,0.0,
2017-09-06 00:00:00+00:00,656.7999877929688,666.0,653.2000122070312,607.595703125,135245,0.0,
2017-09-07 00:00:00+00:00,658.7999877929688,672.7999877929688,657.5999755859375,612.3798217773438,127748,0.0,
2017-09-08 00:00:00+00:00,668.7999877929688,672.7999877929688,656.4000244140625,611.2760009765625,146113,0.0,
2017-09-11 00:00:00+00:00,647.5999755859375,650.0,640.0,592.1389770507812,133335,0.0,
2017-09-12 00:00:00+00:00,638.4000244140625,641.5999755859375,630.0,581.466552734375,142160,0.0,
2017-09-13 00:00:00+00:00,633.5999755859375,634.7999877929688,622.4000244140625,576.3142700195312,128955,0.0,
2017-09-14 00:00:00+00:00,628.7999877929688,633.2000122070312,623.5999755859375,577.7863159179688,100183,0.0,
2017-09-15 00:00:00+00:00,630.7999877929688,631.5999755859375,620.0,571.530029296875,121210,0.0,
2017-09-18 00:00:00+00:00,617.5999755859375,618.4000244140625,602.0,559.3854370117188,218543,0.0,
2017-09-19 00:00:00+00:00,605.2000122070312,611.2000122070312,604.0,559.7534790039062,82355,0.0,
2017-09-20 00:00:00+00:00,606.4000244140625,608.7999877929688,599.5999755859375,553.8652954101562,143440,0.0,
2017-09-21 00:00:00+00:00,600.0,606.4000244140625,596.4000244140625,555.3370971679688,137655,0.0,
2017-09-22 00:00:00+00:00,604.7999877929688,605.2000122070312,593.2000122070312,548.7129516601562,173913,0.0,
2017-09-25 00:00:00+00:00,596.4000244140625,603.5999755859375,588.0,545.768798828125,229330,0.0,
2017-09-26 00:00:00+00:00,592.0,593.2000122070312,581.5999755859375,540.9845581054688,185958,0.0,
2017-09-27 00:00:00+00:00,576.0,581.2000122070312,548.4000244140625,509.3351745605469,425700,0.0,
2017-09-28 00:00:00+00:00,555.5999755859375,560.7999877929688,546.4000244140625,505.2869873046875,187810,0.0,
2017-09-29 00:00:00+00:00,548.4000244140625,550.4000244140625,542.4000244140625,502.3428955078125,147073,0.0,
2017-10-02 00:00:00+00:00,544.7999877929688,546.4000244140625,525.2000122070312,483.2060241699219,234903,0.0,
2017-10-03 00:00:00+00:00,523.5999755859375,532.4000244140625,522.0,480.2618713378906,164150,0.0,
2017-10-04 00:00:00+00:00,524.4000244140625,531.5999755859375,519.2000122070312,485.0461120605469,202310,0.0,
2017-10-05 00:00:00+00:00,522.4000244140625,526.7999877929688,518.7999877929688,481.3659362792969,138950,0.0,
2017-10-06 00:00:00+00:00,528.4000244140625,530.0,522.0,482.8379821777344,160865,0.0,
2017-10-09 00:00:00+00:00,523.2000122070312,534.0,518.4000244140625,489.09417724609375,161985,0.0,
2017-10-10 00:00:00+00:00,526.0,531.5999755859375,522.7999877929688,485.0461120605469,150418,0.0,
2017-10-11 00:00:00+00:00,526.4000244140625,531.2000122070312,523.2000122070312,486.1501770019531,117003,0.0,
2017-10-12 00:00:00+00:00,531.2000122070312,535.5999755859375,525.2000122070312,487.2540893554688,131968,0.0,
2017-10-13 00:00:00+00:00,526.7999877929688,533.5999755859375,525.5999755859375,489.8303833007813,121853,0.0,
2017-10-16 00:00:00+00:00,530.0,535.5999755859375,522.0,491.3023681640625,147143,0.0,
2017-10-17 00:00:00+00:00,533.5999755859375,541.5999755859375,528.0,495.7185668945313,150570,0.0,
2017-10-18 00:00:00+00:00,531.5999755859375,535.5999755859375,526.4000244140625,488.358154296875,155783,0.0,
2017-10-19 00:00:00+00:00,538.4000244140625,544.7999877929688,532.4000244140625,490.1982421875,176985,0.0,
2017-10-20 00:00:00+00:00,522.4000244140625,526.7999877929688,522.0,483.9420471191406,141508,0.0,
2017-10-23 00:00:00+00:00,524.0,538.7999877929688,524.0,494.6144104003906,181595,0.0,
2017-10-24 00:00:00+00:00,532.0,535.5999755859375,527.2000122070312,490.9343872070313,146150,0.0,
2017-10-25 00:00:00+00:00,537.5999755859375,554.7999877929688,536.0,498.6627197265625,264248,0.0,
2017-10-26 00:00:00+00:00,536.0,541.5999755859375,532.4000244140625,494.9825439453125,163253,0.0,
2017-10-27 00:00:00+00:00,536.7999877929688,543.2000122070312,526.0,485.4140625,212038,0.0,
2017-10-30 00:00:00+00:00,536.7999877929688,552.4000244140625,531.2000122070312,500.5028381347656,232598,0.0,
2017-10-31 00:00:00+00:00,537.2000122070312,539.2000122070312,526.4000244140625,489.8303833007813,193108,0.0,
2017-11-01 00:00:00+00:00,520.0,551.5999755859375,519.2000122070312,499.0306701660156,299103,0.0,
2017-11-02 00:00:00+00:00,543.5999755859375,549.2000122070312,532.4000244140625,495.3506164550781,156938,0.0,
2017-11-03 00:00:00+00:00,540.7999877929688,545.5999755859375,536.0,497.1906433105469,102663,0.0,
2017-11-06 00:00:00+00:00,539.2000122070312,542.0,531.2000122070312,494.6144104003906,139388,0.0,
2017-11-07 00:00:00+00:00,537.5999755859375,561.5999755859375,537.2000122070312,511.5433654785156,294710,0.0,
2017-11-08 00:00:00+00:00,560.0,570.0,551.5999755859375,509.703125,238233,0.0,
2017-11-09 00:00:00+00:00,565.2000122070312,576.0,552.7999877929688,515.9595336914062,372163,0.0,
2017-11-10 00:00:00+00:00,560.7999877929688,564.4000244140625,555.5999755859375,517.0635986328125,173593,0.0,
2017-11-13 00:00:00+00:00,569.5999755859375,574.4000244140625,559.2000122070312,516.695556640625,159685,0.0,
2017-11-14 00:00:00+00:00,568.7999877929688,573.2000122070312,562.7999877929688,520.7437133789062,221683,0.0,
2017-11-15 00:00:00+00:00,576.4000244140625,586.0,566.0,526.9999389648438,229598,0.0,
2017-11-16 00:00:00+00:00,565.2000122070312,566.4000244140625,540.4000244140625,503.4469909667969,307910,0.0,
2017-11-17 00:00:00+00:00,553.2000122070312,554.4000244140625,534.0,497.5587463378906,197350,0.0,
2017-11-20 00:00:00+00:00,538.0,542.0,528.4000244140625,486.5181274414063,155818,0.0,
2017-11-21 00:00:00+00:00,521.5999755859375,523.2000122070312,510.0,471.4294738769531,214668,0.0,
2017-11-22 00:00:00+00:00,510.0,514.4000244140625,505.2000122070313,473.2695617675781,135450,0.0,
2017-11-24 00:00:00+00:00,510.3999938964844,515.5999755859375,509.6000061035156,472.5334167480469,82668,0.0,
2017-11-27 00:00:00+00:00,511.2000122070313,518.7999877929688,507.2000122070313,476.9497680664063,163853,0.0,
2017-11-28 00:00:00+00:00,512.7999877929688,516.7999877929688,493.2000122070313,454.5007019042969,272278,0.0,
2017-11-29 00:00:00+00:00,489.6000061035156,492.7999877929688,480.7999877929688,449.7164306640625,433813,0.0,
2017-11-30 00:00:00+00:00,482.0,489.6000061035156,478.0,447.5083923339844,342398,0.0,
2017-12-01 00:00:00+00:00,486.0,532.4000244140625,485.6000061035156,453.028564453125,574955,0.0,
2017-12-04 00:00:00+00:00,474.3999938964844,499.2000122070313,469.2000122070313,458.1808776855469,405028,0.0,
2017-12-05 00:00:00+00:00,493.6000061035156,513.2000122070312,493.2000122070313,471.7974853515625,330173,0.0,
2017-12-06 00:00:00+00:00,514.0,522.7999877929688,510.3999938964844,478.4217529296875,286813,0.0,
2017-12-07 00:00:00+00:00,519.2000122070312,522.0,502.7999877929688,468.1173095703125,251863,0.0,
2017-12-08 00:00:00+00:00,502.3999938964844,509.2000122070313,499.2000122070313,467.3812561035156,165263,0.0,
2017-12-11 00:00:00+00:00,505.6000061035156,511.6000061035156,500.7999877929688,468.1173095703125,163083,0.0,
2017-12-12 00:00:00+00:00,505.6000061035156,514.0,502.7999877929688,472.9015197753906,170723,0.0,
2017-12-13 00:00:00+00:00,514.4000244140625,514.4000244140625,494.7999877929688,464.0691223144531,250590,0.0,
2017-12-14 00:00:00+00:00,503.2000122070313,525.5999755859375,500.0,479.1578369140625,260740,0.0,
2017-12-15 00:00:00+00:00,511.6000061035156,516.0,488.3999938964844,458.9168395996094,320675,0.0,
2017-12-18 00:00:00+00:00,484.3999938964844,486.7999877929688,474.7999877929688,440.1480407714844,259000,0.0,
2017-12-19 00:00:00+00:00,475.2000122070313,492.3999938964844,474.7999877929688,450.8204956054688,235143,0.0,
2017-12-20 00:00:00+00:00,483.6000061035156,492.3999938964844,482.0,448.6123962402344,173498,0.0,
2017-12-21 00:00:00+00:00,483.2000122070313,484.7999877929688,476.0,442.7242126464844,186558,0.0,
2017-12-22 00:00:00+00:00,481.6000061035156,487.2000122070313,481.6000061035156,445.3002624511719,126285,0.0,
2017-12-26 00:00:00+00:00,486.0,486.3999938964844,481.6000061035156,444.5642700195313,140878,0.0,
2017-12-27 00:00:00+00:00,483.2000122070313,487.6000061035156,476.7999877929688,445.3002624511719,117213,0.0,
2017-12-28 00:00:00+00:00,482.3999938964844,485.6000061035156,478.7999877929688,440.8841247558594,97103,0.0,
2017-12-29 00:00:00+00:00,475.6000061035156,491.2000122070313,475.2000122070313,451.5565490722656,182898,0.0,
2018-01-02 00:00:00+00:00,483.2000122070313,490.3999938964844,476.3999938964844,438.676025390625,196610,0.0,
2018-01-03 00:00:00+00:00,477.6000061035156,480.7999877929688,472.0,437.5719604492188,163478,0.0,
2018-01-04 00:00:00+00:00,467.6000061035156,476.0,465.6000061035156,434.6278381347656,201300,0.0,
2018-01-05 00:00:00+00:00,468.0,476.7999877929688,467.2000122070313,431.3155822753906,150293,0.0,
2018-01-08 00:00:00+00:00,469.6000061035156,480.7999877929688,464.7999877929688,429.4755554199219,173688,0.0,
2018-01-09 00:00:00+00:00,465.2000122070313,469.6000061035156,462.7999877929688,431.3155822753906,154428,0.0,
2018-01-10 00:00:00+00:00,472.3999938964844,477.2000122070313,466.0,431.6837158203125,197475,0.0,
2018-01-11 00:00:00+00:00,466.7999877929688,467.6000061035156,443.2000122070313,409.2346496582031,311148,0.0,
2018-01-12 00:00:00+00:00,443.2000122070313,445.2000122070313,433.6000061035156,404.0824279785156,224828,0.0,
2018-01-16 00:00:00+00:00,433.6000061035156,458.3999938964844,428.7999877929688,419.9071350097656,333180,0.0,
2018-01-17 00:00:00+00:00,450.3999938964844,454.7999877929688,440.3999938964844,407.3945617675781,204610,0.0,
2018-01-18 00:00:00+00:00,446.3999938964844,453.6000061035156,444.3999938964844,416.2269287109375,225048,0.0,
2018-01-19 00:00:00+00:00,451.2000122070313,452.3999938964844,434.0,399.6662292480469,236878,0.0,
2018-01-22 00:00:00+00:00,436.7999877929688,437.2000122070313,428.0,393.7779541015625,140203,0.0,
2018-01-23 00:00:00+00:00,429.6000061035156,434.0,421.2000122070313,390.0978088378906,161185,0.0,
2018-01-24 00:00:00+00:00,420.3999938964844,436.3999938964844,418.7999877929688,397.090087890625,316418,0.0,
2018-01-25 00:00:00+00:00,426.3999938964844,438.0,424.0,396.72210693359375,225748,0.0,
2018-01-26 00:00:00+00:00,427.6000061035156,433.6000061035156,426.0,391.9378662109375,130778,0.0,
2018-01-29 00:00:00+00:00,431.6000061035156,434.3999938964844,424.7999877929688,398.9302062988281,252368,0.0,
2018-01-30 00:00:00+00:00,442.7999877929688,450.0,437.6000061035156,409.97064208984375,297145,0.0,
2018-01-31 00:00:00+00:00,441.2000122070313,456.7999877929688,436.0,416.5949401855469,237015,0.0,
2018-02-01 00:00:00+00:00,458.0,460.3999938964844,446.0,413.2828674316406,250805,0.0,
2018-02-02 00:00:00+00:00,456.3999938964844,478.0,455.6000061035156,436.83587646484375,425578,0.0,
2018-02-05 00:00:00+00:00,486.3999938964844,530.4000244140625,475.6000061035156,486.5181274414063,677848,0.0,
2018-02-06 00:00:00+00:00,555.2000122070312,569.5999755859375,504.0,470.6934509277344,706295,0.0,
2018-02-07 00:00:00+00:00,512.7999877929688,522.4000244140625,500.3999938964844,470.325439453125,335740,0.0,
2018-02-08 00:00:00+00:00,508.7999877929688,555.5999755859375,508.7999877929688,511.1753540039063,421373,0.0,
2018-02-09 00:00:00+00:00,540.4000244140625,588.7999877929688,526.7999877929688,496.822509765625,688870,0.0,
2018-02-12 00:00:00+00:00,538.0,554.4000244140625,516.7999877929688,483.2060241699219,453225,0.0,
2018-02-13 00:00:00+00:00,534.0,538.0,518.4000244140625,479.8938903808594,233935,0.0,
2018-02-14 00:00:00+00:00,531.2000122070312,535.5999755859375,490.0,454.86865234375,379213,0.0,
2018-02-15 00:00:00+00:00,484.7999877929688,499.6000061035156,477.2000122070313,439.780029296875,251410,0.0,
2018-02-16 00:00:00+00:00,480.3999938964844,480.3999938964844,464.0,435.7318115234375,297463,0.0,
2018-02-20 00:00:00+00:00,480.7999877929688,488.3999938964844,468.7999877929688,446.0362548828125,243210,0.0,
2018-02-21 00:00:00+00:00,481.2000122070313,485.2000122070313,458.3999938964844,444.19622802734375,303475,0.0,
2018-02-22 00:00:00+00:00,478.0,486.3999938964844,466.3999938964844,446.7723388671875,283253,0.0,
2018-02-23 00:00:00+00:00,476.3999938964844,484.0,466.3999938964844,429.8436279296875,191988,0.0,
2018-02-26 00:00:00+00:00,461.6000061035156,471.2000122070313,455.2000122070313,421.3791809082031,200730,0.0,
2018-02-27 00:00:00+00:00,456.7999877929688,476.7999877929688,450.0,438.3079833984375,254665,0.0,
2018-02-28 00:00:00+00:00,473.6000061035156,500.0,469.2000122070313,459.2849731445313,263663,0.0,
2018-03-01 00:00:00+00:00,502.0,519.2000122070312,487.6000061035156,463.3330993652344,482095,0.0,
2018-03-02 00:00:00+00:00,517.2000122070312,519.5999755859375,475.6000061035156,441.2520751953125,350768,0.0,
2018-03-05 00:00:00+00:00,484.3999938964844,488.0,461.6000061035156,429.8436279296875,234105,0.0,
2018-03-06 00:00:00+00:00,460.0,475.2000122070313,452.0,416.5949401855469,271448,0.0,
2018-03-07 00:00:00+00:00,460.0,462.3999938964844,438.7999877929688,405.5545043945313,267085,0.0,
2018-03-08 00:00:00+00:00,439.2000122070313,450.7999877929688,434.3999938964844,407.3945617675781,185188,0.0,
2018-03-09 00:00:00+00:00,435.6000061035156,439.2000122070313,421.2000122070313,388.6257629394531,274765,0.0,
2018-03-12 00:00:00+00:00,419.6000061035156,424.7999877929688,416.0,386.049560546875,210740,0.0,
2018-03-13 00:00:00+00:00,414.0,428.0,411.2000122070313,391.5698852539063,253163,0.0,
2018-03-14 00:00:00+00:00,420.0,434.0,418.3999938964844,397.090087890625,200148,0.0,
2018-03-15 00:00:00+00:00,428.7999877929688,442.7999877929688,428.0,403.3463745117188,152775,0.0,
2018-03-16 00:00:00+00:00,438.3999938964844,439.6000061035156,427.2000122070313,397.090087890625,154488,0.0,
2018-03-19 00:00:00+00:00,435.2000122070313,458.3999938964844,435.2000122070313,407.7626037597656,267443,0.0,
2018-03-20 00:00:00+00:00,440.0,446.7999877929688,436.3999938964844,407.9468078613281,142630,0.6,
2018-03-21 00:00:00+00:00,442.3999938964844,443.6000061035156,426.3999938964844,401.3135681152344,241233,0.0,
2018-03-22 00:00:00+00:00,445.6000061035156,464.0,437.2000122070313,427.1095886230469,298553,0.0,
2018-03-23 00:00:00+00:00,461.6000061035156,494.3999938964844,458.7999877929688,455.4853210449219,332605,0.0,
2018-03-26 00:00:00+00:00,473.6000061035156,490.3999938964844,461.2000122070313,425.6356201171875,285648,0.0,
2018-03-27 00:00:00+00:00,458.7999877929688,494.3999938964844,458.3999938964844,449.9576110839844,295730,0.0,
2018-03-28 00:00:00+00:00,484.7999877929688,498.0,479.2000122070313,450.32611083984375,328413,0.0,
2018-03-29 00:00:00+00:00,481.2000122070313,485.2000122070313,462.3999938964844,436.6910400390625,222620,0.0,
2018-04-02 00:00:00+00:00,478.0,518.0,472.3999938964844,468.014892578125,347695,0.0,
2018-04-03 00:00:00+00:00,499.2000122070313,507.6000061035156,484.3999938964844,449.9576110839844,235120,0.0,
2018-04-04 00:00:00+00:00,505.6000061035156,507.6000061035156,465.6000061035156,433.0058898925781,287993,0.0,
2018-04-05 00:00:00+00:00,461.6000061035156,468.0,456.3999938964844,422.3189086914063,159258,0.0,
2018-04-06 00:00:00+00:00,468.0,496.3999938964844,458.3999938964844,446.6409606933594,307675,0.0,
2018-04-09 00:00:00+00:00,475.2000122070313,485.2000122070313,464.0,446.2724609375,188003,0.0,
2018-04-10 00:00:00+00:00,468.3999938964844,473.2000122070313,451.2000122070313,421.2134094238281,255420,0.0,
2018-04-11 00:00:00+00:00,462.3999938964844,463.2000122070313,448.7999877929688,417.8967590332031,193735,0.0,
2018-04-12 00:00:00+00:00,447.6000061035156,451.6000061035156,439.2000122070313,410.157958984375,175283,0.0,
2018-04-13 00:00:00+00:00,440.0,455.2000122070313,440.0,415.3171997070313,197113,0.0,
2018-04-16 00:00:00+00:00,443.6000061035156,450.3999938964844,435.6000061035156,404.9987182617188,148155,0.0,
2018-04-17 00:00:00+00:00,432.3999938964844,434.7999877929688,422.0,391.7321472167969,177195,0.0,
2018-04-18 00:00:00+00:00,421.2000122070313,424.3999938964844,414.3999938964844,388.7839965820313,173855,0.0,
2018-04-19 00:00:00+00:00,424.3999938964844,434.3999938964844,421.6000061035156,396.5228576660156,212953,0.0,
2018-04-20 00:00:00+00:00,433.2000122070313,440.7999877929688,428.0,403.1561584472656,229770,0.0,
2018-04-23 00:00:00+00:00,435.6000061035156,445.6000061035156,431.2000122070313,404.6301879882813,163508,0.0,
2018-04-24 00:00:00+00:00,435.2000122070313,457.6000061035156,428.7999877929688,412.0004577636719,276323,0.0,
2018-04-25 00:00:00+00:00,448.0,460.0,444.0,413.8431091308594,207678,0.0,
2018-04-26 00:00:00+00:00,447.2000122070313,451.2000122070313,438.7999877929688,407.9468078613281,144233,0.0,
2018-04-27 00:00:00+00:00,443.6000061035156,452.7999877929688,439.2000122070313,409.7894287109375,158498,0.0,
2018-04-30 00:00:00+00:00,442.3999938964844,457.2000122070313,437.2000122070313,420.8448791503906,162343,0.0,
2018-05-01 00:00:00+00:00,460.0,471.2000122070313,448.7999877929688,415.6856689453125,215285,0.0,
2018-05-02 00:00:00+00:00,452.7999877929688,454.0,436.0,410.52642822265625,186105,0.0,
2018-05-03 00:00:00+00:00,450.0,466.7999877929688,447.2000122070313,417.1597290039063,269143,0.0,
2018-05-04 00:00:00+00:00,457.6000061035156,461.6000061035156,429.6000061035156,402.0505981445313,248460,0.0,
2018-05-07 00:00:00+00:00,432.0,433.6000061035156,418.3999938964844,392.1006774902344,249233,0.0,
2018-05-08 00:00:00+00:00,426.3999938964844,427.6000061035156,418.7999877929688,386.2044067382813,196053,0.0,
2018-05-09 00:00:00+00:00,417.6000061035156,422.7999877929688,409.2000122070313,379.5711059570313,198363,0.0,
2018-05-10 00:00:00+00:00,410.3999938964844,411.6000061035156,401.2000122070313,374.4118957519531,197408,0.0,
2018-05-11 00:00:00+00:00,406.0,410.0,401.6000061035156,372.2008361816406,187813,0.0,
2018-05-14 00:00:00+00:00,402.0,409.6000061035156,397.6000061035156,376.2544555664063,153578,0.0,
2018-05-15 00:00:00+00:00,412.7999877929688,416.3999938964844,405.6000061035156,375.5174560546875,226548,0.0,
2018-05-16 00:00:00+00:00,406.0,406.3999938964844,392.3999938964844,364.83050537109375,240590,0.0,
2018-05-17 00:00:00+00:00,396.0,396.7999877929688,387.6000061035156,358.93426513671875,246928,0.0,
2018-05-18 00:00:00+00:00,388.3999938964844,391.2000122070313,385.2000122070313,357.8287048339844,195178,0.0,
2018-05-21 00:00:00+00:00,384.7999877929688,384.7999877929688,379.2000122070313,350.826904296875,187333,0.0,
2018-05-22 00:00:00+00:00,378.7999877929688,390.0,378.3999938964844,358.5657653808594,144700,0.0,
2018-05-23 00:00:00+00:00,392.3999938964844,393.6000061035156,385.6000061035156,357.0916748046875,192723,0.0,
2018-05-24 00:00:00+00:00,388.3999938964844,397.6000061035156,384.7999877929688,356.72320556640625,212953,0.0,
