date,SMBC_Open,SMBC_High,SMBC_Low,SMBC_Close,SMBC_Volume,SMBC_Dividends,SMBC_Stock Splits
2016-10-26 00:00:00+00:00,24.940000534057617,24.940000534057617,24.25,21.33805084228516,4800,0.0,
2016-10-27 00:00:00+00:00,24.15999984741211,25.049999237060547,24.0,21.627351760864254,5300,0.0,
2016-10-28 00:00:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,21.60982131958008,600,0.0,
2016-10-31 00:00:00+00:00,24.57999992370605,25.07999992370605,24.170000076293945,21.55721664428711,10000,0.0,
2016-11-01 00:00:00+00:00,24.770000457763672,25.0,24.709999084472656,21.66242027282715,2900,0.0,
2016-11-02 00:00:00+00:00,24.200000762939453,24.950000762939453,24.200000762939453,21.302988052368164,6700,0.0,
2016-11-03 00:00:00+00:00,24.96999931335449,24.96999931335449,24.350000381469727,21.653654098510746,3900,0.0,
2016-11-04 00:00:00+00:00,24.540000915527344,24.790000915527344,24.40999984741211,21.434490203857425,4700,0.0,
2016-11-07 00:00:00+00:00,24.71999931335449,24.989999771118164,24.549999237060547,21.85528564453125,3100,0.0,
2016-11-08 00:00:00+00:00,24.75,24.86000061035156,24.489999771118164,21.793914794921875,4500,0.0,
2016-11-09 00:00:00+00:00,24.850000381469727,26.0,24.1299991607666,22.76701545715332,10000,0.0,
2016-11-10 00:00:00+00:00,25.75,25.75,25.18000030517578,22.617406845092773,12800,0.1,
2016-11-11 00:00:00+00:00,25.690000534057617,27.489999771118164,25.040000915527344,23.981494903564453,30300,0.0,
2016-11-14 00:00:00+00:00,27.56999969482422,29.32999992370605,27.21999931335449,24.5975341796875,21700,0.0,
2016-11-15 00:00:00+00:00,27.88999938964844,27.88999938964844,26.5,23.928695678710938,11500,0.0,
2016-11-16 00:00:00+00:00,27.06999969482422,28.040000915527344,26.979999542236328,24.227907180786133,11400,0.0,
2016-11-17 00:00:00+00:00,27.600000381469727,28.200000762939453,27.0,24.56232643127441,14800,0.0,
2016-11-18 00:00:00+00:00,27.96999931335449,28.8700008392334,27.96999931335449,25.160762786865234,7600,0.0,
2016-11-21 00:00:00+00:00,28.51000022888184,29.07999992370605,28.020000457763672,25.283973693847656,18300,0.0,
2016-11-22 00:00:00+00:00,28.6200008392334,30.15999984741211,28.149999618530277,26.01442146301269,18600,0.0,
2016-11-23 00:00:00+00:00,29.5,29.549999237060547,29.0,25.78560447692871,12900,0.0,
2016-11-25 00:00:00+00:00,29.440000534057617,29.440000534057617,28.559999465942383,25.75920295715332,2300,0.0,
2016-11-28 00:00:00+00:00,29.25,29.3799991607666,28.670000076293945,25.257570266723636,10100,0.0,
2016-11-29 00:00:00+00:00,28.780000686645508,29.0,28.299999237060547,25.151960372924805,10300,0.0,
2016-11-30 00:00:00+00:00,28.84000015258789,29.350000381469727,28.540000915527344,25.43358421325684,16700,0.0,
2016-12-01 00:00:00+00:00,29.40999984741211,29.43000030517578,28.940000534057617,25.6359977722168,8900,0.0,
2016-12-02 00:00:00+00:00,29.1200008392334,29.479999542236328,29.049999237060547,25.671199798583984,13400,0.0,
2016-12-05 00:00:00+00:00,29.25,31.600000381469727,28.899999618530277,27.09688377380371,41700,0.0,
2016-12-06 00:00:00+00:00,31.049999237060547,32.36000061035156,30.489999771118164,28.05614280700684,25200,0.0,
2016-12-07 00:00:00+00:00,31.700000762939453,32.900001525878906,30.88999938964844,27.660125732421875,17300,0.0,
2016-12-08 00:00:00+00:00,30.940000534057617,33.0,30.38999938964844,28.416969299316406,26400,0.0,
2016-12-09 00:00:00+00:00,32.5,32.58000183105469,31.100000381469727,28.645788192749023,31900,0.0,
2016-12-12 00:00:00+00:00,32.689998626708984,32.9900016784668,31.530000686645508,28.26736259460449,42200,0.0,
2016-12-13 00:00:00+00:00,32.0099983215332,32.029998779296875,31.36000061035156,28.05614280700684,18700,0.0,
2016-12-14 00:00:00+00:00,32.0,32.45000076293945,31.940000534057617,28.45217514038086,8500,0.0,
2016-12-15 00:00:00+00:00,32.25,33.86000061035156,32.09000015258789,29.01540946960449,25300,0.0,
2016-12-16 00:00:00+00:00,33.22999954223633,34.189998626708984,32.54999923706055,29.869064331054688,120400,0.0,
2016-12-19 00:00:00+00:00,34.150001525878906,34.150001525878906,33.150001525878906,29.98346328735352,26700,0.0,
2016-12-20 00:00:00+00:00,34.0,36.20000076293945,33.900001525878906,31.629154205322266,12600,0.0,
2016-12-21 00:00:00+00:00,36.0,37.0,33.5099983215332,32.201210021972656,28000,0.0,
2016-12-22 00:00:00+00:00,36.540000915527344,36.68999862670898,35.9900016784668,32.1748046875,14500,0.0,
2016-12-23 00:00:00+00:00,35.189998626708984,36.58000183105469,35.189998626708984,31.945993423461918,3800,0.0,
2016-12-27 00:00:00+00:00,36.20000076293945,36.5,35.650001525878906,31.673175811767575,11400,0.0,
2016-12-28 00:00:00+00:00,35.900001525878906,36.29999923706055,35.5099983215332,31.338754653930664,14900,0.0,
2016-12-29 00:00:00+00:00,35.709999084472656,36.959999084472656,34.5,31.98119163513184,22900,0.0,
2016-12-30 00:00:00+00:00,36.45000076293945,36.45000076293945,34.619998931884766,31.1363468170166,32000,0.0,
2017-01-03 00:00:00+00:00,35.47999954223633,35.47999954223633,34.459999084472656,30.458702087402344,17800,0.0,
2017-01-04 00:00:00+00:00,34.75,35.54999923706055,34.70000076293945,30.82830810546875,10900,0.0,
2017-01-05 00:00:00+00:00,34.779998779296875,34.83000183105469,34.0,30.13307380676269,11700,0.0,
2017-01-06 00:00:00+00:00,34.220001220703125,34.5,33.650001525878906,30.07147026062012,11400,0.0,
2017-01-09 00:00:00+00:00,34.0099983215332,34.09000015258789,33.47999954223633,29.543437957763672,15400,0.0,
2017-01-10 00:00:00+00:00,33.45000076293945,33.45000076293945,32.70000076293945,29.24422264099121,18500,0.0,
2017-01-11 00:00:00+00:00,32.970001220703125,33.900001525878906,32.900001525878906,29.710655212402344,20300,0.0,
2017-01-12 00:00:00+00:00,33.79999923706055,34.939998626708984,33.68000030517578,30.537899017333984,10600,0.0,
2017-01-13 00:00:00+00:00,34.88999938964844,35.5099983215332,34.540000915527344,30.458702087402344,16700,0.0,
2017-01-17 00:00:00+00:00,34.459999084472656,35.349998474121094,34.41999816894531,30.65230941772461,14300,0.0,
2017-01-18 00:00:00+00:00,34.68000030517578,35.279998779296875,34.2599983215332,30.458702087402344,9100,0.0,
2017-01-19 00:00:00+00:00,34.709999084472656,35.150001525878906,34.2400016784668,30.27389335632324,7200,0.0,
2017-01-20 00:00:00+00:00,34.2400016784668,34.2400016784668,33.65999984741211,30.009870529174805,3500,0.0,
2017-01-23 00:00:00+00:00,34.099998474121094,35.91999816894531,33.099998474121094,30.203489303588867,7100,0.0,
2017-01-24 00:00:00+00:00,33.650001525878906,35.18000030517578,33.650001525878906,30.71392250061035,7200,0.0,
2017-01-25 00:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,30.097881317138672,1300,0.0,
2017-01-26 00:00:00+00:00,34.029998779296875,34.029998779296875,33.56999969482422,29.81625366210937,13000,0.0,
2017-01-27 00:00:00+00:00,34.43000030517578,34.43000030517578,33.400001525878906,30.02746963500977,20700,0.0,
2017-01-30 00:00:00+00:00,33.779998779296875,34.4900016784668,33.5,29.605037689208984,13700,0.0,
2017-01-31 00:00:00+00:00,33.58000183105469,34.4900016784668,33.52000045776367,29.622638702392575,10600,0.0,
2017-02-01 00:00:00+00:00,33.58000183105469,34.61000061035156,33.400001525878906,29.96587181091309,18600,0.0,
2017-02-02 00:00:00+00:00,34.79999923706055,35.20000076293945,34.619998931884766,30.775522232055664,3700,0.0,
2017-02-03 00:00:00+00:00,34.880001068115234,35.400001525878906,34.349998474121094,31.14514541625977,14900,0.0,
2017-02-06 00:00:00+00:00,35.290000915527344,35.5,34.810001373291016,31.15393829345703,13700,0.0,
2017-02-07 00:00:00+00:00,35.38999938964844,35.400001525878906,35.099998474121094,31.06591796875,4300,0.0,
2017-02-08 00:00:00+00:00,34.959999084472656,35.400001525878906,34.099998474121094,30.775522232055664,13300,0.0,
2017-02-09 00:00:00+00:00,35.0,35.2400016784668,35.0,30.845916748046875,2600,0.0,
2017-02-10 00:00:00+00:00,35.150001525878906,35.5,34.880001068115234,31.233142852783203,8500,0.0,
2017-02-13 00:00:00+00:00,35.400001525878906,35.470001220703125,34.709999084472656,31.197832107543945,10300,0.1,
2017-02-14 00:00:00+00:00,34.900001525878906,35.5,34.900001525878906,31.294921875,11400,0.0,
2017-02-15 00:00:00+00:00,34.599998474121094,35.5,34.599998474121094,31.312578201293945,20100,0.0,
2017-02-16 00:00:00+00:00,35.220001220703125,35.75,34.689998626708984,31.48908805847168,9900,0.0,
2017-02-17 00:00:00+00:00,35.83000183105469,36.58000183105469,35.38999938964844,31.96565055847168,23300,0.0,
2017-02-21 00:00:00+00:00,35.27000045776367,36.29999923706055,35.27000045776367,31.99212455749512,6300,0.0,
2017-02-22 00:00:00+00:00,36.11000061035156,36.29999923706055,36.11000061035156,32.03626251220703,3900,0.0,
2017-02-23 00:00:00+00:00,36.11000061035156,36.880001068115234,36.060001373291016,32.415748596191406,4700,0.0,
2017-02-24 00:00:00+00:00,36.22999954223633,36.34999847412109,35.75,31.91270065307617,15200,0.0,
2017-02-27 00:00:00+00:00,36.150001525878906,36.150001525878906,35.709999084472656,31.559680938720703,10800,0.0,
2017-02-28 00:00:00+00:00,35.7599983215332,35.7599983215332,34.470001220703125,30.90660095214844,16600,0.0,
2017-03-01 00:00:00+00:00,35.02000045776367,35.290000915527344,34.77000045776367,31.06546211242676,14000,0.0,
2017-03-02 00:00:00+00:00,35.0099983215332,35.099998474121094,34.2400016784668,30.562410354614254,4300,0.0,
2017-03-03 00:00:00+00:00,34.470001220703125,34.84000015258789,34.0099983215332,30.385906219482425,26300,0.0,
2017-03-06 00:00:00+00:00,34.13999938964844,34.13999938964844,33.599998474121094,29.900503158569336,13400,0.0,
2017-03-07 00:00:00+00:00,33.88999938964844,34.029998779296875,33.79999923706055,30.00641441345215,14600,0.0,
2017-03-08 00:00:00+00:00,34.0,34.0,33.66999816894531,29.77695083618164,13500,0.0,
2017-03-09 00:00:00+00:00,33.70000076293945,33.709999084472656,33.25,29.512187957763672,13300,0.0,
2017-03-10 00:00:00+00:00,33.400001525878906,33.45000076293945,32.439998626708984,28.982666015625,16400,0.0,
2017-03-13 00:00:00+00:00,32.88999938964844,33.709999084472656,31.780000686645508,29.335681915283203,14700,0.0,
2017-03-14 00:00:00+00:00,32.25,33.18000030517578,32.25,29.11504364013672,3600,0.0,
2017-03-15 00:00:00+00:00,32.349998474121094,33.220001220703125,31.8799991607666,29.238601684570312,4400,0.0,
2017-03-16 00:00:00+00:00,32.099998474121094,33.33000183105469,32.099998474121094,29.000316619873047,6000,0.0,
2017-03-17 00:00:00+00:00,32.77000045776367,33.22999954223633,32.349998474121094,29.11504364013672,21000,0.0,
2017-03-20 00:00:00+00:00,32.959999084472656,33.0,32.63999938964844,28.96501350402832,6500,0.0,
2017-03-21 00:00:00+00:00,32.86000061035156,32.86000061035156,31.51000022888184,27.83536529541016,8100,0.0,
2017-03-22 00:00:00+00:00,31.61000061035156,32.4900016784668,31.549999237060547,28.470792770385746,19300,0.0,
2017-03-23 00:00:00+00:00,32.36000061035156,33.20000076293945,32.119998931884766,29.000316619873047,8200,0.0,
2017-03-24 00:00:00+00:00,32.84000015258789,33.47999954223633,32.810001373291016,29.1591739654541,7600,0.0,
2017-03-27 00:00:00+00:00,32.779998779296875,33.439998626708984,32.779998779296875,29.415111541748047,4800,0.0,
2017-03-28 00:00:00+00:00,33.22999954223633,34.29999923706055,32.70000076293945,29.926984786987305,56500,0.0,
2017-03-29 00:00:00+00:00,34.0,36.0,32.470001220703125,30.90660095214844,66500,0.0,
2017-03-30 00:00:00+00:00,33.88999938964844,35.150001525878906,33.77000045776367,30.959550857543945,10500,0.0,
2017-03-31 00:00:00+00:00,35.099998474121094,35.790000915527344,35.099998474121094,31.347883224487305,31000,0.0,
2017-04-03 00:00:00+00:00,35.9900016784668,36.0099983215332,35.40999984741211,31.32139778137207,16600,0.0,
2017-04-04 00:00:00+00:00,35.75,35.75,34.75,31.294921875,12400,0.0,
2017-04-05 00:00:00+00:00,35.5,35.599998474121094,33.90999984741211,30.43003463745117,40300,0.0,
2017-04-06 00:00:00+00:00,34.95000076293945,35.5,34.349998474121094,30.518287658691406,63900,0.0,
2017-04-07 00:00:00+00:00,34.150001525878906,34.790000915527344,33.58000183105469,30.37707901000977,20500,0.0,
2017-04-10 00:00:00+00:00,33.79999923706055,34.529998779296875,33.79999923706055,29.94463348388672,12500,0.0,
2017-04-11 00:00:00+00:00,33.93000030517578,34.58000183105469,33.25,29.99758529663086,21100,0.0,
2017-04-12 00:00:00+00:00,33.900001525878906,34.79999923706055,33.900001525878906,30.279998779296875,21900,0.0,
2017-04-13 00:00:00+00:00,34.459999084472656,35.08000183105469,34.29999923706055,30.324127197265625,10700,0.0,
2017-04-17 00:00:00+00:00,34.900001525878906,34.900001525878906,34.099998474121094,30.41238021850586,5700,0.0,
2017-04-18 00:00:00+00:00,34.58000183105469,34.630001068115234,34.29999923706055,30.279998779296875,2900,0.0,
2017-04-19 00:00:00+00:00,33.90999984741211,34.369998931884766,33.90999984741211,30.174095153808597,8200,0.0,
2017-04-20 00:00:00+00:00,34.88999938964844,35.0,34.560001373291016,30.62418937683105,21600,0.0,
2017-04-21 00:00:00+00:00,34.630001068115234,34.849998474121094,34.349998474121094,30.62418937683105,10700,0.0,
2017-04-24 00:00:00+00:00,35.20000076293945,35.20000076293945,34.29999923706055,30.527118682861328,18300,0.0,
2017-04-25 00:00:00+00:00,34.630001068115234,34.630001068115234,34.18000030517578,30.18292808532715,20300,0.0,
2017-04-26 00:00:00+00:00,34.09000015258789,34.939998626708984,33.619998931884766,30.03289222717285,19200,0.0,
2017-04-27 00:00:00+00:00,34.15999984741211,34.310001373291016,33.54999923706055,29.97110748291016,14900,0.0,
2017-04-28 00:00:00+00:00,33.630001068115234,34.25,32.900001525878906,29.38863754272461,33500,0.0,
2017-05-01 00:00:00+00:00,33.29999923706055,34.150001525878906,31.940000534057617,28.682600021362305,22400,0.0,
2017-05-02 00:00:00+00:00,32.529998779296875,33.47999954223633,32.400001525878906,29.38863754272461,11000,0.0,
2017-05-03 00:00:00+00:00,33.529998779296875,33.939998626708984,32.220001220703125,29.141525268554688,25200,0.0,
2017-05-04 00:00:00+00:00,33.13999938964844,33.630001068115234,32.58000183105469,29.61809730529785,9100,0.0,
2017-05-05 00:00:00+00:00,34.70000076293945,34.7599983215332,33.599998474121094,29.89167213439941,4900,0.0,
2017-05-08 00:00:00+00:00,34.22999954223633,34.439998626708984,33.529998779296875,29.750476837158203,5800,0.0,
2017-05-09 00:00:00+00:00,34.060001373291016,34.060001373291016,33.5,29.83873176574707,7400,0.0,
2017-05-10 00:00:00+00:00,33.880001068115234,33.91999816894531,33.25,29.538667678833008,6300,0.0,
2017-05-11 00:00:00+00:00,34.189998626708984,34.189998626708984,30.989999771118164,28.706588745117188,16600,0.1,
2017-05-12 00:00:00+00:00,32.33000183105469,33.400001525878906,31.32999992370605,28.37021827697754,14900,0.0,
2017-05-15 00:00:00+00:00,32.0,32.900001525878906,31.799999237060547,28.56495857238769,12200,0.0,
2017-05-16 00:00:00+00:00,32.310001373291016,32.959999084472656,32.25,28.945592880249023,6800,0.0,
2017-05-17 00:00:00+00:00,32.31999969482422,32.849998474121094,31.71999931335449,28.32596015930176,23900,0.0,
2017-05-18 00:00:00+00:00,31.959999084472656,33.029998779296875,31.809999465942383,28.50299835205078,17700,0.0,
2017-05-19 00:00:00+00:00,32.09000015258789,32.790000915527344,31.5,28.033849716186523,34400,0.0,
2017-05-22 00:00:00+00:00,32.79999923706055,32.79999923706055,31.5,27.97188377380371,8100,0.0,
2017-05-23 00:00:00+00:00,31.649999618530277,31.90999984741211,31.36000061035156,27.954181671142575,16500,0.0,
2017-05-24 00:00:00+00:00,31.8700008392334,31.8700008392334,31.18000030517578,27.644367218017575,9000,0.0,
2017-05-25 00:00:00+00:00,31.25,31.530000686645508,31.25,27.75058937072754,3800,0.0,
2017-05-26 00:00:00+00:00,31.350000381469727,31.56999969482422,31.1299991607666,27.73288917541504,2600,0.0,
2017-05-30 00:00:00+00:00,31.399999618530277,31.450000762939453,30.950000762939453,27.414215087890625,2600,0.0,
2017-05-31 00:00:00+00:00,31.149999618530277,31.600000381469727,30.299999237060547,27.794849395751957,16000,0.0,
2017-06-01 00:00:00+00:00,31.59000015258789,32.08000183105469,30.8799991607666,28.184329986572266,11400,0.0,
2017-06-02 00:00:00+00:00,31.420000076293945,33.189998626708984,31.420000076293945,29.37933158874512,21500,0.0,
2017-06-05 00:00:00+00:00,33.099998474121094,33.150001525878906,32.650001525878906,29.05181312561035,46600,0.0,
2017-06-06 00:00:00+00:00,32.650001525878906,32.70000076293945,32.150001525878906,28.54726219177246,7900,0.0,
2017-06-07 00:00:00+00:00,32.709999084472656,32.779998779296875,30.809999465942383,28.35251808166504,8200,0.0,
2017-06-08 00:00:00+00:00,32.31999969482422,33.209999084472656,32.31999969482422,29.12262535095215,10700,0.0,
2017-06-09 00:00:00+00:00,32.540000915527344,34.0,32.540000915527344,29.751108169555664,14700,0.0,
2017-06-12 00:00:00+00:00,33.95000076293945,34.7400016784668,32.75,29.60062789916992,27200,0.0,
2017-06-13 00:00:00+00:00,32.11000061035156,33.5,31.51000022888184,29.63603401184082,19100,0.0,
2017-06-14 00:00:00+00:00,33.5,33.61000061035156,32.650001525878906,29.20229721069336,25900,0.0,
2017-06-15 00:00:00+00:00,32.689998626708984,33.279998779296875,31.21999931335449,27.97188377380371,797300,0.0,
2017-06-16 00:00:00+00:00,31.100000381469727,32.099998474121094,30.51000022888184,28.007293701171875,80700,0.0,
2017-06-19 00:00:00+00:00,31.6299991607666,32.02000045776367,31.020000457763672,28.078109741210938,24400,0.0,
2017-06-20 00:00:00+00:00,31.71999931335449,32.04999923706055,31.450000762939453,28.14007377624512,8800,0.0,
2017-06-21 00:00:00+00:00,31.90999984741211,32.130001068115234,31.3799991607666,28.25514411926269,10100,0.0,
2017-06-22 00:00:00+00:00,31.959999084472656,32.2400016784668,31.190000534057617,27.88336563110352,14400,0.0,
2017-06-23 00:00:00+00:00,32.02000045776367,34.20000076293945,31.489999771118164,29.388181686401367,65100,0.0,
2017-06-26 00:00:00+00:00,33.20000076293945,34.08000183105469,31.100000381469727,28.68003273010254,40800,0.0,
2017-06-27 00:00:00+00:00,32.63999938964844,33.34000015258789,31.559999465942383,28.56495857238769,12900,0.0,
2017-06-28 00:00:00+00:00,32.599998474121094,32.61000061035156,31.920000076293945,28.61807632446289,9700,0.0,
2017-06-29 00:00:00+00:00,32.400001525878906,32.779998779296875,31.989999771118164,28.87477684020996,19400,0.0,
2017-06-30 00:00:00+00:00,32.400001525878906,33.2400016784668,32.18000030517578,28.556108474731445,15900,0.0,
2017-07-03 00:00:00+00:00,32.79999923706055,33.0,31.399999618530277,29.05181312561035,15600,0.0,
2017-07-05 00:00:00+00:00,31.65999984741211,33.45000076293945,31.65999984741211,28.980995178222656,20600,0.0,
2017-07-06 00:00:00+00:00,32.72999954223633,32.90999984741211,32.099998474121094,28.644630432128903,17700,0.0,
2017-07-07 00:00:00+00:00,32.349998474121094,32.79999923706055,32.349998474121094,28.85706901550293,16000,0.0,
2017-07-10 00:00:00+00:00,32.70000076293945,33.970001220703125,32.209999084472656,28.51184844970703,20700,0.0,
2017-07-11 00:00:00+00:00,31.1299991607666,33.04999923706055,31.1299991607666,28.892480850219727,22700,0.0,
2017-07-12 00:00:00+00:00,32.66999816894531,32.9900016784668,32.380001068115234,29.007556915283203,28200,0.0,
2017-07-13 00:00:00+00:00,32.70000076293945,32.79999923706055,31.8799991607666,28.945592880249023,8300,0.0,
2017-07-14 00:00:00+00:00,32.47999954223633,32.79999923706055,31.600000381469727,28.11351776123047,21000,0.0,
2017-07-17 00:00:00+00:00,31.61000061035156,31.920000076293945,31.1299991607666,27.8745174407959,25800,0.0,
2017-07-18 00:00:00+00:00,31.40999984741211,32.0,30.649999618530277,28.033849716186523,34100,0.0,
2017-07-19 00:00:00+00:00,31.38999938964844,32.15999984741211,31.290000915527344,28.35251808166504,6900,0.0,
2017-07-20 00:00:00+00:00,32.29999923706055,32.29999923706055,31.399999618530277,28.31710624694824,7600,0.0,
2017-07-21 00:00:00+00:00,32.0,32.20000076293945,30.479999542236328,28.06040573120117,13600,0.0,
2017-07-24 00:00:00+00:00,31.43000030517578,31.790000915527344,30.979999542236328,27.724031448364254,29800,0.0,
2017-07-25 00:00:00+00:00,31.8799991607666,32.2599983215332,31.670000076293945,28.22859001159668,25900,0.0,
2017-07-26 00:00:00+00:00,31.950000762939453,32.779998779296875,31.75,28.11351776123047,11000,0.0,
2017-07-27 00:00:00+00:00,31.780000686645508,31.93000030517578,31.5,28.104663848876957,14200,0.0,
2017-07-28 00:00:00+00:00,32.4900016784668,32.4900016784668,31.549999237060547,28.069250106811523,7400,0.0,
2017-07-31 00:00:00+00:00,32.4900016784668,33.400001525878906,32.189998626708984,28.68889045715332,25900,0.0,
2017-08-01 00:00:00+00:00,32.400001525878906,32.400001525878906,31.790000915527344,28.210886001586918,9500,0.0,
2017-08-02 00:00:00+00:00,32.18000030517578,32.18000030517578,31.75,28.157773971557617,8400,0.0,
2017-08-03 00:00:00+00:00,31.76000022888184,31.989999771118164,31.75,28.11351776123047,10500,0.0,
2017-08-04 00:00:00+00:00,32.09000015258789,32.13999938964844,31.770000457763672,28.22859001159668,3200,0.0,
2017-08-07 00:00:00+00:00,32.209999084472656,32.5099983215332,31.799999237060547,28.246288299560547,12700,0.0,
2017-08-08 00:00:00+00:00,31.8799991607666,32.209999084472656,31.82999992370605,28.184329986572266,9800,0.0,
2017-08-09 00:00:00+00:00,31.75,31.940000534057617,31.549999237060547,28.042701721191406,8900,0.0,
2017-08-10 00:00:00+00:00,31.770000457763672,32.0,31.63999938964844,28.12236976623535,11000,0.0,
2017-08-11 00:00:00+00:00,31.8700008392334,32.0,30.899999618530277,27.553878784179688,50200,0.11,
2017-08-14 00:00:00+00:00,31.280000686645508,31.71999931335449,31.15999984741211,27.909183502197266,7600,0.0,
2017-08-15 00:00:00+00:00,31.399999618530277,31.690000534057617,31.25,27.7581787109375,4500,0.0,
2017-08-16 00:00:00+00:00,31.270000457763672,31.440000534057617,30.899999618530277,27.767061233520508,6600,0.0,
2017-08-17 00:00:00+00:00,31.200000762939453,31.489999771118164,31.200000762939453,27.74040985107422,6700,0.0,
2017-08-18 00:00:00+00:00,30.96999931335449,31.600000381469727,30.96999931335449,27.69600296020508,10300,0.0,
2017-08-21 00:00:00+00:00,30.76000022888184,31.399999618530277,30.76000022888184,27.847007751464844,11100,0.0,
2017-08-22 00:00:00+00:00,31.299999237060547,31.59000015258789,31.299999237060547,28.04242706298828,6700,0.0,
2017-08-23 00:00:00+00:00,31.350000381469727,31.799999237060547,31.059999465942383,27.713769912719727,41800,0.0,
2017-08-24 00:00:00+00:00,31.299999237060547,32.16999816894531,31.299999237060547,28.50432014465332,30700,0.0,
2017-08-25 00:00:00+00:00,32.189998626708984,33.0,31.940000534057617,29.090576171875,26000,0.0,
2017-08-28 00:00:00+00:00,32.849998474121094,33.66999816894531,32.20000076293945,28.64644241333008,19900,0.0,
2017-08-29 00:00:00+00:00,32.16999816894531,32.59000015258789,31.899999618530277,28.548730850219727,15200,0.0,
2017-08-30 00:00:00+00:00,32.04999923706055,33.099998474121094,31.959999084472656,28.655323028564453,9700,0.0,
2017-08-31 00:00:00+00:00,32.16999816894531,32.93000030517578,31.51000022888184,28.832979202270508,11300,0.0,
2017-09-01 00:00:00+00:00,32.45000076293945,32.9900016784668,31.950000762939453,28.95733070373535,11800,0.0,
2017-09-05 00:00:00+00:00,32.31999969482422,32.779998779296875,31.63999938964844,28.344432830810547,19500,0.0,
2017-09-06 00:00:00+00:00,31.81999969482422,33.029998779296875,31.57999992370605,29.081687927246094,17400,0.0,
2017-09-07 00:00:00+00:00,32.900001525878906,33.18000030517578,32.58000183105469,29.019506454467773,24200,0.0,
2017-09-08 00:00:00+00:00,32.66999816894531,33.650001525878906,32.66999816894531,29.357046127319336,14600,0.0,
2017-09-11 00:00:00+00:00,32.630001068115234,33.75,32.630001068115234,29.969945907592773,16000,0.0,
2017-09-12 00:00:00+00:00,33.13999938964844,34.0,33.13999938964844,29.765649795532227,12800,0.0,
2017-09-13 00:00:00+00:00,33.439998626708984,33.75,31.700000762939453,29.81895637512207,20300,0.0,
2017-09-14 00:00:00+00:00,33.54999923706055,33.779998779296875,32.54999923706055,28.921804428100582,21200,0.0,
2017-09-15 00:00:00+00:00,32.15999984741211,33.04999923706055,31.299999237060547,27.94471740722656,105800,0.0,
2017-09-18 00:00:00+00:00,31.549999237060547,33.439998626708984,31.549999237060547,29.090576171875,20700,0.0,
2017-09-19 00:00:00+00:00,32.79999923706055,33.400001525878906,32.79999923706055,29.4725284576416,10800,0.0,
2017-09-20 00:00:00+00:00,33.0,33.66999816894531,32.16999816894531,29.64129066467285,50200,0.0,
2017-09-21 00:00:00+00:00,33.36000061035156,33.75,33.06999969482422,29.872241973876957,13200,0.0,
2017-09-22 00:00:00+00:00,33.75,33.9900016784668,33.61000061035156,30.05877685546875,13900,0.0,
2017-09-25 00:00:00+00:00,33.849998474121094,34.4900016784668,33.04999923706055,30.405202865600582,30600,0.0,
2017-09-26 00:00:00+00:00,34.400001525878906,35.95000076293945,33.810001373291016,31.533296585083008,20900,0.0,
2017-09-27 00:00:00+00:00,35.38999938964844,36.0,35.38999938964844,31.728710174560547,32300,0.0,
2017-09-28 00:00:00+00:00,35.27000045776367,36.20000076293945,35.27000045776367,31.933012008666992,21500,0.0,
2017-09-29 00:00:00+00:00,37.2599983215332,37.2599983215332,36.33000183105469,32.41267013549805,48800,0.0,
2017-10-02 00:00:00+00:00,36.650001525878906,37.43000030517578,36.59000015258789,32.91897201538086,20700,0.0,
2017-10-03 00:00:00+00:00,36.75,37.11000061035156,36.650001525878906,32.92786407470703,15000,0.0,
2017-10-04 00:00:00+00:00,36.40999984741211,37.25,36.40999984741211,32.865692138671875,17700,0.0,
2017-10-05 00:00:00+00:00,37.13999938964844,37.13999938964844,36.63999938964844,32.8568000793457,12800,0.0,
2017-10-06 00:00:00+00:00,36.40999984741211,37.0,36.40999984741211,32.63473129272461,9500,0.0,
2017-10-09 00:00:00+00:00,36.7400016784668,36.86000061035156,35.9900016784668,32.243896484375,9100,0.0,
2017-10-10 00:00:00+00:00,36.470001220703125,36.970001220703125,36.34000015258789,32.821266174316406,16000,0.0,
2017-10-11 00:00:00+00:00,36.959999084472656,37.0,36.4900016784668,32.70580291748047,17400,0.0,
2017-10-12 00:00:00+00:00,36.90999984741211,36.95000076293945,36.63999938964844,32.78574752807617,18300,0.0,
2017-10-13 00:00:00+00:00,37.09000015258789,37.09000015258789,36.77999877929688,32.70580291748047,16400,0.0,
2017-10-16 00:00:00+00:00,36.790000915527344,36.790000915527344,35.459999084472656,31.879711151123047,14800,0.0,
2017-10-17 00:00:00+00:00,35.9900016784668,36.34999847412109,35.779998779296875,32.21725845336914,9600,0.0,
2017-10-18 00:00:00+00:00,36.2599983215332,36.47999954223633,35.4900016784668,32.226131439208984,15700,0.0,
2017-10-19 00:00:00+00:00,36.11000061035156,36.5,35.790000915527344,32.3948974609375,5100,0.0,
2017-10-20 00:00:00+00:00,36.540000915527344,36.540000915527344,35.5099983215332,32.38603210449219,8900,0.0,
2017-10-23 00:00:00+00:00,36.31999969482422,36.43000030517578,35.56999969482422,32.17283630371094,4700,0.0,
