date,ST_Open,ST_High,ST_Low,ST_Close,ST_Volume,ST_Dividends,ST_Stock Splits
2011-03-03 00:00:00+00:00,33.52000045776367,33.68000030517578,33.25,32.52092742919922,711100,0.0,
2011-03-04 00:00:00+00:00,33.29999923706055,33.400001525878906,32.970001220703125,32.48194885253906,603100,0.0,
2011-03-07 00:00:00+00:00,33.40999984741211,33.61000061035156,32.95000076293945,32.42347717285156,778500,0.0,
2011-03-08 00:00:00+00:00,33.15999984741211,33.29999923706055,32.880001068115234,32.25779724121094,546700,0.0,
2011-03-09 00:00:00+00:00,32.95000076293945,33.09000015258789,31.700000762939453,32.179832458496094,895200,0.0,
2011-03-10 00:00:00+00:00,32.900001525878906,32.95000076293945,32.349998474121094,31.75103187561035,1245500,0.0,
2011-03-11 00:00:00+00:00,32.310001373291016,32.70000076293945,32.130001068115234,31.770517349243164,401600,0.0,
2011-03-14 00:00:00+00:00,32.40999984741211,32.40999984741211,31.920000076293945,31.302732467651367,479800,0.0,
2011-03-15 00:00:00+00:00,31.850000381469727,32.040000915527344,29.799999237060547,31.127315521240234,1358100,0.0,
2011-03-16 00:00:00+00:00,31.790000915527344,32.5099983215332,31.68000030517578,31.1857852935791,1567800,0.0,
2011-03-17 00:00:00+00:00,32.5,33.0,32.27000045776367,31.58535385131836,483700,0.0,
2011-03-18 00:00:00+00:00,32.56999969482422,32.849998474121094,32.400001525878906,31.96543312072754,416800,0.0,
2011-03-21 00:00:00+00:00,33.0,33.220001220703125,32.900001525878906,32.248050689697266,282100,0.0,
2011-03-22 00:00:00+00:00,33.130001068115234,33.220001220703125,32.41999816894531,31.819246292114254,825100,0.0,
2011-03-23 00:00:00+00:00,32.70000076293945,32.900001525878906,32.119998931884766,31.48789596557617,1073100,0.0,
2011-03-24 00:00:00+00:00,33.06999969482422,33.970001220703125,32.75,32.55990982055664,1195200,0.0,
2011-03-25 00:00:00+00:00,33.77000045776367,34.45000076293945,33.56999969482422,32.88151168823242,763400,0.0,
2011-03-28 00:00:00+00:00,34.060001373291016,34.060001373291016,33.58000183105469,32.80355453491211,319800,0.0,
2011-03-29 00:00:00+00:00,33.88999938964844,33.900001525878906,33.33000183105469,32.64762496948242,639600,0.0,
2011-03-30 00:00:00+00:00,33.810001373291016,34.470001220703125,33.5099983215332,33.2518424987793,413500,0.0,
2011-03-31 00:00:00+00:00,34.20000076293945,35.619998931884766,34.20000076293945,33.84632110595703,693000,0.0,
2011-04-01 00:00:00+00:00,35.33000183105469,35.869998931884766,34.75,34.11920166015625,2239500,0.0,
2011-04-04 00:00:00+00:00,35.400001525878906,35.560001373291016,34.63999938964844,34.158180236816406,459800,0.0,
2011-04-05 00:00:00+00:00,35.279998779296875,35.689998626708984,35.130001068115234,34.333595275878906,904800,0.0,
2011-04-06 00:00:00+00:00,35.439998626708984,35.459999084472656,34.310001373291016,34.02174377441406,652000,0.0,
2011-04-07 00:00:00+00:00,34.849998474121094,35.08000183105469,34.08000183105469,33.59293746948242,771200,0.0,
2011-04-08 00:00:00+00:00,34.619998931884766,34.810001373291016,34.40999984741211,33.6806526184082,484000,0.0,
2011-04-11 00:00:00+00:00,34.68000030517578,34.900001525878906,34.33000183105469,33.52472686767578,649600,0.0,
2011-04-12 00:00:00+00:00,34.290000915527344,34.38999938964844,32.709999084472656,32.959476470947266,1559700,0.0,
2011-04-13 00:00:00+00:00,34.09000015258789,34.09000015258789,32.70000076293945,32.150604248046875,884000,0.0,
2011-04-14 00:00:00+00:00,32.91999816894531,33.0099983215332,32.38999938964844,32.10187149047852,494600,0.0,
2011-04-15 00:00:00+00:00,33.0,33.40999984741211,32.619998931884766,32.50143051147461,610700,0.0,
2011-04-18 00:00:00+00:00,33.099998474121094,33.279998779296875,32.72999954223633,32.42347717285156,1067300,0.0,
2011-04-19 00:00:00+00:00,33.25,33.529998779296875,32.970001220703125,32.248050689697266,864200,0.0,
2011-04-20 00:00:00+00:00,33.2599983215332,33.36000061035156,32.849998474121094,32.08237838745117,1109300,0.0,
2011-04-21 00:00:00+00:00,32.91999816894531,33.79999923706055,32.650001525878906,32.45269775390625,1143100,0.0,
2011-04-25 00:00:00+00:00,33.4900016784668,33.54999923706055,33.04999923706055,32.28703308105469,758500,0.0,
2011-04-26 00:00:00+00:00,33.06999969482422,33.65999984741211,33.0099983215332,32.68659591674805,412700,0.0,
2011-04-27 00:00:00+00:00,33.720001220703125,35.06999969482422,33.599998474121094,34.11920166015625,1213300,0.0,
2011-04-28 00:00:00+00:00,35.029998779296875,35.560001373291016,35.02000045776367,34.49928283691406,535800,0.0,
2011-04-29 00:00:00+00:00,35.5,35.900001525878906,35.04999923706055,34.21665573120117,258000,0.0,
2011-05-02 00:00:00+00:00,35.27000045776367,35.54999923706055,34.86000061035156,34.23614883422852,416900,0.0,
2011-05-03 00:00:00+00:00,35.22999954223633,35.22999954223633,34.400001525878906,33.7391242980957,500700,0.0,
2011-05-04 00:00:00+00:00,34.7400016784668,35.0,34.099998474121094,33.417518615722656,698300,0.0,
2011-05-05 00:00:00+00:00,34.0099983215332,34.63999938964844,33.880001068115234,33.23236083984375,213600,0.0,
2011-05-06 00:00:00+00:00,34.2599983215332,34.779998779296875,34.2599983215332,33.46623611450195,245500,0.0,
2011-05-09 00:00:00+00:00,34.290000915527344,34.68000030517578,33.88999938964844,33.63191604614258,141000,0.0,
2011-05-10 00:00:00+00:00,34.5099983215332,35.09000015258789,34.29999923706055,34.19717025756836,163800,0.0,
2011-05-11 00:00:00+00:00,35.09000015258789,35.439998626708984,34.38999938964844,34.06072998046875,314100,0.0,
2011-05-12 00:00:00+00:00,34.7400016784668,35.209999084472656,34.380001068115234,33.92428970336914,202000,0.0,
2011-05-13 00:00:00+00:00,34.65999984741211,35.04999923706055,34.20000076293945,33.748863220214844,255300,0.0,
2011-05-16 00:00:00+00:00,34.439998626708984,34.900001525878906,34.06999969482422,33.63191604614258,312600,0.0,
2011-05-17 00:00:00+00:00,34.38999938964844,34.529998779296875,33.810001373291016,33.446754455566406,479100,0.0,
2011-05-18 00:00:00+00:00,34.279998779296875,35.290000915527344,34.279998779296875,34.18741989135742,338900,0.0,
2011-05-19 00:00:00+00:00,35.5099983215332,35.970001220703125,35.2400016784668,35.035274505615234,248400,0.0,
2011-05-20 00:00:00+00:00,35.84000015258789,35.9900016784668,35.5,34.606475830078125,302200,0.0,
2011-05-23 00:00:00+00:00,35.400001525878906,35.599998474121094,34.709999084472656,34.002254486083984,678800,0.0,
2011-05-24 00:00:00+00:00,34.939998626708984,35.11000061035156,34.58000183105469,33.80733871459961,464200,0.0,
2011-05-25 00:00:00+00:00,34.47999954223633,35.220001220703125,34.33000183105469,34.158180236816406,137400,0.0,
2011-05-26 00:00:00+00:00,35.0,35.619998931884766,34.849998474121094,34.606475830078125,262800,0.0,
2011-05-27 00:00:00+00:00,35.650001525878906,36.0,35.310001373291016,35.035274505615234,208200,0.0,
2011-05-31 00:00:00+00:00,36.150001525878906,36.34999847412109,35.790000915527344,35.35689163208008,616400,0.0,
2011-06-01 00:00:00+00:00,36.380001068115234,36.86000061035156,35.75,34.85986328125,559200,0.0,
2011-06-02 00:00:00+00:00,35.90999984741211,36.09999847412109,34.709999084472656,35.06451797485352,636500,0.0,
2011-06-03 00:00:00+00:00,35.5,35.9900016784668,35.20000076293945,34.59673309326172,506600,0.0,
2011-06-06 00:00:00+00:00,35.290000915527344,36.11000061035156,35.290000915527344,34.96706771850586,331600,0.0,
2011-06-07 00:00:00+00:00,35.939998626708984,36.2400016784668,35.5,34.99630355834961,499600,0.0,
2011-06-08 00:00:00+00:00,35.779998779296875,35.90999984741211,35.279998779296875,34.577247619628906,476000,0.0,
2011-06-09 00:00:00+00:00,35.59000015258789,35.59000015258789,35.0,34.265380859375,253100,0.0,
2011-06-10 00:00:00+00:00,35.0,35.0,33.45000076293945,32.83277893066406,878700,0.0,
2011-06-13 00:00:00+00:00,33.66999816894531,33.95000076293945,32.97999954223633,32.51118850708008,550900,0.0,
2011-06-14 00:00:00+00:00,33.61000061035156,34.0,33.560001373291016,33.05693435668945,461900,0.0,
2011-06-15 00:00:00+00:00,34.0,35.130001068115234,33.40999984741211,32.61838912963867,1291300,0.0,
2011-06-16 00:00:00+00:00,33.439998626708984,33.439998626708984,32.5099983215332,32.384490966796875,597500,0.0,
2011-06-17 00:00:00+00:00,33.459999084472656,34.34000015258789,33.31999969482422,32.725582122802734,688700,0.0,
2011-06-20 00:00:00+00:00,33.68000030517578,34.31999969482422,33.470001220703125,33.417518615722656,559000,0.0,
2011-06-21 00:00:00+00:00,34.439998626708984,35.2400016784668,34.41999816894531,34.24589538574219,308000,0.0,
2011-06-22 00:00:00+00:00,35.13999938964844,36.11000061035156,34.560001373291016,35.01579284667969,831900,0.0,
2011-06-23 00:00:00+00:00,35.880001068115234,36.25,34.689998626708984,35.19120788574219,554800,0.0,
2011-06-24 00:00:00+00:00,36.06999969482422,36.400001525878906,35.86000061035156,35.38612365722656,375600,0.0,
2011-06-27 00:00:00+00:00,36.220001220703125,37.02999877929688,36.119998931884766,35.951358795166016,831700,0.0,
2011-06-28 00:00:00+00:00,37.15999984741211,38.0,37.08000183105469,36.38017272949219,588900,0.0,
2011-06-29 00:00:00+00:00,37.54999923706055,37.79999923706055,37.369998931884766,36.7017822265625,438500,0.0,
2011-06-30 00:00:00+00:00,37.77999877929688,38.27000045776367,37.54999923706055,36.6920280456543,722400,0.0,
2011-07-01 00:00:00+00:00,37.79999923706055,38.790000915527344,37.380001068115234,37.38396072387695,802100,0.0,
2011-07-05 00:00:00+00:00,38.45000076293945,39.09999847412109,38.380001068115234,37.9297103881836,416000,0.0,
2011-07-06 00:00:00+00:00,38.93999862670898,39.38999938964844,38.75,38.25131988525391,341100,0.0,
2011-07-07 00:00:00+00:00,39.58000183105469,39.630001068115234,39.15999984741211,38.21233367919922,280400,0.0,
2011-07-08 00:00:00+00:00,39.02000045776367,39.18000030517578,38.220001220703125,37.49116516113281,387300,0.0,
2011-07-11 00:00:00+00:00,38.16999816894531,38.27000045776367,37.209999084472656,36.48737335205078,270400,0.0,
2011-07-12 00:00:00+00:00,37.13999938964844,37.209999084472656,36.63999938964844,36.00983810424805,738300,0.0,
2011-07-13 00:00:00+00:00,37.18999862670898,37.900001525878906,37.04999923706055,36.38017272949219,196900,0.0,
2011-07-14 00:00:00+00:00,37.34999847412109,37.79999923706055,36.41999816894531,35.688236236572266,377100,0.0,
2011-07-15 00:00:00+00:00,36.90999984741211,37.20000076293945,36.630001068115234,36.16576766967773,219800,0.0,
2011-07-18 00:00:00+00:00,36.90999984741211,37.13999938964844,36.66999816894531,36.05856323242188,442500,0.0,
2011-07-19 00:00:00+00:00,37.11000061035156,37.77999877929688,37.02000045776367,36.67253875732422,555600,0.0,
2011-07-20 00:00:00+00:00,37.52000045776367,37.88999938964844,36.63999938964844,36.29246139526367,514700,0.0,
2011-07-21 00:00:00+00:00,37.34000015258789,37.619998931884766,37.209999084472656,36.55558395385742,1264300,0.0,
2011-07-22 00:00:00+00:00,37.38999938964844,38.18000030517578,37.38999938964844,36.97465133666992,152700,0.0,
2011-07-25 00:00:00+00:00,37.70000076293945,38.13999938964844,36.68999862670898,36.71152114868164,488300,0.0,
2011-07-26 00:00:00+00:00,37.65999984741211,37.77000045776367,37.09000015258789,36.175514221191406,263000,0.0,
2011-07-27 00:00:00+00:00,36.81999969482422,36.81999969482422,36.08000183105469,35.3373908996582,583800,0.0,
2011-07-28 00:00:00+00:00,36.08000183105469,36.630001068115234,35.65999984741211,35.5128173828125,539000,0.0,
2011-07-29 00:00:00+00:00,35.880001068115234,36.22999954223633,35.279998779296875,34.577247619628906,1867100,0.0,
2011-08-01 00:00:00+00:00,35.459999084472656,36.38999938964844,34.529998779296875,33.98276138305664,817000,0.0,
2011-08-02 00:00:00+00:00,34.58000183105469,34.91999816894531,33.84000015258789,33.06667709350586,387400,0.0,
2011-08-03 00:00:00+00:00,33.93000030517578,34.27000045776367,33.38999938964844,33.30057144165039,1297100,0.0,
2011-08-04 00:00:00+00:00,33.790000915527344,33.810001373291016,32.150001525878906,31.4196834564209,1408800,0.0,
2011-08-05 00:00:00+00:00,32.529998779296875,33.060001373291016,30.290000915527344,31.79001235961914,1483500,0.0,
2011-08-08 00:00:00+00:00,31.559999465942383,32.52000045776367,29.280000686645508,28.729909896850582,1711200,0.0,
2011-08-09 00:00:00+00:00,29.43000030517578,31.700000762939453,28.68000030517578,30.14301109313965,1296800,0.0,
2011-08-10 00:00:00+00:00,30.200000762939453,31.030000686645508,29.8700008392334,29.275657653808597,834800,0.0,
2011-08-11 00:00:00+00:00,30.270000457763672,32.220001220703125,30.190000534057617,31.137060165405277,507800,0.0,
2011-08-12 00:00:00+00:00,32.34000015258789,34.15999984741211,32.33000183105469,32.462459564208984,744400,0.0,
2011-08-15 00:00:00+00:00,33.58000183105469,33.849998474121094,33.08000183105469,32.57939910888672,393400,0.0,
2011-08-16 00:00:00+00:00,33.150001525878906,33.2599983215332,32.68000030517578,32.248050689697266,458200,0.0,
2011-08-17 00:00:00+00:00,33.20000076293945,33.59000015258789,32.61000061035156,32.238311767578125,314400,0.0,
2011-08-18 00:00:00+00:00,32.20000076293945,32.20000076293945,29.770000457763672,29.246421813964844,2032500,0.0,
2011-08-19 00:00:00+00:00,29.489999771118164,30.149999618530277,28.520000457763672,28.06720733642578,830100,0.0,
2011-08-22 00:00:00+00:00,29.38999938964844,29.38999938964844,27.5,27.618911743164062,1310900,0.0,
2011-08-23 00:00:00+00:00,28.06999969482422,29.88999938964844,27.31999969482422,28.65194129943848,672400,0.0,
2011-08-24 00:00:00+00:00,29.420000076293945,30.559999465942383,28.8700008392334,29.73369789123535,534500,0.0,
2011-08-25 00:00:00+00:00,30.709999084472656,31.0,30.299999237060547,29.850645065307617,796500,0.0,
2011-08-26 00:00:00+00:00,30.65999984741211,32.380001068115234,29.770000457763672,31.078582763671875,796200,0.0,
2011-08-29 00:00:00+00:00,32.36000061035156,32.790000915527344,31.75,31.887470245361328,856700,0.0,
2011-08-30 00:00:00+00:00,32.58000183105469,32.900001525878906,32.290000915527344,31.85822868347168,449400,0.0,
2011-08-31 00:00:00+00:00,32.869998931884766,33.11000061035156,32.09000015258789,31.61458969116211,361000,0.0,
2011-09-01 00:00:00+00:00,32.349998474121094,32.7400016784668,31.96999931335449,31.283241271972656,390500,0.0,
2011-09-02 00:00:00+00:00,31.290000915527344,31.34000015258789,30.670000076293945,30.38665008544922,398800,0.0,
2011-09-06 00:00:00+00:00,30.07999992370605,30.84000015258789,29.270000457763672,29.996829986572266,360900,0.0,
2011-09-07 00:00:00+00:00,31.450000762939453,31.90999984741211,31.280000686645508,30.747234344482425,320900,0.0,
2011-09-08 00:00:00+00:00,31.25,31.700000762939453,30.86000061035156,30.630290985107425,431800,0.0,
2011-09-09 00:00:00+00:00,30.96999931335449,31.3700008392334,29.040000915527344,29.032020568847656,1084500,0.0,
2011-09-12 00:00:00+00:00,29.190000534057617,29.709999084472656,28.61000061035156,28.74939727783203,1057700,0.0,
2011-09-13 00:00:00+00:00,29.670000076293945,31.26000022888184,29.399999618530277,30.396398544311523,466500,0.0,
2011-09-14 00:00:00+00:00,31.420000076293945,32.619998931884766,31.149999618530277,31.48789596557617,1153100,0.0,
2011-09-15 00:00:00+00:00,32.869998931884766,32.93000030517578,31.989999771118164,31.468406677246094,939000,0.0,
2011-09-16 00:00:00+00:00,32.310001373291016,32.5099983215332,31.90999984741211,31.58535385131836,962100,0.0,
2011-09-19 00:00:00+00:00,31.559999465942383,32.459999084472656,31.3700008392334,31.40018653869629,372800,0.0,
2011-09-20 00:00:00+00:00,32.2599983215332,32.650001525878906,31.540000915527344,30.84469413757324,256900,0.0,
2011-09-21 00:00:00+00:00,31.479999542236328,31.670000076293945,30.899999618530277,30.22097969055176,692900,0.0,
2011-09-22 00:00:00+00:00,29.76000022888184,30.040000915527344,28.8700008392334,28.47652244567871,916900,0.0,
2011-09-23 00:00:00+00:00,28.979999542236328,29.700000762939453,28.739999771118164,28.26211929321289,2224700,0.0,
2011-09-26 00:00:00+00:00,29.11000061035156,29.11000061035156,27.700000762939453,28.25237464904785,974800,0.0,
2011-09-27 00:00:00+00:00,29.799999237060547,30.059999465942383,28.799999237060547,28.61296272277832,2239300,0.0,
2011-09-28 00:00:00+00:00,29.350000381469727,29.68000030517578,28.09000015258789,27.51171112060547,1237000,0.0,
2011-09-29 00:00:00+00:00,28.920000076293945,28.920000076293945,27.780000686645508,28.00873374938965,875400,0.0,
2011-09-30 00:00:00+00:00,28.13999938964844,28.709999084472656,26.15999984741211,25.7867488861084,2847000,0.0,
2011-10-03 00:00:00+00:00,26.1299991607666,26.3799991607666,24.75,24.558807373046875,1997700,0.0,
2011-10-04 00:00:00+00:00,24.780000686645508,25.40999984741211,23.670000076293945,24.76346206665039,1604500,0.0,
2011-10-05 00:00:00+00:00,25.239999771118164,26.26000022888184,24.5,25.504127502441406,2153400,0.0,
2011-10-06 00:00:00+00:00,26.149999618530277,27.690000534057617,25.8799991607666,26.956212997436523,1323700,0.0,
2011-10-07 00:00:00+00:00,27.649999618530277,28.149999618530277,26.8799991607666,26.53715705871582,963300,0.0,
2011-10-10 00:00:00+00:00,27.780000686645508,29.01000022888184,27.68000030517578,27.80408096313477,900900,0.0,
2011-10-11 00:00:00+00:00,28.09000015258789,29.1299991607666,28.09000015258789,27.96975326538086,907700,0.0,
2011-10-12 00:00:00+00:00,28.739999771118164,29.209999084472656,28.07999992370605,27.80408096313477,1657600,0.0,
2011-10-13 00:00:00+00:00,28.34000015258789,28.75,27.86000061035156,27.960006713867188,573000,0.0,
2011-10-14 00:00:00+00:00,29.479999542236328,30.26000022888184,29.290000915527344,28.642194747924805,672700,0.0,
2011-10-17 00:00:00+00:00,29.26000022888184,29.440000534057617,28.57999992370605,27.940519332885746,689600,0.0,
2011-10-18 00:00:00+00:00,28.739999771118164,30.25,28.46999931335449,29.353620529174805,1508500,0.0,
2011-10-19 00:00:00+00:00,29.11000061035156,29.38999938964844,28.1200008392334,27.755348205566406,2375100,0.0,
2011-10-20 00:00:00+00:00,28.950000762939453,29.51000022888184,28.1299991607666,28.01848030090332,910800,0.0,
2011-10-21 00:00:00+00:00,29.299999237060547,29.950000762939453,29.09000015258789,29.139219284057617,718400,0.0,
2011-10-24 00:00:00+00:00,29.799999237060547,30.36000061035156,29.75,29.334131240844727,520100,0.0,
2011-10-25 00:00:00+00:00,29.8700008392334,29.8700008392334,28.88999938964844,28.281612396240234,414100,0.0,
2011-10-26 00:00:00+00:00,29.43000030517578,29.61000061035156,28.670000076293945,28.26211929321289,411600,0.0,
