date,BKNG_Open,BKNG_High,BKNG_Low,BKNG_Close,BKNG_Volume,BKNG_Dividends,BKNG_Stock Splits
2000-06-19 00:00:00+00:00,259.125,268.5,257.25,266.0800476074219,151750,0.0,
2000-06-20 00:00:00+00:00,275.25,284.25,270.375,277.64874267578125,625800,0.0,
2000-06-21 00:00:00+00:00,275.25,276.75,264.0,268.6923217773437,181900,0.0,
2000-06-22 00:00:00+00:00,273.75,282.0,264.0,270.5582275390625,307267,0.0,
2000-06-23 00:00:00+00:00,267.75,268.5,234.75,249.6599578857422,968700,0.0,
2000-06-26 00:00:00+00:00,252.75,253.5,226.125,226.89573669433597,629400,0.0,
2000-06-27 00:00:00+00:00,229.125,242.25,228.375,238.83763122558597,257050,0.0,
2000-06-28 00:00:00+00:00,240.0,246.75,237.0,239.95718383789065,269817,0.0,
2000-06-29 00:00:00+00:00,215.625,223.3125,199.875,219.8052673339844,1322883,0.0,
2000-06-30 00:00:00+00:00,219.0,229.5,213.0,226.8024444580078,407750,0.0,
2000-07-03 00:00:00+00:00,230.625,240.0,222.0,238.83763122558597,106400,0.0,
2000-07-05 00:00:00+00:00,234.75,235.5,222.0,221.67117309570312,158133,0.0,
2000-07-06 00:00:00+00:00,222.375,230.25,216.0,227.26893615722656,214517,0.0,
2000-07-07 00:00:00+00:00,227.625,228.375,222.0,224.2834625244141,127150,0.0,
2000-07-10 00:00:00+00:00,227.625,228.75,222.75,222.4175567626953,172133,0.0,
2000-07-11 00:00:00+00:00,223.5,223.5,194.25,194.0555725097656,634233,0.0,
2000-07-12 00:00:00+00:00,205.5,217.5,195.75,212.7147674560547,787533,0.0,
2000-07-13 00:00:00+00:00,219.0,233.625,211.5,229.50802612304688,568333,0.0,
2000-07-14 00:00:00+00:00,236.25,244.125,229.875,235.47897338867188,875950,0.0,
2000-07-17 00:00:00+00:00,240.75,244.5,234.0,236.225341796875,458517,0.0,
2000-07-18 00:00:00+00:00,237.375,242.25,223.5,231.3739471435547,468683,0.0,
2000-07-19 00:00:00+00:00,229.78125,241.5,225.0,237.3448944091797,237933,0.0,
2000-07-20 00:00:00+00:00,240.75,245.25,237.0,242.1962738037109,268400,0.0,
2000-07-21 00:00:00+00:00,243.0,251.25,237.0,239.2108154296875,403917,0.0,
2000-07-24 00:00:00+00:00,234.0,234.375,183.0,185.8455352783203,2586733,0.0,
2000-07-25 00:00:00+00:00,199.125,199.125,180.0,186.59190368652344,1710217,0.0,
2000-07-26 00:00:00+00:00,186.75,187.5,169.125,170.9181671142578,867600,0.0,
2000-07-27 00:00:00+00:00,168.0,168.0,144.375,154.12490844726562,1140833,0.0,
2000-07-28 00:00:00+00:00,157.875,159.0,138.75,146.2880401611328,948967,0.0,
2000-07-31 00:00:00+00:00,153.0,153.0,135.75,141.0634765625,974450,0.0,
2000-08-01 00:00:00+00:00,151.125,159.75,147.375,148.90032958984375,1063017,0.0,
2000-08-02 00:00:00+00:00,151.875,154.875,146.25,148.15396118164062,555367,0.0,
2000-08-03 00:00:00+00:00,144.375,146.25,140.25,145.1685028076172,403267,0.0,
2000-08-04 00:00:00+00:00,148.125,150.375,142.5,144.79530334472656,285817,0.0,
2000-08-07 00:00:00+00:00,147.0,167.25,142.5,164.20086669921875,814500,0.0,
2000-08-08 00:00:00+00:00,166.5,179.625,159.375,167.18634033203125,774417,0.0,
2000-08-09 00:00:00+00:00,173.25,174.0,149.625,153.00535583496094,605400,0.0,
2000-08-10 00:00:00+00:00,153.75,153.75,141.0,141.80984497070312,624050,0.0,
2000-08-11 00:00:00+00:00,138.0,148.5,137.25,143.30258178710938,373750,0.0,
2000-08-14 00:00:00+00:00,147.0,152.625,138.0,146.66123962402344,550533,0.0,
2000-08-15 00:00:00+00:00,144.75,157.5,144.375,151.5126190185547,496783,0.0,
2000-08-16 00:00:00+00:00,152.625,163.5,150.0,150.01988220214844,507367,0.0,
2000-08-17 00:00:00+00:00,150.0,154.5,146.625,150.76625061035156,417683,0.0,
2000-08-18 00:00:00+00:00,154.5,159.0,150.375,157.85675048828125,372950,0.0,
2000-08-21 00:00:00+00:00,160.875,160.875,150.0,152.2589874267578,359183,0.0,
2000-08-22 00:00:00+00:00,155.25,155.25,147.75,147.78079223632812,179900,0.0,
2000-08-23 00:00:00+00:00,149.625,155.25,147.0,151.88580322265625,410533,0.0,
2000-08-24 00:00:00+00:00,155.625,168.0,155.25,161.96177673339844,785600,0.0,
2000-08-25 00:00:00+00:00,162.1875,164.25,156.75,158.22991943359375,469117,0.0,
2000-08-28 00:00:00+00:00,159.75,164.25,157.125,159.3494873046875,269200,0.0,
2000-08-29 00:00:00+00:00,160.125,166.125,160.125,164.20086669921875,402150,0.0,
2000-08-30 00:00:00+00:00,163.125,174.0,162.0,165.693603515625,575617,0.0,
2000-08-31 00:00:00+00:00,170.625,171.0,155.625,162.33494567871094,575533,0.0,
2000-09-01 00:00:00+00:00,162.375,164.25,153.75,154.87127685546875,430633,0.0,
2000-09-05 00:00:00+00:00,157.125,177.75,153.75,172.78408813476562,776300,0.0,
2000-09-06 00:00:00+00:00,175.5,176.625,160.5,164.20086669921875,401583,0.0,
2000-09-07 00:00:00+00:00,165.375,165.75,148.875,154.87127685546875,948417,0.0,
2000-09-08 00:00:00+00:00,156.75,160.5,152.625,153.75172424316406,342083,0.0,
2000-09-11 00:00:00+00:00,162.0,165.0,157.125,158.22991943359375,529133,0.0,
2000-09-12 00:00:00+00:00,166.5,171.0,162.0,164.20086669921875,502333,0.0,
2000-09-13 00:00:00+00:00,163.875,169.5,158.25,166.8131561279297,401583,0.0,
2000-09-14 00:00:00+00:00,171.0,171.0,158.25,161.2154083251953,342600,0.0,
2000-09-15 00:00:00+00:00,166.875,166.875,155.625,155.99082946777344,301067,0.0,
2000-09-18 00:00:00+00:00,156.75,162.0,150.75,152.2589874267578,328983,0.0,
2000-09-19 00:00:00+00:00,154.125,156.375,150.0,150.01988220214844,264900,0.0,
2000-09-20 00:00:00+00:00,152.625,153.0,136.5,139.9439239501953,709500,0.0,
2000-09-21 00:00:00+00:00,136.875,137.25,123.75,128.7484130859375,1562700,0.0,
2000-09-22 00:00:00+00:00,119.25,131.25,118.875,130.6143341064453,638433,0.0,
2000-09-25 00:00:00+00:00,133.5,133.875,120.0,122.03109741210938,332250,0.0,
2000-09-26 00:00:00+00:00,120.75,122.625,109.125,111.30206298828124,633267,0.0,
2000-09-27 00:00:00+00:00,67.875,72.0,60.375,64.18760681152344,7213933,0.0,
2000-09-28 00:00:00+00:00,63.375,74.625,62.25,70.90492248535156,2622900,0.0,
2000-09-29 00:00:00+00:00,71.25,71.625,69.0,70.90492248535156,1435633,0.0,
2000-10-02 00:00:00+00:00,72.375,72.375,63.375,64.9339828491211,704083,0.0,
2000-10-03 00:00:00+00:00,65.25,67.125,59.25,58.96303939819336,651983,0.0,
2000-10-04 00:00:00+00:00,59.90625,60.0,54.0,55.977569580078125,701633,0.0,
2000-10-05 00:00:00+00:00,42.375,43.5,34.125,34.706092834472656,4629517,0.0,
2000-10-06 00:00:00+00:00,33.84375,34.5,27.75,33.213356018066406,2903367,0.0,
2000-10-09 00:00:00+00:00,33.65625,41.25,33.5625,38.81111526489258,1477600,0.0,
2000-10-10 00:00:00+00:00,41.25,42.75,39.0,40.49044418334961,986383,0.0,
2000-10-11 00:00:00+00:00,39.75,40.5,32.0625,32.46699142456055,963400,0.0,
2000-10-12 00:00:00+00:00,35.15625,35.25,30.375,30.97425651550293,679783,0.0,
2000-10-13 00:00:00+00:00,31.3125,39.0,31.125,37.69156265258789,836833,0.0,
2000-10-16 00:00:00+00:00,39.65625,40.125,33.75,34.332908630371094,496117,0.0,
2000-10-17 00:00:00+00:00,36.0,36.0,30.0,30.78766250610352,474067,0.0,
2000-10-18 00:00:00+00:00,27.9375,32.25,24.75,29.10833549499512,411833,0.0,
2000-10-19 00:00:00+00:00,31.96875,33.75,30.0,30.60107040405273,358867,0.0,
2000-10-20 00:00:00+00:00,32.4375,40.5,30.375,32.37369537353516,849500,0.0,
2000-10-23 00:00:00+00:00,31.96875,37.125,31.875,33.58654022216797,517083,0.0,
2000-10-24 00:00:00+00:00,34.875,36.0,32.0625,32.280399322509766,359067,0.0,
2000-10-25 00:00:00+00:00,32.625,33.75,31.6875,31.720623016357425,222883,0.0,
2000-10-26 00:00:00+00:00,31.3125,33.0,30.375,30.227888107299805,270800,0.0,
2000-10-27 00:00:00+00:00,33.0,35.25,31.125,33.58654022216797,335883,0.0,
2000-10-30 00:00:00+00:00,32.53125,34.5,31.6875,33.213356018066406,221550,0.0,
2000-10-31 00:00:00+00:00,34.125,36.0,32.8125,34.332908630371094,300867,0.0,
2000-11-01 00:00:00+00:00,34.5,40.125,33.75,36.94519805908203,653633,0.0,
2000-11-02 00:00:00+00:00,39.28125,42.5625,37.5,40.86362457275391,1292367,0.0,
2000-11-03 00:00:00+00:00,27.375,29.25,25.875,28.175376892089844,2372867,0.0,
2000-11-06 00:00:00+00:00,28.78125,28.875,26.25,26.86923217773437,681367,0.0,
2000-11-07 00:00:00+00:00,27.28125,27.375,25.5,25.56309127807617,479350,0.0,
2000-11-08 00:00:00+00:00,26.0625,26.0625,19.3125,19.40555763244629,1688717,0.0,
2000-11-09 00:00:00+00:00,19.875,21.1875,18.75,19.218965530395508,592183,0.0,
2000-11-10 00:00:00+00:00,19.5,22.875,18.0,19.96533203125,430533,0.0,
2000-11-13 00:00:00+00:00,20.25,21.0,18.0,18.2860050201416,402783,0.0,
2000-11-14 00:00:00+00:00,19.5,21.0,18.0,18.472599029541016,522167,0.0,
2000-11-15 00:00:00+00:00,19.03125,19.125,16.5,16.420087814331055,900800,0.0,
2000-11-16 00:00:00+00:00,18.0,18.75,15.75,16.420087814331055,793050,0.0,
2000-11-17 00:00:00+00:00,16.3125,17.0625,15.0,15.487128257751465,432850,0.0,
2000-11-20 00:00:00+00:00,15.0,15.9375,14.625,14.55416774749756,647317,0.0,
2000-11-21 00:00:00+00:00,15.0,16.875,13.5,13.80780029296875,375583,0.0,
2000-11-22 00:00:00+00:00,13.96875,16.5,13.3125,13.621209144592283,389217,0.0,
2000-11-24 00:00:00+00:00,14.625,16.5,14.625,15.113944053649902,348083,0.0,
2000-11-27 00:00:00+00:00,16.875,17.25,14.625,14.92735195159912,440950,0.0,
2000-11-28 00:00:00+00:00,14.8125,15.1875,13.5,13.80780029296875,199550,0.0,
2000-11-29 00:00:00+00:00,13.5,16.5,13.125,15.300535202026367,411350,0.0,
2000-11-30 00:00:00+00:00,14.8125,15.1875,12.75,14.92735195159912,241900,0.0,
2000-12-01 00:00:00+00:00,15.0,15.375,13.78125,14.55416774749756,179517,0.0,
2000-12-04 00:00:00+00:00,13.78125,14.25,12.1875,12.501657485961914,284433,0.0,
2000-12-05 00:00:00+00:00,13.03125,14.4375,12.0,12.128473281860352,633417,0.0,
2000-12-06 00:00:00+00:00,12.75,12.75,10.5,10.635738372802734,472583,0.0,
2000-12-07 00:00:00+00:00,11.4375,11.625,10.125,11.195514678955078,411033,0.0,
2000-12-08 00:00:00+00:00,12.0,15.5625,12.0,14.55416774749756,593383,0.0,
2000-12-11 00:00:00+00:00,15.9375,16.5,13.125,13.434616088867188,561567,0.0,
2000-12-12 00:00:00+00:00,13.78125,14.25,13.125,13.248024940490724,358050,0.0,
2000-12-13 00:00:00+00:00,13.5,13.875,13.125,13.06143283843994,453067,0.0,
2000-12-14 00:00:00+00:00,13.40625,13.875,12.0,12.315064430236816,474250,0.0,
2000-12-15 00:00:00+00:00,13.3125,13.5,10.875,10.822330474853516,639250,0.0,
2000-12-18 00:00:00+00:00,11.625,12.375,9.375,9.329594612121582,516100,0.0,
2000-12-19 00:00:00+00:00,10.5,10.6875,8.8125,9.1430025100708,490433,0.0,
2000-12-20 00:00:00+00:00,7.96875,8.625,7.3125,7.46367597579956,475483,0.0,
2000-12-21 00:00:00+00:00,7.59375,9.0,7.3125,7.650267601013184,803217,0.0,
2000-12-22 00:00:00+00:00,7.875,8.25,6.9375,7.650267601013184,617800,0.0,
2000-12-26 00:00:00+00:00,7.6875,7.875,6.75,6.717308044433594,460783,0.0,
2000-12-27 00:00:00+00:00,6.75,9.375,6.375,8.396635055541992,1131017,0.0,
2000-12-28 00:00:00+00:00,8.4375,8.625,7.5,7.836859703063965,598750,0.0,
2000-12-29 00:00:00+00:00,7.6875,8.625,7.3125,7.836859703063965,983717,0.0,
2001-01-02 00:00:00+00:00,8.25,9.1875,7.875,8.396635055541992,396550,0.0,
2001-01-03 00:00:00+00:00,8.625,11.25,8.4375,10.822330474853516,460717,0.0,
2001-01-04 00:00:00+00:00,11.0625,12.375,8.4375,11.568697929382324,531250,0.0,
2001-01-05 00:00:00+00:00,12.0,12.0,9.9375,10.262554168701172,343950,0.0,
2001-01-08 00:00:00+00:00,10.125,10.5,9.0,9.329594612121582,304950,0.0,
2001-01-09 00:00:00+00:00,9.5625,10.875,9.5625,10.822330474853516,357150,0.0,
2001-01-10 00:00:00+00:00,12.375,13.3125,11.4375,12.315064430236816,750450,0.0,
2001-01-11 00:00:00+00:00,12.5625,16.3125,12.375,15.487128257751465,1228733,0.0,
2001-01-12 00:00:00+00:00,16.5,18.5625,15.1875,17.72623062133789,925850,0.0,
2001-01-16 00:00:00+00:00,19.125,21.5625,18.5625,20.898292541503903,918950,0.0,
2001-01-17 00:00:00+00:00,24.84375,24.9375,18.75,19.96533203125,1325500,0.0,
2001-01-18 00:00:00+00:00,19.6875,19.875,14.25,17.53963851928711,891633,0.0,
2001-01-19 00:00:00+00:00,18.0,18.375,16.5,16.606678009033203,435033,0.0,
2001-01-22 00:00:00+00:00,17.0625,17.0625,15.0,16.233495712280273,304667,0.0,
2001-01-23 00:00:00+00:00,16.3125,16.5,15.1875,15.67371940612793,330900,0.0,
2001-01-24 00:00:00+00:00,15.9375,17.25,15.1875,16.04690170288086,464483,0.0,
2001-01-25 00:00:00+00:00,16.3125,16.3125,15.375,15.487128257751465,587983,0.0,
2001-01-26 00:00:00+00:00,15.75,15.84375,15.375,15.67371940612793,306717,0.0,
2001-01-29 00:00:00+00:00,15.75,16.3125,15.1875,15.67371940612793,451967,0.0,
2001-01-30 00:00:00+00:00,16.5,18.375,16.3125,17.72623062133789,543900,0.0,
2001-01-31 00:00:00+00:00,18.375,18.75,15.75,15.860311508178713,660333,0.0,
2001-02-01 00:00:00+00:00,16.875,17.4375,15.5625,16.9798641204834,202333,0.0,
2001-02-02 00:00:00+00:00,17.0625,17.625,15.75,15.67371940612793,229417,0.0,
2001-02-05 00:00:00+00:00,16.21875,16.5,15.5625,16.420087814331055,200200,0.0,
2001-02-06 00:00:00+00:00,16.5,17.8125,16.5,17.72623062133789,276633,0.0,
2001-02-07 00:00:00+00:00,17.625,17.625,15.9375,16.04690170288086,138317,0.0,
2001-02-08 00:00:00+00:00,17.0625,19.3125,16.875,18.2860050201416,627450,0.0,
2001-02-09 00:00:00+00:00,18.5625,18.9375,15.5625,16.420087814331055,329517,0.0,
2001-02-12 00:00:00+00:00,16.3125,16.875,16.125,16.606678009033203,109983,0.0,
2001-02-13 00:00:00+00:00,17.0625,17.25,15.9375,15.860311508178713,135700,0.0,
2001-02-14 00:00:00+00:00,16.3125,16.5,15.0,15.300535202026367,147633,0.0,
2001-02-15 00:00:00+00:00,15.375,18.0,15.0,17.912822723388672,424917,0.0,
2001-02-16 00:00:00+00:00,17.4375,17.625,15.75,15.67371940612793,385383,0.0,
2001-02-20 00:00:00+00:00,16.875,17.15625,15.5625,16.233495712280273,303817,0.0,
2001-02-21 00:00:00+00:00,15.9375,15.9375,13.875,14.367576599121094,264933,0.0,
2001-02-22 00:00:00+00:00,14.25,14.4375,11.8125,12.128473281860352,399067,0.0,
2001-02-23 00:00:00+00:00,13.3125,17.4375,12.9375,15.300535202026367,1106233,0.0,
2001-02-26 00:00:00+00:00,16.6875,17.625,15.1875,17.166454315185547,496667,0.0,
2001-02-27 00:00:00+00:00,17.25,17.25,15.75,16.420087814331055,174217,0.0,
2001-02-28 00:00:00+00:00,16.6875,16.875,15.1875,16.04690170288086,202717,0.0,
2001-03-01 00:00:00+00:00,15.375,15.9375,14.8125,15.300535202026367,347683,0.0,
2001-03-02 00:00:00+00:00,15.375,15.75,15.0,15.300535202026367,178817,0.0,
2001-03-05 00:00:00+00:00,15.75,15.9375,15.375,15.487128257751465,122250,0.0,
2001-03-06 00:00:00+00:00,15.75,16.6875,15.375,16.420087814331055,188083,0.0,
2001-03-07 00:00:00+00:00,16.5,16.875,15.375,15.67371940612793,120100,0.0,
2001-03-08 00:00:00+00:00,15.9375,16.3125,15.1875,15.487128257751465,115867,0.0,
2001-03-09 00:00:00+00:00,15.0,15.5625,13.3125,14.367576599121094,242117,0.0,
2001-03-12 00:00:00+00:00,14.25,14.4375,13.125,13.248024940490724,157233,0.0,
2001-03-13 00:00:00+00:00,13.3125,14.25,12.75,14.180983543395996,171100,0.0,
2001-03-14 00:00:00+00:00,13.6875,13.6875,13.125,13.06143283843994,94767,0.0,
2001-03-15 00:00:00+00:00,14.625,14.625,13.3125,13.80780029296875,110900,0.0,
2001-03-16 00:00:00+00:00,14.25,14.4375,12.75,12.68824863433838,168600,0.0,
2001-03-19 00:00:00+00:00,12.375,13.125,12.1875,12.87484073638916,221800,0.0,
2001-03-20 00:00:00+00:00,12.84375,13.5,12.5625,12.68824863433838,174867,0.0,
2001-03-21 00:00:00+00:00,12.75,13.3125,12.375,13.06143283843994,142900,0.0,
2001-03-22 00:00:00+00:00,13.21875,13.3125,12.1875,12.68824863433838,304100,0.0,
2001-03-23 00:00:00+00:00,13.125,13.875,12.75,13.80780029296875,155483,0.0,
2001-03-26 00:00:00+00:00,13.5,14.0625,13.125,13.248024940490724,68100,0.0,
2001-03-27 00:00:00+00:00,13.5,13.5,12.375,12.87484073638916,194833,0.0,
2001-03-28 00:00:00+00:00,12.75,12.9375,12.375,12.68824863433838,104583,0.0,
2001-03-29 00:00:00+00:00,12.5625,13.3125,12.375,13.248024940490724,192367,0.0,
2001-03-30 00:00:00+00:00,13.125,15.375,13.125,15.113944053649902,314017,0.0,
2001-04-02 00:00:00+00:00,16.5,20.25,16.125,18.2860050201416,987900,0.0,
2001-04-03 00:00:00+00:00,17.25,17.4375,15.0,15.113944053649902,257483,0.0,
2001-04-04 00:00:00+00:00,15.1875,16.5,15.1875,15.67371940612793,130933,0.0,
2001-04-05 00:00:00+00:00,15.9375,18.0,15.9375,16.9798641204834,199817,0.0,
2001-04-06 00:00:00+00:00,16.3125,18.0,16.125,16.04690170288086,115467,0.0,
2001-04-09 00:00:00+00:00,16.440000534057617,18.0,16.440000534057617,17.435148239135742,214200,0.0,
2001-04-10 00:00:00+00:00,17.34000015258789,18.71999931335449,17.34000015258789,17.912822723388672,241750,0.0,
2001-04-11 00:00:00+00:00,18.239999771118164,19.5,18.1200008392334,18.330787658691406,339567,0.0,
2001-04-12 00:00:00+00:00,18.18000030517578,18.65999984741211,18.0,18.509916305541992,119050,0.0,
2001-04-16 00:00:00+00:00,19.020000457763672,19.020000457763672,18.1200008392334,18.27107810974121,161317,0.0,
2001-04-17 00:00:00+00:00,18.0,19.200000762939453,17.81999969482422,18.689044952392575,246133,0.0,
2001-04-18 00:00:00+00:00,18.959999084472656,20.100000381469727,18.899999618530277,19.704105377197266,356417,0.0,
2001-04-19 00:00:00+00:00,19.6200008392334,24.299999237060547,19.6200008392334,21.913352966308597,689033,0.0,
2001-04-20 00:00:00+00:00,21.65999984741211,24.299999237060547,21.600000381469727,22.80899429321289,506533,0.0,
2001-04-23 00:00:00+00:00,22.440000534057617,22.5,19.07999992370605,19.823522567749023,283533,0.0,
2001-04-24 00:00:00+00:00,19.739999771118164,21.299999237060547,19.559999465942383,20.54003524780273,144517,0.0,
2001-04-25 00:00:00+00:00,20.81999969482422,23.100000381469727,20.81999969482422,21.495386123657227,316650,0.0,
2001-04-26 00:00:00+00:00,22.5,23.8799991607666,22.440000534057617,23.107540130615234,241717,0.0,
2001-04-27 00:00:00+00:00,23.57999992370605,25.200000762939453,23.57999992370605,25.077953338623047,445767,0.0,
2001-04-30 00:00:00+00:00,26.280000686645508,29.21999931335449,26.15999984741211,28.959062576293945,625967,0.0,
2001-05-01 00:00:00+00:00,36.29999923706055,40.31999969482422,33.0,39.34850311279297,3198300,0.0,
2001-05-02 00:00:00+00:00,44.63999938964844,46.7400016784668,41.400001525878906,41.55774688720703,4128800,0.0,
2001-05-03 00:00:00+00:00,36.540000915527344,37.79999923706055,34.20000076293945,34.691165924072266,1831433,0.0,
2001-05-04 00:00:00+00:00,33.2400016784668,37.5,33.0,36.30331802368164,1088067,0.0,
2001-05-07 00:00:00+00:00,36.18000030517578,36.36000061035156,30.600000381469727,31.645984649658203,948350,0.0,
2001-05-08 00:00:00+00:00,35.880001068115234,36.0,30.65999984741211,30.989181518554688,1314450,0.0,
2001-05-09 00:00:00+00:00,30.0,30.1200008392334,27.899999618530277,28.421676635742188,908017,0.0,
2001-05-10 00:00:00+00:00,29.940000534057617,30.0,28.200000762939453,28.89935302734375,526067,0.0,
2001-05-11 00:00:00+00:00,29.040000915527344,29.63999938964844,28.440000534057617,28.7202262878418,299033,0.0,
2001-05-14 00:00:00+00:00,28.68000030517578,28.86000061035156,24.0,25.6750431060791,1201933,0.0,
2001-05-15 00:00:00+00:00,26.15999984741211,29.940000534057617,24.600000381469727,26.27213859558105,1102150,0.0,
2001-05-16 00:00:00+00:00,25.020000457763672,30.18000030517578,24.899999618530277,29.675575256347656,1188750,0.0,
2001-05-17 00:00:00+00:00,30.0,30.420000076293945,27.899999618530277,29.794994354248047,899533,0.0,
2001-05-18 00:00:00+00:00,29.700000762939453,31.13999938964844,28.6200008392334,29.49644660949707,257083,0.0,
2001-05-21 00:00:00+00:00,30.0,34.91999816894531,29.940000534057617,34.691165924072266,1480800,0.0,
2001-05-22 00:00:00+00:00,35.400001525878906,35.70000076293945,33.119998931884766,33.079010009765625,861433,0.0,
2001-05-23 00:00:00+00:00,33.36000061035156,33.41999816894531,31.5,31.34743881225586,601650,0.0,
2001-05-24 00:00:00+00:00,30.059999465942383,31.020000457763672,30.0,30.511505126953125,638300,0.0,
2001-05-25 00:00:00+00:00,31.5,32.040000915527344,30.600000381469727,31.048891067504883,398867,0.0,
2001-05-29 00:00:00+00:00,31.07999992370605,31.13999938964844,30.0,29.974123001098636,239183,0.0,
2001-05-30 00:00:00+00:00,29.940000534057617,30.0,27.899999618530277,29.078479766845703,343933,0.0,
2001-05-31 00:00:00+00:00,28.920000076293945,33.540000915527344,28.5,32.24308013916016,653517,0.0,
2001-06-01 00:00:00+00:00,33.119998931884766,34.5,31.5,31.586275100708008,505867,0.0,
2001-06-04 00:00:00+00:00,30.959999084472656,33.599998474121094,30.65999984741211,31.70569610595703,353550,0.0,
2001-06-05 00:00:00+00:00,32.34000015258789,33.599998474121094,32.34000015258789,32.541629791259766,396333,0.0,
2001-06-06 00:00:00+00:00,37.02000045776367,43.5,36.59999847412109,42.15484237670898,5239117,0.0,
2001-06-07 00:00:00+00:00,40.7400016784668,48.84000015258789,39.77999877929688,45.97624206542969,4336700,0.0,
2001-06-08 00:00:00+00:00,47.09999847412109,48.59999847412109,45.060001373291016,46.03594970703125,2103950,0.0,
2001-06-11 00:00:00+00:00,44.34000015258789,45.060001373291016,42.0,44.78205871582031,1103533,0.0,
2001-06-12 00:00:00+00:00,42.540000915527344,44.58000183105469,42.18000030517578,43.16990280151367,806200,0.0,
2001-06-13 00:00:00+00:00,43.380001068115234,48.59999847412109,42.84000015258789,46.45391845703125,1469833,0.0,
2001-06-14 00:00:00+00:00,46.20000076293945,48.0,43.86000061035156,47.23014068603516,965867,0.0,
2001-06-15 00:00:00+00:00,46.2599983215332,50.81999969482422,45.060001373291016,48.24520111083984,1439217,0.0,
2001-06-18 00:00:00+00:00,49.43999862670898,51.0,47.09999847412109,47.40926742553711,827233,0.0,
2001-06-19 00:00:00+00:00,49.02000045776367,49.97999954223633,43.97999954223633,45.61798858642578,912867,0.0,
2001-06-20 00:00:00+00:00,43.68000030517578,45.0,42.59999847412109,43.94612121582031,1012067,0.0,
2001-06-21 00:00:00+00:00,43.86000061035156,44.70000076293945,42.84000015258789,44.42379760742188,525217,0.0,
2001-06-22 00:00:00+00:00,44.63999938964844,48.84000015258789,43.380001068115234,45.85682678222656,947900,0.0,
2001-06-25 00:00:00+00:00,46.619998931884766,46.97999954223633,44.400001525878906,45.67770004272461,678450,0.0,
2001-06-26 00:00:00+00:00,44.880001068115234,46.560001373291016,44.400001525878906,45.14031219482422,619283,0.0,
2001-06-27 00:00:00+00:00,45.060001373291016,47.09999847412109,45.060001373291016,46.63304901123047,430667,0.0,
