date,CLMT_Open,CLMT_High,CLMT_Low,CLMT_Close,CLMT_Volume,CLMT_Dividends,CLMT_Stock Splits
2021-06-21 00:00:00+00:00,6.650000095367432,6.880000114440918,6.630000114440918,6.71999979019165,79900,0.0,
2021-06-22 00:00:00+00:00,6.760000228881836,6.880000114440918,6.539999961853027,6.809999942779541,116300,0.0,
2021-06-23 00:00:00+00:00,6.78000020980835,7.190000057220459,6.78000020980835,7.059999942779541,92600,0.0,
2021-06-24 00:00:00+00:00,7.070000171661377,7.21999979019165,6.940000057220459,6.960000038146973,146600,0.0,
2021-06-25 00:00:00+00:00,7.050000190734863,7.260000228881836,6.860000133514404,7.150000095367432,141500,0.0,
2021-06-28 00:00:00+00:00,7.260000228881836,7.260000228881836,6.769999980926514,6.820000171661377,141400,0.0,
2021-06-29 00:00:00+00:00,6.809999942779541,7.019999980926514,6.75,6.880000114440918,89900,0.0,
2021-06-30 00:00:00+00:00,6.940000057220459,7.139999866485596,6.849999904632568,6.869999885559082,94500,0.0,
2021-07-01 00:00:00+00:00,6.880000114440918,7.420000076293945,6.880000114440918,7.210000038146973,194700,0.0,
2021-07-02 00:00:00+00:00,7.25,7.25,7.070000171661377,7.070000171661377,89800,0.0,
2021-07-06 00:00:00+00:00,7.099999904632568,7.21999979019165,7.0,7.050000190734863,67500,0.0,
2021-07-07 00:00:00+00:00,7.0,7.139999866485596,6.940000057220459,7.010000228881836,77100,0.0,
2021-07-08 00:00:00+00:00,6.989999771118164,7.0,6.769999980926514,6.980000019073486,131900,0.0,
2021-07-09 00:00:00+00:00,6.980000019073486,7.130000114440918,6.949999809265137,7.059999942779541,56800,0.0,
2021-07-12 00:00:00+00:00,6.710000038146973,7.170000076293945,6.659999847412109,7.099999904632568,63100,0.0,
2021-07-13 00:00:00+00:00,7.110000133514404,7.360000133514404,6.900000095367432,7.159999847412109,152400,0.0,
2021-07-14 00:00:00+00:00,7.150000095367432,7.329999923706055,7.050000190734863,7.050000190734863,40800,0.0,
2021-07-15 00:00:00+00:00,7.0,7.150000095367432,6.849999904632568,6.949999809265137,67900,0.0,
2021-07-16 00:00:00+00:00,6.960000038146973,7.050000190734863,6.880000114440918,6.880000114440918,68100,0.0,
2021-07-19 00:00:00+00:00,6.820000171661377,6.940000057220459,6.699999809265137,6.789999961853027,84600,0.0,
2021-07-20 00:00:00+00:00,6.769999980926514,6.869999885559082,6.489999771118164,6.869999885559082,186000,0.0,
2021-07-21 00:00:00+00:00,6.840000152587891,7.150000095367432,6.840000152587891,7.0,66900,0.0,
2021-07-22 00:00:00+00:00,7.0,7.0,6.849999904632568,6.849999904632568,30800,0.0,
2021-07-23 00:00:00+00:00,6.900000095367432,7.039999961853027,6.78000020980835,6.940000057220459,66500,0.0,
2021-07-26 00:00:00+00:00,6.960000038146973,6.960000038146973,6.690000057220459,6.889999866485596,97600,0.0,
2021-07-27 00:00:00+00:00,6.860000133514404,6.860000133514404,6.409999847412109,6.679999828338623,87500,0.0,
2021-07-28 00:00:00+00:00,6.610000133514404,6.730000019073486,6.320000171661377,6.550000190734863,132100,0.0,
2021-07-29 00:00:00+00:00,6.559999942779541,6.639999866485596,6.400000095367432,6.559999942779541,88600,0.0,
2021-07-30 00:00:00+00:00,6.550000190734863,6.550000190734863,6.099999904632568,6.369999885559082,178600,0.0,
2021-08-02 00:00:00+00:00,6.329999923706055,6.929999828338623,6.309999942779541,6.710000038146973,200300,0.0,
2021-08-03 00:00:00+00:00,6.699999809265137,6.75,6.550000190734863,6.71999979019165,29600,0.0,
2021-08-04 00:00:00+00:00,6.71999979019165,6.71999979019165,6.489999771118164,6.650000095367432,97300,0.0,
2021-08-05 00:00:00+00:00,6.610000133514404,6.699999809265137,6.360000133514404,6.380000114440918,109000,0.0,
2021-08-06 00:00:00+00:00,6.400000095367432,6.650000095367432,6.320000171661377,6.389999866485596,309700,0.0,
2021-08-09 00:00:00+00:00,6.400000095367432,6.570000171661377,6.21999979019165,6.380000114440918,95100,0.0,
2021-08-10 00:00:00+00:00,6.320000171661377,6.510000228881836,6.059999942779541,6.190000057220459,271300,0.0,
2021-08-11 00:00:00+00:00,6.03000020980835,6.550000190734863,6.03000020980835,6.440000057220459,317500,0.0,
2021-08-12 00:00:00+00:00,6.389999866485596,6.489999771118164,6.21999979019165,6.289999961853027,124900,0.0,
2021-08-13 00:00:00+00:00,6.21999979019165,6.369999885559082,6.179999828338623,6.21999979019165,88800,0.0,
2021-08-16 00:00:00+00:00,6.159999847412109,6.300000190734863,5.809999942779541,6.019999980926514,183000,0.0,
2021-08-17 00:00:00+00:00,5.960000038146973,6.199999809265137,5.829999923706055,5.940000057220459,319700,0.0,
2021-08-18 00:00:00+00:00,5.889999866485596,6.0,5.730000019073486,5.800000190734863,136000,0.0,
2021-08-19 00:00:00+00:00,5.579999923706055,5.829999923706055,5.400000095367432,5.739999771118164,276900,0.0,
2021-08-20 00:00:00+00:00,5.789999961853027,6.300000190734863,5.489999771118164,6.179999828338623,270200,0.0,
2021-08-23 00:00:00+00:00,6.110000133514404,6.260000228881836,6.110000133514404,6.260000228881836,79400,0.0,
2021-08-24 00:00:00+00:00,6.21999979019165,6.429999828338623,6.170000076293945,6.429999828338623,51700,0.0,
2021-08-25 00:00:00+00:00,6.380000114440918,7.170000076293945,6.369999885559082,7.050000190734863,253700,0.0,
2021-08-26 00:00:00+00:00,7.150000095367432,7.150000095367432,6.599999904632568,6.789999961853027,115800,0.0,
2021-08-27 00:00:00+00:00,6.880000114440918,7.090000152587891,6.71999979019165,6.78000020980835,59300,0.0,
2021-08-30 00:00:00+00:00,6.75,6.909999847412109,6.710000038146973,6.710000038146973,55400,0.0,
2021-08-31 00:00:00+00:00,6.75,6.940000057220459,6.679999828338623,6.909999847412109,36700,0.0,
2021-09-01 00:00:00+00:00,6.909999847412109,7.0,6.78000020980835,6.869999885559082,91500,0.0,
2021-09-02 00:00:00+00:00,6.869999885559082,6.880000114440918,6.670000076293945,6.699999809265137,54200,0.0,
2021-09-03 00:00:00+00:00,6.710000038146973,6.920000076293945,6.5,6.889999866485596,150500,0.0,
2021-09-07 00:00:00+00:00,6.880000114440918,7.039999961853027,6.820000171661377,6.960000038146973,74400,0.0,
2021-09-08 00:00:00+00:00,6.980000019073486,8.0,6.909999847412109,7.860000133514404,712100,0.0,
2021-09-09 00:00:00+00:00,7.789999961853027,7.929999828338623,7.349999904632568,7.710000038146973,133500,0.0,
2021-09-10 00:00:00+00:00,7.769999980926514,7.869999885559082,7.510000228881836,7.679999828338623,115400,0.0,
2021-09-13 00:00:00+00:00,7.699999809265137,8.0,6.050000190734863,6.139999866485596,581900,0.0,
2021-09-14 00:00:00+00:00,6.380000114440918,7.550000190734863,6.380000114440918,7.210000038146973,438600,0.0,
2021-09-15 00:00:00+00:00,7.099999904632568,7.389999866485596,6.809999942779541,7.239999771118164,134200,0.0,
2021-09-16 00:00:00+00:00,7.260000228881836,7.539999961853027,6.900000095367432,7.46999979019165,108700,0.0,
2021-09-17 00:00:00+00:00,7.46999979019165,7.650000095367432,7.269999980926514,7.46999979019165,104700,0.0,
2021-09-20 00:00:00+00:00,7.380000114440918,7.5,7.070000171661377,7.289999961853027,86200,0.0,
2021-09-21 00:00:00+00:00,7.25,7.449999809265137,7.179999828338623,7.329999923706055,49900,0.0,
2021-09-22 00:00:00+00:00,7.380000114440918,7.71999979019165,7.340000152587891,7.53000020980835,111400,0.0,
2021-09-23 00:00:00+00:00,7.53000020980835,7.760000228881836,7.449999809265137,7.730000019073486,88400,0.0,
2021-09-24 00:00:00+00:00,7.619999885559082,7.75,7.460000038146973,7.579999923706055,33400,0.0,
2021-09-27 00:00:00+00:00,7.579999923706055,7.820000171661377,7.579999923706055,7.75,62000,0.0,
2021-09-28 00:00:00+00:00,7.690000057220459,7.769999980926514,7.449999809265137,7.559999942779541,50400,0.0,
2021-09-29 00:00:00+00:00,7.639999866485596,7.78000020980835,7.449999809265137,7.610000133514404,20200,0.0,
2021-09-30 00:00:00+00:00,7.599999904632568,7.920000076293945,7.53000020980835,7.909999847412109,77400,0.0,
2021-10-01 00:00:00+00:00,7.880000114440918,8.09000015258789,7.710000038146973,8.029999732971191,240000,0.0,
2021-10-04 00:00:00+00:00,8.1899995803833,8.859999656677246,8.119999885559082,8.789999961853027,333200,0.0,
2021-10-05 00:00:00+00:00,8.800000190734863,10.09000015258789,8.789999961853027,9.609999656677246,700600,0.0,
2021-10-06 00:00:00+00:00,9.609999656677246,9.850000381469728,9.329999923706056,9.5600004196167,383600,0.0,
2021-10-07 00:00:00+00:00,9.43000030517578,9.649999618530272,9.350000381469728,9.399999618530272,172900,0.0,
2021-10-08 00:00:00+00:00,9.600000381469728,11.390000343322754,9.470000267028809,10.869999885559082,575000,0.0,
2021-10-11 00:00:00+00:00,11.1899995803833,11.390000343322754,10.279999732971191,10.84000015258789,247000,0.0,
2021-10-12 00:00:00+00:00,10.8100004196167,11.300000190734863,10.68000030517578,10.8100004196167,162600,0.0,
2021-10-13 00:00:00+00:00,10.779999732971191,11.0600004196167,10.600000381469728,10.90999984741211,176200,0.0,
2021-10-14 00:00:00+00:00,10.93000030517578,10.949999809265137,10.529999732971191,10.630000114440918,160200,0.0,
2021-10-15 00:00:00+00:00,10.579999923706056,10.770000457763672,10.020000457763672,10.510000228881836,221600,0.0,
2021-10-18 00:00:00+00:00,10.670000076293944,10.880000114440918,10.359999656677246,10.529999732971191,118900,0.0,
2021-10-19 00:00:00+00:00,10.470000267028809,10.510000228881836,10.109999656677246,10.300000190734863,95500,0.0,
2021-10-20 00:00:00+00:00,10.239999771118164,10.75,10.100000381469728,10.640000343322754,154000,0.0,
2021-10-21 00:00:00+00:00,10.699999809265137,11.1899995803833,10.600000381469728,11.15999984741211,282300,0.0,
2021-10-22 00:00:00+00:00,11.140000343322754,11.390000343322754,10.81999969482422,11.0600004196167,109200,0.0,
2021-10-25 00:00:00+00:00,11.0600004196167,11.329999923706056,11.010000228881836,11.199999809265137,87400,0.0,
2021-10-26 00:00:00+00:00,11.15999984741211,11.550000190734863,11.100000381469728,11.100000381469728,176500,0.0,
2021-10-27 00:00:00+00:00,10.90999984741211,11.06999969482422,10.5,10.760000228881836,119400,0.0,
2021-10-28 00:00:00+00:00,10.760000228881836,10.970000267028809,10.399999618530272,10.8100004196167,122000,0.0,
2021-10-29 00:00:00+00:00,10.68000030517578,11.31999969482422,10.5600004196167,11.010000228881836,162800,0.0,
2021-11-01 00:00:00+00:00,11.130000114440918,11.380000114440918,10.5600004196167,11.229999542236328,101500,0.0,
2021-11-02 00:00:00+00:00,11.229999542236328,11.369999885559082,10.789999961853027,11.100000381469728,83800,0.0,
2021-11-03 00:00:00+00:00,11.050000190734863,11.550000190734863,10.850000381469728,11.210000038146973,200300,0.0,
2021-11-04 00:00:00+00:00,11.199999809265137,11.199999809265137,10.199999809265137,10.5,180200,0.0,
2021-11-05 00:00:00+00:00,11.600000381469728,12.18000030517578,11.079999923706056,11.460000038146973,483900,0.0,
2021-11-08 00:00:00+00:00,11.359999656677246,13.399999618530272,11.359999656677246,13.380000114440918,519800,0.0,
2021-11-09 00:00:00+00:00,13.5,13.949999809265137,12.510000228881836,13.5600004196167,367700,0.0,
2021-11-10 00:00:00+00:00,13.710000038146973,13.899999618530272,13.109999656677246,13.300000190734863,173700,0.0,
2021-11-11 00:00:00+00:00,13.300000190734863,14.579999923706056,13.25,14.550000190734863,287600,0.0,
2021-11-12 00:00:00+00:00,13.770000457763672,14.800000190734863,13.710000038146973,14.25,204700,0.0,
2021-11-15 00:00:00+00:00,14.34000015258789,14.65999984741211,13.949999809265137,14.010000228881836,178800,0.0,
2021-11-16 00:00:00+00:00,14.0,14.079999923706056,13.350000381469728,13.449999809265137,194900,0.0,
2021-11-17 00:00:00+00:00,13.350000381469728,13.4399995803833,13.029999732971191,13.15999984741211,138200,0.0,
2021-11-18 00:00:00+00:00,13.15999984741211,13.239999771118164,12.449999809265137,12.630000114440918,175800,0.0,
2021-11-19 00:00:00+00:00,12.75,14.59000015258789,12.579999923706056,14.270000457763672,556300,0.0,
2021-11-22 00:00:00+00:00,14.75,16.43000030517578,14.75,15.199999809265137,645200,0.0,
2021-11-23 00:00:00+00:00,16.15999984741211,16.690000534057617,14.510000228881836,15.1899995803833,579900,0.0,
2021-11-24 00:00:00+00:00,15.029999732971191,15.5,14.9399995803833,15.020000457763672,192800,0.0,
2021-11-26 00:00:00+00:00,14.75,16.219999313354492,14.199999809265137,16.100000381469727,265500,0.0,
2021-11-29 00:00:00+00:00,16.5,17.43000030517578,16.34000015258789,16.56999969482422,783700,0.0,
2021-11-30 00:00:00+00:00,17.420000076293945,17.420000076293945,14.699999809265137,14.779999732971191,458400,0.0,
2021-12-01 00:00:00+00:00,15.529999732971191,16.25,14.899999618530272,15.149999618530272,229000,0.0,
2021-12-02 00:00:00+00:00,15.130000114440918,15.640000343322754,15.0,15.289999961853027,119700,0.0,
2021-12-03 00:00:00+00:00,15.5,15.630000114440918,13.779999732971191,14.170000076293944,293100,0.0,
2021-12-06 00:00:00+00:00,14.270000457763672,15.350000381469728,14.0,15.15999984741211,223100,0.0,
2021-12-07 00:00:00+00:00,15.539999961853027,15.960000038146973,15.18000030517578,15.470000267028809,188100,0.0,
2021-12-08 00:00:00+00:00,15.640000343322754,16.100000381469727,15.079999923706056,15.149999618530272,98700,0.0,
2021-12-09 00:00:00+00:00,15.0,15.0600004196167,14.600000381469728,14.789999961853027,98100,0.0,
2021-12-10 00:00:00+00:00,14.949999809265137,14.949999809265137,13.710000038146973,14.06999969482422,374900,0.0,
2021-12-13 00:00:00+00:00,13.729999542236328,13.880000114440918,12.789999961853027,13.489999771118164,319700,0.0,
2021-12-14 00:00:00+00:00,13.210000038146973,14.029999732971191,13.0600004196167,13.149999618530272,186000,0.0,
2021-12-15 00:00:00+00:00,12.93000030517578,13.600000381469728,12.649999618530272,13.449999809265137,205500,0.0,
2021-12-16 00:00:00+00:00,13.489999771118164,14.210000038146973,12.93000030517578,12.93000030517578,213100,0.0,
2021-12-17 00:00:00+00:00,12.65999984741211,13.979999542236328,12.020000457763672,13.75,384200,0.0,
2021-12-20 00:00:00+00:00,13.34000015258789,13.75,12.369999885559082,12.779999732971191,369800,0.0,
2021-12-21 00:00:00+00:00,13.289999961853027,13.960000038146973,13.029999732971191,13.420000076293944,138400,0.0,
2021-12-22 00:00:00+00:00,13.220000267028809,13.630000114440918,13.0,13.100000381469728,180200,0.0,
2021-12-23 00:00:00+00:00,12.960000038146973,13.279999732971191,12.8100004196167,12.9399995803833,119900,0.0,
2021-12-27 00:00:00+00:00,12.8100004196167,12.920000076293944,12.630000114440918,12.779999732971191,116500,0.0,
2021-12-28 00:00:00+00:00,12.619999885559082,12.8100004196167,12.100000381469728,12.220000267028809,267800,0.0,
2021-12-29 00:00:00+00:00,12.260000228881836,12.960000038146973,11.90999984741211,12.68000030517578,195300,0.0,
2021-12-30 00:00:00+00:00,12.529999732971191,13.18000030517578,12.5,12.8100004196167,88300,0.0,
2021-12-31 00:00:00+00:00,12.75,13.75,12.720000267028809,13.199999809265137,164900,0.0,
2022-01-03 00:00:00+00:00,13.239999771118164,15.329999923706056,13.239999771118164,15.0600004196167,294400,0.0,
2022-01-04 00:00:00+00:00,15.140000343322754,15.93000030517578,14.949999809265137,15.149999618530272,151200,0.0,
2022-01-05 00:00:00+00:00,15.199999809265137,15.369999885559082,14.149999618530272,14.619999885559082,186800,0.0,
2022-01-06 00:00:00+00:00,14.539999961853027,15.5,14.3100004196167,14.489999771118164,188900,0.0,
2022-01-07 00:00:00+00:00,14.710000038146973,15.5,14.449999809265137,15.1899995803833,241000,0.0,
2022-01-10 00:00:00+00:00,15.0,15.460000038146973,14.699999809265137,15.050000190734863,138400,0.0,
2022-01-11 00:00:00+00:00,14.449999809265137,15.84000015258789,14.449999809265137,15.270000457763672,192800,0.0,
2022-01-12 00:00:00+00:00,15.350000381469728,16.579999923706055,15.15999984741211,16.239999771118164,349000,0.0,
2022-01-13 00:00:00+00:00,16.549999237060547,17.18000030517578,16.040000915527344,16.31999969482422,350800,0.0,
2022-01-14 00:00:00+00:00,16.030000686645508,16.979999542236328,15.199999809265137,15.420000076293944,265400,0.0,
2022-01-18 00:00:00+00:00,15.5,16.209999084472656,14.720000267028809,14.8100004196167,224400,0.0,
2022-01-19 00:00:00+00:00,14.81999969482422,15.100000381469728,14.25,14.3100004196167,194300,0.0,
2022-01-20 00:00:00+00:00,13.890000343322754,15.449999809265137,13.6899995803833,14.600000381469728,165900,0.0,
2022-01-21 00:00:00+00:00,14.68000030517578,14.710000038146973,13.369999885559082,14.0,331500,0.0,
2022-01-24 00:00:00+00:00,14.0,14.0,12.390000343322754,13.989999771118164,597600,0.0,
2022-01-25 00:00:00+00:00,13.880000114440918,14.260000228881836,13.520000457763672,13.899999618530272,151600,0.0,
2022-01-26 00:00:00+00:00,14.199999809265137,14.649999618530272,13.5600004196167,13.90999984741211,163500,0.0,
2022-01-27 00:00:00+00:00,14.09000015258789,14.390000343322754,13.760000228881836,14.06999969482422,109100,0.0,
2022-01-28 00:00:00+00:00,13.970000267028809,14.3100004196167,13.619999885559082,14.15999984741211,133200,0.0,
2022-01-31 00:00:00+00:00,13.880000114440918,14.25,13.369999885559082,14.079999923706056,108000,0.0,
2022-02-01 00:00:00+00:00,13.789999961853027,14.800000190734863,13.739999771118164,14.449999809265137,276800,0.0,
2022-02-02 00:00:00+00:00,14.390000343322754,14.460000038146973,13.829999923706056,14.18000030517578,86500,0.0,
2022-02-03 00:00:00+00:00,14.0,14.220000267028809,13.760000228881836,13.90999984741211,70400,0.0,
2022-02-04 00:00:00+00:00,13.789999961853027,14.270000457763672,13.520000457763672,13.8100004196167,87100,0.0,
2022-02-07 00:00:00+00:00,14.100000381469728,15.0600004196167,14.100000381469728,14.81999969482422,269000,0.0,
2022-02-08 00:00:00+00:00,14.81999969482422,15.149999618530272,14.510000228881836,15.0,100700,0.0,
2022-02-09 00:00:00+00:00,14.989999771118164,15.8100004196167,14.899999618530272,15.529999732971191,325300,0.0,
2022-02-10 00:00:00+00:00,15.84000015258789,15.970000267028809,15.630000114440918,15.960000038146973,194100,0.0,
2022-02-11 00:00:00+00:00,16.0,16.350000381469727,15.850000381469728,16.290000915527344,239200,0.0,
2022-02-14 00:00:00+00:00,16.350000381469727,17.25,16.09000015258789,16.350000381469727,584100,0.0,
2022-02-15 00:00:00+00:00,16.450000762939453,16.8700008392334,16.25,16.770000457763672,163200,0.0,
2022-02-16 00:00:00+00:00,16.780000686645508,17.100000381469727,16.190000534057617,16.3700008392334,287500,0.0,
2022-02-17 00:00:00+00:00,16.479999542236328,16.989999771118164,15.710000038146973,15.880000114440918,123500,0.0,
2022-02-18 00:00:00+00:00,15.050000190734863,15.729999542236328,14.739999771118164,15.029999732971191,274900,0.0,
2022-02-22 00:00:00+00:00,15.029999732971191,15.390000343322754,14.329999923706056,14.649999618530272,130300,0.0,
2022-02-23 00:00:00+00:00,14.8100004196167,15.229999542236328,14.210000038146973,14.390000343322754,166300,0.0,
2022-02-24 00:00:00+00:00,14.0,14.84000015258789,13.619999885559082,14.649999618530272,311400,0.0,
2022-02-25 00:00:00+00:00,14.199999809265137,14.949999809265137,13.25,14.68000030517578,375400,0.0,
2022-02-28 00:00:00+00:00,14.920000076293944,15.989999771118164,14.75,15.5,312900,0.0,
2022-03-01 00:00:00+00:00,15.989999771118164,15.989999771118164,14.68000030517578,14.739999771118164,261200,0.0,
2022-03-02 00:00:00+00:00,14.800000190734863,15.489999771118164,14.699999809265137,15.15999984741211,90400,0.0,
2022-03-03 00:00:00+00:00,15.100000381469728,16.079999923706055,14.890000343322754,15.529999732971191,167100,0.0,
2022-03-04 00:00:00+00:00,15.510000228881836,15.600000381469728,15.020000457763672,15.460000038146973,76900,0.0,
2022-03-07 00:00:00+00:00,15.720000267028809,16.290000915527344,15.170000076293944,15.760000228881836,249500,0.0,
2022-03-08 00:00:00+00:00,15.850000381469728,16.489999771118164,15.369999885559082,16.020000457763672,262700,0.0,
2022-03-09 00:00:00+00:00,16.049999237060547,16.3799991607666,14.369999885559082,15.020000457763672,714400,0.0,
2022-03-10 00:00:00+00:00,15.18000030517578,15.18000030517578,14.5,14.93000030517578,203300,0.0,
2022-03-11 00:00:00+00:00,14.510000228881836,15.5600004196167,14.510000228881836,15.149999618530272,171900,0.0,
2022-03-14 00:00:00+00:00,14.829999923706056,14.9399995803833,13.529999732971191,13.529999732971191,205200,0.0,
2022-03-15 00:00:00+00:00,13.399999618530272,14.300000190734863,12.800000190734863,13.989999771118164,178800,0.0,
2022-03-16 00:00:00+00:00,14.220000267028809,14.460000038146973,13.600000381469728,14.229999542236328,101300,0.0,
2022-03-17 00:00:00+00:00,14.399999618530272,14.710000038146973,14.199999809265137,14.479999542236328,119800,0.0,
2022-03-18 00:00:00+00:00,14.369999885559082,14.600000381469728,13.699999809265137,13.899999618530272,179600,0.0,
2022-03-21 00:00:00+00:00,13.989999771118164,14.0,13.609999656677246,13.770000457763672,158600,0.0,
2022-03-22 00:00:00+00:00,13.770000457763672,13.949999809265137,13.520000457763672,13.760000228881836,73300,0.0,
2022-03-23 00:00:00+00:00,13.8100004196167,13.9399995803833,13.100000381469728,13.149999618530272,179500,0.0,
2022-03-24 00:00:00+00:00,13.109999656677246,14.079999923706056,13.109999656677246,13.800000190734863,313100,0.0,
2022-03-25 00:00:00+00:00,13.869999885559082,14.079999923706056,13.550000190734863,13.550000190734863,34600,0.0,
2022-03-28 00:00:00+00:00,13.5,13.880000114440918,13.109999656677246,13.350000381469728,70600,0.0,
2022-03-29 00:00:00+00:00,13.109999656677246,13.729999542236328,13.109999656677246,13.489999771118164,106200,0.0,
2022-03-30 00:00:00+00:00,13.640000343322754,13.890000343322754,13.270000457763672,13.31999969482422,131300,0.0,
2022-03-31 00:00:00+00:00,13.350000381469728,13.720000267028809,13.329999923706056,13.609999656677246,69600,0.0,
2022-04-01 00:00:00+00:00,13.5600004196167,13.75,13.279999732971191,13.600000381469728,54300,0.0,
2022-04-04 00:00:00+00:00,13.829999923706056,13.890000343322754,12.949999809265137,12.979999542236328,266200,0.0,
2022-04-05 00:00:00+00:00,13.020000457763672,13.25,12.949999809265137,13.220000267028809,155600,0.0,
2022-04-06 00:00:00+00:00,13.15999984741211,13.289999961853027,12.949999809265137,13.0,154800,0.0,
2022-04-07 00:00:00+00:00,13.0,13.109999656677246,12.350000381469728,13.06999969482422,172800,0.0,
2022-04-08 00:00:00+00:00,13.239999771118164,13.300000190734863,12.979999542236328,13.09000015258789,68200,0.0,
2022-04-11 00:00:00+00:00,13.100000381469728,13.15999984741211,12.5,12.600000381469728,126800,0.0,
2022-04-12 00:00:00+00:00,12.649999618530272,12.989999771118164,12.399999618530272,12.550000190734863,126000,0.0,
2022-04-13 00:00:00+00:00,12.56999969482422,13.630000114440918,12.529999732971191,13.380000114440918,199400,0.0,
2022-04-14 00:00:00+00:00,13.40999984741211,13.880000114440918,13.359999656677246,13.579999923706056,117500,0.0,
2022-04-18 00:00:00+00:00,13.68000030517578,13.6899995803833,13.25,13.329999923706056,96900,0.0,
2022-04-19 00:00:00+00:00,13.279999732971191,13.68000030517578,13.109999656677246,13.5600004196167,52100,0.0,
2022-04-20 00:00:00+00:00,13.539999961853027,14.270000457763672,13.470000267028809,14.270000457763672,89900,0.0,
2022-04-21 00:00:00+00:00,14.40999984741211,14.6899995803833,13.829999923706056,13.829999923706056,94500,0.0,
2022-04-22 00:00:00+00:00,13.710000038146973,14.390000343322754,13.56999969482422,14.0,83100,0.0,
2022-04-25 00:00:00+00:00,13.68000030517578,14.43000030517578,13.0,14.34000015258789,257100,0.0,
2022-04-26 00:00:00+00:00,14.34000015258789,15.300000190734863,14.34000015258789,15.010000228881836,171100,0.0,
2022-04-27 00:00:00+00:00,14.84000015258789,15.75,14.8100004196167,15.739999771118164,190200,0.0,
2022-04-28 00:00:00+00:00,15.760000228881836,15.949999809265137,15.210000038146973,15.25,154400,0.0,
2022-04-29 00:00:00+00:00,15.31999969482422,15.350000381469728,14.170000076293944,14.260000228881836,98600,0.0,
2022-05-02 00:00:00+00:00,14.399999618530272,14.800000190734863,14.119999885559082,14.300000190734863,122200,0.0,
2022-05-03 00:00:00+00:00,14.640000343322754,15.279999732971191,14.4399995803833,15.18000030517578,80000,0.0,
2022-05-04 00:00:00+00:00,15.199999809265137,15.850000381469728,14.989999771118164,15.779999732971191,129800,0.0,
2022-05-05 00:00:00+00:00,15.989999771118164,15.989999771118164,14.84000015258789,15.380000114440918,106200,0.0,
2022-05-06 00:00:00+00:00,15.31999969482422,15.850000381469728,14.020000457763672,14.31999969482422,135500,0.0,
2022-05-09 00:00:00+00:00,14.739999771118164,14.739999771118164,12.300000190734863,12.5,388000,0.0,
2022-05-10 00:00:00+00:00,12.699999809265137,13.170000076293944,12.3100004196167,12.460000038146973,126300,0.0,
2022-05-11 00:00:00+00:00,12.5,13.850000381469728,12.5,13.149999618530272,98500,0.0,
2022-05-12 00:00:00+00:00,12.800000190734863,13.350000381469728,12.619999885559082,13.06999969482422,49400,0.0,
2022-05-13 00:00:00+00:00,13.25,13.789999961853027,13.25,13.5,32400,0.0,
2022-05-16 00:00:00+00:00,13.649999618530272,13.979999542236328,13.390000343322754,13.399999618530272,37600,0.0,
2022-05-17 00:00:00+00:00,13.619999885559082,13.729999542236328,13.329999923706056,13.359999656677246,55300,0.0,
2022-05-18 00:00:00+00:00,13.329999923706056,13.59000015258789,12.770000457763672,13.289999961853027,168800,0.0,
2022-05-19 00:00:00+00:00,13.25,13.25,12.6899995803833,12.880000114440918,77200,0.0,
2022-05-20 00:00:00+00:00,12.9399995803833,13.09000015258789,12.5,12.789999961853027,79000,0.0,
2022-05-23 00:00:00+00:00,12.960000038146973,13.079999923706056,12.670000076293944,12.960000038146973,91600,0.0,
2022-05-24 00:00:00+00:00,12.899999618530272,12.960000038146973,12.399999618530272,12.829999923706056,115600,0.0,
2022-05-25 00:00:00+00:00,12.6899995803833,13.170000076293944,12.6899995803833,13.130000114440918,22500,0.0,
2022-05-26 00:00:00+00:00,13.06999969482422,13.489999771118164,12.989999771118164,13.420000076293944,51800,0.0,
2022-05-27 00:00:00+00:00,13.270000457763672,14.350000381469728,13.270000457763672,14.350000381469728,196800,0.0,
2022-05-31 00:00:00+00:00,14.5,14.520000457763672,13.779999732971191,13.890000343322754,44700,0.0,
2022-06-01 00:00:00+00:00,13.829999923706056,14.550000190734863,13.829999923706056,14.449999809265137,70400,0.0,
2022-06-02 00:00:00+00:00,14.470000267028809,14.739999771118164,14.260000228881836,14.34000015258789,31200,0.0,
2022-06-03 00:00:00+00:00,14.199999809265137,14.40999984741211,14.050000190734863,14.329999923706056,43400,0.0,
2022-06-06 00:00:00+00:00,14.25,14.9399995803833,14.25,14.829999923706056,89600,0.0,
2022-06-07 00:00:00+00:00,15.0,15.350000381469728,14.68000030517578,15.020000457763672,113300,0.0,
2022-06-08 00:00:00+00:00,15.0,15.210000038146973,14.56999969482422,14.800000190734863,51200,0.0,
2022-06-09 00:00:00+00:00,14.600000381469728,15.09000015258789,14.5,14.729999542236328,62400,0.0,
2022-06-10 00:00:00+00:00,14.81999969482422,15.140000343322754,14.25,14.380000114440918,92000,0.0,
2022-06-13 00:00:00+00:00,14.0600004196167,14.100000381469728,13.079999923706056,13.130000114440918,133800,0.0,
2022-06-14 00:00:00+00:00,13.5,13.529999732971191,12.770000457763672,12.960000038146973,151300,0.0,
2022-06-15 00:00:00+00:00,12.970000267028809,13.40999984741211,12.760000228881836,13.100000381469728,27700,0.0,
2022-06-16 00:00:00+00:00,12.710000038146973,13.359999656677246,11.229999542236328,11.539999961853027,283700,0.0,
