date,HCA_Open,HCA_High,HCA_Low,HCA_Close,HCA_Volume,HCA_Dividends,HCA_Stock Splits
2012-02-28 00:00:00+00:00,26.670000076293945,27.100000381469727,26.59000015258789,21.892608642578125,1866600,0.0,
2012-02-29 00:00:00+00:00,26.959999084472656,27.3700008392334,26.36000061035156,21.68124008178711,2453400,0.0,
2012-03-01 00:00:00+00:00,26.75,26.850000381469727,25.88999938964844,21.33981132507324,1971200,0.0,
2012-03-02 00:00:00+00:00,26.100000381469727,26.190000534057617,25.8700008392334,21.06340789794922,1678400,0.0,
2012-03-05 00:00:00+00:00,25.8700008392334,26.1200008392334,25.559999465942383,21.03902053833008,1457100,0.0,
2012-03-06 00:00:00+00:00,25.540000915527344,25.76000022888184,24.989999771118164,20.453702926635746,2591600,0.0,
2012-03-07 00:00:00+00:00,25.26000022888184,25.790000915527344,25.18000030517578,20.64067840576172,1375500,0.0,
2012-03-08 00:00:00+00:00,25.559999465942383,25.71999931335449,25.229999542236328,20.551254272460938,1070700,0.0,
2012-03-09 00:00:00+00:00,25.43000030517578,25.709999084472656,25.270000457763672,20.827655792236328,2146600,0.0,
2012-03-12 00:00:00+00:00,25.530000686645508,25.530000686645508,24.65999984741211,20.339881896972656,2413300,0.0,
2012-03-13 00:00:00+00:00,25.18000030517578,25.25,24.75,20.526859283447266,2247100,0.0,
2012-03-14 00:00:00+00:00,25.209999084472656,25.959999084472656,25.149999618530277,20.941463470458984,1794000,0.0,
2012-03-15 00:00:00+00:00,25.81999969482422,25.899999618530277,25.170000076293945,20.665063858032227,2605300,0.0,
2012-03-16 00:00:00+00:00,25.479999542236328,25.57999992370605,25.11000061035156,20.681320190429688,2206900,0.0,
2012-03-19 00:00:00+00:00,25.31999969482422,25.459999084472656,25.049999237060547,20.453702926635746,1051100,0.0,
2012-03-20 00:00:00+00:00,25.0,25.1299991607666,24.1299991607666,20.05535316467285,2277600,0.0,
2012-03-21 00:00:00+00:00,24.71999931335449,25.209999084472656,24.56999969482422,20.339881896972656,1389000,0.0,
2012-03-22 00:00:00+00:00,24.81999969482422,25.059999465942383,24.649999618530277,20.1447811126709,873100,0.0,
2012-03-23 00:00:00+00:00,24.950000762939453,25.25,24.71999931335449,20.3642692565918,5130400,0.0,
2012-03-26 00:00:00+00:00,25.239999771118164,25.81999969482422,25.15999984741211,20.57564163208008,2652600,0.0,
2012-03-27 00:00:00+00:00,25.299999237060547,25.399999618530277,24.149999618530277,19.738306045532227,6268400,0.0,
2012-03-28 00:00:00+00:00,24.399999618530277,24.700000762939453,23.649999618530277,19.47816276550293,5628000,0.0,
2012-03-29 00:00:00+00:00,23.76000022888184,24.450000762939453,22.950000762939453,19.42125701904297,6243100,0.0,
2012-03-30 00:00:00+00:00,23.920000076293945,25.0,23.8700008392334,20.11225891113281,3719300,0.0,
2012-04-02 00:00:00+00:00,24.700000762939453,26.100000381469727,24.61000061035156,21.120309829711918,4602900,0.0,
2012-04-03 00:00:00+00:00,26.020000457763672,27.34000015258789,25.950000762939453,21.88447380065918,6027000,0.0,
2012-04-04 00:00:00+00:00,26.670000076293945,26.8700008392334,26.399999618530277,21.83570671081543,3967100,0.0,
2012-04-05 00:00:00+00:00,26.86000061035156,27.09000015258789,26.59000015258789,21.9169979095459,5084100,0.0,
2012-04-09 00:00:00+00:00,26.790000915527344,26.88999938964844,26.13999938964844,21.82757568359375,3150800,0.0,
2012-04-10 00:00:00+00:00,26.850000381469727,27.0,26.209999084472656,21.42110061645508,4904000,0.0,
2012-04-11 00:00:00+00:00,26.56999969482422,26.8799991607666,26.56999969482422,21.73002052307129,6764400,0.0,
2012-04-12 00:00:00+00:00,27.5,28.170000076293945,26.8700008392334,22.41289710998535,8664000,0.0,
2012-04-13 00:00:00+00:00,27.459999084472656,27.530000686645508,26.86000061035156,21.949522018432617,4824300,0.0,
2012-04-16 00:00:00+00:00,27.040000915527344,27.31999969482422,26.88999938964844,22.09585189819336,1637800,0.0,
2012-04-17 00:00:00+00:00,27.270000457763672,28.020000457763672,27.18000030517578,22.44541358947754,1895900,0.0,
2012-04-18 00:00:00+00:00,27.489999771118164,27.88999938964844,27.229999542236328,22.34786033630371,2353400,0.0,
2012-04-19 00:00:00+00:00,27.600000381469727,27.8799991607666,27.32999992370605,22.437280654907227,2581900,0.0,
2012-04-20 00:00:00+00:00,27.600000381469727,27.739999771118164,26.950000762939453,21.933258056640625,1971200,0.0,
2012-04-23 00:00:00+00:00,26.71999931335449,26.780000686645508,25.959999084472656,21.347944259643555,2074500,0.0,
2012-04-24 00:00:00+00:00,26.280000686645508,27.0,26.01000022888184,21.83570671081543,1656000,0.0,
2012-04-25 00:00:00+00:00,26.90999984741211,27.239999771118164,26.81999969482422,21.990163803100582,3655600,0.0,
2012-04-26 00:00:00+00:00,26.739999771118164,27.56999969482422,26.489999771118164,22.193395614624023,1613900,0.0,
2012-04-27 00:00:00+00:00,27.3700008392334,27.40999984741211,26.8799991607666,22.13649177551269,1568400,0.0,
2012-04-30 00:00:00+00:00,27.3799991607666,27.450000762939453,26.68000030517578,21.88447380065918,1685900,0.0,
2012-05-01 00:00:00+00:00,27.020000457763672,27.899999618530277,26.940000534057617,22.404766082763672,2086300,0.0,
2012-05-02 00:00:00+00:00,27.36000061035156,27.59000015258789,26.979999542236328,21.941383361816406,2466700,0.0,
2012-05-03 00:00:00+00:00,27.040000915527344,27.68000030517578,26.600000381469727,21.75441551208496,4675600,0.0,
2012-05-04 00:00:00+00:00,26.959999084472656,27.0,25.850000381469727,21.69750595092773,2354400,0.0,
2012-05-07 00:00:00+00:00,26.56999969482422,26.61000061035156,25.959999084472656,21.347944259643555,1070000,0.0,
2012-05-08 00:00:00+00:00,25.96999931335449,26.709999084472656,25.96999931335449,21.62433815002441,2473400,0.0,
2012-05-09 00:00:00+00:00,26.299999237060547,26.600000381469727,26.049999237060547,21.49426651000977,1682700,0.0,
2012-05-10 00:00:00+00:00,26.489999771118164,26.690000534057617,26.229999542236328,21.3560733795166,906000,0.0,
2012-05-11 00:00:00+00:00,26.1200008392334,26.75,26.030000686645508,21.33981132507324,1057400,0.0,
2012-05-14 00:00:00+00:00,26.09000015258789,26.290000915527344,25.88999938964844,21.04714775085449,1742200,0.0,
2012-05-15 00:00:00+00:00,25.790000915527344,26.13999938964844,25.700000762939453,20.908950805664062,1627700,0.0,
2012-05-16 00:00:00+00:00,25.93000030517578,26.09000015258789,25.32999992370605,20.624422073364254,2523100,0.0,
2012-05-17 00:00:00+00:00,25.46999931335449,26.0,25.170000076293945,20.681320190429688,1883000,0.0,
2012-05-18 00:00:00+00:00,25.450000762939453,25.600000381469727,24.399999618530277,20.022838592529297,2144400,0.0,
2012-05-21 00:00:00+00:00,24.59000015258789,25.989999771118164,24.32999992370605,21.01462745666504,2427800,0.0,
2012-05-22 00:00:00+00:00,25.850000381469727,26.540000915527344,25.82999992370605,21.193477630615234,3252300,0.0,
2012-05-23 00:00:00+00:00,25.96999931335449,26.18000030517578,25.3799991607666,21.136571884155277,1600000,0.0,
2012-05-24 00:00:00+00:00,26.049999237060547,26.670000076293945,25.559999465942383,21.21786880493164,2565200,0.0,
2012-05-25 00:00:00+00:00,26.09000015258789,26.26000022888184,25.82999992370605,21.15283203125,2131600,0.0,
2012-05-29 00:00:00+00:00,26.290000915527344,26.540000915527344,26.209999084472656,21.42110061645508,1534600,0.0,
2012-05-30 00:00:00+00:00,26.200000762939453,26.200000762939453,25.850000381469727,21.136571884155277,1619100,0.0,
2012-05-31 00:00:00+00:00,25.920000076293945,26.100000381469727,25.190000534057617,21.12844467163086,1912300,0.0,
2012-06-01 00:00:00+00:00,25.489999771118164,25.649999618530277,24.299999237060547,20.11225891113281,2741200,0.0,
2012-06-04 00:00:00+00:00,24.8700008392334,24.920000076293945,24.15999984741211,19.835861206054688,1649900,0.0,
2012-06-05 00:00:00+00:00,24.31999969482422,25.229999542236328,24.09000015258789,20.3480167388916,1854700,0.0,
2012-06-06 00:00:00+00:00,25.149999618530277,25.8799991607666,25.030000686645508,20.949596405029297,2407700,0.0,
2012-06-07 00:00:00+00:00,25.88999938964844,25.940000534057617,25.3799991607666,20.689455032348636,1518500,0.0,
2012-06-08 00:00:00+00:00,25.36000061035156,26.290000915527344,25.200000762939453,20.93333625793457,1678500,0.0,
2012-06-11 00:00:00+00:00,26.40999984741211,26.6299991607666,25.989999771118164,21.209735870361328,2954000,0.0,
2012-06-12 00:00:00+00:00,26.350000381469727,26.5,26.09000015258789,21.29916000366211,3232000,0.0,
2012-06-13 00:00:00+00:00,26.13999938964844,26.40999984741211,26.059999465942383,21.315418243408203,3652900,0.0,
2012-06-14 00:00:00+00:00,26.3799991607666,26.59000015258789,26.21999931335449,21.461750030517575,3527500,0.0,
2012-06-15 00:00:00+00:00,26.3799991607666,26.799999237060547,26.09000015258789,21.73002052307129,5242800,0.0,
2012-06-18 00:00:00+00:00,26.350000381469727,27.149999618530277,26.350000381469727,21.84383583068848,1577800,0.0,
2012-06-19 00:00:00+00:00,27.0,27.3799991607666,26.63999938964844,22.071453094482425,2363400,0.0,
2012-06-20 00:00:00+00:00,27.280000686645508,27.76000022888184,27.059999465942383,22.13649177551269,3839900,0.0,
2012-06-21 00:00:00+00:00,27.270000457763672,27.270000457763672,26.280000686645508,21.567432403564453,3424700,0.0,
2012-06-22 00:00:00+00:00,26.56999969482422,26.93000030517578,26.229999542236328,21.33981132507324,8785800,0.0,
2012-06-25 00:00:00+00:00,26.239999771118164,26.38999938964844,25.43000030517578,20.81952667236328,2914700,0.0,
2012-06-26 00:00:00+00:00,25.6299991607666,26.32999992370605,25.38999938964844,21.291034698486328,2119400,0.0,
2012-06-27 00:00:00+00:00,26.13999938964844,26.899999618530277,26.11000061035156,21.632474899291992,1933600,0.0,
2012-06-28 00:00:00+00:00,26.549999237060547,29.75,26.549999237060547,23.957490921020508,20119400,0.0,
2012-06-29 00:00:00+00:00,29.790000915527344,31.38999938964844,29.790000915527344,24.7379207611084,8294800,0.0,
2012-07-02 00:00:00+00:00,30.440000534057617,30.5,29.530000686645508,24.38022232055664,3461400,0.0,
2012-07-03 00:00:00+00:00,29.46999931335449,29.989999771118164,29.38999938964844,23.981876373291016,1975800,0.0,
2012-07-05 00:00:00+00:00,29.3700008392334,29.559999465942383,28.309999465942383,23.36404609680176,3811300,0.0,
2012-07-06 00:00:00+00:00,28.34000015258789,28.600000381469727,28.1200008392334,23.09577178955078,2174300,0.0,
2012-07-09 00:00:00+00:00,28.51000022888184,28.790000915527344,27.520000457763672,22.8844051361084,3627400,0.0,
2012-07-10 00:00:00+00:00,28.26000022888184,28.520000457763672,27.75,22.786848068237305,3311200,0.0,
2012-07-11 00:00:00+00:00,28.07999992370605,28.25,27.540000915527344,22.68929481506348,3401500,0.0,
2012-07-12 00:00:00+00:00,27.690000534057617,27.93000030517578,27.43000030517578,22.62425994873047,3406900,0.0,
2012-07-13 00:00:00+00:00,27.950000762939453,28.25,27.770000457763672,22.89253616333008,5503100,0.0,
2012-07-16 00:00:00+00:00,28.040000915527344,28.229999542236328,27.229999542236328,22.57548713684082,2252700,0.0,
2012-07-17 00:00:00+00:00,27.86000061035156,28.25,27.59000015258789,22.86814308166504,2143500,0.0,
2012-07-18 00:00:00+00:00,27.88999938964844,28.71999931335449,27.71999931335449,23.25023078918457,3215000,0.0,
2012-07-19 00:00:00+00:00,28.6299991607666,28.809999465942383,27.71999931335449,22.59174346923828,1989400,0.0,
2012-07-20 00:00:00+00:00,27.709999084472656,27.809999465942383,27.40999984741211,22.37224578857422,1608400,0.0,
2012-07-23 00:00:00+00:00,26.96999931335449,27.149999618530277,26.350000381469727,21.96577835083008,1466500,0.0,
2012-07-24 00:00:00+00:00,27.07999992370605,27.170000076293945,26.51000022888184,21.75441551208496,2149400,0.0,
2012-07-25 00:00:00+00:00,26.88999938964844,27.25,26.71999931335449,22.079591751098636,2332500,0.0,
2012-07-26 00:00:00+00:00,27.5,27.540000915527344,25.989999771118164,21.868223190307617,4275300,0.0,
2012-07-27 00:00:00+00:00,27.01000022888184,27.440000534057617,26.770000457763672,22.20153045654297,1517400,0.0,
2012-07-30 00:00:00+00:00,27.25,27.68000030517578,26.850000381469727,22.063325881958008,1182400,0.0,
2012-07-31 00:00:00+00:00,27.11000061035156,27.13999938964844,26.31999969482422,21.52678680419922,2355400,0.0,
2012-08-01 00:00:00+00:00,26.63999938964844,26.989999771118164,26.18000030517578,21.331676483154297,1553400,0.0,
2012-08-02 00:00:00+00:00,26.229999542236328,26.75,26.100000381469727,21.49426651000977,1563500,0.0,
2012-08-03 00:00:00+00:00,26.82999992370605,26.950000762939453,26.170000076293945,21.62433815002441,2093400,0.0,
2012-08-06 00:00:00+00:00,26.18000030517578,26.25,23.90999984741211,20.77074813842773,10563000,0.0,
2012-08-07 00:00:00+00:00,26.26000022888184,27.59000015258789,26.25,21.860092163085938,3625600,0.0,
2012-08-08 00:00:00+00:00,26.709999084472656,27.3799991607666,26.690000534057617,22.15275001525879,2286100,0.0,
2012-08-09 00:00:00+00:00,27.26000022888184,27.799999237060547,27.100000381469727,22.28282356262207,1801500,0.0,
2012-08-10 00:00:00+00:00,27.1200008392334,27.299999237060547,26.989999771118164,22.12023162841797,1593200,0.0,
2012-08-13 00:00:00+00:00,27.170000076293945,27.459999084472656,26.940000534057617,22.022680282592773,1526300,0.0,
2012-08-14 00:00:00+00:00,27.26000022888184,27.489999771118164,26.76000022888184,22.10397720336914,2132800,0.0,
2012-08-15 00:00:00+00:00,27.290000915527344,27.32999992370605,26.96999931335449,22.16901016235352,2387900,0.0,
2012-08-16 00:00:00+00:00,27.31999969482422,28.280000686645508,27.229999542236328,22.851890563964844,2282400,0.0,
2012-08-17 00:00:00+00:00,28.209999084472656,29.270000457763672,28.0,23.583541870117188,2604800,0.0,
2012-08-20 00:00:00+00:00,28.84000015258789,29.40999984741211,28.84000015258789,23.60792732238769,1904700,0.0,
2012-08-21 00:00:00+00:00,29.100000381469727,29.149999618530277,28.5,23.25023078918457,1372300,0.0,
2012-08-22 00:00:00+00:00,28.51000022888184,28.65999984741211,28.239999771118164,23.006345748901367,979300,0.0,
2012-08-23 00:00:00+00:00,28.299999237060547,28.31999969482422,27.8700008392334,22.86814308166504,1163700,0.0,
2012-08-24 00:00:00+00:00,28.020000457763672,28.309999465942383,27.920000076293945,22.860013961791992,1221400,0.0,
2012-08-27 00:00:00+00:00,28.190000534057617,28.43000030517578,27.989999771118164,23.055126190185547,1742600,0.0,
2012-08-28 00:00:00+00:00,28.36000061035156,28.540000915527344,28.149999618530277,23.0469913482666,1039400,0.0,
2012-08-29 00:00:00+00:00,28.32999992370605,28.46999931335449,28.209999084472656,23.022605895996094,1103100,0.0,
2012-08-30 00:00:00+00:00,28.1299991607666,28.59000015258789,28.07999992370605,23.17706680297852,1346600,0.0,
2012-08-31 00:00:00+00:00,28.56999969482422,28.8700008392334,28.440000534057617,23.209583282470703,1304200,0.0,
2012-09-04 00:00:00+00:00,28.729999542236328,28.82999992370605,28.31999969482422,23.201452255249023,1283300,0.0,
2012-09-05 00:00:00+00:00,28.600000381469727,28.93000030517578,28.440000534057617,23.35591125488281,1492200,0.0,
2012-09-06 00:00:00+00:00,28.81999969482422,29.670000076293945,28.81999969482422,23.851806640625,2538200,0.0,
2012-09-07 00:00:00+00:00,29.399999618530277,29.649999618530277,29.1299991607666,23.827415466308597,1309900,0.0,
2012-09-10 00:00:00+00:00,29.25,29.350000381469727,28.989999771118164,23.737993240356445,1098600,0.0,
2012-09-11 00:00:00+00:00,29.18000030517578,29.290000915527344,28.899999618530277,23.518495559692383,939200,0.0,
2012-09-12 00:00:00+00:00,29.020000457763672,29.309999465942383,29.0,23.70547866821289,1716700,0.0,
2012-09-13 00:00:00+00:00,29.1200008392334,30.350000381469727,29.1200008392334,24.632230758666992,2704900,0.0,
2012-09-14 00:00:00+00:00,30.3700008392334,31.82999992370605,30.21999931335449,25.33136940002441,2967500,0.0,
2012-09-17 00:00:00+00:00,31.15999984741211,31.96999931335449,30.770000457763672,25.884172439575195,1939900,0.0,
2012-09-18 00:00:00+00:00,31.690000534057617,33.290000915527344,31.6200008392334,26.558916091918945,4804500,0.0,
2012-09-19 00:00:00+00:00,32.66999816894531,32.900001525878906,32.43000030517578,26.623950958251957,2534500,0.0,
2012-09-20 00:00:00+00:00,32.52000045776367,32.70000076293945,32.400001525878906,26.428842544555664,1517200,0.0,
2012-09-21 00:00:00+00:00,32.70000076293945,32.75,32.560001373291016,26.469497680664062,2007200,0.0,
2012-09-24 00:00:00+00:00,32.36000061035156,32.540000915527344,32.150001525878906,26.17683219909668,1961000,0.0,
2012-09-25 00:00:00+00:00,32.2400016784668,32.43000030517578,31.82999992370605,25.884172439575195,1393500,0.0,
2012-09-26 00:00:00+00:00,31.82999992370605,32.20000076293945,31.209999084472656,25.989850997924805,2267200,0.0,
2012-09-27 00:00:00+00:00,32.08000183105469,33.25,32.06999969482422,26.867834091186523,2825800,0.0,
2012-09-28 00:00:00+00:00,32.779998779296875,33.54999923706055,32.779998779296875,27.03042221069336,3565200,0.0,
2012-10-01 00:00:00+00:00,33.2400016784668,34.31999969482422,32.970001220703125,27.43689727783203,2635600,0.0,
2012-10-02 00:00:00+00:00,33.72999954223633,34.27000045776367,32.959999084472656,27.038557052612305,2375400,0.0,
2012-10-03 00:00:00+00:00,33.38999938964844,33.38999938964844,32.720001220703125,26.72963523864746,2836800,0.0,
2012-10-04 00:00:00+00:00,31.51000022888184,32.65999984741211,30.209999084472656,26.16057586669922,3999300,0.0,
2012-10-05 00:00:00+00:00,32.47999954223633,32.95000076293945,31.770000457763672,25.98173141479492,1890400,0.0,
2012-10-08 00:00:00+00:00,32.040000915527344,32.099998474121094,31.21999931335449,25.46144676208496,3823000,0.0,
2012-10-09 00:00:00+00:00,31.36000061035156,31.459999084472656,29.940000534057617,24.981801986694336,2972300,0.0,
2012-10-10 00:00:00+00:00,30.729999542236328,30.799999237060547,30.09000015258789,24.713529586791992,2497600,0.0,
2012-10-11 00:00:00+00:00,31.09000015258789,31.559999465942383,30.709999084472656,25.19316864013672,3291700,0.0,
2012-10-12 00:00:00+00:00,31.0,31.13999938964844,30.770000457763672,25.13625907897949,1789800,0.0,
2012-10-15 00:00:00+00:00,31.030000686645508,31.90999984741211,31.0,25.85165023803711,3604400,0.0,
2012-10-16 00:00:00+00:00,32.75,32.77000045776367,30.63999938964844,25.079355239868164,6533500,0.0,
2012-10-17 00:00:00+00:00,31.229999542236328,31.770000457763672,30.600000381469727,25.00619125366211,3124500,0.0,
2012-10-18 00:00:00+00:00,30.82999992370605,30.93000030517578,30.51000022888184,25.02245712280273,1969900,0.0,
2012-10-19 00:00:00+00:00,30.649999618530277,30.790000915527344,29.86000061035156,24.42899513244629,1839400,0.0,
2012-10-22 00:00:00+00:00,29.90999984741211,30.76000022888184,29.82999992370605,24.99806022644043,1555700,0.0,
2012-10-23 00:00:00+00:00,30.270000457763672,30.299999237060547,29.600000381469727,24.095691680908203,2659900,0.0,
2012-10-24 00:00:00+00:00,30.1299991607666,30.989999771118164,29.90999984741211,24.89237594604492,9617700,0.0,
