date,SM_Open,SM_High,SM_Low,SM_Close,SM_Volume,SM_Dividends,SM_Stock Splits
2017-02-08 00:00:00+00:00,27.34000015258789,28.549999237060547,27.0,26.37352561950684,3488100,0.0,
2017-02-09 00:00:00+00:00,28.15999984741211,28.950000762939453,27.920000076293945,26.35479164123535,2198200,0.0,
2017-02-10 00:00:00+00:00,28.729999542236328,29.170000076293945,28.239999771118164,27.15087127685547,2162600,0.0,
2017-02-13 00:00:00+00:00,28.65999984741211,29.299999237060547,28.15999984741211,26.607666015625,2018700,0.0,
2017-02-14 00:00:00+00:00,28.520000457763672,28.520000457763672,27.56999969482422,26.326698303222656,2382400,0.0,
2017-02-15 00:00:00+00:00,27.920000076293945,28.239999771118164,27.61000061035156,25.87714385986328,2513700,0.0,
2017-02-16 00:00:00+00:00,27.920000076293945,28.21999931335449,27.059999465942383,25.390134811401367,2356900,0.0,
2017-02-17 00:00:00+00:00,26.979999542236328,27.399999618530277,26.6200008392334,25.277751922607425,1962300,0.0,
2017-02-21 00:00:00+00:00,27.700000762939453,28.6299991607666,27.350000381469727,26.560836791992188,3864800,0.0,
2017-02-22 00:00:00+00:00,28.09000015258789,28.549999237060547,27.34000015258789,25.849050521850582,4940500,0.0,
2017-02-23 00:00:00+00:00,27.709999084472656,27.75,24.84000015258789,24.49103736877441,9241700,0.0,
2017-02-24 00:00:00+00:00,25.649999618530277,26.40999984741211,24.959999084472656,23.563844680786133,4088300,0.0,
2017-02-27 00:00:00+00:00,25.21999931335449,25.76000022888184,24.88999938964844,23.71369171142578,3064900,0.0,
2017-02-28 00:00:00+00:00,24.88999938964844,25.21999931335449,24.56999969482422,23.086200714111328,3945700,0.0,
2017-03-01 00:00:00+00:00,25.399999618530277,25.799999237060547,25.190000534057617,24.01339340209961,3175100,0.0,
2017-03-02 00:00:00+00:00,25.63999938964844,25.709999084472656,25.059999465942383,23.479549407958984,2159800,0.0,
2017-03-03 00:00:00+00:00,25.07999992370605,25.239999771118164,24.1200008392334,22.84269523620605,2844400,0.0,
2017-03-06 00:00:00+00:00,24.309999465942383,25.15999984741211,24.06999969482422,23.385896682739254,3211900,0.0,
2017-03-07 00:00:00+00:00,25.049999237060547,25.350000381469727,24.71999931335449,23.20795249938965,2202500,0.0,
2017-03-08 00:00:00+00:00,24.59000015258789,24.63999938964844,22.280000686645508,21.035131454467773,4496100,0.0,
2017-03-09 00:00:00+00:00,22.309999465942383,22.780000686645508,21.049999237060547,21.07259559631348,6194900,0.0,
2017-03-10 00:00:00+00:00,22.65999984741211,22.82999992370605,22.059999465942383,20.97894096374512,3162700,0.0,
2017-03-13 00:00:00+00:00,22.350000381469727,22.65999984741211,21.739999771118164,20.5200252532959,3994000,0.0,
2017-03-14 00:00:00+00:00,21.26000022888184,21.520000457763672,20.01000022888184,20.01428604125977,5066500,0.0,
2017-03-15 00:00:00+00:00,21.84000015258789,22.3700008392334,21.61000061035156,20.79162979125977,4584700,0.0,
2017-03-16 00:00:00+00:00,22.299999237060547,22.299999237060547,21.440000534057617,20.16413116455078,2985600,0.0,
2017-03-17 00:00:00+00:00,21.700000762939453,21.90999984741211,21.100000381469727,19.920629501342773,4551200,0.0,
2017-03-20 00:00:00+00:00,20.979999542236328,21.63999938964844,20.6200008392334,20.210960388183597,3033100,0.0,
2017-03-21 00:00:00+00:00,21.43000030517578,21.489999771118164,20.479999542236328,19.433616638183597,3145300,0.0,
2017-03-22 00:00:00+00:00,20.51000022888184,21.07999992370605,20.36000061035156,19.48044204711914,2706400,0.0,
2017-03-23 00:00:00+00:00,20.739999771118164,21.3700008392334,20.3700008392334,19.752050399780277,3157500,0.0,
2017-03-24 00:00:00+00:00,21.149999618530277,21.559999465942383,20.76000022888184,19.489809036254883,2641700,0.0,
2017-03-27 00:00:00+00:00,20.36000061035156,22.0,20.170000076293945,20.52939224243164,3757900,0.0,
2017-03-28 00:00:00+00:00,22.030000686645508,23.149999618530277,21.6200008392334,21.59707260131836,4339200,0.0,
2017-03-29 00:00:00+00:00,22.96999931335449,23.920000076293945,22.790000915527344,22.04661750793457,3894600,0.0,
2017-03-30 00:00:00+00:00,23.63999938964844,24.18000030517578,23.100000381469727,21.86867332458496,3110700,0.0,
2017-03-31 00:00:00+00:00,23.190000534057617,24.200000762939453,23.11000061035156,22.49616813659668,2812400,0.0,
2017-04-03 00:00:00+00:00,24.030000686645508,24.280000686645508,23.32999992370605,22.26202774047852,2165400,0.0,
2017-04-04 00:00:00+00:00,23.81999969482422,24.11000061035156,23.420000076293945,22.46806907653809,2943800,0.0,
2017-04-05 00:00:00+00:00,24.420000076293945,25.21999931335449,22.76000022888184,21.44721984863281,5170300,0.0,
2017-04-06 00:00:00+00:00,23.25,23.6200008392334,22.989999771118164,21.840578079223636,1886400,0.0,
2017-04-07 00:00:00+00:00,23.3799991607666,23.559999465942383,22.86000061035156,21.559608459472656,1987200,0.0,
2017-04-10 00:00:00+00:00,23.21999931335449,23.809999465942383,23.06999969482422,22.159008026123047,1864900,0.0,
2017-04-11 00:00:00+00:00,23.59000015258789,23.670000076293945,23.01000022888184,22.102813720703125,1666000,0.0,
2017-04-12 00:00:00+00:00,23.63999938964844,24.190000534057617,23.09000015258789,21.718822479248047,2049900,0.0,
2017-04-13 00:00:00+00:00,23.15999984741211,23.56999969482422,22.739999771118164,21.34419822692871,2504900,0.0,
2017-04-17 00:00:00+00:00,22.799999237060547,23.209999084472656,22.32999992370605,21.709455490112305,2297500,0.0,
2017-04-18 00:00:00+00:00,22.82999992370605,23.520000457763672,22.6200008392334,21.512773513793945,2094100,0.0,
2017-04-19 00:00:00+00:00,23.049999237060547,23.21999931335449,21.61000061035156,20.37706756591797,3253900,0.05,
2017-04-20 00:00:00+00:00,21.799999237060547,22.059999465942383,21.229999542236328,20.09548759460449,2424100,0.0,
2017-04-21 00:00:00+00:00,21.31999969482422,21.670000076293945,20.899999618530277,20.189350128173828,3067900,0.0,
2017-04-24 00:00:00+00:00,21.790000915527344,22.209999084472656,21.309999465942383,20.5460147857666,3906400,0.0,
2017-04-25 00:00:00+00:00,21.950000762939453,23.209999084472656,21.670000076293945,21.63479804992676,3289000,0.0,
2017-04-26 00:00:00+00:00,22.68000030517578,23.57999992370605,22.63999938964844,21.540939331054688,3173900,0.0,
2017-04-27 00:00:00+00:00,22.6299991607666,22.88999938964844,21.90999984741211,21.30628776550293,2666800,0.0,
2017-04-28 00:00:00+00:00,23.020000457763672,23.049999237060547,22.290000915527344,21.203039169311523,3750900,0.0,
2017-05-01 00:00:00+00:00,22.6200008392334,23.0,22.420000076293945,21.165496826171875,2705900,0.0,
2017-05-02 00:00:00+00:00,22.59000015258789,23.040000915527344,21.6200008392334,20.733741760253903,3337300,0.0,
2017-05-03 00:00:00+00:00,22.989999771118164,23.65999984741211,21.3700008392334,20.14241600036621,6740900,0.0,
2017-05-04 00:00:00+00:00,21.07999992370605,21.11000061035156,19.31999969482422,18.80021858215332,8849000,0.0,
2017-05-05 00:00:00+00:00,20.030000686645508,21.25,19.739999771118164,19.870227813720703,3919600,0.0,
2017-05-08 00:00:00+00:00,21.040000915527344,21.940000534057617,20.950000762939453,20.49908828735352,4083400,0.0,
2017-05-09 00:00:00+00:00,21.799999237060547,21.93000030517578,21.1200008392334,20.320751190185547,4392700,0.0,
2017-05-10 00:00:00+00:00,22.040000915527344,22.299999237060547,21.07999992370605,20.320751190185547,4443600,0.0,
2017-05-11 00:00:00+00:00,21.549999237060547,21.709999084472656,20.8700008392334,19.964086532592773,3410600,0.0,
2017-05-12 00:00:00+00:00,21.15999984741211,21.670000076293945,21.15999984741211,19.98285675048828,4316300,0.0,
2017-05-15 00:00:00+00:00,22.0,22.43000030517578,21.3799991607666,20.31136512756348,5246600,0.0,
2017-05-16 00:00:00+00:00,21.5,21.68000030517578,20.46999931335449,19.46662330627441,5109400,0.0,
2017-05-17 00:00:00+00:00,20.739999771118164,21.209999084472656,20.26000022888184,19.616798400878903,4188300,0.0,
2017-05-18 00:00:00+00:00,20.68000030517578,21.1299991607666,20.299999237060547,19.372766494750977,2837200,0.0,
2017-05-19 00:00:00+00:00,20.850000381469727,21.65999984741211,20.739999771118164,20.123645782470703,3737900,0.0,
2017-05-22 00:00:00+00:00,21.57999992370605,21.75,20.459999084472656,19.29767799377441,3346000,0.0,
2017-05-23 00:00:00+00:00,20.600000381469727,21.09000015258789,20.46999931335449,19.43846702575684,3383400,0.0,
2017-05-24 00:00:00+00:00,20.600000381469727,21.040000915527344,20.21999931335449,19.21319961547852,2561800,0.0,
2017-05-25 00:00:00+00:00,20.440000534057617,21.270000457763672,19.34000015258789,18.20890045166016,4333700,0.0,
2017-05-26 00:00:00+00:00,19.420000076293945,19.51000022888184,18.809999465942383,17.692665100097656,4129700,0.0,
2017-05-30 00:00:00+00:00,18.530000686645508,18.670000076293945,17.270000457763672,16.284761428833008,4671600,0.0,
2017-05-31 00:00:00+00:00,17.020000457763672,17.3700008392334,16.610000610351562,15.928092002868652,6003700,0.0,
2017-06-01 00:00:00+00:00,17.030000686645508,17.670000076293945,16.719999313354492,15.796688079833984,4497800,0.0,
2017-06-02 00:00:00+00:00,16.799999237060547,17.25,16.6200008392334,16.134586334228516,4888900,0.0,
2017-06-05 00:00:00+00:00,16.979999542236328,18.020000457763672,16.940000534057617,16.782217025756836,4402800,0.0,
2017-06-06 00:00:00+00:00,17.959999084472656,19.459999084472656,17.700000762939453,17.889768600463867,5752600,0.0,
2017-06-07 00:00:00+00:00,18.8700008392334,19.100000381469727,16.600000381469727,15.71220874786377,6704900,0.0,
2017-06-08 00:00:00+00:00,16.520000457763672,17.030000686645508,16.09000015258789,15.402474403381348,5987200,0.0,
2017-06-09 00:00:00+00:00,16.40999984741211,17.899999618530273,16.229999542236328,16.49125099182129,6880000,0.0,
2017-06-12 00:00:00+00:00,17.940000534057617,18.5,17.540000915527344,16.53818702697754,6328200,0.0,
2017-06-13 00:00:00+00:00,17.639999389648438,19.600000381469727,17.639999389648438,18.32152938842773,4997500,0.0,
2017-06-14 00:00:00+00:00,19.200000762939453,19.200000762939453,17.200000762939453,16.247217178344727,5962900,0.0,
2017-06-15 00:00:00+00:00,17.1200008392334,17.489999771118164,15.760000228881836,15.02703094482422,4795300,0.0,
2017-06-16 00:00:00+00:00,16.299999237060547,16.360000610351562,15.289999961853027,14.642206192016602,6475400,0.0,
2017-06-19 00:00:00+00:00,15.600000381469728,15.84000015258789,15.369999885559082,14.70790672302246,3336300,0.0,
2017-06-20 00:00:00+00:00,15.1899995803833,16.079999923706055,14.81999969482422,14.736063957214355,5089300,0.0,
2017-06-21 00:00:00+00:00,15.43000030517578,15.90999984741211,14.220000267028809,13.497110366821287,6236100,0.0,
2017-06-22 00:00:00+00:00,14.5,14.640000343322754,13.949999809265137,13.234301567077637,5086900,0.0,
2017-06-23 00:00:00+00:00,14.140000343322754,14.869999885559082,13.760000228881836,13.91948127746582,4053700,0.0,
2017-06-26 00:00:00+00:00,14.829999923706056,15.510000228881836,14.699999809265137,14.341852188110352,4354200,0.0,
2017-06-27 00:00:00+00:00,15.399999618530272,15.880000114440918,15.289999961853027,14.454485893249512,3005800,0.0,
2017-06-28 00:00:00+00:00,15.479999542236328,16.170000076293945,15.279999732971191,14.70790672302246,3435600,0.0,
2017-06-29 00:00:00+00:00,15.649999618530272,16.639999389648438,15.600000381469728,15.008261680603027,3996100,0.0,
2017-06-30 00:00:00+00:00,16.170000076293945,16.989999771118164,15.829999923706056,15.515107154846191,3583300,0.0,
2017-07-03 00:00:00+00:00,16.68000030517578,17.610000610351562,16.649999618530273,16.453710556030273,1739100,0.0,
2017-07-05 00:00:00+00:00,17.290000915527344,17.329999923706055,16.270000457763672,15.411859512329102,3197100,0.0,
2017-07-06 00:00:00+00:00,16.59000015258789,17.020000457763672,15.630000114440918,14.74545192718506,4601100,0.0,
2017-07-07 00:00:00+00:00,15.460000038146973,15.479999542236328,14.5600004196167,14.313695907592772,4253500,0.0,
2017-07-10 00:00:00+00:00,15.010000228881836,16.06999969482422,15.0,14.858083724975586,3346200,0.0,
2017-07-11 00:00:00+00:00,15.859999656677246,16.709999084472656,15.619999885559082,15.186595916748049,2988000,0.0,
2017-07-12 00:00:00+00:00,16.6299991607666,17.200000762939453,16.25,15.59958267211914,4344300,0.0,
2017-07-13 00:00:00+00:00,16.68000030517578,17.280000686645508,16.450000762939453,16.14396858215332,3398000,0.0,
2017-07-14 00:00:00+00:00,17.209999084472656,17.350000381469727,16.8700008392334,16.021949768066406,2525100,0.0,
2017-07-17 00:00:00+00:00,16.950000762939453,17.799999237060547,16.950000762939453,16.190902709960938,3073200,0.0,
2017-07-18 00:00:00+00:00,17.559999465942383,17.68000030517578,16.850000381469727,16.05949592590332,2269300,0.0,
2017-07-19 00:00:00+00:00,17.100000381469727,18.459999084472656,16.989999771118164,17.16704559326172,3131300,0.0,
2017-07-20 00:00:00+00:00,18.479999542236328,18.559999465942383,17.31999969482422,16.331689834594727,4023000,0.0,
2017-07-21 00:00:00+00:00,17.389999389648438,17.65999984741211,17.040000915527344,16.265989303588867,3162000,0.0,
2017-07-24 00:00:00+00:00,17.5,17.5,16.239999771118164,15.468177795410156,3327500,0.0,
2017-07-25 00:00:00+00:00,16.989999771118164,17.950000762939453,16.899999618530273,16.60388946533203,4358400,0.0,
2017-07-26 00:00:00+00:00,17.969999313354492,18.700000762939453,17.760000228881836,16.791606903076172,3753600,0.0,
2017-07-27 00:00:00+00:00,17.8799991607666,18.209999084472656,17.510000228881836,16.857303619384766,3089400,0.0,
2017-07-28 00:00:00+00:00,17.920000076293945,18.81999969482422,17.739999771118164,16.969942092895508,5032600,0.0,
2017-07-31 00:00:00+00:00,17.959999084472656,18.020000457763672,16.809999465942383,16.32229995727539,3098000,0.0,
2017-08-01 00:00:00+00:00,17.270000457763672,17.479999542236328,16.780000686645508,16.106428146362305,3190300,0.0,
2017-08-02 00:00:00+00:00,16.899999618530273,17.0,15.93000030517578,15.24290943145752,5064700,0.0,
2017-08-03 00:00:00+00:00,16.239999771118164,16.239999771118164,15.220000267028809,14.388781547546388,7181300,0.0,
2017-08-04 00:00:00+00:00,14.970000267028809,15.68000030517578,14.5600004196167,14.323081016540527,4850400,0.0,
2017-08-07 00:00:00+00:00,15.039999961853027,15.039999961853027,14.199999809265137,13.544041633605955,5307600,0.0,
2017-08-08 00:00:00+00:00,14.199999809265137,14.960000038146973,13.920000076293944,13.816235542297363,5522800,0.0,
2017-08-09 00:00:00+00:00,14.869999885559082,15.119999885559082,14.460000038146973,13.806848526000977,3563900,0.0,
2017-08-10 00:00:00+00:00,14.899999618530272,15.1899995803833,14.300000190734863,13.59096908569336,3796700,0.0,
2017-08-11 00:00:00+00:00,14.31999969482422,14.649999618530272,14.119999885559082,13.506497383117676,2764700,0.0,
2017-08-14 00:00:00+00:00,14.4399995803833,14.579999923706056,14.130000114440918,13.431408882141112,2897700,0.0,
2017-08-15 00:00:00+00:00,14.239999771118164,14.369999885559082,13.779999732971191,13.431408882141112,2647600,0.0,
2017-08-16 00:00:00+00:00,14.31999969482422,14.600000381469728,13.609999656677246,12.849474906921388,3027700,0.0,
2017-08-17 00:00:00+00:00,13.59000015258789,14.109999656677246,13.350000381469728,12.549121856689451,3472000,0.0,
2017-08-18 00:00:00+00:00,13.369999885559082,13.90999984741211,13.109999656677246,13.018421173095703,3893500,0.0,
2017-08-21 00:00:00+00:00,13.75,13.859999656677246,13.279999732971191,12.718070030212402,3379500,0.0,
2017-08-22 00:00:00+00:00,13.65999984741211,13.880000114440918,13.31999969482422,12.530349731445312,2295600,0.0,
2017-08-23 00:00:00+00:00,13.3100004196167,13.859999656677246,13.25,12.774385452270508,2302100,0.0,
2017-08-24 00:00:00+00:00,13.489999771118164,13.6899995803833,13.300000190734863,12.699295043945312,2347600,0.0,
2017-08-25 00:00:00+00:00,13.649999618530272,13.6899995803833,13.34000015258789,12.708683967590332,2514500,0.0,
2017-08-28 00:00:00+00:00,13.529999732971191,13.640000343322754,12.630000114440918,12.36139965057373,3433000,0.0,
2017-08-29 00:00:00+00:00,12.970000267028809,13.119999885559082,12.550000190734863,12.05166244506836,4052700,0.0,
2017-08-30 00:00:00+00:00,12.720000267028809,12.920000076293944,12.289999961853027,12.004731178283691,3665100,0.0,
2017-08-31 00:00:00+00:00,13.020000457763672,13.520000457763672,12.979999542236328,12.539735794067385,2509400,0.0,
2017-09-01 00:00:00+00:00,13.380000114440918,13.899999618530272,13.149999618530272,12.896402359008787,2998100,0.0,
2017-09-05 00:00:00+00:00,13.90999984741211,14.18000030517578,13.3100004196167,12.614824295043944,4276300,0.0,
2017-09-06 00:00:00+00:00,13.6899995803833,14.34000015258789,13.56999969482422,13.375091552734377,3774600,0.0,
2017-09-07 00:00:00+00:00,14.149999618530272,14.390000343322754,13.850000381469728,13.459565162658691,3507900,0.0,
2017-09-08 00:00:00+00:00,14.25,14.25,13.390000343322754,12.80254364013672,3045800,0.0,
2017-09-11 00:00:00+00:00,13.670000076293944,14.119999885559082,13.550000190734863,13.018421173095703,2699100,0.0,
2017-09-12 00:00:00+00:00,14.0,15.34000015258789,13.920000076293944,13.788076400756836,5617000,0.0,
2017-09-13 00:00:00+00:00,14.84000015258789,16.209999084472656,14.619999885559082,14.726679801940918,7278500,0.0,
2017-09-14 00:00:00+00:00,15.9399995803833,16.260000228881836,15.420000076293944,14.754837989807127,5644900,0.0,
2017-09-15 00:00:00+00:00,15.649999618530272,15.81999969482422,15.220000267028809,14.642206192016602,6335800,0.0,
2017-09-18 00:00:00+00:00,15.550000190734863,16.270000457763672,15.510000228881836,15.233526229858398,3208600,0.0,
2017-09-19 00:00:00+00:00,16.239999771118164,16.6200008392334,15.710000038146973,14.895627975463867,5485400,0.0,
2017-09-20 00:00:00+00:00,16.059999465942383,16.850000381469727,15.989999771118164,15.54326057434082,4807500,0.0,
2017-09-21 00:00:00+00:00,16.469999313354492,16.56999969482422,16.110000610351562,15.524496078491213,2571900,0.0,
2017-09-22 00:00:00+00:00,16.399999618530273,16.84000015258789,16.350000381469727,15.590192794799805,2259800,0.0,
2017-09-25 00:00:00+00:00,16.84000015258789,17.969999313354492,16.84000015258789,16.632043838500977,4987400,0.0,
2017-09-26 00:00:00+00:00,17.540000915527344,18.81999969482422,17.329999923706055,17.617578506469727,4612900,0.0,
2017-09-27 00:00:00+00:00,18.8700008392334,19.020000457763672,17.969999313354492,17.617578506469727,5215600,0.0,
2017-09-28 00:00:00+00:00,18.920000076293945,19.31999969482422,18.209999084472656,17.260902404785156,2955600,0.0,
2017-09-29 00:00:00+00:00,18.18000030517578,18.290000915527344,17.649999618530273,16.650815963745117,2986600,0.0,
