date,DORM_Open,DORM_High,DORM_Low,DORM_Close,DORM_Volume,DORM_Dividends,DORM_Stock Splits
2011-07-06 00:00:00+00:00,20.545000076293945,20.69499969482422,20.30500030517578,19.64706420898437,99800,0.0,
2011-07-07 00:00:00+00:00,20.895000457763672,20.895000457763672,20.309999465942383,19.876686096191406,102400,0.0,
2011-07-08 00:00:00+00:00,20.46999931335449,20.80500030517578,19.95499992370605,19.8575496673584,53600,0.0,
2011-07-11 00:00:00+00:00,20.450000762939453,20.78499984741211,20.405000686645508,19.637495040893555,66200,0.0,
2011-07-12 00:00:00+00:00,20.51499938964844,20.979999542236328,20.334999084472656,19.694900512695312,65800,0.0,
2011-07-13 00:00:00+00:00,20.75,21.5,20.725000381469727,20.29766082763672,73400,0.0,
2011-07-14 00:00:00+00:00,21.2450008392334,21.405000686645508,20.70499992370605,19.98192977905273,62400,0.0,
2011-07-15 00:00:00+00:00,21.059999465942383,21.059999465942383,20.520000457763672,19.958011627197266,72800,0.0,
2011-07-18 00:00:00+00:00,20.809999465942383,20.8799991607666,20.354999542236328,19.67576789855957,48000,0.0,
2011-07-19 00:00:00+00:00,20.76499938964844,21.21999931335449,20.38500022888184,20.221120834350582,55400,0.0,
2011-07-20 00:00:00+00:00,21.20499992370605,21.20499992370605,20.46500015258789,19.99149703979492,37400,0.0,
2011-07-21 00:00:00+00:00,20.934999465942383,20.96500015258789,20.44499969482422,19.938875198364254,47600,0.0,
2011-07-22 00:00:00+00:00,20.864999771118164,20.864999771118164,20.559999465942383,19.847984313964844,16600,0.0,
2011-07-25 00:00:00+00:00,20.4950008392334,20.850000381469727,20.38500022888184,19.65663146972656,41200,0.0,
2011-07-26 00:00:00+00:00,19.274999618530277,20.2450008392334,18.98500061035156,18.537221908569336,166600,0.0,
2011-07-27 00:00:00+00:00,19.25,19.46500015258789,18.450000762939453,17.8818416595459,197800,0.0,
2011-07-28 00:00:00+00:00,18.774999618530277,18.774999618530277,17.844999313354492,17.16427230834961,87200,0.0,
2011-07-29 00:00:00+00:00,17.639999389648438,18.170000076293945,17.514999389648438,17.092514038085938,39800,0.0,
2011-08-01 00:00:00+00:00,18.05500030517578,18.200000762939453,17.53499984741211,16.92508316040039,82800,0.0,
2011-08-02 00:00:00+00:00,17.584999084472656,17.985000610351562,16.895000457763672,16.178810119628906,83400,0.0,
2011-08-03 00:00:00+00:00,17.014999389648438,17.940000534057617,16.704999923706055,17.121217727661133,140200,0.0,
2011-08-04 00:00:00+00:00,17.4950008392334,18.09499931335449,16.989999771118164,16.25535011291504,110600,0.0,
2011-08-05 00:00:00+00:00,17.28499984741211,17.55500030517578,16.040000915527344,15.982673645019531,114400,0.0,
2011-08-08 00:00:00+00:00,15.94499969482422,16.854999542236328,14.630000114440918,14.270073890686035,157400,0.0,
2011-08-09 00:00:00+00:00,15.359999656677246,16.8799991607666,14.664999961853027,15.800889015197754,116400,0.0,
2011-08-10 00:00:00+00:00,15.949999809265137,16.139999389648438,14.954999923706056,14.408803939819336,120800,0.0,
2011-08-11 00:00:00+00:00,15.260000228881836,16.90999984741211,14.835000038146973,15.54256534576416,122600,0.0,
2011-08-12 00:00:00+00:00,16.520000457763672,16.545000076293945,15.744999885559082,15.509077072143556,42000,0.0,
2011-08-15 00:00:00+00:00,16.40999984741211,16.860000610351562,16.2549991607666,16.04007911682129,39600,0.0,
2011-08-16 00:00:00+00:00,16.510000228881836,16.649999618530273,16.03499984741211,15.56169891357422,91400,0.0,
2011-08-17 00:00:00+00:00,16.40999984741211,16.475000381469727,15.739999771118164,15.475589752197266,68600,0.0,
2011-08-18 00:00:00+00:00,15.494999885559082,16.18000030517578,14.425000190734863,14.083505630493164,88800,0.0,
2011-08-19 00:00:00+00:00,14.329999923706056,14.6899995803833,13.78499984741211,13.370719909667969,158800,0.0,
2011-08-22 00:00:00+00:00,14.475000381469728,14.475000381469728,13.604999542236328,13.313313484191896,78800,0.0,
2011-08-23 00:00:00+00:00,13.9350004196167,15.949999809265137,13.904999732971191,14.973291397094728,168400,0.0,
2011-08-24 00:00:00+00:00,15.574999809265137,16.3700008392334,15.425000190734863,15.279455184936523,66600,0.0,
2011-08-25 00:00:00+00:00,16.1299991607666,16.204999923706055,15.30500030517578,14.70061492919922,60000,0.0,
2011-08-26 00:00:00+00:00,15.270000457763672,16.34000015258789,15.079999923706056,15.379915237426758,76600,0.0,
2011-08-29 00:00:00+00:00,16.420000076293945,17.014999389648438,16.190000534057617,15.915700912475586,179200,0.0,
2011-08-30 00:00:00+00:00,16.485000610351562,16.75,15.78499984741211,15.595185279846191,138600,0.0,
2011-08-31 00:00:00+00:00,16.375,16.829999923706055,15.56999969482422,15.475589752197266,148200,0.0,
2011-09-01 00:00:00+00:00,15.75,16.389999389648438,15.1850004196167,14.614506721496582,81800,0.0,
2011-09-02 00:00:00+00:00,14.755000114440918,15.015000343322754,14.279999732971191,13.829963684082031,162800,0.0,
2011-09-06 00:00:00+00:00,13.835000038146973,14.079999923706056,13.68000030517578,13.38507080078125,243400,0.0,
2011-09-07 00:00:00+00:00,14.34000015258789,14.545000076293944,14.204999923706056,13.758207321166992,158800,0.0,
2011-09-08 00:00:00+00:00,14.1850004196167,14.475000381469728,14.164999961853027,13.595558166503906,133600,0.0,
2011-09-09 00:00:00+00:00,14.0,14.255000114440918,13.824999809265137,13.332448959350586,258200,0.0,
2011-09-12 00:00:00+00:00,13.635000228881836,14.19499969482422,13.28499984741211,13.179367065429688,280200,0.0,
2011-09-13 00:00:00+00:00,13.829999923706056,14.5649995803833,13.824999809265137,13.853882789611816,102000,0.0,
2011-09-14 00:00:00+00:00,14.59000015258789,15.5649995803833,14.039999961853027,14.480561256408691,108600,0.0,
2011-09-15 00:00:00+00:00,15.390000343322754,15.390000343322754,14.704999923706056,14.566669464111328,52800,0.0,
2011-09-16 00:00:00+00:00,15.364999771118164,15.970000267028809,14.979999542236328,14.691047668457031,93400,0.0,
2011-09-19 00:00:00+00:00,14.9399995803833,15.390000343322754,14.510000228881836,14.53318214416504,58600,0.0,
2011-09-20 00:00:00+00:00,15.3100004196167,15.3100004196167,14.9350004196167,14.351398468017578,88600,0.0,
2011-09-21 00:00:00+00:00,14.90999984741211,14.989999771118164,13.9399995803833,13.361151695251465,76800,0.0,
2011-09-22 00:00:00+00:00,13.779999732971191,14.390000343322754,13.5,13.495097160339355,146400,0.0,
2011-09-23 00:00:00+00:00,14.135000228881836,14.68000030517578,14.050000190734863,13.605125427246094,90000,0.0,
2011-09-26 00:00:00+00:00,14.4350004196167,15.729999542236328,14.359999656677246,14.891966819763184,139200,0.0,
2011-09-27 00:00:00+00:00,16.059999465942383,17.34000015258789,15.739999771118164,15.67651081085205,134000,0.0,
2011-09-28 00:00:00+00:00,16.475000381469727,16.809999465942383,15.774999618530272,15.112022399902344,126200,0.0,
2011-09-29 00:00:00+00:00,16.375,16.864999771118164,15.994999885559082,16.13575553894043,98000,0.0,
2011-09-30 00:00:00+00:00,16.415000915527344,17.389999389648438,16.3700008392334,15.81045627593994,141000,0.0,
2011-10-03 00:00:00+00:00,16.325000762939453,17.28499984741211,15.69499969482422,15.0306978225708,125800,0.0,
2011-10-04 00:00:00+00:00,15.55500030517578,17.145000457763672,15.229999542236328,16.398862838745117,196000,0.0,
2011-10-05 00:00:00+00:00,17.100000381469727,17.485000610351562,16.55500030517578,16.68589210510254,86400,0.0,
2011-10-06 00:00:00+00:00,17.31999969482422,18.059999465942383,17.204999923706055,17.17862319946289,79000,0.0,
2011-10-07 00:00:00+00:00,18.024999618530277,18.024999618530277,16.799999237060547,16.274486541748047,110600,0.0,
2011-10-10 00:00:00+00:00,17.44499969482422,18.48500061035156,17.149999618530273,17.652219772338867,76000,0.0,
2011-10-11 00:00:00+00:00,18.25,18.88500022888184,18.11000061035156,17.958383560180664,56200,0.0,
2011-10-12 00:00:00+00:00,18.950000762939453,19.34000015258789,18.670000076293945,18.3123836517334,59200,0.0,
2011-10-13 00:00:00+00:00,19.0049991607666,19.424999237060547,18.63999938964844,18.393709182739254,33600,0.0,
2011-10-14 00:00:00+00:00,19.63500022888184,19.63500022888184,19.125,18.43676376342773,68600,0.0,
2011-10-17 00:00:00+00:00,19.06999969482422,19.229999542236328,17.875,17.192974090576172,108000,0.0,
2011-10-18 00:00:00+00:00,18.1299991607666,18.1299991607666,17.170000076293945,16.78156852722168,208400,0.0,
2011-10-19 00:00:00+00:00,17.540000915527344,17.80500030517578,16.7450008392334,16.140539169311523,121800,0.0,
2011-10-20 00:00:00+00:00,16.969999313354492,17.334999084472656,16.274999618530273,16.054431915283203,75600,0.0,
2011-10-21 00:00:00+00:00,17.125,17.3799991607666,16.780000686645508,16.54237937927246,77000,0.0,
2011-10-24 00:00:00+00:00,17.139999389648438,18.674999237060547,17.049999237060547,17.71440887451172,67800,0.0,
2011-10-25 00:00:00+00:00,18.364999771118164,18.559999465942383,17.545000076293945,17.700057983398438,152200,0.0,
2011-10-26 00:00:00+00:00,18.774999618530277,18.875,18.395000457763672,17.867490768432617,299400,0.0,
2011-10-27 00:00:00+00:00,19.61000061035156,19.700000762939453,18.75,18.6137638092041,335400,0.0,
2011-10-28 00:00:00+00:00,19.280000686645508,19.399999618530277,18.739999771118164,18.3123836517334,104200,0.0,
2011-10-31 00:00:00+00:00,18.75,19.645000457763672,18.75,18.23106002807617,106000,0.0,
2011-11-01 00:00:00+00:00,18.15999984741211,18.899999618530277,17.834999084472656,17.685707092285156,208800,0.0,
2011-11-02 00:00:00+00:00,18.81999969482422,19.059999465942383,18.584999084472656,18.149734497070312,133200,0.0,
2011-11-03 00:00:00+00:00,19.28499984741211,19.34499931335449,18.76000022888184,18.24062728881836,171000,0.0,
2011-11-04 00:00:00+00:00,18.80500030517578,19.024999618530277,18.48500061035156,18.12103271484375,30400,0.0,
2011-11-07 00:00:00+00:00,18.959999084472656,19.05500030517578,18.450000762939453,18.054059982299805,36000,0.0,
2011-11-08 00:00:00+00:00,19.0,19.049999237060547,18.459999084472656,18.12103271484375,75000,0.0,
2011-11-09 00:00:00+00:00,18.354999542236328,18.395000457763672,17.434999465942383,16.73373031616211,97000,0.0,
2011-11-10 00:00:00+00:00,17.860000610351562,18.280000686645508,17.655000686645508,17.049461364746094,64200,0.0,
2011-11-11 00:00:00+00:00,18.03499984741211,18.799999237060547,17.735000610351562,17.81008529663086,85400,0.0,
2011-11-14 00:00:00+00:00,18.38999938964844,18.9950008392334,18.350000381469727,17.728761672973633,77600,0.0,
2011-11-15 00:00:00+00:00,18.354999542236328,19.024999618530277,18.354999542236328,18.10667991638184,89600,0.0,
2011-11-16 00:00:00+00:00,18.625,19.0,18.36000061035156,17.637866973876953,62200,0.0,
2011-11-17 00:00:00+00:00,18.459999084472656,18.7549991607666,18.30500030517578,17.728761672973633,71800,0.0,
2011-11-18 00:00:00+00:00,18.56999969482422,19.239999771118164,18.56999969482422,18.197572708129883,125000,0.0,
2011-11-21 00:00:00+00:00,18.584999084472656,19.209999084472656,18.584999084472656,18.04927444458008,95200,0.0,
2011-11-22 00:00:00+00:00,18.915000915527344,19.19499969482422,18.6200008392334,18.13538360595703,85000,0.0,
2011-11-23 00:00:00+00:00,18.674999237060547,19.114999771118164,18.540000915527344,17.877058029174805,206000,0.0,
2011-11-25 00:00:00+00:00,18.51499938964844,18.600000381469727,17.690000534057617,17.097299575805664,61600,0.0,
2011-11-28 00:00:00+00:00,18.59000015258789,19.23500061035156,18.5,18.09711456298828,113800,0.0,
2011-11-29 00:00:00+00:00,18.84000015258789,18.84000015258789,18.3799991607666,17.652219772338867,106000,0.0,
2011-11-30 00:00:00+00:00,19.405000686645508,19.43000030517578,18.799999237060547,18.50373649597168,163800,0.0,
2011-12-01 00:00:00+00:00,19.184999465942383,19.290000915527344,18.524999618530277,17.939247131347656,75800,0.0,
2011-12-02 00:00:00+00:00,19.145000457763672,19.399999618530277,18.950000762939453,18.168869018554688,58600,0.0,
2011-12-05 00:00:00+00:00,19.34000015258789,19.34000015258789,18.655000686645508,18.12103271484375,92000,0.0,
2011-12-06 00:00:00+00:00,18.90999984741211,19.31999969482422,18.649999618530277,18.17365455627441,123400,0.0,
2011-12-07 00:00:00+00:00,18.799999237060547,19.44499969482422,18.55500030517578,18.44633102416992,141600,0.0,
2011-12-08 00:00:00+00:00,19.084999084472656,19.225000381469727,18.71500015258789,17.948816299438477,92400,0.0,
2011-12-09 00:00:00+00:00,18.739999771118164,20.274999618530277,18.739999771118164,18.953413009643555,123200,0.0,
2011-12-12 00:00:00+00:00,19.38500022888184,19.854999542236328,19.040000915527344,18.54200553894043,99000,0.0,
2011-12-13 00:00:00+00:00,19.565000534057617,20.049999237060547,19.149999618530277,18.43676376342773,105600,0.0,
2011-12-14 00:00:00+00:00,19.075000762939453,19.31999969482422,18.5,17.7048397064209,90400,0.0,
2011-12-15 00:00:00+00:00,18.790000915527344,19.18000030517578,18.40999984741211,17.82443618774414,67000,0.0,
2011-12-16 00:00:00+00:00,18.78499984741211,19.01000022888184,18.5,17.709625244140625,89400,0.0,
2011-12-19 00:00:00+00:00,18.73500061035156,18.73500061035156,18.434999465942383,17.709625244140625,69000,0.0,
2011-12-20 00:00:00+00:00,18.9950008392334,19.375,18.75,18.49416732788086,67200,0.0,
2011-12-21 00:00:00+00:00,19.290000915527344,19.5049991607666,18.825000762939453,18.570709228515625,77400,0.0,
2011-12-22 00:00:00+00:00,19.530000686645508,19.7450008392334,19.06999969482422,18.3363037109375,48000,0.0,
2011-12-23 00:00:00+00:00,19.21999931335449,19.25,18.81999969482422,18.17365455627441,31600,0.0,
2011-12-27 00:00:00+00:00,18.905000686645508,19.06999969482422,18.825000762939453,18.168869018554688,26800,0.0,
2011-12-28 00:00:00+00:00,18.98500061035156,18.98500061035156,18.350000381469727,17.7048397064209,41000,0.0,
2011-12-29 00:00:00+00:00,18.584999084472656,18.920000076293945,18.4950008392334,17.877058029174805,34600,0.0,
2011-12-30 00:00:00+00:00,18.6299991607666,18.76000022888184,18.375,17.66657066345215,77800,0.0,
2012-01-03 00:00:00+00:00,18.9950008392334,19.100000381469727,18.420000076293945,17.94403076171875,106000,0.0,
2012-01-04 00:00:00+00:00,18.6299991607666,18.70499992370605,18.44499969482422,17.757463455200195,32400,0.0,
2012-01-05 00:00:00+00:00,18.46999931335449,18.8799991607666,18.045000076293945,18.03970718383789,51800,0.0,
2012-01-06 00:00:00+00:00,18.899999618530277,18.934999465942383,18.584999084472656,17.862707138061523,35600,0.0,
2012-01-09 00:00:00+00:00,18.809999465942383,18.809999465942383,18.28499984741211,17.64265251159668,44800,0.0,
2012-01-10 00:00:00+00:00,18.7549991607666,19.46999931335449,18.46999931335449,18.570709228515625,72800,0.0,
2012-01-11 00:00:00+00:00,19.26000022888184,19.520000457763672,19.18000030517578,18.642467498779297,43200,0.0,
2012-01-12 00:00:00+00:00,19.59499931335449,20.104999542236328,19.325000762939453,19.183034896850582,84800,0.0,
2012-01-13 00:00:00+00:00,19.76000022888184,19.95499992370605,18.520000457763672,18.891223907470703,77600,0.0,
2012-01-17 00:00:00+00:00,19.899999618530277,19.899999618530277,19.280000686645508,18.532440185546875,45200,0.0,
2012-01-18 00:00:00+00:00,19.3799991607666,19.93000030517578,19.34000015258789,19.03473854064941,46200,0.0,
2012-01-19 00:00:00+00:00,19.94499969482422,20.295000076293945,19.584999084472656,19.029953002929688,47000,0.0,
2012-01-20 00:00:00+00:00,19.8799991607666,20.924999237060547,19.80500030517578,19.972362518310547,120000,0.0,
2012-01-23 00:00:00+00:00,20.68000030517578,21.34499931335449,20.57999992370605,20.307228088378903,89800,0.0,
2012-01-24 00:00:00+00:00,21.030000686645508,22.0,20.665000915527344,20.35984992980957,76600,0.0,
2012-01-25 00:00:00+00:00,21.21999931335449,21.600000381469727,20.9950008392334,20.469877243041992,66800,0.0,
2012-01-26 00:00:00+00:00,21.2450008392334,21.649999618530277,21.059999465942383,20.522499084472656,62400,0.0,
2012-01-27 00:00:00+00:00,21.290000915527344,21.834999084472656,21.290000915527344,20.699499130249023,84000,0.0,
2012-01-30 00:00:00+00:00,21.34000015258789,21.7450008392334,21.34000015258789,20.666013717651367,34000,0.0,
2012-01-31 00:00:00+00:00,21.665000915527344,21.8700008392334,20.81999969482422,20.804744720458984,45600,0.0,
2012-02-01 00:00:00+00:00,21.834999084472656,22.399999618530277,21.55500030517578,21.321393966674805,153200,0.0,
2012-02-02 00:00:00+00:00,22.25,22.84000015258789,22.25,21.85239601135254,80400,0.0,
2012-02-03 00:00:00+00:00,23.26499938964844,24.024999618530277,22.7549991607666,22.756532669067383,100400,0.0,
2012-02-06 00:00:00+00:00,23.674999237060547,23.790000915527344,23.5,22.708696365356445,50000,0.0,
2012-02-07 00:00:00+00:00,23.75,23.86000061035156,23.5,22.699129104614254,72800,0.0,
2012-02-08 00:00:00+00:00,23.729999542236328,23.729999542236328,23.38500022888184,22.60345268249512,102200,0.0,
2012-02-09 00:00:00+00:00,23.63500022888184,23.73500061035156,23.36000061035156,22.44080352783203,40600,0.0,
2012-02-10 00:00:00+00:00,23.13500022888184,23.450000762939453,22.80500030517578,22.220748901367188,41000,0.0,
2012-02-13 00:00:00+00:00,23.420000076293945,23.69499969482422,22.56999969482422,22.54604721069336,49600,0.0,
2012-02-14 00:00:00+00:00,23.395000457763672,23.405000686645508,22.84499931335449,22.06288146972656,21400,0.0,
2012-02-15 00:00:00+00:00,23.13999938964844,23.239999771118164,22.399999618530277,21.546232223510746,47200,0.0,
2012-02-16 00:00:00+00:00,22.4950008392334,23.20499992370605,21.420000076293945,22.115503311157227,56200,0.0,
2012-02-17 00:00:00+00:00,23.100000381469727,23.2549991607666,22.63999938964844,21.91458511352539,54400,0.0,
2012-02-21 00:00:00+00:00,23.5,23.98500061035156,22.31999969482422,22.000694274902344,242000,0.0,
2012-02-22 00:00:00+00:00,22.82999992370605,23.0,21.76000022888184,21.71845054626465,89400,0.0,
2012-02-23 00:00:00+00:00,22.739999771118164,23.670000076293945,22.34499931335449,22.56039810180664,109600,0.0,
2012-02-24 00:00:00+00:00,23.575000762939453,23.575000762939453,22.989999771118164,21.995908737182617,30200,0.0,
2012-02-27 00:00:00+00:00,22.809999465942383,23.395000457763672,22.26000022888184,22.259017944335938,48200,0.0,
2012-02-28 00:00:00+00:00,23.21500015258789,23.395000457763672,22.71500015258789,22.23988342285156,77800,0.0,
2012-02-29 00:00:00+00:00,23.415000915527344,23.415000915527344,22.69499969482422,21.72323226928711,60600,0.0,
2012-03-01 00:00:00+00:00,22.915000915527344,23.825000762939453,22.915000915527344,22.04374885559082,70000,0.0,
