date,DPSI_Open,DPSI_High,DPSI_Low,DPSI_Close,DPSI_Volume,DPSI_Dividends,DPSI_Stock Splits
2020-05-13 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-14 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-15 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,50.0,,
2020-05-18 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-19 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-20 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-21 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-22 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-26 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-27 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-28 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-05-29 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-01 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-02 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-03 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-04 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-05 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-08 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-09 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-10 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-11 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-12 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-15 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-16 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-17 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-18 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-19 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-22 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-23 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-24 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-25 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-26 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-29 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-06-30 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-07-01 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-07-02 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-07-06 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-07-07 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-07-08 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-07-09 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-07-10 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-07-13 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
2020-07-14 00:00:00+00:00,4.5,4.5,3.0,3.0,600.0,,
2020-07-15 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-16 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-17 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-20 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-21 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-22 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-23 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-24 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-27 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-28 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-29 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-30 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-07-31 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-03 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-04 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-05 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-06 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-07 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-10 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-11 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-12 00:00:00+00:00,3.0,3.0,3.0,3.0,207.0,,
2020-08-13 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-14 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-17 00:00:00+00:00,3.0,3.0,3.0,3.0,67.0,,
2020-08-18 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-19 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-20 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-21 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-24 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-25 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-26 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-27 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-28 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-08-31 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-01 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-02 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-03 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-04 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-08 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-09 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-10 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-11 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-14 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-15 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-16 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-17 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-18 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-21 00:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,
2020-09-22 00:00:00+00:00,3.5,3.5,3.5,3.5,304.0,,
2020-09-23 00:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,
2020-09-24 00:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,
2020-09-25 00:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,
2020-09-28 00:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,
2020-09-29 00:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,
2020-09-30 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,100.0,,
2020-10-01 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,,
2020-10-02 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,,
2020-10-05 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,,
2020-10-06 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,,
2020-10-07 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,,
2020-10-08 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,,
2020-10-09 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,,
2020-10-12 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,,
2020-10-13 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,,
2020-10-14 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,100.0,,
2020-10-15 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0.0,,
2020-10-16 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0.0,,
2020-10-19 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0.0,,
2020-10-20 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0.0,,
2020-10-21 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0.0,,
2020-10-22 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0.0,,
2020-10-23 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,56.0,,
2020-10-26 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,,
2020-10-27 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,,
2020-10-28 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,100.0,,
2020-10-29 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-10-30 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-02 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-03 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-04 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-05 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-06 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-09 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-10 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-11 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-12 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-13 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-16 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-17 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-18 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-19 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-20 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-23 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-24 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-25 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-27 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-11-30 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-12-01 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-12-02 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-12-03 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-12-04 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-12-07 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0,,
2020-12-08 00:00:00+00:00,6.5,6.5,6.5,6.5,150.0,,
2020-12-09 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-10 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-11 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-14 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-15 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-16 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-17 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-18 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-21 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-22 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-23 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-24 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-28 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-29 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-30 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2020-12-31 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2021-01-04 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2021-01-05 00:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,
2021-01-06 00:00:00+00:00,5.0,5.0,5.0,5.0,166.0,,
2021-01-07 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,55.0,,
2021-01-08 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,,
2021-01-11 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,,
2021-01-12 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,,
2021-01-13 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,,
2021-01-14 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,,
2021-01-15 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,,
2021-01-19 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,,
2021-01-20 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,,
2021-01-21 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0.0,,
2021-01-22 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,150.0,,
2021-01-25 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,,
2021-01-26 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,,
2021-01-27 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,,
2021-01-28 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,,
2021-01-29 00:00:00+00:00,5.5,5.5,5.0,5.0,513.0,,
2021-02-01 00:00:00+00:00,4.599999904632568,14.0,4.0,5.0,10575.0,,
2021-02-02 00:00:00+00:00,6.0,6.0,6.0,6.0,575.0,,
2021-02-03 00:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,
2021-02-04 00:00:00+00:00,7.980000019073486,8.0,7.980000019073486,7.980000019073486,670.0,,
2021-02-05 00:00:00+00:00,10.0,10.0,10.0,10.0,322.0,,
2021-02-08 00:00:00+00:00,5.5,5.5,5.5,5.5,77.0,,
2021-02-09 00:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,
2021-02-10 00:00:00+00:00,10.0,10.0,6.0,6.0,160.0,,
2021-02-11 00:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,
2021-02-12 00:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,
2021-02-16 00:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,
2021-02-17 00:00:00+00:00,10.0,10.0,10.0,10.0,228.0,,
2021-02-18 00:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,
2021-02-19 00:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,
2021-02-22 00:00:00+00:00,10.0,10.0,10.0,10.0,82.0,,
2021-02-23 00:00:00+00:00,10.0,10.0,10.0,10.0,100.0,,
2021-02-24 00:00:00+00:00,6.5,6.5,5.0,5.0,1170.0,,
2021-02-25 00:00:00+00:00,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,1250.0,,
2021-02-26 00:00:00+00:00,4.599999904632568,4.599999904632568,4.0,4.5,1243.0,,
2021-03-01 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,67.0,,
2021-03-02 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0.0,,
2021-03-03 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,60.0,,
2021-03-04 00:00:00+00:00,4.099999904632568,4.199999809265137,3.920000076293945,3.920000076293945,915.0,,
2021-03-05 00:00:00+00:00,3.299999952316284,4.199999809265137,2.700000047683716,4.199999809265137,44137.0,,
2021-03-08 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0.0,,
2021-03-09 00:00:00+00:00,4.199999809265137,4.400000095367432,4.199999809265137,4.400000095367432,2300.0,,
2021-03-10 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,215.0,,
2021-03-11 00:00:00+00:00,4.380000114440918,8.0,3.200000047683716,4.800000190734863,2058.0,,
2021-03-12 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0,,
2021-03-15 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0,,
2021-03-16 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,75.0,,
2021-03-17 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0.0,,
2021-03-18 00:00:00+00:00,7.980000019073486,7.980000019073486,4.019999980926514,4.019999980926514,411.0,,
2021-03-19 00:00:00+00:00,4.099999904632568,7.599999904632568,4.099999904632568,4.099999904632568,201.0,,
2021-03-22 00:00:00+00:00,7.400000095367432,7.400000095367432,5.019999980926514,5.980000019073486,830.0,,
2021-03-23 00:00:00+00:00,6.0,6.0,5.0,5.0,680.0,,
2021-03-24 00:00:00+00:00,6.099999904632568,7.900000095367432,4.119999885559082,4.420000076293945,2279.0,,
2021-03-25 00:00:00+00:00,4.579999923706055,5.0,4.420000076293945,5.0,386.0,,
2021-03-26 00:00:00+00:00,5.300000190734863,5.300000190734863,4.800000190734863,4.800000190734863,1065.0,,
2021-03-29 00:00:00+00:00,4.440000057220459,4.5,4.440000057220459,4.5,1197.0,,
2021-03-30 00:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,
2021-03-31 00:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,
2021-04-01 00:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,
2021-04-05 00:00:00+00:00,4.559999942779541,4.559999942779541,4.420000076293945,4.420000076293945,682.0,,
2021-04-06 00:00:00+00:00,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0.0,,
2021-04-07 00:00:00+00:00,5.980000019073486,5.980000019073486,4.5,4.5,2765.0,,
2021-04-08 00:00:00+00:00,4.5,4.5,4.5,4.5,98.0,,
2021-04-09 00:00:00+00:00,5.0,5.0,5.0,5.0,115.0,,
2021-04-12 00:00:00+00:00,5.519999980926514,5.619999885559082,5.519999980926514,5.619999885559082,555.0,,
2021-04-13 00:00:00+00:00,4.599999904632568,4.699999809265137,3.859999895095825,4.699999809265137,8800.0,,
2021-04-14 00:00:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,250.0,,
2021-04-15 00:00:00+00:00,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,50.0,,
2021-04-16 00:00:00+00:00,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,225.0,,
2021-04-19 00:00:00+00:00,5.699999809265137,6.0,5.599999904632568,6.0,1235.0,,
2021-04-20 00:00:00+00:00,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,82.0,,
2021-04-21 00:00:00+00:00,5.619999885559082,5.800000190734863,5.619999885559082,5.619999885559082,1950.0,,
2021-04-22 00:00:00+00:00,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0.0,,
2021-04-23 00:00:00+00:00,5.5,5.5,5.5,5.5,50.0,,
2021-04-26 00:00:00+00:00,5.800000190734863,5.900000095367432,5.800000190734863,5.900000095367432,1150.0,,
2021-04-27 00:00:00+00:00,5.599999904632568,5.900000095367432,5.599999904632568,5.900000095367432,438.0,,
2021-04-28 00:00:00+00:00,5.5,5.5,5.5,5.5,256.0,,
2021-04-29 00:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,
2021-04-30 00:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,
2021-05-03 00:00:00+00:00,5.800000190734863,5.800000190734863,4.300000190734863,4.559999942779541,7082.0,,
2021-05-04 00:00:00+00:00,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0.0,,
2021-05-05 00:00:00+00:00,4.559999942779541,4.579999923706055,4.519999980926514,4.559999942779541,5287.0,,
2021-05-06 00:00:00+00:00,4.5,4.71999979019165,4.5,4.71999979019165,989.0,,
2021-05-07 00:00:00+00:00,4.71999979019165,4.800000190734863,4.300000190734863,4.599999904632568,6803.0,,
2021-05-10 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,50.0,,
2021-05-11 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,,
2021-05-12 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,,
2021-05-13 00:00:00+00:00,4.5,4.5,4.21999979019165,4.21999979019165,380.0,,
2021-05-14 00:00:00+00:00,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,0.0,,
2021-05-17 00:00:00+00:00,4.5,4.5,4.5,4.5,75.0,,
2021-05-18 00:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,
2021-05-19 00:00:00+00:00,4.300000190734863,4.677999973297119,4.0,4.059999942779541,2900.0,,
2021-05-20 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0.0,,
2021-05-21 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0.0,,
2021-05-24 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0.0,,
2021-05-25 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0.0,,
2021-05-26 00:00:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,50.0,,
2021-05-27 00:00:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,0.0,,
2021-05-28 00:00:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,0.0,,
2021-06-01 00:00:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,0.0,,
2021-06-02 00:00:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,0.0,,
2021-06-03 00:00:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,0.0,,
2021-06-04 00:00:00+00:00,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,0.0,,
