date,PRGO_Open,PRGO_High,PRGO_Low,PRGO_Close,PRGO_Volume,PRGO_Dividends,PRGO_Stock Splits
2008-01-11 00:00:00+00:00,34.04999923706055,34.29999923706055,33.22999954223633,27.413471221923828,1216100,0.0,
2008-01-14 00:00:00+00:00,33.810001373291016,34.34000015258789,33.45000076293945,27.64321517944336,1016300,0.0,
2008-01-15 00:00:00+00:00,33.25,33.66999816894531,33.060001373291016,27.38065528869629,946200,0.0,
2008-01-16 00:00:00+00:00,33.81999969482422,35.040000915527344,33.810001373291016,27.97961807250977,2184400,0.0,
2008-01-17 00:00:00+00:00,34.63999938964844,34.81999969482422,33.77000045776367,27.864748001098636,1475800,0.0,
2008-01-18 00:00:00+00:00,33.83000183105469,34.25,32.45000076293945,26.765260696411133,1830200,0.0,
2008-01-22 00:00:00+00:00,32.189998626708984,32.900001525878906,31.8700008392334,26.64218521118164,1440500,0.0,
2008-01-23 00:00:00+00:00,31.61000061035156,31.6200008392334,29.979999542236328,25.567302703857425,1888000,0.0,
2008-01-24 00:00:00+00:00,30.780000686645508,32.060001373291016,30.600000381469727,25.993976593017575,1570900,0.0,
2008-01-25 00:00:00+00:00,31.84000015258789,31.979999542236328,29.899999618530277,24.705766677856445,1537600,0.0,
2008-01-28 00:00:00+00:00,29.950000762939453,30.540000915527344,29.700000762939453,24.927309036254883,1160900,0.0,
2008-01-29 00:00:00+00:00,30.76000022888184,30.850000381469727,30.21999931335449,25.07500457763672,1103300,0.0,
2008-01-30 00:00:00+00:00,30.209999084472656,31.479999542236328,30.209999084472656,25.27191734313965,1067300,0.0,
2008-01-31 00:00:00+00:00,30.299999237060547,30.93000030517578,29.75,25.30474281311035,1522400,0.0,
2008-02-01 00:00:00+00:00,31.15999984741211,31.489999771118164,30.690000534057617,25.665769577026367,937700,0.0,
2008-02-04 00:00:00+00:00,31.68000030517578,32.060001373291016,31.290000915527344,26.289356231689453,1512000,0.0,
2008-02-05 00:00:00+00:00,32.5,33.84000015258789,32.189998626708984,27.47091293334961,2627300,0.0,
2008-02-06 00:00:00+00:00,33.75,35.189998626708984,33.75,28.03706169128418,2057000,0.0,
2008-02-07 00:00:00+00:00,33.9900016784668,34.630001068115234,33.810001373291016,28.258607864379883,1271500,0.0,
2008-02-08 00:00:00+00:00,34.400001525878906,35.75,34.189998626708984,29.14476585388184,1580100,0.0,
2008-02-11 00:00:00+00:00,35.68000030517578,36.43000030517578,35.38999938964844,29.497583389282227,1436500,0.0,
2008-02-12 00:00:00+00:00,36.20000076293945,36.41999816894531,35.0099983215332,28.98887062072754,1561300,0.0,
2008-02-13 00:00:00+00:00,35.27000045776367,35.65999984741211,34.7400016784668,29.177579879760746,1221300,0.0,
2008-02-14 00:00:00+00:00,35.70000076293945,35.70000076293945,34.810001373291016,28.7345027923584,952100,0.0,
2008-02-15 00:00:00+00:00,34.869998931884766,35.2400016784668,34.619998931884766,28.685277938842773,902400,0.0,
2008-02-19 00:00:00+00:00,35.27000045776367,35.9900016784668,34.9900016784668,28.841175079345703,882400,0.0,
2008-02-20 00:00:00+00:00,34.52000045776367,34.939998626708984,33.84000015258789,28.60287094116211,1017700,0.05,
2008-02-21 00:00:00+00:00,34.869998931884766,35.099998474121094,33.93000030517578,27.90444564819336,965700,0.0,
2008-02-22 00:00:00+00:00,34.11000061035156,34.11000061035156,33.290000915527344,27.99483871459961,677900,0.0,
2008-02-25 00:00:00+00:00,34.310001373291016,35.689998626708984,34.310001373291016,29.09590148925781,1273500,0.0,
2008-02-26 00:00:00+00:00,35.13999938964844,35.709999084472656,34.91999816894531,28.76721572875977,917700,0.0,
2008-02-27 00:00:00+00:00,35.11000061035156,35.66999816894531,34.5,28.520713806152344,794600,0.0,
2008-02-28 00:00:00+00:00,34.709999084472656,34.7400016784668,33.63999938964844,28.224897384643555,742600,0.0,
2008-02-29 00:00:00+00:00,33.93000030517578,34.060001373291016,33.130001068115234,27.46074104309082,914500,0.0,
2008-03-03 00:00:00+00:00,33.040000915527344,33.349998474121094,32.70000076293945,27.197797775268555,1219800,0.0,
2008-03-04 00:00:00+00:00,32.7599983215332,33.939998626708984,32.7599983215332,27.51825523376465,990000,0.0,
2008-03-05 00:00:00+00:00,33.4900016784668,33.86000061035156,33.15999984741211,27.69902992248535,815800,0.0,
2008-03-06 00:00:00+00:00,33.380001068115234,33.560001373291016,32.279998779296875,26.52401351928711,848900,0.0,
2008-03-07 00:00:00+00:00,31.93000030517578,32.279998779296875,31.670000076293945,26.367889404296875,700500,0.0,
2008-03-10 00:00:00+00:00,32.369998931884766,32.66999816894531,31.950000762939453,26.49936294555664,1144900,0.0,
2008-03-11 00:00:00+00:00,33.04999923706055,35.119998931884766,33.04999923706055,28.668611526489254,2243500,0.0,
2008-03-12 00:00:00+00:00,35.65999984741211,35.65999984741211,34.529998779296875,28.61110115051269,1405800,0.0,
2008-03-13 00:00:00+00:00,34.43000030517578,36.52999877929688,34.310001373291016,29.63819694519043,1741800,0.0,
2008-03-14 00:00:00+00:00,36.0,36.18000030517578,34.150001525878906,28.62751579284668,2062300,0.0,
2008-03-17 00:00:00+00:00,34.95000076293945,35.130001068115234,34.27000045776367,28.38924789428711,1470300,0.0,
2008-03-18 00:00:00+00:00,35.88999938964844,37.11000061035156,35.810001373291016,30.24625396728516,1770600,0.0,
2008-03-19 00:00:00+00:00,37.060001373291016,38.13999938964844,36.900001525878906,30.3941593170166,1656000,0.0,
2008-03-20 00:00:00+00:00,37.59000015258789,38.060001373291016,37.0099983215332,31.141904830932617,4084900,0.0,
2008-03-24 00:00:00+00:00,38.04999923706055,39.34000015258789,38.02999877929688,31.88962173461914,2571100,0.0,
2008-03-25 00:00:00+00:00,38.70000076293945,38.77000045776367,37.97999954223633,31.322650909423828,1674500,0.0,
2008-03-26 00:00:00+00:00,37.59999847412109,37.59999847412109,36.77999877929688,30.484539031982425,2231600,0.0,
2008-03-27 00:00:00+00:00,36.880001068115234,38.209999084472656,36.68999862670898,31.265138626098636,1395000,0.0,
2008-03-28 00:00:00+00:00,38.09999847412109,38.25,37.38999938964844,30.837860107421875,1233100,0.0,
2008-03-31 00:00:00+00:00,36.97999954223633,37.84000015258789,36.75,31.0022029876709,2158300,0.0,
2008-04-01 00:00:00+00:00,38.33000183105469,39.70000076293945,38.0,32.16901397705078,1390900,0.0,
2008-04-02 00:00:00+00:00,39.20000076293945,39.83000183105469,38.90999984741211,32.103271484375,1223100,0.0,
2008-04-03 00:00:00+00:00,38.77000045776367,39.0,38.459999084472656,31.733495712280277,839600,0.0,
2008-04-04 00:00:00+00:00,38.79999923706055,39.84999847412109,38.63999938964844,32.440147399902344,801300,0.0,
2008-04-07 00:00:00+00:00,39.27999877929688,39.400001525878906,38.84999847412109,32.01287841796875,1014400,0.0,
2008-04-08 00:00:00+00:00,38.720001220703125,39.25,38.61000061035156,32.16901397705078,630900,0.0,
2008-04-09 00:00:00+00:00,39.68000030517578,40.4900016784668,39.0,32.43194580078125,1611100,0.0,
2008-04-10 00:00:00+00:00,39.59999847412109,39.97999954223633,39.22999954223633,32.55519485473633,973200,0.0,
2008-04-11 00:00:00+00:00,39.5099983215332,39.58000183105469,38.369998931884766,31.69241714477539,685200,0.0,
2008-04-14 00:00:00+00:00,38.970001220703125,39.2599983215332,38.220001220703125,31.54451560974121,840800,0.0,
2008-04-15 00:00:00+00:00,38.63999938964844,38.84999847412109,38.0,31.585603713989254,874100,0.0,
2008-04-16 00:00:00+00:00,39.150001525878906,40.4900016784668,39.11000061035156,32.85921096801758,1197400,0.0,
2008-04-17 00:00:00+00:00,39.83000183105469,40.09999847412109,39.20000076293945,32.39085006713867,595000,0.0,
2008-04-18 00:00:00+00:00,40.06999969482422,40.84000015258789,39.959999084472656,33.0482177734375,1263200,0.0,
2008-04-21 00:00:00+00:00,40.22999954223633,40.29999923706055,39.869998931884766,32.8920783996582,567000,0.0,
2008-04-22 00:00:00+00:00,39.79999923706055,40.04999923706055,39.0,32.24295425415039,916800,0.0,
2008-04-23 00:00:00+00:00,39.33000183105469,39.95000076293945,39.27999877929688,32.53874206542969,773600,0.0,
2008-04-24 00:00:00+00:00,40.150001525878906,40.84999847412109,39.56999969482422,32.9989013671875,965100,0.0,
2008-04-25 00:00:00+00:00,40.25,40.4900016784668,39.869998931884766,33.18788146972656,530700,0.0,
2008-04-28 00:00:00+00:00,40.33000183105469,41.38999938964844,40.27000045776367,33.861671447753906,730900,0.0,
2008-04-29 00:00:00+00:00,41.38999938964844,41.38999938964844,40.369998931884766,33.45903778076172,702900,0.0,
2008-04-30 00:00:00+00:00,40.65999984741211,41.65999984741211,40.540000915527344,33.680885314941406,704400,0.0,
2008-05-01 00:00:00+00:00,40.77000045776367,41.869998931884766,40.11000061035156,34.3135986328125,950700,0.0,
2008-05-02 00:00:00+00:00,42.0,43.08000183105469,41.86000061035156,34.80660629272461,1457100,0.0,
2008-05-05 00:00:00+00:00,41.880001068115234,42.540000915527344,41.709999084472656,34.765525817871094,952000,0.0,
2008-05-06 00:00:00+00:00,38.52999877929688,38.7400016784668,35.189998626708984,29.161624908447266,6956000,0.0,
2008-05-07 00:00:00+00:00,34.099998474121094,35.0,32.79999923706055,27.41965675354004,3965900,0.0,
2008-05-08 00:00:00+00:00,33.380001068115234,34.11000061035156,32.79999923706055,27.863357543945312,2184400,0.0,
2008-05-09 00:00:00+00:00,33.43000030517578,33.63999938964844,33.11000061035156,27.403217315673828,1367000,0.0,
2008-05-12 00:00:00+00:00,33.380001068115234,33.7400016784668,32.5,26.78696060180664,2342000,0.0,
2008-05-13 00:00:00+00:00,32.47999954223633,32.5,31.790000915527344,26.162477493286133,2115800,0.0,
2008-05-14 00:00:00+00:00,32.0,32.79999923706055,31.90999984741211,26.49936294555664,1531400,0.0,
2008-05-15 00:00:00+00:00,32.380001068115234,32.790000915527344,32.06999969482422,26.74586677551269,1023600,0.0,
2008-05-16 00:00:00+00:00,32.4900016784668,33.470001220703125,32.439998626708984,27.0581169128418,1295200,0.0,
2008-05-19 00:00:00+00:00,33.13999938964844,34.0099983215332,32.95000076293945,27.181371688842773,1432500,0.0,
2008-05-20 00:00:00+00:00,32.84000015258789,33.4900016784668,32.56999969482422,27.140283584594727,1140800,0.0,
2008-05-21 00:00:00+00:00,33.529998779296875,34.16999816894531,33.41999816894531,27.92206573486328,1923700,0.05,
2008-05-22 00:00:00+00:00,34.310001373291016,35.88999938964844,34.25,29.510326385498047,2331200,0.0,
2008-05-23 00:00:00+00:00,35.66999816894531,35.9900016784668,35.5,29.444490432739254,1756100,0.0,
2008-05-27 00:00:00+00:00,35.93000030517578,36.43999862670898,35.68000030517578,29.971160888671875,1366200,0.0,
2008-05-28 00:00:00+00:00,36.41999816894531,36.61000061035156,36.0,30.09459686279297,1511200,0.0,
2008-05-29 00:00:00+00:00,36.5099983215332,37.09999847412109,36.11000061035156,30.045223236083984,1282500,0.0,
2008-05-30 00:00:00+00:00,36.31999969482422,36.90999984741211,36.22999954223633,30.12752342224121,2116600,0.0,
2008-06-02 00:00:00+00:00,36.38999938964844,36.38999938964844,35.58000183105469,29.43625831604004,1710100,0.0,
2008-06-03 00:00:00+00:00,35.7599983215332,36.400001525878906,35.47999954223633,29.89710807800293,1777000,0.0,
2008-06-04 00:00:00+00:00,36.09000015258789,36.220001220703125,35.369998931884766,29.56793212890625,992200,0.0,
2008-06-05 00:00:00+00:00,35.790000915527344,36.81999969482422,35.130001068115234,30.30034065246582,1148300,0.0,
2008-06-06 00:00:00+00:00,36.70000076293945,36.9900016784668,36.540000915527344,30.143983840942383,1529500,0.0,
2008-06-09 00:00:00+00:00,36.68000030517578,36.90999984741211,35.68000030517578,29.535005569458008,1269700,0.0,
2008-06-10 00:00:00+00:00,35.09000015258789,35.09000015258789,34.2599983215332,28.481664657592773,1383500,0.0,
2008-06-11 00:00:00+00:00,34.0,34.15999984741211,33.04999923706055,27.378931045532227,1677200,0.0,
2008-06-12 00:00:00+00:00,33.58000183105469,34.25,33.45000076293945,27.65872573852539,784400,0.0,
2008-06-13 00:00:00+00:00,33.959999084472656,34.779998779296875,33.540000915527344,28.39113426208496,764100,0.0,
2008-06-16 00:00:00+00:00,34.150001525878906,34.22999954223633,33.529998779296875,28.00436210632324,1092600,0.0,
2008-06-17 00:00:00+00:00,34.0,34.25,33.310001373291016,27.444765090942383,973700,0.0,
2008-06-18 00:00:00+00:00,33.119998931884766,33.119998931884766,32.27000045776367,26.621835708618164,1791400,0.0,
2008-06-19 00:00:00+00:00,32.40999984741211,33.029998779296875,32.40999984741211,27.00861358642578,1840300,0.0,
2008-06-20 00:00:00+00:00,32.689998626708984,33.0099983215332,32.4900016784668,26.745267868041992,1823600,0.0,
2008-06-23 00:00:00+00:00,33.029998779296875,33.220001220703125,32.5,26.8604793548584,1196500,0.0,
2008-06-24 00:00:00+00:00,32.45000076293945,32.79999923706055,32.06999969482422,26.53953742980957,1050300,0.0,
2008-06-25 00:00:00+00:00,33.0099983215332,33.349998474121094,32.779998779296875,27.28841590881348,1617400,0.0,
2008-06-26 00:00:00+00:00,32.380001068115234,33.4900016784668,32.33000183105469,27.0991325378418,1204500,0.0,
2008-06-27 00:00:00+00:00,33.0,33.20000076293945,32.279998779296875,26.786422729492188,8729300,0.0,
2008-06-30 00:00:00+00:00,32.880001068115234,33.0,31.68000030517578,26.14452743530273,1699200,0.0,
2008-07-01 00:00:00+00:00,31.530000686645508,31.809999465942383,31.149999618530277,26.169225692749023,1584900,0.0,
2008-07-02 00:00:00+00:00,32.2599983215332,33.15999984741211,32.060001373291016,26.95924186706543,1549400,0.0,
2008-07-03 00:00:00+00:00,33.599998474121094,33.689998626708984,32.63999938964844,27.304866790771484,736400,0.0,
2008-07-07 00:00:00+00:00,33.11000061035156,33.209999084472656,32.290000915527344,27.03329467773437,1362600,0.0,
2008-07-08 00:00:00+00:00,33.0099983215332,34.400001525878906,32.95000076293945,28.226551055908203,1669900,0.0,
2008-07-09 00:00:00+00:00,34.08000183105469,34.90999984741211,33.90999984741211,28.374670028686523,1343700,0.0,
2008-07-10 00:00:00+00:00,33.90999984741211,34.88999938964844,33.90999984741211,28.687389373779297,866600,0.0,
2008-07-11 00:00:00+00:00,34.65999984741211,35.41999816894531,34.439998626708984,28.89310836791992,939000,0.0,
2008-07-14 00:00:00+00:00,35.5,35.95000076293945,35.0,28.84374237060547,778500,0.0,
2008-07-15 00:00:00+00:00,35.099998474121094,36.63999938964844,35.0,29.69135856628418,1809900,0.0,
2008-07-16 00:00:00+00:00,36.34999847412109,36.59000015258789,36.0,30.03700065612793,1593100,0.0,
2008-07-17 00:00:00+00:00,36.5,36.540000915527344,35.689998626708984,29.625524520874023,1915000,0.0,
2008-07-18 00:00:00+00:00,36.2400016784668,36.43999862670898,35.849998474121094,29.674903869628903,643000,0.0,
2008-07-21 00:00:00+00:00,35.790000915527344,36.52000045776367,35.689998626708984,29.68313217163086,588900,0.0,
2008-07-22 00:00:00+00:00,35.45000076293945,36.970001220703125,35.349998474121094,30.20982551574707,883600,0.0,
2008-07-23 00:00:00+00:00,36.790000915527344,37.0,36.09999847412109,29.995853424072266,864800,0.0,
2008-07-24 00:00:00+00:00,36.61000061035156,37.0,35.88999938964844,29.600849151611328,981100,0.0,
2008-07-25 00:00:00+00:00,36.0099983215332,36.4900016784668,35.38999938964844,30.012311935424805,892000,0.0,
2008-07-28 00:00:00+00:00,36.33000183105469,36.4900016784668,36.02000045776367,29.70783233642578,644100,0.0,
2008-07-29 00:00:00+00:00,36.459999084472656,36.4900016784668,35.72999954223633,29.57616424560547,731700,0.0,
2008-07-30 00:00:00+00:00,36.02999877929688,36.18999862670898,34.7599983215332,29.049474716186523,1303000,0.0,
2008-07-31 00:00:00+00:00,34.70000076293945,35.61000061035156,34.439998626708984,28.99187660217285,828200,0.0,
2008-08-01 00:00:00+00:00,35.27000045776367,35.630001068115234,34.7400016784668,29.107088088989254,547300,0.0,
2008-08-04 00:00:00+00:00,35.439998626708984,35.689998626708984,35.0,29.304594039916992,825300,0.0,
2008-08-05 00:00:00+00:00,36.40999984741211,36.40999984741211,35.45000076293945,29.78188705444336,811600,0.0,
2008-08-06 00:00:00+00:00,36.47999954223633,36.86000061035156,36.290000915527344,29.971160888671875,750000,0.0,
2008-08-07 00:00:00+00:00,36.0,36.02000045776367,35.0,28.802602767944336,912100,0.0,
2008-08-08 00:00:00+00:00,35.099998474121094,35.720001220703125,35.02000045776367,29.18936920166016,779500,0.0,
2008-08-11 00:00:00+00:00,35.869998931884766,36.02999877929688,34.86000061035156,28.761449813842773,1178300,0.0,
2008-08-12 00:00:00+00:00,35.2599983215332,35.470001220703125,34.880001068115234,28.917800903320312,895500,0.0,
2008-08-13 00:00:00+00:00,35.029998779296875,35.34000015258789,34.150001525878906,28.284151077270508,1058100,0.0,
2008-08-14 00:00:00+00:00,34.0,34.90999984741211,33.959999084472656,28.547483444213867,903100,0.0,
2008-08-15 00:00:00+00:00,34.970001220703125,35.5,34.91999816894531,29.107088088989254,1158100,0.0,
2008-08-18 00:00:00+00:00,35.11000061035156,36.38999938964844,35.11000061035156,29.60908317565918,2414700,0.0,
2008-08-19 00:00:00+00:00,35.400001525878906,36.41999816894531,35.38999938964844,29.25521278381348,2170200,0.0,
2008-08-20 00:00:00+00:00,35.619998931884766,35.880001068115234,34.95000076293945,28.933815002441406,1359900,0.05,
2008-08-21 00:00:00+00:00,35.27000045776367,36.060001373291016,35.18000030517578,29.64253807067871,1634500,0.0,
2008-08-22 00:00:00+00:00,35.970001220703125,36.68000030517578,35.869998931884766,30.04634094238281,1257100,0.0,
2008-08-25 00:00:00+00:00,36.790000915527344,36.790000915527344,35.75,29.543649673461918,1170900,0.0,
2008-08-26 00:00:00+00:00,35.939998626708984,36.150001525878906,34.84000015258789,28.966785430908203,1518100,0.0,
2008-08-27 00:00:00+00:00,35.0099983215332,35.619998931884766,35.0099983215332,29.115121841430664,1322300,0.0,
2008-08-28 00:00:00+00:00,34.95000076293945,35.31999969482422,34.90999984741211,29.057435989379883,1138600,0.0,
2008-08-29 00:00:00+00:00,35.099998474121094,35.209999084472656,34.709999084472656,28.834938049316406,737300,0.0,
2008-09-02 00:00:00+00:00,35.16999816894531,35.209999084472656,34.54999923706055,28.76076889038086,913100,0.0,
2008-09-03 00:00:00+00:00,35.08000183105469,35.25,34.709999084472656,28.76076889038086,1119900,0.0,
2008-09-04 00:00:00+00:00,34.720001220703125,34.900001525878906,34.310001373291016,28.422889709472656,689900,0.0,
2008-09-05 00:00:00+00:00,34.34000015258789,34.79999923706055,34.06999969482422,28.5959415435791,944100,0.0,
2008-09-08 00:00:00+00:00,35.47999954223633,35.90999984741211,34.970001220703125,28.94205093383789,786400,0.0,
