date,HIMX_Open,HIMX_High,HIMX_Low,HIMX_Close,HIMX_Volume,HIMX_Dividends,HIMX_Stock Splits
2007-03-26 00:00:00+00:00,5.0,5.190000057220459,4.960000038146973,2.106883764266968,520600,0.0,
2007-03-27 00:00:00+00:00,5.150000095367432,5.150000095367432,5.03000020980835,2.057981014251709,299000,0.0,
2007-03-28 00:00:00+00:00,5.03000020980835,5.070000171661377,5.0,2.045755386352539,163800,0.0,
2007-03-29 00:00:00+00:00,5.010000228881836,5.070000171661377,5.0,2.049830913543701,93300,0.0,
2007-03-30 00:00:00+00:00,5.050000190734863,5.380000114440918,5.050000190734863,2.184312343597412,432700,0.0,
2007-04-02 00:00:00+00:00,5.400000095367432,5.5,5.25,2.196537971496582,351400,0.0,
2007-04-03 00:00:00+00:00,5.349999904632568,5.5,5.320000171661377,2.237290382385254,562000,0.0,
2007-04-04 00:00:00+00:00,5.5,5.5,5.389999866485596,2.200613260269165,212800,0.0,
2007-04-05 00:00:00+00:00,5.400000095367432,5.429999828338623,5.349999904632568,2.192462682723999,239700,0.0,
2007-04-09 00:00:00+00:00,5.349999904632568,5.349999904632568,5.199999809265137,2.1394851207733154,111000,0.0,
2007-04-10 00:00:00+00:00,5.210000038146973,5.619999885559082,5.210000038146973,2.2454404830932617,826900,0.0,
2007-04-11 00:00:00+00:00,5.559999942779541,5.809999942779541,5.559999942779541,2.363621711730957,1021100,0.0,
2007-04-12 00:00:00+00:00,5.75,5.789999961853027,5.639999866485596,2.3432459831237797,271100,0.0,
2007-04-13 00:00:00+00:00,5.710000038146973,5.760000228881836,5.699999809265137,2.339170455932617,251000,0.0,
2007-04-16 00:00:00+00:00,5.699999809265137,5.78000020980835,5.610000133514404,2.3065688610076904,255600,0.0,
2007-04-17 00:00:00+00:00,5.650000095367432,5.739999771118164,5.590000152587891,2.322869777679444,423600,0.0,
2007-04-18 00:00:00+00:00,5.710000038146973,5.71999979019165,5.550000190734863,2.273967266082764,254500,0.0,
2007-04-19 00:00:00+00:00,5.590000152587891,5.650000095367432,5.539999961853027,2.2984182834625244,203300,0.0,
2007-04-20 00:00:00+00:00,5.650000095367432,5.739999771118164,5.650000095367432,2.3269450664520264,627000,0.0,
2007-04-23 00:00:00+00:00,5.730000019073486,6.0,5.71999979019165,2.44105076789856,1233600,0.0,
2007-04-24 00:00:00+00:00,5.989999771118164,5.989999771118164,5.820000171661377,2.388073444366455,493300,0.0,
2007-04-25 00:00:00+00:00,5.809999942779541,5.989999771118164,5.809999942779541,2.44105076789856,466400,0.0,
2007-04-26 00:00:00+00:00,5.949999809265137,6.070000171661377,5.909999847412109,2.4573514461517334,1286700,0.0,
2007-04-27 00:00:00+00:00,5.96999979019165,6.059999942779541,5.880000114440918,2.4492013454437256,574800,0.0,
2007-04-30 00:00:00+00:00,5.989999771118164,5.989999771118164,5.829999923706055,2.39214825630188,642800,0.0,
2007-05-01 00:00:00+00:00,5.849999904632568,5.880000114440918,5.630000114440918,2.359546661376953,374500,0.0,
2007-05-02 00:00:00+00:00,5.789999961853027,5.829999923706055,5.760000228881836,2.3473215103149414,185600,0.0,
2007-05-03 00:00:00+00:00,5.760000228881836,5.869999885559082,5.710000038146973,2.355471611022949,238300,0.0,
2007-05-04 00:00:00+00:00,5.800000190734863,6.0,5.769999980926514,2.44105076789856,368300,0.0,
2007-05-07 00:00:00+00:00,6.0,6.010000228881836,5.949999809265137,2.4247500896453857,362700,0.0,
2007-05-08 00:00:00+00:00,5.940000057220459,5.949999809265137,5.800000190734863,2.4043736457824707,378200,0.0,
2007-05-09 00:00:00+00:00,5.829999923706055,5.960000038146973,5.820000171661377,2.4288249015808105,566000,0.0,
2007-05-10 00:00:00+00:00,6.019999980926514,6.039999961853027,5.650000095367432,2.3024935722351074,1289600,0.0,
2007-05-11 00:00:00+00:00,5.599999904632568,5.71999979019165,5.300000190734863,2.225064754486084,981700,0.0,
2007-05-14 00:00:00+00:00,5.46999979019165,5.5,5.190000057220459,2.151711225509644,1061800,0.0,
2007-05-15 00:00:00+00:00,5.260000228881836,5.300000190734863,5.019999980926514,2.057981014251709,912300,0.0,
2007-05-16 00:00:00+00:00,5.050000190734863,5.179999828338623,5.050000190734863,2.086507558822632,669300,0.0,
2007-05-17 00:00:00+00:00,5.230000019073486,5.239999771118164,5.099999904632568,2.1354098320007324,400000,0.0,
2007-05-18 00:00:00+00:00,5.25,5.269999980926514,5.119999885559082,2.0987329483032227,361500,0.0,
2007-05-21 00:00:00+00:00,5.199999809265137,5.340000152587891,5.159999847412109,2.1435604095458984,433800,0.0,
2007-05-22 00:00:00+00:00,5.25,5.349999904632568,5.199999809265137,2.1761622428894043,284900,0.0,
2007-05-23 00:00:00+00:00,5.340000152587891,5.340000152587891,5.099999904632568,2.0905823707580566,732800,0.0,
2007-05-24 00:00:00+00:00,5.099999904632568,5.21999979019165,5.0,2.049830913543701,555300,0.0,
2007-05-25 00:00:00+00:00,5.079999923706055,5.179999828338623,5.050000190734863,2.09465765953064,188100,0.0,
2007-05-29 00:00:00+00:00,5.150000095367432,5.190000057220459,5.0,2.106883764266968,333600,0.0,
2007-05-30 00:00:00+00:00,5.150000095367432,5.150000095367432,5.050000190734863,2.057981014251709,222600,0.0,
2007-05-31 00:00:00+00:00,5.039999961853027,5.170000076293945,5.03000020980835,2.062055826187134,420800,0.0,
2007-06-01 00:00:00+00:00,5.119999885559082,5.150000095367432,5.010000228881836,2.049830913543701,373800,0.0,
2007-06-04 00:00:00+00:00,5.03000020980835,5.079999923706055,4.900000095367432,2.0253794193267822,523900,0.0,
2007-06-05 00:00:00+00:00,5.0,5.039999961853027,4.960000038146973,2.037604808807373,202000,0.0,
2007-06-06 00:00:00+00:00,5.050000190734863,5.139999866485596,4.989999771118164,2.0905823707580566,357500,0.0,
2007-06-07 00:00:00+00:00,5.179999828338623,5.199999809265137,5.139999866485596,2.1028084754943848,464600,0.0,
2007-06-08 00:00:00+00:00,5.190000057220459,5.289999961853027,5.130000114440918,2.151711225509644,599800,0.0,
2007-06-11 00:00:00+00:00,5.300000190734863,5.619999885559082,5.300000190734863,2.2861926555633545,744600,0.0,
2007-06-12 00:00:00+00:00,5.599999904632568,5.800000190734863,5.579999923706055,2.339170455932617,972000,0.0,
2007-06-13 00:00:00+00:00,5.710000038146973,5.840000152587891,5.679999828338623,2.371772050857544,873400,0.0,
2007-06-14 00:00:00+00:00,5.800000190734863,5.809999942779541,5.599999904632568,2.3024935722351074,434500,0.0,
2007-06-15 00:00:00+00:00,5.599999904632568,5.789999961853027,5.599999904632568,2.355471611022949,336300,0.0,
2007-06-18 00:00:00+00:00,5.800000190734863,5.929999828338623,5.730000019073486,2.388073444366455,862200,0.0,
2007-06-19 00:00:00+00:00,5.849999904632568,5.849999904632568,5.739999771118164,2.363621711730957,256600,0.0,
2007-06-20 00:00:00+00:00,5.769999980926514,5.78000020980835,5.71999979019165,2.339170455932617,258000,0.0,
2007-06-21 00:00:00+00:00,5.699999809265137,5.829999923706055,5.699999809265137,2.375847339630127,392600,0.0,
2007-06-22 00:00:00+00:00,5.849999904632568,5.849999904632568,5.75,2.363621711730957,457900,0.0,
2007-06-25 00:00:00+00:00,5.760000228881836,5.800000190734863,5.730000019073486,2.339170455932617,400800,0.0,
2007-06-26 00:00:00+00:00,5.650000095367432,5.789999961853027,5.610000133514404,2.339170455932617,410200,0.0,
2007-06-27 00:00:00+00:00,5.699999809265137,5.739999771118164,5.679999828338623,2.335095167160034,270300,0.0,
2007-06-28 00:00:00+00:00,5.699999809265137,5.829999923706055,5.659999847412109,2.351395845413208,730600,0.0,
2007-06-29 00:00:00+00:00,5.730000019073486,5.800000190734863,5.579999923706055,2.351395845413208,558900,0.0,
2007-07-02 00:00:00+00:00,5.710000038146973,5.71999979019165,5.53000020980835,2.278042316436768,356400,0.0,
2007-07-03 00:00:00+00:00,5.579999923706055,5.599999904632568,5.400000095367432,2.2454404830932617,334800,0.0,
2007-07-05 00:00:00+00:00,5.400000095367432,5.519999980926514,5.400000095367432,2.237290382385254,502700,0.0,
2007-07-06 00:00:00+00:00,5.5,5.5,5.440000057220459,2.229140043258667,468600,0.0,
2007-07-09 00:00:00+00:00,5.429999828338623,5.699999809265137,5.409999847412109,2.3187947273254395,1238400,0.0,
2007-07-10 00:00:00+00:00,5.599999904632568,5.730000019073486,5.550000190734863,2.3024935722351074,629600,0.0,
2007-07-11 00:00:00+00:00,5.650000095367432,5.650000095367432,5.519999980926514,2.2576663494110107,262300,0.0,
2007-07-12 00:00:00+00:00,5.5,5.550000190734863,5.429999828338623,2.253591299057007,303600,0.0,
2007-07-13 00:00:00+00:00,5.429999828338623,5.599999904632568,5.429999828338623,2.2576663494110107,643000,0.0,
2007-07-16 00:00:00+00:00,5.480000019073486,5.539999961853027,5.420000076293945,2.220989227294922,671700,0.0,
2007-07-17 00:00:00+00:00,5.440000057220459,5.440000057220459,5.360000133514404,2.184312343597412,581300,0.0,
2007-07-18 00:00:00+00:00,5.349999904632568,5.349999904632568,5.230000019073486,2.1394851207733154,456600,0.0,
2007-07-19 00:00:00+00:00,5.260000228881836,5.300000190734863,5.21999979019165,2.14763617515564,847800,0.0,
2007-07-20 00:00:00+00:00,5.300000190734863,5.53000020980835,5.289999961853027,2.216914176940918,1124700,0.0,
2007-07-23 00:00:00+00:00,5.400000095367432,5.400000095367432,5.239999771118164,2.1354098320007324,507300,0.0,
2007-07-24 00:00:00+00:00,5.199999809265137,5.349999904632568,5.199999809265137,2.1394851207733154,327100,0.0,
2007-07-25 00:00:00+00:00,5.260000228881836,5.309999942779541,5.210000038146973,2.1394851207733154,506900,0.0,
2007-07-26 00:00:00+00:00,5.25,5.25,4.920000076293945,2.053905725479126,893500,0.0,
2007-07-27 00:00:00+00:00,5.059999942779541,5.190000057220459,5.050000190734863,2.0905823707580566,632200,0.0,
2007-07-30 00:00:00+00:00,5.139999866485596,5.199999809265137,5.059999942779541,2.074282169342041,358100,0.0,
2007-07-31 00:00:00+00:00,5.070000171661377,5.150000095367432,4.989999771118164,2.082432746887207,838400,0.0,
2007-08-01 00:00:00+00:00,5.099999904632568,5.119999885559082,4.900000095367432,1.9968531131744385,1003000,0.0,
2007-08-02 00:00:00+00:00,4.949999809265137,5.0,4.71999979019165,1.9275745153427124,830000,0.0,
2007-08-03 00:00:00+00:00,4.829999923706055,5.010000228881836,4.760000228881836,1.9397999048233032,1284600,0.0,
2007-08-06 00:00:00+00:00,4.880000114440918,5.010000228881836,4.809999942779541,2.02130389213562,1015400,0.0,
2007-08-07 00:00:00+00:00,5.099999904632568,5.179999828338623,5.03000020980835,2.082432746887207,979600,0.0,
2007-08-08 00:00:00+00:00,5.099999904632568,5.230000019073486,5.050000190734863,2.0905823707580566,938900,0.0,
2007-08-09 00:00:00+00:00,5.099999904632568,5.150000095367432,4.829999923706055,2.029454469680786,1753200,0.0,
2007-08-10 00:00:00+00:00,4.860000133514404,5.050000190734863,4.860000133514404,2.017228603363037,1121400,0.0,
2007-08-13 00:00:00+00:00,4.989999771118164,5.099999904632568,4.980000019073486,2.070206880569458,246700,0.0,
2007-08-14 00:00:00+00:00,5.050000190734863,5.099999904632568,5.0,2.066131353378296,314300,0.0,
2007-08-15 00:00:00+00:00,5.0,5.079999923706055,4.949999809265137,2.037604808807373,318700,0.0,
2007-08-16 00:00:00+00:00,4.940000057220459,4.980000019073486,4.679999828338623,1.919424057006836,544100,0.0,
2007-08-17 00:00:00+00:00,4.869999885559082,4.889999866485596,4.539999961853027,1.882746934890747,1077300,0.0,
2007-08-20 00:00:00+00:00,4.75,4.760000228881836,4.429999828338623,1.8460701704025269,650400,0.0,
2007-08-21 00:00:00+00:00,4.539999961853027,4.539999961853027,4.340000152587891,1.793092131614685,490100,0.0,
2007-08-22 00:00:00+00:00,4.349999904632568,4.460000038146973,4.349999904632568,1.793092131614685,711800,0.0,
2007-08-23 00:00:00+00:00,4.429999828338623,4.449999809265137,4.28000020980835,1.7523407936096191,497900,0.0,
2007-08-24 00:00:00+00:00,4.28000020980835,4.429999828338623,4.28000020980835,1.7849420309066772,615200,0.0,
2007-08-27 00:00:00+00:00,4.400000095367432,4.489999771118164,4.400000095367432,1.8256940841674805,581700,0.0,
2007-08-28 00:00:00+00:00,4.449999809265137,4.5,4.400000095367432,1.8093929290771484,497000,0.0,
2007-08-29 00:00:00+00:00,4.480000019073486,4.480000019073486,4.420000076293945,1.8134679794311523,231900,0.0,
2007-08-30 00:00:00+00:00,4.46999979019165,4.46999979019165,4.360000133514404,1.7808667421340942,270600,0.0,
2007-08-31 00:00:00+00:00,4.369999885559082,4.449999809265137,4.369999885559082,1.7890172004699707,374400,0.0,
2007-09-04 00:00:00+00:00,4.349999904632568,4.409999847412109,4.28000020980835,1.772716403007507,741200,0.0,
2007-09-05 00:00:00+00:00,4.389999866485596,4.389999866485596,4.260000228881836,1.736039638519287,361600,0.0,
2007-09-06 00:00:00+00:00,4.260000228881836,4.289999961853027,4.239999771118164,1.744189977645874,502700,0.0,
2007-09-07 00:00:00+00:00,4.230000019073486,4.289999961853027,4.159999847412109,1.7034376859664917,591900,0.0,
2007-09-10 00:00:00+00:00,4.139999866485596,4.190000057220459,3.900000095367432,1.5893323421478271,682300,0.0,
2007-09-11 00:00:00+00:00,3.900000095367432,3.900000095367432,3.5299999713897705,1.5363540649414062,3354900,0.0,
2007-09-12 00:00:00+00:00,3.75,4.199999809265137,3.740000009536743,1.7034376859664917,4007600,0.0,
2007-09-13 00:00:00+00:00,4.179999828338623,4.420000076293945,4.0,1.6789865493774414,2206900,0.0,
2007-09-14 00:00:00+00:00,4.010000228881836,4.099999904632568,4.010000228881836,1.662685513496399,332000,0.0,
2007-09-17 00:00:00+00:00,4.050000190734863,4.070000171661377,3.990000009536743,1.6382344961166382,367600,0.0,
2007-09-18 00:00:00+00:00,4.0,4.150000095367432,3.990000009536743,1.658610463142395,727800,0.0,
2007-09-19 00:00:00+00:00,4.039999961853027,4.090000152587891,4.010000228881836,1.6423097848892212,441300,0.0,
2007-09-20 00:00:00+00:00,4.0,4.03000020980835,3.7200000286102295,1.5893323421478271,1835900,0.0,
2007-09-21 00:00:00+00:00,3.910000085830689,3.930000066757202,3.799999952316284,1.564880609512329,879500,0.0,
2007-09-24 00:00:00+00:00,3.799999952316284,3.809999942779541,3.75,1.5485795736312866,557700,0.0,
2007-09-25 00:00:00+00:00,3.75,4.110000133514404,3.680000066757202,1.5445045232772827,1014900,0.0,
2007-09-26 00:00:00+00:00,3.75,4.079999923706055,3.75,1.6097080707550049,706200,0.0,
2007-09-27 00:00:00+00:00,3.950000047683716,4.070000171661377,3.950000047683716,1.646384596824646,484200,0.0,
2007-09-28 00:00:00+00:00,4.099999904632568,4.130000114440918,4.010000228881836,1.6545355319976809,552100,0.0,
2007-10-01 00:00:00+00:00,4.059999942779541,4.119999885559082,4.03000020980835,1.670836329460144,540000,0.0,
2007-10-02 00:00:00+00:00,4.150000095367432,4.179999828338623,4.099999904632568,1.6871368885040283,1168200,0.0,
2007-10-03 00:00:00+00:00,4.039999961853027,4.159999847412109,4.039999961853027,1.7428040504455566,1041500,0.2,
2007-10-04 00:00:00+00:00,4.070000171661377,4.090000152587891,4.0,1.7256758213043213,460500,0.0,
2007-10-05 00:00:00+00:00,4.090000152587891,4.090000152587891,3.9800000190734863,1.7470858097076416,356100,0.0,
2007-10-08 00:00:00+00:00,4.099999904632568,4.230000019073486,4.079999923706055,1.7727781534194946,812300,0.0,
2007-10-09 00:00:00+00:00,4.199999809265137,4.199999809265137,4.099999904632568,1.7556506395339966,1695400,0.0,
2007-10-10 00:00:00+00:00,4.099999904632568,4.139999866485596,4.079999923706055,1.7642145156860352,854500,0.0,
2007-10-11 00:00:00+00:00,4.119999885559082,4.170000076293945,4.010000228881836,1.7556506395339966,1118500,0.0,
2007-10-12 00:00:00+00:00,4.139999866485596,4.199999809265137,4.059999942779541,1.777060627937317,1201500,0.0,
2007-10-15 00:00:00+00:00,4.199999809265137,4.199999809265137,4.110000133514404,1.7599327564239502,1107400,0.0,
2007-10-16 00:00:00+00:00,4.110000133514404,4.150000095367432,4.079999923706055,1.7727781534194946,795300,0.0,
2007-10-17 00:00:00+00:00,4.150000095367432,4.150000095367432,3.990000009536743,1.7085474729537964,725500,0.0,
2007-10-18 00:00:00+00:00,4.090000152587891,4.110000133514404,3.849999904632568,1.6614446640014648,739200,0.0,
2007-10-19 00:00:00+00:00,3.880000114440918,4.039999961853027,3.880000114440918,1.6871368885040283,966100,0.0,
2007-10-22 00:00:00+00:00,4.03000020980835,4.03000020980835,3.900000095367432,1.7085474729537964,1016300,0.0,
2007-10-23 00:00:00+00:00,4.0,4.0,3.7899999618530273,1.691419243812561,600300,0.0,
2007-10-24 00:00:00+00:00,4.0,4.0,3.819999933242798,1.6528805494308472,423700,0.0,
2007-10-25 00:00:00+00:00,3.9700000286102295,3.9700000286102295,3.799999952316284,1.6357522010803225,599900,0.0,
2007-10-26 00:00:00+00:00,3.859999895095825,3.859999895095825,3.700000047683716,1.6271878480911257,409300,0.0,
2007-10-29 00:00:00+00:00,3.799999952316284,3.839999914169312,3.7200000286102295,1.622905969619751,439700,0.0,
2007-10-30 00:00:00+00:00,3.849999904632568,3.859999895095825,3.7799999713897705,1.6357522010803225,582700,0.0,
2007-10-31 00:00:00+00:00,3.849999904632568,3.859999895095825,3.7899999618530273,1.6271878480911257,644100,0.0,
2007-11-01 00:00:00+00:00,3.869999885559082,3.869999885559082,3.7699999809265137,1.6571626663208008,1702700,0.0,
2007-11-02 00:00:00+00:00,4.039999961853027,4.119999885559082,3.900000095367432,1.7642145156860352,5897800,0.0,
2007-11-05 00:00:00+00:00,4.190000057220459,4.5,4.150000095367432,1.8669841289520264,2204100,0.0,
2007-11-06 00:00:00+00:00,4.329999923706055,4.389999866485596,4.260000228881836,1.8584197759628296,1188000,0.0,
2007-11-07 00:00:00+00:00,4.360000133514404,4.449999809265137,4.289999961853027,1.8627020120620728,1102100,0.0,
2007-11-08 00:00:00+00:00,4.389999866485596,4.389999866485596,4.260000228881836,1.8370097875595093,1343500,0.0,
2007-11-09 00:00:00+00:00,4.300000190734863,4.559999942779541,4.289999961853027,1.849855899810791,1370500,0.0,
2007-11-12 00:00:00+00:00,4.380000114440918,4.550000190734863,4.320000171661377,1.905522584915161,1731700,0.0,
2007-11-13 00:00:00+00:00,4.449999809265137,4.510000228881836,4.190000057220459,1.8627020120620728,1767000,0.0,
2007-11-14 00:00:00+00:00,4.400000095367432,4.429999828338623,4.28000020980835,1.8541380167007449,920000,0.0,
2007-11-15 00:00:00+00:00,4.349999904632568,4.429999828338623,4.340000152587891,1.879830241203308,700200,0.0,
2007-11-16 00:00:00+00:00,4.400000095367432,4.480000019073486,4.389999866485596,1.901240587234497,939200,0.0,
2007-11-19 00:00:00+00:00,4.440000057220459,4.489999771118164,4.380000114440918,1.905522584915161,941200,0.0,
2007-11-20 00:00:00+00:00,4.449999809265137,4.489999771118164,4.340000152587891,1.914086937904358,957100,0.0,
2007-11-21 00:00:00+00:00,4.409999847412109,4.429999828338623,4.300000190734863,1.8712661266326904,644400,0.0,
2007-11-23 00:00:00+00:00,4.389999866485596,4.409999847412109,4.320000171661377,1.8627020120620728,523800,0.0,
2007-11-26 00:00:00+00:00,4.329999923706055,4.389999866485596,4.230000019073486,1.8241634368896484,803900,0.0,
2007-11-27 00:00:00+00:00,4.25,4.28000020980835,4.079999923706055,1.7642145156860352,1088200,0.0,
2007-11-28 00:00:00+00:00,4.190000057220459,4.300000190734863,4.150000095367432,1.8198809623718264,916400,0.0,
2007-11-29 00:00:00+00:00,4.239999771118164,4.340000152587891,4.190000057220459,1.8327277898788448,837400,0.0,
2007-11-30 00:00:00+00:00,4.309999942779541,4.460000038146973,4.230000019073486,1.8755484819412231,1638200,0.0,
2007-12-03 00:00:00+00:00,4.420000076293945,4.420000076293945,4.289999961853027,1.8755484819412231,1310300,0.0,
2007-12-04 00:00:00+00:00,4.449999809265137,4.449999809265137,4.300000190734863,1.8669841289520264,752600,0.0,
