date,BEP_Open,BEP_High,BEP_Low,BEP_Close,BEP_Volume,BEP_Dividends,BEP_Stock Splits
2020-10-21 00:00:00+00:00,35.79999923706055,35.79999923706055,35.35333251953125,30.462839126586918,286500,0.0,
2020-10-22 00:00:00+00:00,35.49333190917969,35.66666793823242,35.2400016784668,30.4799861907959,420000,0.0,
2020-10-23 00:00:00+00:00,35.779998779296875,35.84000015258789,34.96666717529297,30.39425277709961,555600,0.0,
2020-10-26 00:00:00+00:00,35.913333892822266,36.060001373291016,34.81999969482422,30.388538360595703,570000,0.0,
2020-10-27 00:00:00+00:00,35.66666793823242,35.96666717529297,35.366668701171875,30.68001747131348,323550,0.0,
2020-10-28 00:00:00+00:00,35.34000015258789,35.473331451416016,34.866668701171875,30.15992546081543,471150,0.0,
2020-10-29 00:00:00+00:00,35.2400016784668,36.37333297729492,35.19333267211914,31.125822067260746,294450,0.0,
2020-10-30 00:00:00+00:00,36.29999923706055,36.46666717529297,35.84000015258789,31.00579833984375,344850,0.0,
2020-11-02 00:00:00+00:00,36.66666793823242,38.00666809082031,36.66666793823242,32.5832405090332,548850,0.0,
2020-11-03 00:00:00+00:00,38.64666748046875,39.560001373291016,38.26666641235352,33.03474807739258,584400,0.0,
2020-11-04 00:00:00+00:00,38.53333282470703,38.893333435058594,37.12666702270508,31.95454216003418,677400,0.0,
2020-11-05 00:00:00+00:00,38.0,38.96666717529297,38.0,32.863277435302734,431850,0.0,
2020-11-06 00:00:00+00:00,39.2599983215332,39.473331451416016,38.473331451416016,33.78345489501953,385200,0.0,
2020-11-09 00:00:00+00:00,42.80666732788086,43.29333114624024,39.74666595458984,34.13780975341797,1082700,0.0,
2020-11-10 00:00:00+00:00,40.01333236694336,40.27999877929688,38.09333419799805,32.78899002075195,722250,0.0,
2020-11-11 00:00:00+00:00,38.720001220703125,39.79999923706055,38.720001220703125,33.94348907470703,451050,0.0,
2020-11-12 00:00:00+00:00,39.186668395996094,40.08000183105469,38.74666595458984,33.652000427246094,413550,0.0,
2020-11-13 00:00:00+00:00,39.526668548583984,39.5533332824707,38.24666595458984,32.92044448852539,524250,0.0,
2020-11-16 00:00:00+00:00,39.03333282470703,39.15999984741211,37.83333206176758,32.74897766113281,493050,0.0,
2020-11-17 00:00:00+00:00,38.2400016784668,38.573333740234375,37.93999862670898,32.58894729614258,403350,0.0,
2020-11-18 00:00:00+00:00,38.060001373291016,38.41999816894531,37.54666519165039,32.223167419433594,426150,0.0,
2020-11-19 00:00:00+00:00,37.4466667175293,37.67333221435547,37.04666519165039,32.143150329589844,308100,0.0,
2020-11-20 00:00:00+00:00,37.413333892822266,38.43333435058594,37.3466682434082,32.800411224365234,388800,0.0,
2020-11-23 00:00:00+00:00,39.29333114624024,39.99333190917969,38.66666793823242,33.74916458129883,1317150,0.0,
2020-11-24 00:00:00+00:00,39.686668395996094,41.2599983215332,39.686668395996094,34.73792266845703,737550,0.0,
2020-11-25 00:00:00+00:00,40.70000076293945,41.926666259765625,40.70000076293945,35.94386291503906,579150,0.0,
2020-11-27 00:00:00+00:00,41.686668395996094,42.31999969482422,41.61333465576172,36.34326553344727,318750,0.289333,
2020-11-30 00:00:00+00:00,42.33333206176758,42.573333740234375,41.720001220703125,36.590728759765625,537300,0.0,
2020-12-01 00:00:00+00:00,42.99333190917969,43.09333419799805,40.58000183105469,35.10016632080078,651450,0.0,
2020-12-02 00:00:00+00:00,40.66666793823242,40.81999969482422,39.073333740234375,34.46711349487305,627300,0.0,
2020-12-03 00:00:00+00:00,39.973331451416016,40.78666687011719,39.85333251953125,34.49588394165039,381600,0.0,
2020-12-04 00:00:00+00:00,40.540000915527344,40.540000915527344,38.9466667175293,34.00670623779297,425400,0.0,
2020-12-07 00:00:00+00:00,39.473331451416016,39.473331451416016,38.633331298828125,33.546295166015625,516750,0.0,
2020-12-08 00:00:00+00:00,39.02000045776367,39.133331298828125,38.83333206176758,33.6498908996582,329850,0.0,
2020-12-09 00:00:00+00:00,39.08666610717773,39.29333114624024,37.58000183105469,32.79813766479492,506250,0.0,
2020-12-10 00:00:00+00:00,37.926666259765625,38.70000076293945,37.26666641235352,33.3736457824707,357450,0.0,
2020-12-11 00:00:00+00:00,38.36000061035156,38.79999923706055,38.28666687011719,33.39666748046875,206700,0.0,
2020-12-14 00:00:00+00:00,40.11000061035156,40.560001373291016,39.36000061035156,34.59947967529297,682600,0.0,
2020-12-15 00:00:00+00:00,41.060001373291016,41.650001525878906,40.470001220703125,35.51453399658203,515100,0.0,
2020-12-16 00:00:00+00:00,41.650001525878906,41.68999862670898,39.0,33.93476104736328,808900,0.0,
2020-12-17 00:00:00+00:00,39.52999877929688,39.86000061035156,39.08000183105469,34.029727935791016,665900,0.0,
2020-12-18 00:00:00+00:00,39.709999084472656,39.79999923706055,38.900001525878906,33.7103157043457,853200,0.0,
2020-12-21 00:00:00+00:00,38.65999984741211,40.119998931884766,38.45000076293945,34.45271682739258,673000,0.0,
2020-12-22 00:00:00+00:00,40.15999984741211,41.43999862670898,39.81999969482422,35.471370697021484,758900,0.0,
2020-12-23 00:00:00+00:00,41.34000015258789,42.70000076293945,41.060001373291016,35.56632614135742,453100,0.0,
2020-12-24 00:00:00+00:00,41.18000030517578,42.20000076293945,41.18000030517578,36.11018371582031,195000,0.0,
2020-12-28 00:00:00+00:00,42.20000076293945,42.29999923706055,41.40999984741211,35.9720573425293,374100,0.0,
2020-12-29 00:00:00+00:00,42.0,42.630001068115234,41.720001220703125,36.61950302124024,491900,0.0,
2020-12-30 00:00:00+00:00,42.709999084472656,43.41999816894531,42.33000183105469,36.65403747558594,464900,0.0,
2020-12-31 00:00:00+00:00,42.52999877929688,43.36000061035156,42.29999923706055,37.24969100952149,384800,0.0,
2021-01-04 00:00:00+00:00,43.560001373291016,44.91999816894531,43.34000015258789,38.20790100097656,728000,0.0,
2021-01-05 00:00:00+00:00,44.5,46.150001525878906,44.34000015258789,39.692718505859375,502600,0.0,
2021-01-06 00:00:00+00:00,47.0099983215332,49.18999862670898,46.56999969482422,41.29837417602539,1435000,0.0,
2021-01-07 00:00:00+00:00,49.20000076293945,49.70000076293945,48.15999984741211,42.14437484741211,785600,0.0,
2021-01-08 00:00:00+00:00,49.220001220703125,49.869998931884766,48.84999847412109,42.30839157104492,623600,0.0,
2021-01-11 00:00:00+00:00,48.5,48.5,47.09999847412109,41.13436508178711,768200,0.0,
2021-01-12 00:00:00+00:00,47.5099983215332,48.2400016784668,47.29999923706055,41.00486755371094,495100,0.0,
2021-01-13 00:00:00+00:00,47.5,47.75,46.93000030517578,40.7545280456543,404100,0.0,
2021-01-14 00:00:00+00:00,47.61000061035156,47.93999862670898,45.02999877929688,39.45099639892578,677100,0.0,
2021-01-15 00:00:00+00:00,45.09999847412109,45.47999954223633,43.68999862670898,38.88125228881836,644000,0.0,
2021-01-19 00:00:00+00:00,46.52000045776367,47.27999877929688,45.34000015258789,40.4523811340332,596300,0.0,
2021-01-20 00:00:00+00:00,47.650001525878906,48.45000076293945,47.4900016784668,41.32426452636719,652000,0.0,
2021-01-21 00:00:00+00:00,49.13999938964844,49.63999938964844,48.09999847412109,42.27386093139648,623200,0.0,
2021-01-22 00:00:00+00:00,48.79999923706055,49.40999984741211,48.18000030517578,42.61053085327149,389000,0.0,
2021-01-25 00:00:00+00:00,49.59000015258789,49.84999847412109,47.34000015258789,41.6782112121582,561300,0.0,
2021-01-26 00:00:00+00:00,48.2599983215332,48.5,46.95000076293945,40.59913635253906,712100,0.0,
2021-01-27 00:00:00+00:00,46.13999938964844,46.72999954223633,45.20000076293945,39.42509841918945,517800,0.0,
2021-01-28 00:00:00+00:00,45.68999862670898,46.75,45.66999816894531,39.57185745239258,402500,0.0,
2021-01-29 00:00:00+00:00,45.65999984741211,46.130001068115234,44.20000076293945,39.10569763183594,443400,0.0,
2021-02-01 00:00:00+00:00,45.41999816894531,46.22999954223633,45.150001525878906,39.563232421875,303400,0.0,
2021-02-02 00:00:00+00:00,46.290000915527344,47.22999954223633,45.84000015258789,39.64955520629883,423200,0.0,
2021-02-03 00:00:00+00:00,46.20000076293945,46.20000076293945,45.02000045776367,39.12296295166016,473700,0.0,
2021-02-04 00:00:00+00:00,45.880001068115234,46.72999954223633,45.20000076293945,39.951690673828125,467200,0.0,
2021-02-05 00:00:00+00:00,46.5,48.38999938964844,46.43999862670898,40.64230728149414,542700,0.0,
2021-02-08 00:00:00+00:00,48.380001068115234,48.630001068115234,47.29999923706055,41.78180694580078,622500,0.0,
2021-02-09 00:00:00+00:00,47.66999816894531,48.79999923706055,47.220001220703125,41.16889190673828,644600,0.0,
2021-02-10 00:00:00+00:00,48.15999984741211,48.27999877929688,46.220001220703125,40.486915588378906,988700,0.0,
2021-02-11 00:00:00+00:00,47.209999084472656,47.31999969482422,45.95000076293945,40.14160537719727,1166800,0.0,
2021-02-12 00:00:00+00:00,46.02999877929688,46.43000030517578,45.47999954223633,39.96031951904297,455500,0.0,
2021-02-16 00:00:00+00:00,47.59000015258789,47.68000030517578,45.09000015258789,39.03664016723633,675900,0.0,
2021-02-17 00:00:00+00:00,45.02999877929688,45.72999954223633,44.41999816894531,39.21791458129883,552300,0.0,
2021-02-18 00:00:00+00:00,45.09999847412109,45.65999984741211,44.209999084472656,39.2265510559082,416600,0.0,
2021-02-19 00:00:00+00:00,45.650001525878906,46.310001373291016,45.650001525878906,39.88262939453125,425000,0.0,
2021-02-22 00:00:00+00:00,45.84000015258789,45.95000076293945,44.08000183105469,38.28559112548828,785300,0.0,
2021-02-23 00:00:00+00:00,43.58000183105469,43.900001525878906,41.68000030517578,37.750370025634766,931200,0.0,
2021-02-24 00:00:00+00:00,43.709999084472656,44.400001525878906,42.630001068115234,36.947540283203125,540900,0.0,
2021-02-25 00:00:00+00:00,42.290000915527344,42.59999847412109,40.900001525878906,35.83814239501953,514900,0.304,
2021-02-26 00:00:00+00:00,41.0,42.84999847412109,40.86000061035156,36.69888687133789,522400,0.0,
2021-03-01 00:00:00+00:00,43.36000061035156,43.83000183105469,42.61000061035156,37.133602142333984,442200,0.0,
2021-03-02 00:00:00+00:00,42.93999862670898,43.09999847412109,42.43000030517578,37.16838455200195,446000,0.0,
2021-03-03 00:00:00+00:00,42.86000061035156,42.93999862670898,41.90999984741211,36.74235534667969,359300,0.0,
2021-03-04 00:00:00+00:00,41.810001373291016,42.630001068115234,40.13999938964844,35.24692916870117,756200,0.0,
2021-03-05 00:00:00+00:00,40.470001220703125,40.52000045776367,37.7400016784668,33.71672058105469,1335100,0.0,
2021-03-08 00:00:00+00:00,38.70000076293945,38.84999847412109,37.90999984741211,33.412410736083984,849800,0.0,
2021-03-09 00:00:00+00:00,39.27000045776367,41.38999938964844,39.22999954223633,35.49037551879883,560400,0.0,
2021-03-10 00:00:00+00:00,41.5,41.93999862670898,39.709999084472656,34.63832092285156,415300,0.0,
2021-03-11 00:00:00+00:00,40.43999862670898,41.27999877929688,39.95000076293945,35.79467010498047,365500,0.0,
2021-03-12 00:00:00+00:00,40.93999862670898,41.470001220703125,40.33000183105469,35.73381423950195,280000,0.0,
2021-03-15 00:00:00+00:00,40.95000076293945,41.400001525878906,40.400001525878906,35.881614685058594,388700,0.0,
2021-03-16 00:00:00+00:00,41.5,42.43999862670898,40.97999954223633,36.58584976196289,333000,0.0,
2021-03-17 00:00:00+00:00,41.63999938964844,41.91999816894531,40.59000015258789,35.629478454589844,536600,0.0,
2021-03-18 00:00:00+00:00,40.77999877929688,40.970001220703125,39.560001373291016,34.5513801574707,567800,0.0,
2021-03-19 00:00:00+00:00,40.27999877929688,40.630001068115234,39.33000183105469,34.49052047729492,823100,0.0,
2021-03-22 00:00:00+00:00,40.0,40.7400016784668,39.84999847412109,35.194759368896484,205100,0.0,
2021-03-23 00:00:00+00:00,40.47999954223633,41.16999816894531,39.9900016784668,35.55992889404297,396100,0.0,
2021-03-24 00:00:00+00:00,40.970001220703125,41.20000076293945,40.400001525878906,35.29908752441406,301000,0.0,
2021-03-25 00:00:00+00:00,40.400001525878906,41.380001068115234,40.0,35.81206512451172,236000,0.0,
2021-03-26 00:00:00+00:00,41.040000915527344,41.79999923706055,41.040000915527344,36.26416778564453,417600,0.0,
2021-03-29 00:00:00+00:00,41.40999984741211,42.15999984741211,41.34999847412109,36.15983581542969,244300,0.0,
2021-03-30 00:00:00+00:00,41.34999847412109,42.72999954223633,41.02999877929688,37.08143997192383,331900,0.0,
2021-03-31 00:00:00+00:00,43.0,43.20000076293945,42.15999984741211,37.037967681884766,264500,0.0,
2021-04-01 00:00:00+00:00,42.9900016784668,43.34000015258789,42.650001525878906,37.18577194213867,508000,0.0,
2021-04-05 00:00:00+00:00,43.0,44.29999923706055,43.0,37.95087432861328,517700,0.0,
2021-04-06 00:00:00+00:00,43.650001525878906,43.97999954223633,43.040000915527344,37.75959777832031,292700,0.0,
2021-04-07 00:00:00+00:00,43.650001525878906,43.650001525878906,42.18000030517578,36.81191635131836,355400,0.0,
2021-04-08 00:00:00+00:00,42.52000045776367,42.959999084472656,42.36000061035156,37.29010391235352,478000,0.0,
2021-04-09 00:00:00+00:00,42.88999938964844,43.790000915527344,42.5099983215332,37.83784103393555,273500,0.0,
2021-04-12 00:00:00+00:00,43.790000915527344,43.90999984741211,42.84000015258789,37.66395568847656,372100,0.0,
2021-04-13 00:00:00+00:00,43.40999984741211,43.810001373291016,43.060001373291016,38.02912139892578,240700,0.0,
2021-04-14 00:00:00+00:00,43.709999084472656,43.93999862670898,42.52000045776367,37.3422737121582,218100,0.0,
2021-04-15 00:00:00+00:00,43.2599983215332,43.52000045776367,42.68000030517578,37.60309600830078,208100,0.0,
2021-04-16 00:00:00+00:00,43.15999984741211,43.400001525878906,42.91999816894531,37.31617736816406,193400,0.0,
2021-04-19 00:00:00+00:00,42.47999954223633,42.77000045776367,40.869998931884766,36.08158493041992,525000,0.0,
2021-04-20 00:00:00+00:00,41.81999969482422,41.81999969482422,39.56999969482422,34.794822692871094,595400,0.0,
2021-04-21 00:00:00+00:00,39.59000015258789,40.43999862670898,39.59000015258789,34.82960510253906,271700,0.0,
2021-04-22 00:00:00+00:00,40.33000183105469,40.84999847412109,40.13999938964844,35.012184143066406,314700,0.0,
2021-04-23 00:00:00+00:00,40.18999862670898,40.959999084472656,40.18999862670898,35.53384017944336,128600,0.0,
2021-04-26 00:00:00+00:00,40.869998931884766,41.400001525878906,40.72999954223633,35.785972595214844,445200,0.0,
2021-04-27 00:00:00+00:00,41.45000076293945,41.45000076293945,40.459999084472656,35.38603973388672,250900,0.0,
2021-04-28 00:00:00+00:00,40.70000076293945,40.75,40.18999862670898,35.30778884887695,276200,0.0,
2021-04-29 00:00:00+00:00,40.810001373291016,40.90999984741211,39.790000915527344,34.98610305786133,293700,0.0,
2021-04-30 00:00:00+00:00,40.0,40.11000061035156,39.2400016784668,34.16012954711914,391500,0.0,
2021-05-03 00:00:00+00:00,39.369998931884766,39.68999862670898,38.290000915527344,33.360252380371094,471100,0.0,
2021-05-04 00:00:00+00:00,39.09999847412109,39.09999847412109,36.84000015258789,32.56906509399414,686200,0.0,
2021-05-05 00:00:00+00:00,37.540000915527344,37.900001525878906,37.16999816894531,32.595149993896484,414700,0.0,
2021-05-06 00:00:00+00:00,37.650001525878906,37.650001525878906,36.02999877929688,31.812652587890625,549900,0.0,
2021-05-07 00:00:00+00:00,36.65999984741211,37.2599983215332,36.5099983215332,32.21259689331055,334100,0.0,
2021-05-10 00:00:00+00:00,37.25,37.43999862670898,36.45000076293945,31.943071365356445,405800,0.0,
2021-05-11 00:00:00+00:00,36.0099983215332,36.810001373291016,35.459999084472656,31.204044342041016,686700,0.0,
2021-05-12 00:00:00+00:00,35.66999816894531,35.86000061035156,34.54999923706055,30.178117752075195,684100,0.0,
2021-05-13 00:00:00+00:00,34.88999938964844,35.45000076293945,34.65999984741211,30.230283737182617,400700,0.0,
2021-05-14 00:00:00+00:00,35.09000015258789,36.81999969482422,35.09000015258789,31.560523986816406,352500,0.0,
2021-05-17 00:00:00+00:00,36.0,36.97999954223633,35.790000915527344,32.1082649230957,362000,0.0,
2021-05-18 00:00:00+00:00,37.0,38.15999984741211,36.90999984741211,32.629920959472656,302300,0.0,
2021-05-19 00:00:00+00:00,36.959999084472656,39.060001373291016,36.84999847412109,33.934078216552734,436500,0.0,
2021-05-20 00:00:00+00:00,39.45000076293945,40.5,39.22999954223633,34.84698486328125,310400,0.0,
2021-05-21 00:00:00+00:00,40.77999877929688,40.77999877929688,39.810001373291016,35.0208740234375,408000,0.0,
2021-05-24 00:00:00+00:00,40.25,40.5,39.31999969482422,34.794822692871094,234000,0.0,
2021-05-25 00:00:00+00:00,40.18000030517578,40.4900016784668,39.619998931884766,34.70787811279297,413400,0.0,
2021-05-26 00:00:00+00:00,39.970001220703125,40.75,39.970001220703125,35.1773681640625,270600,0.0,
2021-05-27 00:00:00+00:00,40.09000015258789,40.369998931884766,39.83000183105469,35.18963623046875,197400,0.304,
2021-05-28 00:00:00+00:00,40.25,40.43999862670898,39.63999938964844,34.83922576904297,156700,0.0,
2021-06-01 00:00:00+00:00,39.83000183105469,40.5,39.52000045776367,34.62022399902344,256400,0.0,
2021-06-02 00:00:00+00:00,39.560001373291016,39.79999923706055,39.45000076293945,34.7691535949707,303200,0.0,
2021-06-03 00:00:00+00:00,39.13999938964844,39.61000061035156,38.95000076293945,34.16469192504883,208400,0.0,
2021-06-04 00:00:00+00:00,39.060001373291016,39.38999938964844,38.97999954223633,34.32238006591797,215400,0.0,
2021-06-07 00:00:00+00:00,39.380001068115234,39.380001068115234,38.630001068115234,33.97197341918945,445400,0.0,
2021-06-08 00:00:00+00:00,38.65999984741211,39.47999954223633,38.65999984741211,34.44502258300781,204900,0.0,
2021-06-09 00:00:00+00:00,39.36000061035156,39.93999862670898,39.09999847412109,34.36617660522461,293500,0.0,
2021-06-10 00:00:00+00:00,39.040000915527344,39.63999938964844,39.0,34.6903076171875,115700,0.0,
2021-06-11 00:00:00+00:00,39.70000076293945,39.97999954223633,39.52000045776367,34.89179992675781,228400,0.0,
2021-06-14 00:00:00+00:00,40.0,40.5099983215332,39.95000076293945,35.39111328125,257700,0.0,
2021-06-15 00:00:00+00:00,40.38999938964844,40.400001525878906,39.45000076293945,34.56766128540039,244400,0.0,
2021-06-16 00:00:00+00:00,39.470001220703125,40.119998931884766,39.02999877929688,34.24353790283203,339800,0.0,
