date,BYD_Open,BYD_High,BYD_Low,BYD_Close,BYD_Volume,BYD_Dividends,BYD_Stock Splits
2016-11-03 00:00:00+00:00,17.020000457763672,17.34000015258789,16.860000610351562,16.27601432800293,2808100,0.0,
2016-11-04 00:00:00+00:00,17.219999313354492,17.510000228881836,17.1299991607666,16.456750869750977,1161600,0.0,
2016-11-07 00:00:00+00:00,17.729999542236328,17.780000686645508,17.469999313354492,16.732620239257812,1252200,0.0,
2016-11-08 00:00:00+00:00,17.5,17.81999969482422,17.389999389648438,16.88481903076172,1547800,0.0,
2016-11-09 00:00:00+00:00,17.43000030517578,18.450000762939453,17.40999984741211,17.45557403564453,1922400,0.0,
2016-11-10 00:00:00+00:00,18.549999237060547,18.68000030517578,18.010000228881836,17.331912994384766,2371300,0.0,
2016-11-11 00:00:00+00:00,18.21999931335449,18.709999084472656,18.200000762939453,17.779003143310547,1817700,0.0,
2016-11-14 00:00:00+00:00,18.86000061035156,19.32999992370605,18.75,17.864612579345703,2144100,0.0,
2016-11-15 00:00:00+00:00,18.739999771118164,18.920000076293945,18.57999992370605,17.702896118164062,1624400,0.0,
2016-11-16 00:00:00+00:00,18.530000686645508,18.76000022888184,18.530000686645508,17.75997543334961,917100,0.0,
2016-11-17 00:00:00+00:00,18.670000076293945,18.950000762939453,18.6200008392334,17.90266227722168,1265500,0.0,
2016-11-18 00:00:00+00:00,18.82999992370605,19.09000015258789,18.520000457763672,17.655336380004883,1357700,0.0,
2016-11-21 00:00:00+00:00,18.799999237060547,19.0,18.59000015258789,17.740947723388672,1689500,0.0,
2016-11-22 00:00:00+00:00,18.68000030517578,18.739999771118164,18.479999542236328,17.75997543334961,1103800,0.0,
2016-11-23 00:00:00+00:00,18.59000015258789,19.239999771118164,18.57999992370605,18.02632713317871,1219100,0.0,
2016-11-25 00:00:00+00:00,18.96999931335449,19.299999237060547,18.959999084472656,18.340240478515625,375400,0.0,
2016-11-28 00:00:00+00:00,19.280000686645508,19.38999938964844,19.030000686645508,18.28316307067871,1489300,0.0,
2016-11-29 00:00:00+00:00,19.200000762939453,19.40999984741211,19.09000015258789,18.33072662353516,1234100,0.0,
2016-11-30 00:00:00+00:00,19.420000076293945,19.420000076293945,18.729999542236328,17.921688079833984,1334100,0.0,
2016-12-01 00:00:00+00:00,18.84000015258789,18.959999084472656,18.450000762939453,17.78851318359375,1581400,0.0,
2016-12-02 00:00:00+00:00,18.63999938964844,18.989999771118164,18.540000915527344,17.978763580322266,815200,0.0,
2016-12-05 00:00:00+00:00,19.06999969482422,19.270000457763672,18.96999931335449,18.302188873291016,988700,0.0,
2016-12-06 00:00:00+00:00,19.350000381469727,19.63999938964844,19.280000686645508,18.67317771911621,869800,0.0,
2016-12-07 00:00:00+00:00,19.559999465942383,20.280000686645508,19.559999465942383,19.2914981842041,1289900,0.0,
2016-12-08 00:00:00+00:00,20.3799991607666,21.420000076293945,20.270000457763672,19.97640419006348,3844300,0.0,
2016-12-09 00:00:00+00:00,21.190000534057617,21.57999992370605,21.1299991607666,20.413982391357425,2803600,0.0,
2016-12-12 00:00:00+00:00,21.3700008392334,21.40999984741211,20.5,19.7956657409668,2934700,0.0,
2016-12-13 00:00:00+00:00,20.93000030517578,21.36000061035156,20.920000076293945,20.01445579528809,1468300,0.0,
2016-12-14 00:00:00+00:00,21.040000915527344,21.06999969482422,20.670000076293945,19.74810218811035,1022500,0.0,
2016-12-15 00:00:00+00:00,20.75,21.06999969482422,20.5,19.700536727905277,791600,0.0,
2016-12-16 00:00:00+00:00,20.559999465942383,21.100000381469727,20.350000381469727,19.82420539855957,3202600,0.0,
2016-12-19 00:00:00+00:00,20.81999969482422,21.190000534057617,20.690000534057617,19.767127990722656,604300,0.0,
2016-12-20 00:00:00+00:00,20.82999992370605,20.899999618530277,20.56999969482422,19.681516647338867,603300,0.0,
2016-12-21 00:00:00+00:00,20.670000076293945,20.799999237060547,20.51000022888184,19.71956443786621,738300,0.0,
2016-12-22 00:00:00+00:00,20.71999931335449,20.739999771118164,20.530000686645508,19.63395118713379,547300,0.0,
2016-12-23 00:00:00+00:00,20.559999465942383,20.670000076293945,20.40999984741211,19.49126243591309,368800,0.0,
2016-12-27 00:00:00+00:00,20.530000686645508,20.690000534057617,20.290000915527344,19.32954978942871,484000,0.0,
2016-12-28 00:00:00+00:00,20.3799991607666,20.489999771118164,20.18000030517578,19.196372985839844,573800,0.0,
2016-12-29 00:00:00+00:00,20.190000534057617,20.520000457763672,20.13999938964844,19.2914981842041,582200,0.0,
2016-12-30 00:00:00+00:00,20.299999237060547,20.299999237060547,19.96999931335449,19.186861038208008,746200,0.0,
2017-01-03 00:00:00+00:00,20.399999618530277,20.649999618530277,20.170000076293945,19.4151668548584,942500,0.0,
2017-01-04 00:00:00+00:00,20.520000457763672,20.8799991607666,20.479999542236328,19.805179595947266,1714600,0.0,
2017-01-05 00:00:00+00:00,20.82999992370605,20.940000534057617,20.6200008392334,19.862253189086918,927600,0.0,
2017-01-06 00:00:00+00:00,20.8799991607666,20.8799991607666,20.200000762939453,19.253442764282227,2102700,0.0,
2017-01-09 00:00:00+00:00,20.229999542236328,20.450000762939453,19.549999237060547,18.682695388793945,2627900,0.0,
2017-01-10 00:00:00+00:00,19.670000076293945,19.940000534057617,19.520000457763672,18.644643783569336,1299200,0.0,
2017-01-11 00:00:00+00:00,19.600000381469727,19.65999984741211,19.190000534057617,18.501962661743164,1682600,0.0,
2017-01-12 00:00:00+00:00,19.46999931335449,19.809999465942383,19.21999931335449,18.682695388793945,1158400,0.0,
2017-01-13 00:00:00+00:00,19.6299991607666,19.88999938964844,19.520000457763672,18.654157638549805,1030300,0.0,
2017-01-17 00:00:00+00:00,20.06999969482422,20.1299991607666,19.59000015258789,18.635129928588867,1101400,0.0,
2017-01-18 00:00:00+00:00,19.6200008392334,19.75,19.26000022888184,18.663671493530277,1108400,0.0,
2017-01-19 00:00:00+00:00,19.6299991607666,19.799999237060547,19.34000015258789,18.44487571716309,775600,0.0,
2017-01-20 00:00:00+00:00,19.399999618530277,19.540000915527344,19.25,18.520978927612305,716000,0.0,
2017-01-23 00:00:00+00:00,19.450000762939453,19.61000061035156,19.200000762939453,18.397315979003903,890100,0.0,
2017-01-24 00:00:00+00:00,19.3700008392334,19.71999931335449,19.36000061035156,18.635129928588867,1006900,0.0,
2017-01-25 00:00:00+00:00,19.81999969482422,20.489999771118164,19.729999542236328,19.49126243591309,1618300,0.0,
2017-01-26 00:00:00+00:00,20.36000061035156,20.700000762939453,20.25,19.40564727783203,1521200,0.0,
2017-01-27 00:00:00+00:00,20.6299991607666,20.790000915527344,20.520000457763672,19.63395118713379,1704400,0.0,
2017-01-30 00:00:00+00:00,20.51000022888184,20.65999984741211,20.190000534057617,19.32954978942871,832100,0.0,
2017-01-31 00:00:00+00:00,20.190000534057617,20.36000061035156,20.100000381469727,19.32954978942871,772500,0.0,
2017-02-01 00:00:00+00:00,21.239999771118164,21.34000015258789,20.76000022888184,19.8146915435791,2101500,0.0,
2017-02-02 00:00:00+00:00,20.940000534057617,21.200000762939453,20.850000381469727,20.03347587585449,1860200,0.0,
2017-02-03 00:00:00+00:00,21.200000762939453,21.299999237060547,21.020000457763672,20.01445579528809,861400,0.0,
2017-02-06 00:00:00+00:00,20.979999542236328,21.11000061035156,20.700000762939453,19.8146915435791,624100,0.0,
2017-02-07 00:00:00+00:00,20.8700008392334,21.06999969482422,20.739999771118164,19.7956657409668,831800,0.0,
2017-02-08 00:00:00+00:00,20.71999931335449,20.82999992370605,20.43000030517578,19.662492752075195,1336400,0.0,
2017-02-09 00:00:00+00:00,20.6299991607666,20.93000030517578,20.559999465942383,19.843231201171875,1292000,0.0,
2017-02-10 00:00:00+00:00,21.1200008392334,21.280000686645508,20.82999992370605,19.843231201171875,1507800,0.0,
2017-02-13 00:00:00+00:00,21.09000015258789,21.209999084472656,20.8700008392334,19.881275177001957,1520900,0.0,
2017-02-14 00:00:00+00:00,20.950000762939453,21.06999969482422,20.540000915527344,19.652976989746094,1291300,0.0,
2017-02-15 00:00:00+00:00,21.25,21.5,20.86000061035156,20.290319442749023,3304400,0.0,
2017-02-16 00:00:00+00:00,21.06999969482422,21.170000076293945,20.059999465942383,19.272476196289062,3192300,0.0,
2017-02-17 00:00:00+00:00,20.149999618530277,20.36000061035156,19.979999542236328,19.35808753967285,1609700,0.0,
2017-02-21 00:00:00+00:00,20.38999938964844,20.489999771118164,19.8700008392334,19.177350997924805,1224400,0.0,
2017-02-22 00:00:00+00:00,20.15999984741211,20.200000762939453,19.8799991607666,19.044170379638672,1123700,0.0,
2017-02-23 00:00:00+00:00,20.15999984741211,20.21999931335449,19.68000030517578,18.90148162841797,2031900,0.0,
2017-02-24 00:00:00+00:00,19.63999938964844,19.90999984741211,19.6299991607666,18.787328720092773,1403400,0.0,
2017-02-27 00:00:00+00:00,19.59000015258789,19.76000022888184,19.459999084472656,18.739770889282227,1651100,0.0,
2017-02-28 00:00:00+00:00,19.65999984741211,20.040000915527344,19.63999938964844,18.711231231689453,1445300,0.0,
2017-03-01 00:00:00+00:00,19.979999542236328,20.1299991607666,19.899999618530277,19.120271682739254,1351000,0.0,
2017-03-02 00:00:00+00:00,19.899999618530277,19.959999084472656,19.65999984741211,18.73025894165039,1208900,0.0,
2017-03-03 00:00:00+00:00,19.63999938964844,19.71999931335449,19.38999938964844,18.606590270996094,1043200,0.0,
2017-03-06 00:00:00+00:00,19.540000915527344,19.96999931335449,19.459999084472656,18.96807098388672,1507600,0.0,
2017-03-07 00:00:00+00:00,19.920000076293945,19.979999542236328,19.63999938964844,18.80636215209961,1747600,0.0,
2017-03-08 00:00:00+00:00,19.799999237060547,19.959999084472656,19.75,18.920507431030277,1072800,0.0,
2017-03-09 00:00:00+00:00,19.8799991607666,20.100000381469727,19.850000381469727,19.053686141967773,1704000,0.0,
2017-03-10 00:00:00+00:00,20.100000381469727,20.40999984741211,20.09000015258789,19.34857177734375,1586000,0.0,
2017-03-13 00:00:00+00:00,20.32999992370605,20.43000030517578,20.209999084472656,19.310522079467773,851600,0.0,
2017-03-14 00:00:00+00:00,20.209999084472656,20.38999938964844,20.059999465942383,19.32954978942871,897900,0.0,
2017-03-15 00:00:00+00:00,20.43000030517578,20.479999542236328,20.18000030517578,19.34857177734375,1259000,0.0,
2017-03-16 00:00:00+00:00,20.3799991607666,20.450000762939453,20.190000534057617,19.22490692138672,719200,0.0,
2017-03-17 00:00:00+00:00,20.270000457763672,20.549999237060547,20.270000457763672,19.40564727783203,1905100,0.0,
2017-03-20 00:00:00+00:00,20.3799991607666,20.450000762939453,20.15999984741211,19.339061737060547,733600,0.0,
2017-03-21 00:00:00+00:00,20.40999984741211,20.420000076293945,20.020000457763672,19.053686141967773,1145200,0.0,
2017-03-22 00:00:00+00:00,19.950000762939453,19.959999084472656,19.65999984741211,18.86343002319336,1218700,0.0,
2017-03-23 00:00:00+00:00,20.3799991607666,20.6299991607666,20.059999465942383,19.59590148925781,1984800,0.0,
2017-03-24 00:00:00+00:00,20.670000076293945,20.780000686645508,20.5,19.60541534423828,1222200,0.0,
2017-03-27 00:00:00+00:00,20.290000915527344,21.3700008392334,20.270000457763672,20.309349060058597,1859400,0.0,
2017-03-28 00:00:00+00:00,21.3700008392334,21.56999969482422,21.25,20.4615421295166,2160000,0.0,
2017-03-29 00:00:00+00:00,21.51000022888184,21.850000381469727,21.38999938964844,20.356903076171875,1789300,0.0,
2017-03-30 00:00:00+00:00,21.440000534057617,21.709999084472656,21.350000381469727,20.65180206298828,1554800,0.0,
2017-03-31 00:00:00+00:00,21.68000030517578,22.040000915527344,21.559999465942383,20.93717193603516,1692600,0.0,
2017-04-03 00:00:00+00:00,22.030000686645508,22.100000381469727,21.56999969482422,20.87058448791504,1611900,0.0,
2017-04-04 00:00:00+00:00,21.90999984741211,22.07999992370605,21.780000686645508,20.77545547485352,1084400,0.0,
2017-04-05 00:00:00+00:00,21.8700008392334,22.01000022888184,21.31999969482422,20.280805587768555,1601100,0.0,
2017-04-06 00:00:00+00:00,21.36000061035156,21.82999992370605,21.299999237060547,20.76595115661621,1034200,0.0,
2017-04-07 00:00:00+00:00,21.790000915527344,21.8700008392334,21.63999938964844,20.784969329833984,1155100,0.0,
2017-04-10 00:00:00+00:00,21.899999618530277,21.979999542236328,21.739999771118164,20.842050552368164,606700,0.0,
2017-04-11 00:00:00+00:00,21.899999618530277,22.280000686645508,21.86000061035156,21.146455764770508,1082100,0.0,
2017-04-12 00:00:00+00:00,22.270000457763672,22.36000061035156,21.6200008392334,20.63277053833008,1469600,0.0,
2017-04-13 00:00:00+00:00,21.690000534057617,21.729999542236328,21.36000061035156,20.33788108825684,866800,0.0,
2017-04-17 00:00:00+00:00,21.43000030517578,22.049999237060547,21.420000076293945,20.956201553344727,2146700,0.0,
2017-04-18 00:00:00+00:00,21.88999938964844,22.36000061035156,21.84000015258789,21.270118713378903,1395100,0.0,
2017-04-19 00:00:00+00:00,22.3799991607666,22.450000762939453,22.26000022888184,21.33670425415039,1198200,0.0,
2017-04-20 00:00:00+00:00,22.5,22.65999984741211,22.32999992370605,21.32719039916992,1134300,0.0,
2017-04-21 00:00:00+00:00,22.40999984741211,22.450000762939453,22.170000076293945,21.08937644958496,733000,0.0,
2017-04-24 00:00:00+00:00,22.59000015258789,22.600000381469727,22.38999938964844,21.43182945251465,894000,0.0,
2017-04-25 00:00:00+00:00,22.65999984741211,22.75,22.559999465942383,21.612564086914062,938400,0.0,
2017-04-26 00:00:00+00:00,22.799999237060547,23.040000915527344,22.71999931335449,21.726715087890625,2404800,0.0,
2017-04-27 00:00:00+00:00,22.8700008392334,23.049999237060547,22.670000076293945,21.91697120666504,1903000,0.0,
2017-04-28 00:00:00+00:00,23.049999237060547,23.149999618530277,22.65999984741211,21.574522018432617,1644100,0.0,
2017-05-01 00:00:00+00:00,22.8799991607666,22.959999084472656,22.6299991607666,21.726715087890625,1281700,0.0,
2017-05-02 00:00:00+00:00,22.790000915527344,22.940000534057617,22.43000030517578,21.36524200439453,1433300,0.0,
2017-05-03 00:00:00+00:00,23.200000762939453,24.649999618530277,23.059999465942383,23.144092559814453,6784400,0.0,
2017-05-04 00:00:00+00:00,24.239999771118164,24.3799991607666,23.920000076293945,23.10603904724121,1702100,0.0,
2017-05-05 00:00:00+00:00,24.34000015258789,24.399999618530277,24.190000534057617,23.20116424560547,1022000,0.0,
2017-05-08 00:00:00+00:00,24.399999618530277,24.600000381469727,24.299999237060547,23.25824546813965,1195800,0.0,
2017-05-09 00:00:00+00:00,24.540000915527344,24.790000915527344,24.440000534057617,23.40093231201172,1094200,0.0,
2017-05-10 00:00:00+00:00,24.530000686645508,24.86000061035156,24.5,23.638744354248047,1387800,0.0,
2017-05-11 00:00:00+00:00,24.76000022888184,24.790000915527344,24.3799991607666,23.44849395751953,756700,0.0,
2017-05-12 00:00:00+00:00,24.709999084472656,24.8799991607666,24.3700008392334,23.59117889404297,1564600,0.0,
2017-05-15 00:00:00+00:00,24.71999931335449,24.979999542236328,24.670000076293945,23.73387336730957,1349600,0.0,
2017-05-16 00:00:00+00:00,24.90999984741211,25.399999618530277,24.86000061035156,24.14290809631348,1039300,0.0,
2017-05-17 00:00:00+00:00,25.3799991607666,25.3799991607666,24.71999931335449,23.562646865844727,1460500,0.0,
2017-05-18 00:00:00+00:00,24.65999984741211,24.920000076293945,24.559999465942383,23.553131103515625,1336100,0.0,
2017-05-19 00:00:00+00:00,24.82999992370605,25.34000015258789,24.809999465942383,23.79094123840332,1992100,0.0,
2017-05-22 00:00:00+00:00,25.209999084472656,25.399999618530277,25.030000686645508,23.99071502685547,1125500,0.0,
2017-05-23 00:00:00+00:00,25.299999237060547,25.299999237060547,24.96999931335449,23.81948471069336,879000,0.0,
2017-05-24 00:00:00+00:00,25.040000915527344,25.18000030517578,24.88999938964844,23.93363380432129,666900,0.0,
2017-05-25 00:00:00+00:00,25.15999984741211,25.31999969482422,24.96999931335449,23.838510513305664,1623400,0.0,
2017-05-26 00:00:00+00:00,25.07999992370605,25.25,25.040000915527344,23.96217536926269,591200,0.0,
2017-05-30 00:00:00+00:00,25.09000015258789,25.43000030517578,25.06999969482422,23.99071502685547,1026600,0.0,
2017-05-31 00:00:00+00:00,25.229999542236328,25.450000762939453,24.90999984741211,24.171445846557617,1109100,0.0,
2017-06-01 00:00:00+00:00,25.5,25.799999237060547,25.420000076293945,24.54243469238281,931700,0.0,
2017-06-02 00:00:00+00:00,25.93000030517578,26.040000915527344,25.309999465942383,24.085838317871094,1515300,0.0,
2017-06-05 00:00:00+00:00,25.15999984741211,25.350000381469727,25.100000381469727,23.96217536926269,1109200,0.0,
2017-06-06 00:00:00+00:00,25.1200008392334,25.57999992370605,24.549999237060547,24.14290809631348,1840400,0.0,
2017-06-07 00:00:00+00:00,25.32999992370605,25.920000076293945,25.270000457763672,24.57097816467285,927100,0.0,
2017-06-08 00:00:00+00:00,25.799999237060547,26.200000762939453,25.71999931335449,24.66610145568848,1357600,0.0,
2017-06-09 00:00:00+00:00,25.920000076293945,26.0,24.700000762939453,23.676795959472656,1979700,0.0,
2017-06-12 00:00:00+00:00,24.86000061035156,25.020000457763672,24.350000381469727,23.61972427368164,1630200,0.0,
2017-06-13 00:00:00+00:00,24.979999542236328,25.280000686645508,24.90999984741211,24.02005195617676,804600,0.05,
2017-06-14 00:00:00+00:00,25.21999931335449,25.239999771118164,24.84000015258789,23.8770751953125,1054200,0.0,
2017-06-15 00:00:00+00:00,24.690000534057617,25.149999618530277,24.56999969482422,23.953330993652344,621800,0.0,
2017-06-16 00:00:00+00:00,25.020000457763672,25.36000061035156,24.959999084472656,24.01052474975586,1737100,0.0,
2017-06-19 00:00:00+00:00,25.40999984741211,25.780000686645508,25.38999938964844,24.47758102416992,960400,0.0,
2017-06-20 00:00:00+00:00,24.90999984741211,25.459999084472656,24.899999618530277,24.039119720458984,1134600,0.0,
2017-06-21 00:00:00+00:00,25.209999084472656,25.290000915527344,24.71999931335449,23.58159637451172,727400,0.0,
2017-06-22 00:00:00+00:00,24.770000457763672,24.86000061035156,24.43000030517578,23.352827072143555,856100,0.0,
2017-06-23 00:00:00+00:00,24.5,25.1299991607666,24.280000686645508,23.934268951416016,1611200,0.0,
2017-06-26 00:00:00+00:00,25.13999938964844,25.309999465942383,24.950000762939453,24.06771278381348,757200,0.0,
2017-06-27 00:00:00+00:00,25.15999984741211,25.309999465942383,24.780000686645508,23.66737937927246,1644900,0.0,
2017-06-28 00:00:00+00:00,24.940000534057617,25.32999992370605,24.940000534057617,24.06771278381348,891000,0.0,
2017-06-29 00:00:00+00:00,25.25,25.309999465942383,24.57999992370605,23.76269149780273,1518100,0.0,
2017-06-30 00:00:00+00:00,24.90999984741211,25.09000015258789,24.59000015258789,23.648317337036133,894100,0.0,
2017-07-03 00:00:00+00:00,24.649999618530277,24.690000534057617,24.32999992370605,23.390958786010746,497800,0.0,
2017-07-05 00:00:00+00:00,24.549999237060547,24.790000915527344,24.170000076293945,23.59111976623535,976900,0.0,
2017-07-06 00:00:00+00:00,24.59000015258789,24.6200008392334,24.26000022888184,23.25751495361328,1378300,0.0,
2017-07-07 00:00:00+00:00,24.399999618530277,24.920000076293945,24.350000381469727,23.63878059387207,760500,0.0,
2017-07-10 00:00:00+00:00,24.82999992370605,25.40999984741211,24.61000061035156,24.0009880065918,1588800,0.0,
2017-07-11 00:00:00+00:00,25.11000061035156,25.3799991607666,24.96999931335449,24.077238082885746,906600,0.0,
2017-07-12 00:00:00+00:00,25.489999771118164,26.0,25.440000534057617,24.563364028930664,1560300,0.0,
2017-07-13 00:00:00+00:00,25.739999771118164,25.850000381469727,25.290000915527344,24.17256164550781,841400,0.0,
2017-07-14 00:00:00+00:00,25.34000015258789,25.6200008392334,25.299999237060547,24.33460235595703,500300,0.0,
2017-07-17 00:00:00+00:00,25.450000762939453,25.530000686645508,25.18000030517578,24.08677673339844,635500,0.0,
2017-07-18 00:00:00+00:00,25.31999969482422,25.770000457763672,25.270000457763672,24.51569938659668,757800,0.0,
2017-07-19 00:00:00+00:00,25.729999542236328,26.0,25.670000076293945,24.78259658813477,700100,0.0,
2017-07-20 00:00:00+00:00,26.200000762939453,26.299999237060547,25.899999618530277,24.763532638549805,1224300,0.0,
2017-07-21 00:00:00+00:00,26.0,26.059999465942383,25.71999931335449,24.64914894104004,1366700,0.0,
2017-07-24 00:00:00+00:00,26.100000381469727,26.670000076293945,26.01000022888184,24.963699340820312,2612100,0.0,
2017-07-25 00:00:00+00:00,26.25,26.43000030517578,26.100000381469727,25.001827239990234,1960100,0.0,
2017-07-26 00:00:00+00:00,26.149999618530277,26.229999542236328,25.700000762939453,25.001827239990234,1438500,0.0,
2017-07-27 00:00:00+00:00,26.1200008392334,26.15999984741211,25.51000022888184,24.563364028930664,1537800,0.0,
2017-07-28 00:00:00+00:00,24.75,26.31999969482422,24.56999969482422,24.02005195617676,2974700,0.0,
2017-07-31 00:00:00+00:00,25.36000061035156,25.649999618530277,25.0,23.88661003112793,1452700,0.0,
2017-08-01 00:00:00+00:00,25.149999618530277,25.700000762939453,25.11000061035156,24.201160430908203,1345800,0.0,
2017-08-02 00:00:00+00:00,25.5,25.670000076293945,25.18000030517578,24.420394897460938,1034400,0.0,
2017-08-03 00:00:00+00:00,25.649999618530277,25.86000061035156,25.5,24.372730255126957,557000,0.0,
2017-08-04 00:00:00+00:00,25.61000061035156,26.07999992370605,25.59000015258789,24.801658630371094,775700,0.0,
2017-08-07 00:00:00+00:00,26.100000381469727,26.8700008392334,26.0,25.421218872070312,2108000,0.0,
2017-08-08 00:00:00+00:00,26.489999771118164,26.71999931335449,26.21999931335449,25.068544387817383,1281400,0.0,
2017-08-09 00:00:00+00:00,26.1200008392334,26.459999084472656,26.0,24.935104370117188,1143600,0.0,
2017-08-10 00:00:00+00:00,25.979999542236328,26.739999771118164,25.8799991607666,25.230587005615234,1362600,0.0,
2017-08-11 00:00:00+00:00,26.200000762939453,26.649999618530277,26.059999465942383,24.97322654724121,959300,0.0,
2017-08-14 00:00:00+00:00,26.5,26.530000686645508,26.170000076293945,25.049488067626957,1200200,0.0,
2017-08-15 00:00:00+00:00,26.46999931335449,26.63999938964844,26.36000061035156,25.18292808532715,944100,0.0,
2017-08-16 00:00:00+00:00,26.459999084472656,26.520000457763672,26.06999969482422,24.963699340820312,612200,0.0,
2017-08-17 00:00:00+00:00,26.030000686645508,26.190000534057617,25.739999771118164,24.62055969238281,941100,0.0,
2017-08-18 00:00:00+00:00,25.68000030517578,25.850000381469727,25.46999931335449,24.36319732666016,990400,0.0,
2017-08-21 00:00:00+00:00,25.600000381469727,26.100000381469727,25.36000061035156,24.84931182861328,791800,0.0,
2017-08-22 00:00:00+00:00,26.200000762939453,26.71999931335449,26.1200008392334,25.163864135742188,1234300,0.0,
2017-08-23 00:00:00+00:00,26.1299991607666,26.36000061035156,26.030000686645508,24.86838150024414,575500,0.0,
2017-08-24 00:00:00+00:00,26.1299991607666,26.15999984741211,25.920000076293945,24.84931182861328,428500,0.0,
2017-08-25 00:00:00+00:00,26.1299991607666,26.489999771118164,26.01000022888184,25.22105598449707,539600,0.0,
2017-08-28 00:00:00+00:00,26.450000762939453,26.51000022888184,26.149999618530277,25.03042221069336,568000,0.0,
2017-08-29 00:00:00+00:00,26.06999969482422,26.26000022888184,25.979999542236328,24.763532638549805,585500,0.0,
2017-08-30 00:00:00+00:00,25.989999771118164,26.11000061035156,25.790000915527344,24.74447059631348,1068800,0.0,
2017-08-31 00:00:00+00:00,26.06999969482422,26.450000762939453,26.049999237060547,25.201997756958008,699400,0.0,
2017-09-01 00:00:00+00:00,26.459999084472656,26.540000915527344,26.25,25.259178161621094,685400,0.0,
2017-09-05 00:00:00+00:00,26.600000381469727,26.809999465942383,26.18000030517578,25.22105598449707,1312700,0.0,
2017-09-06 00:00:00+00:00,26.5,26.709999084472656,26.3700008392334,25.38309860229492,541600,0.0,
2017-09-07 00:00:00+00:00,26.670000076293945,26.8799991607666,26.540000915527344,25.516544342041016,535000,0.0,
2017-09-08 00:00:00+00:00,26.71999931335449,26.96999931335449,26.540000915527344,25.39263343811035,437700,0.0,
2017-09-11 00:00:00+00:00,26.799999237060547,27.0,26.71999931335449,25.53561019897461,417100,0.0,
2017-09-12 00:00:00+00:00,26.850000381469727,26.8799991607666,26.61000061035156,25.44982147216797,558300,0.0,
2017-09-13 00:00:00+00:00,26.649999618530277,26.700000762939453,26.299999237060547,25.13527107238769,899700,0.0,
2017-09-14 00:00:00+00:00,26.299999237060547,26.38999938964844,26.06999969482422,24.982763290405277,1062200,0.0,
2017-09-15 00:00:00+00:00,26.11000061035156,26.170000076293945,25.71999931335449,24.915912628173828,1738700,0.05,
2017-09-18 00:00:00+00:00,26.13999938964844,26.299999237060547,25.90999984741211,24.944564819335938,1070800,0.0,
2017-09-19 00:00:00+00:00,26.149999618530277,26.3700008392334,25.96999931335449,24.820411682128903,861500,0.0,
2017-09-20 00:00:00+00:00,26.059999465942383,26.149999618530277,25.8700008392334,24.810863494873047,752000,0.0,
2017-09-21 00:00:00+00:00,26.01000022888184,26.049999237060547,25.84000015258789,24.753559112548828,750600,0.0,
2017-09-22 00:00:00+00:00,25.799999237060547,25.8700008392334,24.88999938964844,23.91316795349121,3015600,0.0,
2017-09-25 00:00:00+00:00,24.979999542236328,25.020000457763672,24.530000686645508,23.655317306518555,1604200,0.0,
2017-09-26 00:00:00+00:00,24.93000030517578,25.40999984741211,24.809999465942383,24.046859741210938,1085400,0.0,
2017-09-27 00:00:00+00:00,25.280000686645508,25.540000915527344,25.07999992370605,24.046859741210938,1057500,0.0,
2017-09-28 00:00:00+00:00,25.31999969482422,25.34000015258789,24.959999084472656,24.132814407348636,903500,0.0,
2017-09-29 00:00:00+00:00,25.420000076293945,26.100000381469727,25.420000076293945,24.87771224975586,1643500,0.0,
2017-10-02 00:00:00+00:00,25.81999969482422,26.059999465942383,25.559999465942383,24.868165969848636,1329500,0.0,
2017-10-03 00:00:00+00:00,26.0,26.01000022888184,25.420000076293945,24.55300712585449,1487400,0.0,
2017-10-04 00:00:00+00:00,25.76000022888184,26.020000457763672,25.51000022888184,24.428865432739254,1151600,0.0,
2017-10-05 00:00:00+00:00,25.530000686645508,27.38999938964844,25.530000686645508,25.956859588623047,3741400,0.0,
2017-10-06 00:00:00+00:00,27.07999992370605,27.979999542236328,27.020000457763672,26.37706184387207,1827200,0.0,
2017-10-09 00:00:00+00:00,27.43000030517578,27.5,27.11000061035156,26.166963577270508,909700,0.0,
2017-10-10 00:00:00+00:00,27.5,27.71999931335449,27.209999084472656,26.2624568939209,1342400,0.0,
2017-10-11 00:00:00+00:00,27.549999237060547,27.84000015258789,27.43000030517578,26.548959732055664,1179100,0.0,
2017-10-12 00:00:00+00:00,27.670000076293945,27.920000076293945,27.5,26.548959732055664,1209200,0.0,
2017-10-13 00:00:00+00:00,27.8700008392334,28.040000915527344,27.63999938964844,26.44390869140625,1879300,0.0,
2017-10-16 00:00:00+00:00,27.84000015258789,28.309999465942383,27.61000061035156,26.644458770751957,1168500,0.0,
2017-10-17 00:00:00+00:00,27.84000015258789,28.290000915527344,27.799999237060547,26.69220542907715,977100,0.0,
2017-10-18 00:00:00+00:00,27.959999084472656,28.6200008392334,27.76000022888184,27.312957763671875,1253900,0.0,
2017-10-19 00:00:00+00:00,28.420000076293945,28.700000762939453,28.209999084472656,27.12195587158203,1247700,0.0,
2017-10-20 00:00:00+00:00,28.56999969482422,28.899999618530277,28.3700008392334,27.4084587097168,1119200,0.0,
2017-10-23 00:00:00+00:00,28.899999618530277,29.059999465942383,28.350000381469727,27.179258346557617,1134100,0.0,
