date,CREX_Open,CREX_High,CREX_Low,CREX_Close,CREX_Volume,CREX_Dividends,CREX_Stock Splits
2019-01-07 00:00:00+00:00,6.179999828338623,6.840000152587891,6.179999828338623,6.840000152587891,133,,
2019-01-08 00:00:00+00:00,7.019999980926514,7.079999923706055,6.75,7.079999923706055,1167,,
2019-01-09 00:00:00+00:00,6.389999866485596,7.949999809265137,6.300000190734863,7.949999809265137,12867,,
2019-01-10 00:00:00+00:00,6.900000095367432,7.949999809265137,6.900000095367432,7.949999809265137,3867,,
2019-01-11 00:00:00+00:00,6.989999771118164,7.46999979019165,6.929999828338623,6.989999771118164,1933,,
2019-01-14 00:00:00+00:00,6.929999828338623,7.5,6.929999828338623,7.46999979019165,800,,
2019-01-15 00:00:00+00:00,7.53000020980835,7.559999942779541,6.960000038146973,7.559999942779541,1400,,
2019-01-16 00:00:00+00:00,7.710000038146973,8.15999984741211,7.619999885559082,8.039999961853027,4233,,
2019-01-17 00:00:00+00:00,7.320000171661377,9.600000381469728,7.260000228881836,7.380000114440918,21067,,
2019-01-18 00:00:00+00:00,7.380000114440918,7.739999771118164,7.349999904632568,7.380000114440918,2400,,
2019-01-22 00:00:00+00:00,7.53000020980835,8.039999961853027,7.199999809265137,8.010000228881836,3467,,
2019-01-23 00:00:00+00:00,7.170000076293945,7.46999979019165,7.139999866485596,7.440000057220459,2467,,
2019-01-24 00:00:00+00:00,7.440000057220459,7.769999980926514,7.139999866485596,7.230000019073486,4467,,
2019-01-25 00:00:00+00:00,7.619999885559082,7.619999885559082,7.230000019073486,7.230000019073486,333,,
2019-01-28 00:00:00+00:00,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,200,,
2019-01-29 00:00:00+00:00,7.800000190734863,7.800000190734863,7.289999961853027,7.289999961853027,233,,
2019-01-30 00:00:00+00:00,7.739999771118164,7.739999771118164,7.079999923706055,7.440000057220459,4333,,
2019-01-31 00:00:00+00:00,7.260000228881836,7.349999904632568,7.079999923706055,7.349999904632568,2500,,
2019-02-01 00:00:00+00:00,7.019999980926514,7.110000133514404,6.960000038146973,7.110000133514404,3367,,
2019-02-04 00:00:00+00:00,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,33,,
2019-02-05 00:00:00+00:00,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,100,,
2019-02-06 00:00:00+00:00,6.960000038146973,6.960000038146973,6.75,6.78000020980835,367,,
2019-02-07 00:00:00+00:00,6.989999771118164,7.230000019073486,6.78000020980835,6.78000020980835,400,,
2019-02-08 00:00:00+00:00,7.170000076293945,7.619999885559082,6.869999885559082,6.929999828338623,3633,,
2019-02-11 00:00:00+00:00,7.53000020980835,9.0,7.260000228881836,8.729999542236328,28333,,
2019-02-12 00:00:00+00:00,9.210000038146973,9.600000381469728,8.550000190734863,8.550000190734863,13133,,
2019-02-13 00:00:00+00:00,8.579999923706055,10.5,8.550000190734863,8.579999923706055,66533,,
2019-02-14 00:00:00+00:00,8.90999984741211,8.90999984741211,8.279999732971191,8.279999732971191,8000,,
2019-02-15 00:00:00+00:00,8.579999923706055,8.609999656677246,7.619999885559082,7.920000076293945,7367,,
2019-02-19 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,400,,
2019-02-20 00:00:00+00:00,7.829999923706055,8.25,7.650000095367432,8.100000381469727,3167,,
2019-02-21 00:00:00+00:00,7.920000076293945,8.069999694824219,6.960000038146973,7.590000152587891,3033,,
2019-02-22 00:00:00+00:00,7.5,8.489999771118164,7.5,8.039999961853027,200,,
2019-02-25 00:00:00+00:00,8.399999618530273,8.399999618530273,8.069999694824219,8.069999694824219,867,,
2019-02-26 00:00:00+00:00,7.949999809265137,7.949999809265137,6.960000038146973,7.139999866485596,3367,,
2019-02-27 00:00:00+00:00,7.5,7.559999942779541,7.139999866485596,7.139999866485596,3733,,
2019-02-28 00:00:00+00:00,7.170000076293945,7.289999961853027,7.170000076293945,7.260000228881836,1133,,
2019-03-01 00:00:00+00:00,7.289999961853027,7.800000190734863,7.289999961853027,7.800000190734863,1300,,
2019-03-04 00:00:00+00:00,7.800000190734863,8.25,7.440000057220459,7.440000057220459,1033,,
2019-03-05 00:00:00+00:00,7.800000190734863,7.889999866485596,7.409999847412109,7.800000190734863,1033,,
2019-03-06 00:00:00+00:00,7.860000133514404,7.860000133514404,7.050000190734863,7.050000190734863,5200,,
2019-03-07 00:00:00+00:00,7.440000057220459,7.619999885559082,7.110000133514404,7.110000133514404,700,,
2019-03-08 00:00:00+00:00,7.170000076293945,7.619999885559082,7.079999923706055,7.079999923706055,1967,,
2019-03-11 00:00:00+00:00,7.230000019073486,7.860000133514404,7.170000076293945,7.800000190734863,1067,,
2019-03-12 00:00:00+00:00,7.380000114440918,7.710000038146973,7.170000076293945,7.679999828338623,1233,,
2019-03-13 00:00:00+00:00,7.650000095367432,7.769999980926514,7.139999866485596,7.139999866485596,3633,,
2019-03-14 00:00:00+00:00,7.5,7.5,6.960000038146973,6.960000038146973,3100,,
2019-03-15 00:00:00+00:00,6.960000038146973,7.199999809265137,6.75,6.75,1500,,
2019-03-18 00:00:00+00:00,7.110000133514404,7.110000133514404,6.989999771118164,6.989999771118164,833,,
2019-03-19 00:00:00+00:00,6.900000095367432,7.050000190734863,6.75,6.75,933,,
2019-03-20 00:00:00+00:00,6.989999771118164,6.989999771118164,6.75,6.78000020980835,1833,,
2019-03-21 00:00:00+00:00,6.809999942779541,8.25,6.809999942779541,7.5,14100,,
2019-03-22 00:00:00+00:00,7.349999904632568,7.650000095367432,7.199999809265137,7.199999809265137,1100,,
2019-03-25 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,33,,
2019-03-26 00:00:00+00:00,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,67,,
2019-03-27 00:00:00+00:00,7.349999904632568,11.130000114440918,7.260000228881836,7.829999923706055,341267,,
2019-03-28 00:00:00+00:00,7.829999923706055,9.239999771118164,7.829999923706055,8.399999618530273,128433,,
2019-03-29 00:00:00+00:00,8.699999809265137,9.0,7.110000133514404,8.130000114440918,77767,,
2019-04-01 00:00:00+00:00,7.889999866485596,8.039999961853027,6.329999923706055,7.110000133514404,68633,,
2019-04-02 00:00:00+00:00,6.869999885559082,7.019999980926514,6.449999809265137,6.869999885559082,13500,,
2019-04-03 00:00:00+00:00,6.690000057220459,6.71999979019165,6.389999866485596,6.690000057220459,18533,,
2019-04-04 00:00:00+00:00,6.449999809265137,6.510000228881836,6.360000133514404,6.449999809265137,18867,,
2019-04-05 00:00:00+00:00,6.329999923706055,6.449999809265137,6.119999885559082,6.360000133514404,7367,,
2019-04-08 00:00:00+00:00,6.539999961853027,6.869999885559082,6.539999961853027,6.840000152587891,9633,,
2019-04-09 00:00:00+00:00,6.809999942779541,6.809999942779541,6.449999809265137,6.449999809265137,4267,,
2019-04-10 00:00:00+00:00,6.360000133514404,6.690000057220459,6.150000095367432,6.210000038146973,4067,,
2019-04-11 00:00:00+00:00,6.150000095367432,7.139999866485596,6.119999885559082,6.659999847412109,30900,,
2019-04-12 00:00:00+00:00,6.869999885559082,7.5,6.659999847412109,6.840000152587891,26400,,
2019-04-15 00:00:00+00:00,6.630000114440918,6.630000114440918,6.360000133514404,6.360000133514404,6100,,
2019-04-16 00:00:00+00:00,6.239999771118164,6.570000171661377,6.239999771118164,6.360000133514404,1000,,
2019-04-17 00:00:00+00:00,6.329999923706055,6.449999809265137,5.369999885559082,6.179999828338623,11367,,
2019-04-18 00:00:00+00:00,6.179999828338623,6.239999771118164,6.03000020980835,6.119999885559082,1767,,
2019-04-22 00:00:00+00:00,6.0,6.300000190734863,5.429999828338623,6.300000190734863,4733,,
2019-04-23 00:00:00+00:00,6.239999771118164,6.239999771118164,6.03000020980835,6.059999942779541,1633,,
2019-04-24 00:00:00+00:00,6.329999923706055,6.389999866485596,6.179999828338623,6.179999828338623,1367,,
2019-04-25 00:00:00+00:00,6.03000020980835,6.239999771118164,6.03000020980835,6.239999771118164,1500,,
2019-04-26 00:00:00+00:00,6.239999771118164,6.300000190734863,5.849999904632568,6.210000038146973,10867,,
2019-04-29 00:00:00+00:00,6.150000095367432,6.869999885559082,6.150000095367432,6.150000095367432,4133,,
2019-04-30 00:00:00+00:00,6.869999885559082,6.869999885559082,6.599999904632568,6.630000114440918,3067,,
2019-05-01 00:00:00+00:00,6.659999847412109,6.71999979019165,6.630000114440918,6.71999979019165,2767,,
2019-05-02 00:00:00+00:00,6.900000095367432,7.050000190734863,6.78000020980835,6.78000020980835,3333,,
2019-05-03 00:00:00+00:00,6.989999771118164,8.039999961853027,6.809999942779541,7.230000019073486,20700,,
2019-05-06 00:00:00+00:00,7.5,7.5,6.809999942779541,6.900000095367432,6433,,
2019-05-07 00:00:00+00:00,7.440000057220459,7.46999979019165,6.989999771118164,7.46999979019165,2100,,
2019-05-08 00:00:00+00:00,7.5,7.5,7.019999980926514,7.139999866485596,4700,,
2019-05-09 00:00:00+00:00,7.5,7.5,6.360000133514404,7.320000171661377,10333,,
2019-05-10 00:00:00+00:00,8.579999923706055,10.949999809265137,7.650000095367432,8.579999923706055,907800,,
2019-05-13 00:00:00+00:00,7.949999809265137,8.430000305175781,7.230000019073486,8.25,41500,,
2019-05-14 00:00:00+00:00,8.3100004196167,9.510000228881836,7.829999923706055,8.760000228881836,67400,,
2019-05-15 00:00:00+00:00,9.0600004196167,9.0600004196167,8.130000114440918,8.3100004196167,15433,,
2019-05-16 00:00:00+00:00,8.010000228881836,8.1899995803833,7.829999923706055,8.15999984741211,21033,,
2019-05-17 00:00:00+00:00,8.100000381469727,8.15999984741211,7.320000171661377,7.380000114440918,14833,,
2019-05-20 00:00:00+00:00,7.5,7.559999942779541,7.320000171661377,7.409999847412109,4133,,
2019-05-21 00:00:00+00:00,7.349999904632568,7.590000152587891,7.199999809265137,7.380000114440918,4533,,
2019-05-22 00:00:00+00:00,7.320000171661377,7.590000152587891,7.260000228881836,7.260000228881836,2500,,
2019-05-23 00:00:00+00:00,7.320000171661377,7.46999979019165,6.239999771118164,6.420000076293945,10467,,
2019-05-24 00:00:00+00:00,6.630000114440918,6.960000038146973,6.329999923706055,6.840000152587891,6633,,
2019-05-28 00:00:00+00:00,6.78000020980835,6.78000020980835,5.579999923706055,6.420000076293945,53500,,
2019-05-29 00:00:00+00:00,5.699999809265137,6.599999904632568,5.699999809265137,6.570000171661377,16200,,
2019-05-30 00:00:00+00:00,6.449999809265137,6.570000171661377,5.760000228881836,6.449999809265137,5533,,
2019-05-31 00:00:00+00:00,6.329999923706055,6.329999923706055,6.210000038146973,6.300000190734863,1600,,
2019-06-03 00:00:00+00:00,6.420000076293945,6.420000076293945,6.059999942779541,6.090000152587891,10400,,
2019-06-04 00:00:00+00:00,6.059999942779541,6.539999961853027,5.849999904632568,6.090000152587891,8200,,
2019-06-05 00:00:00+00:00,6.269999980926514,6.360000133514404,6.090000152587891,6.119999885559082,6833,,
2019-06-06 00:00:00+00:00,6.150000095367432,6.179999828338623,5.909999847412109,5.909999847412109,6733,,
2019-06-07 00:00:00+00:00,5.940000057220459,5.96999979019165,5.940000057220459,5.96999979019165,467,,
2019-06-10 00:00:00+00:00,6.119999885559082,6.539999961853027,6.119999885559082,6.539999961853027,7267,,
2019-06-11 00:00:00+00:00,6.480000019073486,6.480000019073486,6.150000095367432,6.420000076293945,2833,,
2019-06-12 00:00:00+00:00,6.449999809265137,6.510000228881836,6.300000190734863,6.300000190734863,7200,,
2019-06-13 00:00:00+00:00,6.420000076293945,6.420000076293945,6.179999828338623,6.179999828338623,2333,,
2019-06-14 00:00:00+00:00,6.360000133514404,6.449999809265137,6.239999771118164,6.449999809265137,1233,,
2019-06-17 00:00:00+00:00,6.599999904632568,6.690000057220459,6.269999980926514,6.300000190734863,2300,,
2019-06-18 00:00:00+00:00,6.300000190734863,6.929999828338623,6.300000190734863,6.389999866485596,3133,,
2019-06-19 00:00:00+00:00,6.78000020980835,6.960000038146973,6.420000076293945,6.840000152587891,2567,,
2019-06-20 00:00:00+00:00,6.840000152587891,7.199999809265137,6.809999942779541,7.110000133514404,4233,,
2019-06-21 00:00:00+00:00,7.079999923706055,7.349999904632568,6.690000057220459,7.349999904632568,4333,,
2019-06-24 00:00:00+00:00,6.599999904632568,7.260000228881836,6.599999904632568,7.260000228881836,667,,
2019-06-25 00:00:00+00:00,6.809999942779541,7.110000133514404,6.809999942779541,7.110000133514404,1500,,
2019-06-26 00:00:00+00:00,7.050000190734863,7.050000190734863,6.659999847412109,6.900000095367432,5700,,
2019-06-27 00:00:00+00:00,6.929999828338623,6.989999771118164,6.75,6.75,667,,
2019-06-28 00:00:00+00:00,7.289999961853027,7.5,6.900000095367432,6.900000095367432,2100,,
2019-07-01 00:00:00+00:00,7.079999923706055,7.079999923706055,6.599999904632568,6.690000057220459,633,,
2019-07-02 00:00:00+00:00,6.690000057220459,6.809999942779541,6.599999904632568,6.71999979019165,1367,,
2019-07-03 00:00:00+00:00,6.630000114440918,6.630000114440918,6.480000019073486,6.480000019073486,1800,,
2019-07-05 00:00:00+00:00,6.420000076293945,6.71999979019165,6.420000076293945,6.570000171661377,1433,,
2019-07-08 00:00:00+00:00,6.630000114440918,6.690000057220459,6.329999923706055,6.329999923706055,1233,,
2019-07-09 00:00:00+00:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,100,,
2019-07-10 00:00:00+00:00,6.510000228881836,6.570000171661377,6.389999866485596,6.570000171661377,867,,
2019-07-11 00:00:00+00:00,6.329999923706055,6.599999904632568,6.329999923706055,6.599999904632568,567,,
2019-07-12 00:00:00+00:00,6.599999904632568,7.050000190734863,6.480000019073486,6.539999961853027,1700,,
2019-07-15 00:00:00+00:00,6.570000171661377,7.170000076293945,6.570000171661377,7.139999866485596,6500,,
2019-07-16 00:00:00+00:00,6.989999771118164,7.199999809265137,6.900000095367432,7.079999923706055,4067,,
2019-07-17 00:00:00+00:00,6.929999828338623,7.349999904632568,6.78000020980835,6.809999942779541,11733,,
2019-07-18 00:00:00+00:00,6.71999979019165,7.019999980926514,6.449999809265137,6.900000095367432,1700,,
2019-07-19 00:00:00+00:00,6.840000152587891,7.199999809265137,6.809999942779541,6.809999942779541,3167,,
2019-07-22 00:00:00+00:00,7.110000133514404,7.139999866485596,6.78000020980835,6.78000020980835,3867,,
2019-07-23 00:00:00+00:00,7.050000190734863,7.050000190734863,6.75,6.869999885559082,27867,,
2019-07-24 00:00:00+00:00,7.110000133514404,7.110000133514404,6.71999979019165,6.989999771118164,1533,,
2019-07-25 00:00:00+00:00,7.320000171661377,7.320000171661377,6.900000095367432,6.900000095367432,2567,,
2019-07-26 00:00:00+00:00,6.840000152587891,7.199999809265137,6.840000152587891,7.110000133514404,8667,,
2019-07-29 00:00:00+00:00,7.110000133514404,7.199999809265137,6.78000020980835,6.78000020980835,2000,,
2019-07-30 00:00:00+00:00,6.900000095367432,7.110000133514404,6.599999904632568,6.599999904632568,5033,,
2019-07-31 00:00:00+00:00,6.75,7.110000133514404,6.75,6.900000095367432,2200,,
2019-08-01 00:00:00+00:00,6.900000095367432,7.019999980926514,6.599999904632568,6.630000114440918,3533,,
2019-08-02 00:00:00+00:00,6.75,6.75,6.599999904632568,6.599999904632568,3033,,
2019-08-05 00:00:00+00:00,6.599999904632568,6.599999904632568,6.300000190734863,6.420000076293945,2333,,
2019-08-06 00:00:00+00:00,6.570000171661377,6.570000171661377,6.300000190734863,6.570000171661377,1100,,
2019-08-07 00:00:00+00:00,6.210000038146973,6.960000038146973,6.210000038146973,6.929999828338623,3633,,
2019-08-08 00:00:00+00:00,6.480000019073486,7.199999809265137,6.480000019073486,6.989999771118164,10567,,
2019-08-09 00:00:00+00:00,6.840000152587891,7.019999980926514,5.909999847412109,5.96999979019165,26267,,
2019-08-12 00:00:00+00:00,6.0,6.0,5.550000190734863,5.610000133514404,5133,,
2019-08-13 00:00:00+00:00,5.880000114440918,6.0,5.670000076293945,6.0,1467,,
2019-08-14 00:00:00+00:00,5.849999904632568,5.849999904632568,5.010000228881836,5.579999923706055,1333,,
2019-08-15 00:00:00+00:00,5.699999809265137,5.96999979019165,5.670000076293945,5.699999809265137,3233,,
2019-08-16 00:00:00+00:00,5.699999809265137,5.730000019073486,5.400000095367432,5.400000095367432,2467,,
2019-08-19 00:00:00+00:00,6.119999885559082,6.119999885559082,5.369999885559082,5.369999885559082,5300,,
2019-08-20 00:00:00+00:00,5.429999828338623,5.429999828338623,5.010000228881836,5.010000228881836,1933,,
2019-08-21 00:00:00+00:00,5.21999979019165,5.21999979019165,4.980000019073486,4.980000019073486,833,,
2019-08-22 00:00:00+00:00,4.949999809265137,5.25,4.949999809265137,5.25,767,,
2019-08-23 00:00:00+00:00,5.21999979019165,5.25,4.980000019073486,5.25,1800,,
2019-08-26 00:00:00+00:00,5.010000228881836,5.070000171661377,4.980000019073486,5.070000171661377,333,,
2019-08-27 00:00:00+00:00,5.010000228881836,5.099999904632568,4.889999866485596,4.889999866485596,700,,
2019-08-28 00:00:00+00:00,5.099999904632568,5.099999904632568,4.920000076293945,4.920000076293945,500,,
2019-08-29 00:00:00+00:00,5.039999961853027,6.690000057220459,5.039999961853027,6.150000095367432,17967,,
2019-08-30 00:00:00+00:00,6.119999885559082,6.119999885559082,4.650000095367432,5.639999866485596,11700,,
2019-09-03 00:00:00+00:00,6.119999885559082,6.119999885559082,5.940000057220459,5.940000057220459,467,,
2019-09-04 00:00:00+00:00,6.210000038146973,6.210000038146973,5.489999771118164,5.670000076293945,833,,
2019-09-05 00:00:00+00:00,5.25,5.25,5.25,5.25,67,,
2019-09-06 00:00:00+00:00,5.429999828338623,5.670000076293945,5.25,5.28000020980835,4333,,
2019-09-09 00:00:00+00:00,5.369999885559082,5.849999904632568,5.340000152587891,5.849999904632568,2900,,
2019-09-10 00:00:00+00:00,5.550000190734863,5.849999904632568,5.550000190734863,5.820000171661377,967,,
2019-09-11 00:00:00+00:00,5.820000171661377,5.820000171661377,5.639999866485596,5.639999866485596,1733,,
2019-09-12 00:00:00+00:00,5.670000076293945,6.150000095367432,5.670000076293945,6.150000095367432,1000,,
2019-09-13 00:00:00+00:00,6.150000095367432,6.150000095367432,5.309999942779541,5.400000095367432,6167,,
2019-09-16 00:00:00+00:00,5.96999979019165,5.96999979019165,5.369999885559082,5.699999809265137,3867,,
2019-09-17 00:00:00+00:00,6.0,6.0,5.400000095367432,5.400000095367432,1700,,
2019-09-18 00:00:00+00:00,5.429999828338623,5.730000019073486,5.429999828338623,5.429999828338623,2467,,
2019-09-19 00:00:00+00:00,6.0,6.0,5.460000038146973,5.460000038146973,3233,,
2019-09-20 00:00:00+00:00,5.460000038146973,5.699999809265137,5.25,5.519999980926514,8700,,
2019-09-23 00:00:00+00:00,5.489999771118164,5.730000019073486,5.309999942779541,5.699999809265137,533,,
2019-09-24 00:00:00+00:00,5.25,5.670000076293945,5.25,5.579999923706055,2367,,
2019-09-25 00:00:00+00:00,5.489999771118164,5.550000190734863,5.28000020980835,5.340000152587891,1000,,
2019-09-26 00:00:00+00:00,5.519999980926514,5.550000190734863,5.25,5.369999885559082,1867,,
2019-09-27 00:00:00+00:00,5.369999885559082,5.400000095367432,5.159999847412109,5.159999847412109,2367,,
2019-09-30 00:00:00+00:00,5.21999979019165,5.21999979019165,4.860000133514404,5.159999847412109,1567,,
