date,LTBR_Open,LTBR_High,LTBR_Low,LTBR_Close,LTBR_Volume,LTBR_Dividends,LTBR_Stock Splits
2021-05-27 00:00:00+00:00,5.559999942779541,5.869999885559082,5.5,5.760000228881836,46600,,
2021-05-28 00:00:00+00:00,5.800000190734863,5.869999885559082,5.510000228881836,5.550000190734863,43600,,
2021-06-01 00:00:00+00:00,5.630000114440918,6.119999885559082,5.630000114440918,6.0,56900,,
2021-06-02 00:00:00+00:00,6.059999942779541,6.289999961853027,5.800000190734863,6.179999828338623,49000,,
2021-06-03 00:00:00+00:00,6.099999904632568,6.599999904632568,6.010000228881836,6.5,83700,,
2021-06-04 00:00:00+00:00,6.46999979019165,6.650000095367432,6.389999866485596,6.590000152587891,78600,,
2021-06-07 00:00:00+00:00,6.599999904632568,6.889999866485596,6.460000038146973,6.829999923706055,58400,,
2021-06-08 00:00:00+00:00,6.869999885559082,6.869999885559082,6.349999904632568,6.579999923706055,131600,,
2021-06-09 00:00:00+00:00,6.679999828338623,6.829999923706055,6.579999923706055,6.710000038146973,55400,,
2021-06-10 00:00:00+00:00,6.670000076293945,6.699999809265137,6.300000190734863,6.360000133514404,45500,,
2021-06-11 00:00:00+00:00,6.449999809265137,6.690000057220459,6.409999847412109,6.539999961853027,46900,,
2021-06-14 00:00:00+00:00,6.550000190734863,6.760000228881836,6.300000190734863,6.46999979019165,69700,,
2021-06-15 00:00:00+00:00,6.480000019073486,6.53000020980835,6.019999980926514,6.25,46700,,
2021-06-16 00:00:00+00:00,6.260000228881836,7.199999809265137,6.070000171661377,6.800000190734863,306700,,
2021-06-17 00:00:00+00:00,6.659999847412109,7.0,6.260000228881836,6.300000190734863,81600,,
2021-06-18 00:00:00+00:00,6.21999979019165,6.480000019073486,6.079999923706055,6.079999923706055,61000,,
2021-06-21 00:00:00+00:00,6.099999904632568,6.320000171661377,5.880000114440918,6.019999980926514,94800,,
2021-06-22 00:00:00+00:00,6.079999923706055,6.079999923706055,5.840000152587891,6.070000171661377,68800,,
2021-06-23 00:00:00+00:00,6.119999885559082,6.239999771118164,6.03000020980835,6.199999809265137,64400,,
2021-06-24 00:00:00+00:00,6.239999771118164,6.78000020980835,6.239999771118164,6.760000228881836,102100,,
2021-06-25 00:00:00+00:00,6.75,6.880000114440918,6.610000133514404,6.880000114440918,81000,,
2021-06-28 00:00:00+00:00,6.849999904632568,7.0,6.75,6.880000114440918,61900,,
2021-06-29 00:00:00+00:00,6.880000114440918,6.989999771118164,6.849999904632568,6.880000114440918,60800,,
2021-06-30 00:00:00+00:00,6.849999904632568,7.690000057220459,6.75,7.369999885559082,149500,,
2021-07-01 00:00:00+00:00,7.400000095367432,7.5,6.610000133514404,7.059999942779541,93900,,
2021-07-02 00:00:00+00:00,7.059999942779541,7.329999923706055,6.809999942779541,6.860000133514404,33400,,
2021-07-06 00:00:00+00:00,6.860000133514404,6.989999771118164,6.489999771118164,6.519999980926514,54500,,
2021-07-07 00:00:00+00:00,6.519999980926514,6.519999980926514,5.889999866485596,5.929999828338623,87500,,
2021-07-08 00:00:00+00:00,5.78000020980835,6.059999942779541,5.590000152587891,6.059999942779541,63700,,
2021-07-09 00:00:00+00:00,6.179999828338623,6.429999828338623,6.059999942779541,6.300000190734863,37300,,
2021-07-12 00:00:00+00:00,6.369999885559082,6.550000190734863,6.199999809265137,6.389999866485596,24300,,
2021-07-13 00:00:00+00:00,6.400000095367432,6.550000190734863,6.099999904632568,6.190000057220459,18600,,
2021-07-14 00:00:00+00:00,6.25,6.349999904632568,5.889999866485596,5.929999828338623,42100,,
2021-07-15 00:00:00+00:00,5.929999828338623,6.059999942779541,5.760000228881836,5.809999942779541,51500,,
2021-07-16 00:00:00+00:00,5.940000057220459,5.940000057220459,5.599999904632568,5.699999809265137,42900,,
2021-07-19 00:00:00+00:00,5.650000095367432,5.929999828338623,5.570000171661377,5.670000076293945,61200,,
2021-07-20 00:00:00+00:00,5.670000076293945,6.420000076293945,5.670000076293945,6.340000152587891,60800,,
2021-07-21 00:00:00+00:00,6.409999847412109,6.659999847412109,6.090000152587891,6.150000095367432,59800,,
2021-07-22 00:00:00+00:00,6.199999809265137,6.480000019073486,6.0,6.130000114440918,51400,,
2021-07-23 00:00:00+00:00,6.170000076293945,6.320000171661377,6.0,6.099999904632568,39500,,
2021-07-26 00:00:00+00:00,6.260000228881836,7.03000020980835,6.099999904632568,6.769999980926514,247800,,
2021-07-27 00:00:00+00:00,6.800000190734863,7.03000020980835,6.0,6.210000038146973,121800,,
2021-07-28 00:00:00+00:00,6.289999961853027,6.539999961853027,6.0,6.110000133514404,115500,,
2021-07-29 00:00:00+00:00,6.110000133514404,6.360000133514404,6.110000133514404,6.190000057220459,41200,,
2021-07-30 00:00:00+00:00,6.210000038146973,6.329999923706055,6.019999980926514,6.110000133514404,28900,,
2021-08-02 00:00:00+00:00,6.139999866485596,6.329999923706055,6.110000133514404,6.21999979019165,40600,,
2021-08-03 00:00:00+00:00,6.320000171661377,6.380000114440918,6.090000152587891,6.199999809265137,50500,,
2021-08-04 00:00:00+00:00,6.21999979019165,6.25,5.960000038146973,6.099999904632568,50100,,
2021-08-05 00:00:00+00:00,6.139999866485596,6.610000133514404,6.0,6.489999771118164,125200,,
2021-08-06 00:00:00+00:00,6.590000152587891,6.610000133514404,6.139999866485596,6.260000228881836,67000,,
2021-08-09 00:00:00+00:00,6.199999809265137,6.75,6.199999809265137,6.480000019073486,147200,,
2021-08-10 00:00:00+00:00,6.449999809265137,6.570000171661377,6.239999771118164,6.269999980926514,33900,,
2021-08-11 00:00:00+00:00,6.260000228881836,6.329999923706055,6.039999961853027,6.170000076293945,38500,,
2021-08-12 00:00:00+00:00,6.079999923706055,6.329999923706055,6.070000171661377,6.239999771118164,14200,,
2021-08-13 00:00:00+00:00,6.239999771118164,6.360000133514404,6.039999961853027,6.110000133514404,34400,,
2021-08-16 00:00:00+00:00,6.070000171661377,6.260000228881836,5.820000171661377,6.0,57500,,
2021-08-17 00:00:00+00:00,5.989999771118164,5.989999771118164,5.699999809265137,5.78000020980835,56500,,
2021-08-18 00:00:00+00:00,5.75,6.289999961853027,5.699999809265137,6.150000095367432,59400,,
2021-08-19 00:00:00+00:00,6.070000171661377,6.139999866485596,5.760000228881836,5.849999904632568,45300,,
2021-08-20 00:00:00+00:00,5.789999961853027,5.980000019073486,5.699999809265137,5.809999942779541,35000,,
2021-08-23 00:00:00+00:00,5.840000152587891,5.989999771118164,5.75,5.869999885559082,43700,,
2021-08-24 00:00:00+00:00,5.960000038146973,6.070000171661377,5.900000095367432,6.070000171661377,32700,,
2021-08-25 00:00:00+00:00,6.039999961853027,6.349999904632568,6.010000228881836,6.090000152587891,107600,,
2021-08-26 00:00:00+00:00,6.139999866485596,6.179999828338623,5.849999904632568,5.889999866485596,52900,,
2021-08-27 00:00:00+00:00,6.139999866485596,6.199999809265137,5.920000076293945,6.179999828338623,104900,,
2021-08-30 00:00:00+00:00,6.199999809265137,6.289999961853027,6.0,6.179999828338623,152400,,
2021-08-31 00:00:00+00:00,6.230000019073486,6.320000171661377,6.099999904632568,6.28000020980835,68100,,
2021-09-01 00:00:00+00:00,6.300000190734863,6.300000190734863,6.099999904632568,6.269999980926514,58500,,
2021-09-02 00:00:00+00:00,6.360000133514404,6.699999809265137,6.329999923706055,6.53000020980835,182400,,
2021-09-03 00:00:00+00:00,6.559999942779541,6.639999866485596,6.090000152587891,6.230000019073486,159600,,
2021-09-07 00:00:00+00:00,6.260000228881836,6.400000095367432,6.099999904632568,6.190000057220459,142200,,
2021-09-08 00:00:00+00:00,6.25,6.25,5.949999809265137,6.0,116400,,
2021-09-09 00:00:00+00:00,6.0,6.150000095367432,5.809999942779541,5.860000133514404,73700,,
2021-09-10 00:00:00+00:00,5.96999979019165,6.119999885559082,5.75,6.050000190734863,147100,,
2021-09-13 00:00:00+00:00,6.150000095367432,6.150000095367432,5.78000020980835,5.829999923706055,255900,,
2021-09-14 00:00:00+00:00,5.900000095367432,5.900000095367432,5.050000190734863,5.079999923706055,305100,,
2021-09-15 00:00:00+00:00,5.159999847412109,5.340000152587891,5.119999885559082,5.210000038146973,196900,,
2021-09-16 00:00:00+00:00,5.300000190734863,5.300000190734863,5.03000020980835,5.070000171661377,227600,,
2021-09-17 00:00:00+00:00,5.059999942779541,5.230000019073486,4.710000038146973,5.010000228881836,173000,,
2021-09-20 00:00:00+00:00,4.900000095367432,4.940000057220459,4.650000095367432,4.710000038146973,137500,,
2021-09-21 00:00:00+00:00,4.760000228881836,5.039999961853027,4.71999979019165,4.960000038146973,56400,,
2021-09-22 00:00:00+00:00,5.0,5.199999809265137,4.949999809265137,5.150000095367432,73900,,
2021-09-23 00:00:00+00:00,5.230000019073486,5.289999961853027,4.96999979019165,5.159999847412109,75300,,
2021-09-24 00:00:00+00:00,5.230000019073486,5.349999904632568,4.809999942779541,4.920000076293945,100900,,
2021-09-27 00:00:00+00:00,5.070000171661377,5.289999961853027,4.920000076293945,5.260000228881836,134700,,
2021-09-28 00:00:00+00:00,5.269999980926514,5.269999980926514,4.900000095367432,4.929999828338623,68200,,
2021-09-29 00:00:00+00:00,4.989999771118164,5.099999904632568,4.809999942779541,4.860000133514404,78800,,
2021-09-30 00:00:00+00:00,4.900000095367432,5.130000114440918,4.71999979019165,4.869999885559082,63300,,
2021-10-01 00:00:00+00:00,4.900000095367432,4.909999847412109,4.480000019073486,4.610000133514404,119200,,
2021-10-04 00:00:00+00:00,4.650000095367432,4.989999771118164,4.619999885559082,4.840000152587891,70800,,
2021-10-05 00:00:00+00:00,4.900000095367432,4.989999771118164,4.639999866485596,4.849999904632568,113400,,
2021-10-06 00:00:00+00:00,4.760000228881836,4.849999904632568,4.5,4.679999828338623,92300,,
2021-10-07 00:00:00+00:00,4.690000057220459,4.75,4.579999923706055,4.659999847412109,57000,,
2021-10-08 00:00:00+00:00,4.710000038146973,4.75,4.610000133514404,4.710000038146973,40200,,
2021-10-11 00:00:00+00:00,4.769999980926514,4.900000095367432,4.699999809265137,4.849999904632568,56600,,
2021-10-12 00:00:00+00:00,4.849999904632568,5.489999771118164,4.78000020980835,5.489999771118164,148000,,
2021-10-13 00:00:00+00:00,5.510000228881836,6.449999809265137,5.380000114440918,6.420000076293945,362400,,
2021-10-14 00:00:00+00:00,6.46999979019165,6.46999979019165,5.869999885559082,6.019999980926514,190200,,
2021-10-15 00:00:00+00:00,6.059999942779541,6.320000171661377,5.989999771118164,6.28000020980835,120700,,
2021-10-18 00:00:00+00:00,6.309999942779541,7.710000038146973,6.239999771118164,7.230000019073486,480300,,
2021-10-19 00:00:00+00:00,7.289999961853027,8.0,7.289999961853027,8.0,293700,,
2021-10-20 00:00:00+00:00,8.0,8.430000305175781,7.21999979019165,7.449999809265137,303200,,
2021-10-21 00:00:00+00:00,7.360000133514404,8.109999656677246,7.360000133514404,8.09000015258789,170200,,
2021-10-22 00:00:00+00:00,7.480000019073486,8.289999961853027,7.110000133514404,7.420000076293945,250000,,
2021-10-25 00:00:00+00:00,7.25,7.889999866485596,7.25,7.690000057220459,92400,,
2021-10-26 00:00:00+00:00,7.78000020980835,8.050000190734863,7.309999942779541,7.489999771118164,217300,,
2021-10-27 00:00:00+00:00,7.360000133514404,8.170000076293945,7.309999942779541,7.980000019073486,166700,,
2021-10-28 00:00:00+00:00,7.989999771118164,9.979999542236328,7.909999847412109,9.93000030517578,412700,,
2021-10-29 00:00:00+00:00,9.260000228881836,9.979999542236328,8.5,9.56999969482422,326400,,
2021-11-01 00:00:00+00:00,9.800000190734863,11.649999618530272,9.649999618530272,11.649999618530272,438200,,
2021-11-02 00:00:00+00:00,11.800000190734863,11.880000114440918,9.75,10.579999923706056,412600,,
2021-11-03 00:00:00+00:00,10.369999885559082,11.260000228881836,10.18000030517578,10.75,286300,,
2021-11-04 00:00:00+00:00,10.920000076293944,11.0,10.210000038146973,10.720000267028809,148300,,
2021-11-05 00:00:00+00:00,10.75,10.899999618530272,10.149999618530272,10.210000038146973,155800,,
2021-11-08 00:00:00+00:00,10.81999969482422,12.899999618530272,10.329999923706056,12.739999771118164,647000,,
2021-11-09 00:00:00+00:00,12.600000381469728,14.600000381469728,11.649999618530272,14.1899995803833,466600,,
2021-11-10 00:00:00+00:00,14.300000190734863,14.34000015258789,12.640000343322754,13.1899995803833,337800,,
2021-11-11 00:00:00+00:00,13.470000267028809,14.369999885559082,13.199999809265137,13.699999809265137,192000,,
2021-11-12 00:00:00+00:00,14.06999969482422,14.279999732971191,13.199999809265137,13.899999618530272,176900,,
2021-11-15 00:00:00+00:00,14.0,14.199999809265137,12.40999984741211,12.600000381469728,304600,,
2021-11-16 00:00:00+00:00,12.710000038146973,12.8100004196167,10.210000038146973,11.0,483500,,
2021-11-17 00:00:00+00:00,11.0,12.300000190734863,10.699999809265137,11.520000457763672,253100,,
2021-11-18 00:00:00+00:00,11.670000076293944,12.369999885559082,10.5,10.6899995803833,236400,,
2021-11-19 00:00:00+00:00,10.5,10.65999984741211,9.609999656677246,10.229999542236328,306400,,
2021-11-22 00:00:00+00:00,10.220000267028809,10.329999923706056,8.720000267028809,9.15999984741211,331400,,
2021-11-23 00:00:00+00:00,9.210000038146973,10.199999809265137,9.210000038146973,10.020000457763672,223400,,
2021-11-24 00:00:00+00:00,9.880000114440918,10.210000038146973,9.529999732971191,10.100000381469728,117000,,
2021-11-26 00:00:00+00:00,9.720000267028809,9.800000190734863,9.09000015258789,9.479999542236328,87500,,
2021-11-29 00:00:00+00:00,9.8100004196167,9.899999618530272,9.300000190734863,9.770000457763672,219800,,
2021-11-30 00:00:00+00:00,9.770000457763672,10.0,8.75,9.119999885559082,176600,,
2021-12-01 00:00:00+00:00,9.1899995803833,9.199999809265137,8.260000228881836,8.279999732971191,153200,,
2021-12-02 00:00:00+00:00,8.270000457763672,8.9399995803833,8.199999809265137,8.319999694824219,100400,,
2021-12-03 00:00:00+00:00,8.34000015258789,8.539999961853027,7.340000152587891,7.570000171661377,240800,,
2021-12-06 00:00:00+00:00,7.659999847412109,8.520000457763672,7.099999904632568,7.940000057220459,500200,,
2021-12-07 00:00:00+00:00,8.289999961853027,8.75,7.900000095367432,8.369999885559082,273500,,
2021-12-08 00:00:00+00:00,8.59000015258789,8.859999656677246,8.1899995803833,8.59000015258789,164400,,
2021-12-09 00:00:00+00:00,8.649999618530273,8.989999771118164,8.210000038146973,8.350000381469727,87100,,
2021-12-10 00:00:00+00:00,8.569999694824219,8.609999656677246,7.349999904632568,7.380000114440918,173000,,
2021-12-13 00:00:00+00:00,7.320000171661377,7.550000190734863,6.710000038146973,6.849999904632568,215000,,
2021-12-14 00:00:00+00:00,6.789999961853027,6.980000019073486,6.400000095367432,6.400000095367432,131700,,
2021-12-15 00:00:00+00:00,6.400000095367432,6.849999904632568,6.050000190734863,6.739999771118164,250200,,
2021-12-16 00:00:00+00:00,7.010000228881836,7.170000076293945,6.5,6.800000190734863,141300,,
2021-12-17 00:00:00+00:00,6.739999771118164,6.920000076293945,6.230000019073486,6.869999885559082,124500,,
2021-12-20 00:00:00+00:00,7.010000228881836,7.429999828338623,6.860000133514404,7.429999828338623,240800,,
2021-12-21 00:00:00+00:00,7.539999961853027,7.849999904632568,7.159999847412109,7.389999866485596,158400,,
2021-12-22 00:00:00+00:00,7.389999866485596,7.829999923706055,7.190000057220459,7.690000057220459,98500,,
2021-12-23 00:00:00+00:00,7.690000057220459,8.010000228881836,7.559999942779541,8.010000228881836,74800,,
2021-12-27 00:00:00+00:00,8.0,8.069999694824219,7.349999904632568,7.369999885559082,145000,,
2021-12-28 00:00:00+00:00,7.28000020980835,7.28000020980835,6.610000133514404,6.889999866485596,174900,,
2021-12-29 00:00:00+00:00,6.96999979019165,7.320000171661377,6.940000057220459,7.119999885559082,127500,,
2021-12-30 00:00:00+00:00,7.210000038146973,7.480000019073486,7.0,7.110000133514404,106100,,
2021-12-31 00:00:00+00:00,7.110000133514404,7.300000190734863,6.599999904632568,6.630000114440918,172300,,
2022-01-03 00:00:00+00:00,6.860000133514404,7.789999961853027,6.809999942779541,7.489999771118164,219400,,
2022-01-04 00:00:00+00:00,7.650000095367432,7.739999771118164,7.300000190734863,7.409999847412109,153100,,
2022-01-05 00:00:00+00:00,7.559999942779541,8.319999694824219,7.210000038146973,7.329999923706055,299200,,
2022-01-06 00:00:00+00:00,7.320000171661377,7.940000057220459,6.860000133514404,7.340000152587891,257100,,
2022-01-07 00:00:00+00:00,7.28000020980835,7.5,7.0,7.260000228881836,184400,,
2022-01-10 00:00:00+00:00,7.25,7.289999961853027,6.75,7.170000076293945,248900,,
2022-01-11 00:00:00+00:00,7.150000095367432,7.420000076293945,6.829999923706055,7.050000190734863,113500,,
2022-01-12 00:00:00+00:00,7.050000190734863,7.570000171661377,6.929999828338623,7.389999866485596,218300,,
2022-01-13 00:00:00+00:00,7.320000171661377,7.360000133514404,6.75,6.869999885559082,158000,,
2022-01-14 00:00:00+00:00,6.860000133514404,6.940000057220459,6.199999809265137,6.440000057220459,294500,,
2022-01-18 00:00:00+00:00,6.389999866485596,6.579999923706055,5.929999828338623,6.010000228881836,236600,,
2022-01-19 00:00:00+00:00,6.190000057220459,6.340000152587891,5.840000152587891,6.0,122000,,
2022-01-20 00:00:00+00:00,5.940000057220459,6.25,5.800000190734863,5.820000171661377,140900,,
2022-01-21 00:00:00+00:00,5.800000190734863,5.829999923706055,5.360000133514404,5.670000076293945,151500,,
2022-01-24 00:00:00+00:00,5.28000020980835,6.150000095367432,5.099999904632568,6.130000114440918,256700,,
2022-01-25 00:00:00+00:00,6.199999809265137,6.309999942779541,5.849999904632568,6.070000171661377,109500,,
2022-01-26 00:00:00+00:00,6.269999980926514,6.400000095367432,5.650000095367432,5.730000019073486,161100,,
2022-01-27 00:00:00+00:00,5.900000095367432,6.289999961853027,5.039999961853027,5.170000076293945,268400,,
2022-01-28 00:00:00+00:00,5.130000114440918,5.449999809265137,4.900000095367432,5.329999923706055,146600,,
2022-01-31 00:00:00+00:00,5.409999847412109,6.110000133514404,5.360000133514404,6.110000133514404,200100,,
2022-02-01 00:00:00+00:00,6.170000076293945,6.579999923706055,6.019999980926514,6.349999904632568,150900,,
2022-02-02 00:00:00+00:00,6.400000095367432,6.5,5.800000190734863,5.929999828338623,142600,,
2022-02-03 00:00:00+00:00,5.690000057220459,5.800000190734863,5.400000095367432,5.519999980926514,108300,,
2022-02-04 00:00:00+00:00,5.5,5.789999961853027,5.429999828338623,5.679999828338623,88900,,
2022-02-07 00:00:00+00:00,5.699999809265137,6.21999979019165,5.699999809265137,6.039999961853027,94800,,
2022-02-08 00:00:00+00:00,5.96999979019165,6.170000076293945,5.889999866485596,6.119999885559082,51800,,
2022-02-09 00:00:00+00:00,6.28000020980835,6.75,6.260000228881836,6.75,135700,,
