date,MTEX_Open,MTEX_High,MTEX_Low,MTEX_Close,MTEX_Volume,MTEX_Dividends,MTEX_Stock Splits
2006-11-16 00:00:00+00:00,155.1999969482422,156.89999389648438,148.0,94.48580932617188,25240,0.0,
2006-11-17 00:00:00+00:00,148.10000610351562,151.0,146.1999969482422,95.56964874267578,16740,0.0,
2006-11-20 00:00:00+00:00,150.1999969482422,154.5,149.1999969482422,95.56964874267578,20610,0.0,
2006-11-21 00:00:00+00:00,150.5,155.0,150.0,98.43868255615234,13060,0.0,
2006-11-22 00:00:00+00:00,155.39999389648438,155.39999389648438,151.5,97.0360336303711,7540,0.0,
2006-11-24 00:00:00+00:00,151.0,153.0,150.5,96.58973693847656,4500,0.0,
2006-11-27 00:00:00+00:00,151.5,152.10000610351562,145.89999389648438,93.78453063964844,16870,0.0,
2006-11-28 00:00:00+00:00,146.6999969482422,152.8000030517578,146.6999969482422,96.65349578857422,16370,0.0,
2006-11-29 00:00:00+00:00,151.8000030517578,155.0,150.3000030517578,96.65349578857422,13700,0.0,
2006-11-30 00:00:00+00:00,151.8000030517578,152.89999389648438,149.0,95.12336730957033,14520,0.0,
2006-12-01 00:00:00+00:00,150.3000030517578,152.39999389648438,143.39999389648438,91.80807495117188,25750,0.0,
2006-12-04 00:00:00+00:00,145.39999389648438,150.0,144.0,94.6133270263672,24450,0.0,
2006-12-05 00:00:00+00:00,149.60000610351562,150.3000030517578,146.10000610351562,94.4220733642578,16060,0.0,
2006-12-06 00:00:00+00:00,148.10000610351562,148.10000610351562,143.89999389648438,93.33230590820312,26710,0.8,
2006-12-07 00:00:00+00:00,147.0,147.0,143.89999389648438,92.4990005493164,12180,0.0,
2006-12-08 00:00:00+00:00,144.3000030517578,145.60000610351562,141.39999389648438,90.70413208007812,10840,0.0,
2006-12-11 00:00:00+00:00,141.60000610351562,144.5,140.1999969482422,90.2554168701172,12260,0.0,
2006-12-12 00:00:00+00:00,141.39999389648438,141.39999389648438,134.5,86.2811279296875,32620,0.0,
2006-12-13 00:00:00+00:00,135.89999389648438,139.10000610351562,135.10000610351562,88.46057891845703,22250,0.0,
2006-12-14 00:00:00+00:00,138.0,142.5,138.0,89.67851257324219,20090,0.0,
2006-12-15 00:00:00+00:00,140.3000030517578,142.60000610351562,140.0,90.83236694335938,21860,0.0,
2006-12-18 00:00:00+00:00,149.39999389648438,157.0,149.10000610351562,100.12710571289062,89770,0.0,
2006-12-19 00:00:00+00:00,155.10000610351562,156.39999389648438,151.1999969482422,99.55021667480467,213620,0.0,
2006-12-20 00:00:00+00:00,155.5,156.39999389648438,152.8000030517578,98.4604721069336,26400,0.0,
2006-12-21 00:00:00+00:00,154.0,155.0,149.60000610351562,96.47327423095705,29350,0.0,
2006-12-22 00:00:00+00:00,148.89999389648438,151.8000030517578,148.5,96.53742218017578,8220,0.0,
2006-12-26 00:00:00+00:00,150.10000610351562,154.39999389648438,150.10000610351562,98.52456665039062,10840,0.0,
2006-12-27 00:00:00+00:00,155.0,155.0,152.60000610351562,98.71687316894533,10450,0.0,
2006-12-28 00:00:00+00:00,154.10000610351562,154.5,150.89999389648438,96.98612213134766,8980,0.0,
2006-12-29 00:00:00+00:00,151.6999969482422,151.6999969482422,145.8000030517578,94.42205047607422,18820,0.0,
2007-01-03 00:00:00+00:00,149.6999969482422,153.3000030517578,147.6999969482422,96.79383850097656,33660,0.0,
2007-01-04 00:00:00+00:00,151.0,152.39999389648438,150.0,97.24251556396484,18320,0.0,
2007-01-05 00:00:00+00:00,150.39999389648438,152.39999389648438,148.5,96.3451156616211,22780,0.0,
2007-01-08 00:00:00+00:00,150.10000610351562,151.10000610351562,148.60000610351562,95.57588958740234,13450,0.0,
2007-01-09 00:00:00+00:00,149.39999389648438,151.8000030517578,148.60000610351562,96.2169189453125,10420,0.0,
2007-01-10 00:00:00+00:00,149.6999969482422,152.5,149.0,96.02459716796876,15080,0.0,
2007-01-11 00:00:00+00:00,150.0,152.60000610351562,149.3000030517578,96.53742218017578,16190,0.0,
2007-01-12 00:00:00+00:00,150.8000030517578,154.60000610351562,150.1999969482422,97.05022430419922,18130,0.0,
2007-01-16 00:00:00+00:00,152.0,154.60000610351562,152.0,97.8835678100586,16770,0.0,
2007-01-17 00:00:00+00:00,152.89999389648438,153.5,147.3000030517578,95.06306457519533,21890,0.0,
2007-01-18 00:00:00+00:00,148.0,149.10000610351562,145.6999969482422,95.44766998291016,14360,0.0,
2007-01-19 00:00:00+00:00,148.1999969482422,151.6999969482422,146.1999969482422,96.98612213134766,16040,0.0,
2007-01-22 00:00:00+00:00,152.3000030517578,154.0,150.0,97.4348373413086,12360,0.0,
2007-01-23 00:00:00+00:00,151.60000610351562,155.0,150.8000030517578,98.52456665039062,17950,0.0,
2007-01-24 00:00:00+00:00,154.6999969482422,156.6999969482422,154.0,100.19123840332033,14000,0.0,
2007-01-25 00:00:00+00:00,156.5,157.10000610351562,153.39999389648438,99.10148620605467,33450,0.0,
2007-01-26 00:00:00+00:00,154.89999389648438,155.3000030517578,151.5,97.8194580078125,23940,0.0,
2007-01-29 00:00:00+00:00,151.89999389648438,156.10000610351562,151.10000610351562,99.99890899658205,12640,0.0,
2007-01-30 00:00:00+00:00,156.60000610351562,164.5,154.5,102.4347915649414,30210,0.0,
2007-01-31 00:00:00+00:00,159.10000610351562,162.0,155.89999389648438,103.39631652832033,16560,0.0,
2007-02-01 00:00:00+00:00,161.8000030517578,163.89999389648438,161.60000610351562,104.74244689941406,15940,0.0,
2007-02-02 00:00:00+00:00,162.0,163.1999969482422,157.60000610351562,102.81938934326172,15880,0.0,
2007-02-05 00:00:00+00:00,159.8000030517578,162.6999969482422,158.89999389648438,103.39631652832033,19480,0.0,
2007-02-06 00:00:00+00:00,161.5,163.0,160.1999969482422,103.33220672607422,17450,0.0,
2007-02-07 00:00:00+00:00,162.0,162.89999389648438,160.0,103.39631652832033,11270,0.0,
2007-02-08 00:00:00+00:00,161.3000030517578,161.39999389648438,159.5,102.62708282470705,9430,0.0,
2007-02-09 00:00:00+00:00,160.6999969482422,160.6999969482422,156.0,100.383544921875,14430,0.0,
2007-02-12 00:00:00+00:00,156.6999969482422,157.5,154.8000030517578,100.76814270019533,10080,0.0,
2007-02-13 00:00:00+00:00,158.10000610351562,158.1999969482422,154.5,100.19123840332033,12120,0.0,
2007-02-14 00:00:00+00:00,157.10000610351562,157.1999969482422,153.89999389648438,100.383544921875,10030,0.0,
2007-02-15 00:00:00+00:00,156.5,156.8000030517578,152.8000030517578,99.93479919433594,15340,0.0,
2007-02-16 00:00:00+00:00,156.0,156.0,152.5,98.71687316894533,14390,0.0,
2007-02-20 00:00:00+00:00,153.0,156.0,152.5,99.99890899658205,7640,0.0,
2007-02-21 00:00:00+00:00,155.60000610351562,158.6999969482422,154.3000030517578,101.21685028076172,9240,0.0,
2007-02-22 00:00:00+00:00,158.1999969482422,159.8000030517578,156.1999969482422,100.83223724365234,11520,0.0,
2007-02-23 00:00:00+00:00,156.8000030517578,157.60000610351562,154.10000610351562,99.6784210205078,9920,0.0,
2007-02-26 00:00:00+00:00,155.89999389648438,158.60000610351562,152.10000610351562,98.20408630371094,24310,0.0,
2007-02-27 00:00:00+00:00,151.6999969482422,154.39999389648438,146.0,95.06306457519533,22950,0.0,
2007-02-28 00:00:00+00:00,148.5,150.6999969482422,144.0,95.1271743774414,18100,0.0,
2007-03-01 00:00:00+00:00,145.10000610351562,148.10000610351562,144.10000610351562,93.07591247558594,13100,0.0,
2007-03-02 00:00:00+00:00,144.10000610351562,147.1999969482422,141.5,91.0887680053711,19040,0.0,
2007-03-05 00:00:00+00:00,141.5,145.1999969482422,137.89999389648438,88.5246810913086,19280,0.0,
2007-03-06 00:00:00+00:00,136.89999389648438,146.60000610351562,136.89999389648438,93.33230590820312,17980,0.0,
2007-03-07 00:00:00+00:00,146.8000030517578,148.60000610351562,144.1999969482422,92.62718200683594,20370,0.0,
2007-03-08 00:00:00+00:00,146.1999969482422,151.6999969482422,146.1999969482422,95.83228302001952,16220,0.0,
2007-03-09 00:00:00+00:00,149.60000610351562,150.89999389648438,147.6999969482422,95.83228302001952,10700,0.0,
2007-03-12 00:00:00+00:00,149.5,150.60000610351562,146.39999389648438,95.06306457519533,8320,0.0,
2007-03-13 00:00:00+00:00,147.0,147.60000610351562,141.5,92.62718200683594,20620,0.0,
2007-03-14 00:00:00+00:00,143.39999389648438,151.3000030517578,142.6999969482422,96.3451156616211,27990,0.0,
2007-03-15 00:00:00+00:00,152.1999969482422,153.1999969482422,145.3000030517578,96.3451156616211,19860,0.0,
2007-03-16 00:00:00+00:00,149.5,149.5,140.0,90.38365173339844,40000,0.0,
2007-03-19 00:00:00+00:00,141.6999969482422,144.39999389648438,140.3000030517578,91.0887680053711,26380,0.0,
2007-03-20 00:00:00+00:00,141.5,144.0,141.0,91.85798645019533,14240,0.0,
2007-03-21 00:00:00+00:00,143.8000030517578,146.89999389648438,142.3000030517578,94.1015396118164,19390,0.0,
2007-03-22 00:00:00+00:00,146.6999969482422,148.8000030517578,143.10000610351562,95.38357543945312,19410,0.0,
2007-03-23 00:00:00+00:00,148.8000030517578,152.10000610351562,146.0,94.99896240234376,23170,0.0,
2007-03-26 00:00:00+00:00,148.0,150.89999389648438,146.39999389648438,96.86929321289062,10480,0.9,
2007-03-27 00:00:00+00:00,150.1999969482422,151.6999969482422,148.39999389648438,97.32072448730467,20730,0.0,
2007-03-28 00:00:00+00:00,150.8000030517578,152.3000030517578,149.0,96.80477142333984,16580,0.0,
2007-03-29 00:00:00+00:00,150.6999969482422,157.5,150.60000610351562,101.57730865478516,22090,0.0,
2007-03-30 00:00:00+00:00,156.89999389648438,161.89999389648438,156.60000610351562,103.57660675048828,32060,0.0,
2007-04-02 00:00:00+00:00,161.0,161.0,152.5,98.99761199951172,30000,0.0,
2007-04-03 00:00:00+00:00,154.10000610351562,155.5,152.10000610351562,98.0946273803711,19980,0.0,
2007-04-04 00:00:00+00:00,150.8000030517578,155.8000030517578,149.60000610351562,97.64319610595705,21460,0.0,
2007-04-05 00:00:00+00:00,151.5,155.0,150.60000610351562,98.35264587402344,19420,0.0,
2007-04-09 00:00:00+00:00,152.8000030517578,155.0,151.10000610351562,98.03018188476562,13720,0.0,
2007-04-10 00:00:00+00:00,154.3000030517578,154.3000030517578,150.3000030517578,97.38525390625,18600,0.0,
2007-04-11 00:00:00+00:00,150.3000030517578,150.89999389648438,146.60000610351562,97.0627670288086,22390,0.0,
2007-04-12 00:00:00+00:00,150.39999389648438,152.3000030517578,148.60000610351562,96.99828338623048,23940,0.0,
2007-04-13 00:00:00+00:00,148.0,153.1999969482422,147.5,98.6106185913086,16630,0.0,
2007-04-16 00:00:00+00:00,151.39999389648438,153.89999389648438,150.0,98.48162841796876,16180,0.0,
2007-04-17 00:00:00+00:00,152.5,152.8000030517578,150.8000030517578,97.44974517822266,16850,0.0,
2007-04-18 00:00:00+00:00,150.8000030517578,151.39999389648438,148.0,95.57943725585938,35100,0.0,
2007-04-19 00:00:00+00:00,148.0,150.0,145.5,93.90260314941406,27270,0.0,
2007-04-20 00:00:00+00:00,146.60000610351562,148.89999389648438,146.60000610351562,95.64390563964844,16170,0.0,
2007-04-23 00:00:00+00:00,147.5,149.3000030517578,144.39999389648438,94.2250518798828,13040,0.0,
2007-04-24 00:00:00+00:00,145.89999389648438,147.1999969482422,145.10000610351562,93.77359008789062,8970,0.0,
2007-04-25 00:00:00+00:00,146.0,150.0,146.0,96.6113052368164,18270,0.0,
2007-04-26 00:00:00+00:00,150.0,150.5,147.6999969482422,96.54681396484376,9220,0.0,
2007-04-27 00:00:00+00:00,148.8000030517578,153.60000610351562,148.8000030517578,97.25626373291016,21630,0.0,
2007-04-30 00:00:00+00:00,150.0,155.5,149.89999389648438,99.70697021484376,39720,0.0,
2007-05-01 00:00:00+00:00,154.5,155.8000030517578,142.5,92.74169158935548,42910,0.0,
2007-05-02 00:00:00+00:00,143.60000610351562,146.8000030517578,142.0,93.3221435546875,36240,0.0,
2007-05-03 00:00:00+00:00,144.39999389648438,146.89999389648438,143.39999389648438,93.51560974121094,12820,0.0,
2007-05-04 00:00:00+00:00,144.5,147.89999389648438,143.39999389648438,93.128662109375,20380,0.0,
2007-05-07 00:00:00+00:00,144.6999969482422,159.5,144.6999969482422,101.31934356689452,51890,0.0,
2007-05-08 00:00:00+00:00,158.89999389648438,158.89999389648438,150.0,97.7721939086914,27000,0.0,
2007-05-09 00:00:00+00:00,150.89999389648438,152.5,148.5,98.0946273803711,15130,0.0,
2007-05-10 00:00:00+00:00,150.8000030517578,151.60000610351562,145.1999969482422,94.48304748535156,15030,0.0,
2007-05-11 00:00:00+00:00,144.8000030517578,146.6999969482422,143.5,93.90260314941406,12800,0.0,
2007-05-14 00:00:00+00:00,145.0,148.89999389648438,143.0,93.58011627197266,16790,0.0,
2007-05-15 00:00:00+00:00,144.6999969482422,146.8000030517578,144.0,93.45113372802734,13460,0.0,
2007-05-16 00:00:00+00:00,145.0,147.39999389648438,145.0,94.67654418945312,12280,0.0,
2007-05-17 00:00:00+00:00,145.8000030517578,147.60000610351562,144.89999389648438,94.28956604003906,14130,0.0,
2007-05-18 00:00:00+00:00,146.39999389648438,148.89999389648438,145.39999389648438,95.12794494628906,21340,0.0,
2007-05-21 00:00:00+00:00,148.1999969482422,149.8000030517578,147.0,96.2243423461914,22740,0.0,
2007-05-22 00:00:00+00:00,148.5,152.60000610351562,147.0,96.80477142333984,18810,0.0,
2007-05-23 00:00:00+00:00,150.0,155.0,149.60000610351562,98.5461196899414,18410,0.0,
2007-05-24 00:00:00+00:00,152.1999969482422,155.0,146.60000610351562,96.15985870361328,18800,0.0,
2007-05-25 00:00:00+00:00,149.1999969482422,153.10000610351562,149.0,96.28887939453124,12380,0.0,
2007-05-29 00:00:00+00:00,152.89999389648438,155.89999389648438,152.39999389648438,100.15845489501952,30650,0.0,
2007-05-30 00:00:00+00:00,155.5,156.39999389648438,138.39999389648438,90.41992950439452,107580,0.0,
2007-05-31 00:00:00+00:00,142.5,146.6999969482422,138.5,90.41992950439452,50790,0.0,
2007-06-01 00:00:00+00:00,140.3000030517578,144.5,137.89999389648438,90.09746551513672,37280,0.0,
2007-06-04 00:00:00+00:00,137.5,141.5,137.3000030517578,90.93587493896484,48770,0.0,
2007-06-05 00:00:00+00:00,141.5,142.10000610351562,139.6999969482422,91.64532470703124,20070,0.0,
2007-06-06 00:00:00+00:00,141.89999389648438,143.6999969482422,141.0,91.70979309082033,14000,0.0,
2007-06-07 00:00:00+00:00,143.1999969482422,143.5,139.89999389648438,92.35475158691406,20120,0.0,
2007-06-08 00:00:00+00:00,142.89999389648438,144.89999389648438,140.1999969482422,93.38662719726562,8640,0.0,
2007-06-11 00:00:00+00:00,144.10000610351562,149.5,142.60000610351562,93.06420135498048,38000,0.0,
2007-06-12 00:00:00+00:00,149.5,149.5,144.10000610351562,95.45040893554688,16430,0.0,
2007-06-13 00:00:00+00:00,148.5,149.60000610351562,146.60000610351562,95.96637725830078,16150,0.0,
2007-06-14 00:00:00+00:00,148.5,152.0,147.60000610351562,97.57874298095705,26340,0.0,
2007-06-15 00:00:00+00:00,153.0,155.0,150.60000610351562,99.44900512695312,36550,0.0,
2007-06-18 00:00:00+00:00,154.8000030517578,154.8000030517578,152.39999389648438,99.51351928710938,23170,0.0,
2007-06-19 00:00:00+00:00,152.8000030517578,155.3000030517578,152.8000030517578,99.96497344970705,18880,0.0,
2007-06-20 00:00:00+00:00,155.0,155.0,153.0,99.44900512695312,21450,0.0,
2007-06-21 00:00:00+00:00,153.60000610351562,156.39999389648438,153.5,100.67443084716795,23570,0.0,
2007-06-22 00:00:00+00:00,155.5,156.0,152.5,99.3200225830078,34960,0.0,
2007-06-25 00:00:00+00:00,153.39999389648438,155.3000030517578,151.3000030517578,98.99761199951172,42450,0.0,
2007-06-26 00:00:00+00:00,153.60000610351562,155.5,151.8000030517578,99.57801818847656,23180,0.0,
2007-06-27 00:00:00+00:00,152.60000610351562,157.60000610351562,152.39999389648438,102.10798645019533,18860,0.9,
2007-06-28 00:00:00+00:00,157.89999389648438,160.39999389648438,155.0,103.34054565429688,25330,0.0,
2007-06-29 00:00:00+00:00,159.1999969482422,161.10000610351562,157.6999969482422,103.08108520507812,20360,0.0,
2007-07-02 00:00:00+00:00,159.1999969482422,161.10000610351562,156.5,104.1839370727539,23840,0.0,
2007-07-03 00:00:00+00:00,160.0,161.89999389648438,158.5,103.1459503173828,10390,0.0,
2007-07-05 00:00:00+00:00,159.0,160.8000030517578,157.5,103.7947006225586,18280,0.0,
2007-07-06 00:00:00+00:00,141.1999969482422,147.39999389648438,120.5999984741211,79.4677963256836,208560,0.0,
2007-07-09 00:00:00+00:00,122.5,125.6999969482422,120.0999984741211,78.1703872680664,103830,0.0,
2007-07-10 00:00:00+00:00,120.0999984741211,120.8000030517578,118.4000015258789,77.32703399658203,43320,0.0,
2007-07-11 00:00:00+00:00,119.8000030517578,121.5,118.1999969482422,76.93779754638672,42060,0.0,
2007-07-12 00:00:00+00:00,118.5,121.8000030517578,118.4000015258789,78.75421905517578,45770,0.0,
2007-07-13 00:00:00+00:00,121.5999984741211,122.3000030517578,120.0999984741211,78.75421905517578,21390,0.0,
2007-07-16 00:00:00+00:00,121.4000015258789,122.8000030517578,120.4000015258789,78.88394165039062,18040,0.0,
2007-07-17 00:00:00+00:00,123.5999984741211,123.5999984741211,120.0,78.2352523803711,17770,0.0,
2007-07-18 00:00:00+00:00,119.9000015258789,120.5999984741211,115.5999984741211,75.70524597167969,41240,0.0,
2007-07-19 00:00:00+00:00,116.0999984741211,119.4000015258789,116.0,76.54856872558594,46380,0.0,
2007-07-20 00:00:00+00:00,117.6999969482422,118.3000030517578,109.5999984741211,72.26704406738281,55770,0.0,
2007-07-23 00:00:00+00:00,111.4000015258789,113.5,110.0,72.07244110107422,25130,0.0,
2007-07-24 00:00:00+00:00,110.0,113.0999984741211,105.0999984741211,69.86680603027344,39590,0.0,
2007-07-25 00:00:00+00:00,108.9000015258789,110.0999984741211,107.5999984741211,70.32088470458984,27480,0.0,
2007-07-26 00:00:00+00:00,107.9000015258789,109.8000030517578,105.0,68.43961334228516,40710,0.0,
2007-07-27 00:00:00+00:00,105.5,107.4000015258789,104.0999984741211,68.50447845458984,30230,0.0,
2007-07-30 00:00:00+00:00,106.4000015258789,106.4000015258789,92.4000015258789,60.91450119018555,89930,0.0,
2007-07-31 00:00:00+00:00,95.0,96.0,93.0,61.04422378540039,64590,0.0,
2007-08-01 00:00:00+00:00,96.0,98.0,94.0999984741211,62.730899810791016,95790,0.0,
2007-08-02 00:00:00+00:00,98.5999984741211,98.8000030517578,94.6999969482422,63.76886367797852,42300,0.0,
2007-08-03 00:00:00+00:00,98.6999969482422,98.6999969482422,91.5999984741211,60.65502166748047,32560,0.0,
2007-08-06 00:00:00+00:00,91.9000015258789,94.3000030517578,85.9000015258789,57.9304084777832,50320,0.0,
2007-08-07 00:00:00+00:00,90.0,92.0,85.5,57.15193939208984,36690,0.0,
2007-08-08 00:00:00+00:00,91.0,94.6999969482422,81.30000305175781,54.75170135498047,73010,0.0,
2007-08-09 00:00:00+00:00,85.0,85.0,71.5,52.416316986083984,139930,0.0,
2007-08-10 00:00:00+00:00,80.0999984741211,87.69999694824219,76.5,54.62194442749024,58840,0.0,
2007-08-13 00:00:00+00:00,86.0999984741211,94.4000015258789,83.69999694824219,58.060157775878906,48590,0.0,
2007-08-14 00:00:00+00:00,90.3000030517578,90.3000030517578,85.0,56.37348175048828,26970,0.0,
2007-08-15 00:00:00+00:00,87.5,89.0999984741211,84.0999984741211,54.88142776489258,26820,0.0,
2007-08-16 00:00:00+00:00,85.0,86.9000015258789,80.0,53.19477462768555,36520,0.0,
2007-08-17 00:00:00+00:00,88.80000305175781,88.80000305175781,82.5999984741211,54.55706787109375,23510,0.0,
2007-08-20 00:00:00+00:00,85.19999694824219,89.5,84.0999984741211,55.65989303588867,18690,0.0,
2007-08-21 00:00:00+00:00,86.5,86.69999694824219,82.4000015258789,55.07605743408203,17920,0.0,
2007-08-22 00:00:00+00:00,81.5,89.80000305175781,81.5,56.95735168457031,33380,0.0,
2007-08-23 00:00:00+00:00,90.0,90.8000030517578,86.69999694824219,57.41143035888672,13950,0.0,
2007-08-24 00:00:00+00:00,89.30000305175781,89.69999694824219,87.5,57.41143035888672,8270,0.0,
2007-08-27 00:00:00+00:00,89.69999694824219,95.8000030517578,89.69999694824219,59.09807586669922,22780,0.0,
2007-08-28 00:00:00+00:00,91.5,92.0,86.0,56.3086166381836,16340,0.0,
2007-08-29 00:00:00+00:00,88.0999984741211,89.5,86.0,56.76271057128906,12630,0.0,
2007-08-30 00:00:00+00:00,86.9000015258789,88.80000305175781,82.69999694824219,54.232723236083984,18970,0.0,
2007-08-31 00:00:00+00:00,83.5999984741211,84.30000305175781,80.69999694824219,53.45425415039063,22060,0.0,
2007-09-04 00:00:00+00:00,83.19999694824219,83.19999694824219,77.5,51.37836456298828,35490,0.0,
